,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,1,1
real_AS,0,27,3,5,5
real_MR,0,5,30,5,0
real_MS,2,10,1,18,9
real_MVP,10,8,1,3,18
