indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
18,N,New_N_019.wav,10-9-7-5-3,5,0.44279373116674625,126x3,3x212,10,0.05928623956190954,0.3125259673942836,0.0067006999961449765,9,0.20633672761835356,0.2052286945973808,0.0031744000007165596,7,0.23399942653664949,0.20457507003801775,0.002487099998688791,5,0.35273515204943634,0.1851206506599516,0.0023142999998526648,3,0.457330485466723,0.2424637923983192,0.002198900001531001
19,N,New_N_020.wav,10-9-7-5-3,5,0.5061497893786688,126x3,3x212,10,0.06152207772096927,0.3689706007684146,0.006452199995692354,9,0.1789497027940004,0.2008403330193627,0.00330509999912465,7,0.26193103993269484,0.1949791524925084,0.0025301999994553626,5,0.29933762431027594,0.19476299176264675,0.0023416999974870123,3,0.47302677451353053,0.1775648478744926,0.002100300000165589
20,N,New_N_021.wav,10-9-7-5-3,5,0.4885207568715274,126x3,3x212,10,0.0655117590544239,0.37629681484119115,0.006649599999946076,9,0.23270630171350531,0.15298990084520628,0.0028329999986453913,7,0.31556766211955106,0.14891968661952856,0.0031948000032571144,5,0.33043801972319714,0.12447230553175401,0.0024986999997054227,3,0.5055285569580446,0.1276646000487083,0.0021411999987321906
21,N,New_N_022.wav,10-9-7-5-3,5,0.44739386158329003,126x3,3x212,10,0.06195551213761429,0.3756072905631317,0.007166099996538833,9,0.14799363120218292,0.17752876009883325,0.0031545000019832514,7,0.2734984761680253,0.15255161867527936,0.0026182000001426786,5,0.36570161910132465,0.14085503907514668,0.0022599000003538094,3,0.439118463071418,0.14945284425137306,0.002026299996941816
22,N,New_N_023.wav,10-9-7-5-3,5,0.5224224853087103,126x3,3x212,10,0.05905322790217587,0.3589776450340597,0.006452499997976702,9,0.2578672502275764,0.205567331549977,0.0041226999965147115,7,0.30959916705744744,0.1631395455448531,0.0026075999994645827,5,0.3622211212415729,0.15944637719930171,0.002176800000597723,3,0.4648663226942984,0.15086664538196295,0.0019756000037887134
23,N,New_N_024.wav,10-9-7-5-3,5,0.48800517113728964,126x3,3x212,10,0.06038489080597263,0.4169200218106769,0.0064908999993349425,9,0.15091288677645506,0.17694984366193045,0.002655700001923833,7,0.3032264642821561,0.16466213268375748,0.0025843000039458275,5,0.36806307830816193,0.1569439428596912,0.002216199995018542,3,0.5004976211651496,0.1206403642512472,0.0020138000036240555
24,N,New_N_025.wav,10-9-7-5-3,5,0.5189434925035262,126x3,3x212,10,0.07188839182436269,0.3021322620883913,0.007264200001372956,9,0.13842442643394084,0.19338294028298017,0.0036286999966250733,7,0.28338701112953335,0.1840203370303246,0.0025638000006438233,5,0.36666862602686523,0.15437143898450087,0.0021825000003445894,3,0.5293648569361805,0.15817166746551917,0.0019901999985449947
25,N,New_N_026.wav,10-9-7-5-3,5,0.4586298055199772,126x3,3x212,10,0.07718867613249943,0.32399721993483693,0.00703349999821512,9,0.204559615505181,0.1741290489722646,0.0026616000031935982,7,0.27294946878784104,0.14904202159481666,0.002565800001320895,5,0.3690963223343334,0.14331992222092904,0.0022189000010257587,3,0.549418765201577,0.15513111353364148,0.0023050999952829443
26,N,New_N_027.wav,10-9-7-5-3,5,0.489522081823866,126x3,3x212,10,0.06945359585146639,0.3578989392719661,0.006429599998227786,9,0.15235687307228013,0.21718692329388734,0.002627800000482239,7,0.29274815313093433,0.19599642150861077,0.00253800000064075,5,0.4160792148222691,0.19349630223430264,0.002391499998338986,3,0.5164968022938567,0.18646692879202295,0.0020883999968646094
27,N,New_N_028.wav,10-9-7-5-3,5,0.4355262711438949,126x3,3x212,10,0.0666783004703393,0.3023040430328683,0.006522099996800534,9,0.17493547933664275,0.205009518642518,0.0026118000023416243,7,0.2692779571682933,0.16201286947432667,0.002533399994717911,5,0.36221673628731493,0.14274575396146372,0.0023632000011275522,3,0.4314689094836396,0.10949390754280264,0.0020464999979594722
28,N,New_N_029.wav,10-9-7-5-3,5,0.3915817725638826,126x3,3x212,10,0.06916111683811102,0.34572991076074977,0.007419599998684134,9,0.22237872918114043,0.20684689711624116,0.0036499999987427145,7,0.22781688307908707,0.19028726382400749,0.002866999995603692,5,0.359469275309183,0.16821830587765899,0.0022415999992517754,3,0.5438746143161215,0.19312126966397236,0.002024699999310542
29,N,New_N_030.wav,10-9-7-5-3,5,0.4272451702247591,126x3,3x212,10,0.0669056489623246,0.38194704320419826,0.006748300002072938,9,0.11608220751570403,0.23012758093447624,0.004015099999378435,7,0.3242234528779238,0.19482432215434892,0.002704899998207111,5,0.3969442556657234,0.1716652613611179,0.002242499998828862,3,0.5208452357009008,0.19912266332010456,0.0020284999991417862
30,N,New_N_031.wav,10-9-7-5-3,5,0.4254978223751012,126x3,3x212,10,0.05688611069204056,0.3215684870960314,0.00718359999882523,9,0.11259373084332194,0.2146688461852193,0.002788400001008995,7,0.15845136582788852,0.20083407663637806,0.002701999997952953,5,0.3503142508092829,0.210894951195778,0.002302699998836033,3,0.5007257107938642,0.18934570654532176,0.0020915999994031154
31,N,New_N_032.wav,10-9-7-5-3,5,0.4386107085677198,126x3,3x212,10,0.05865086053036648,0.3833631407414579,0.006895900005474687,9,0.17513324639212674,0.21472104813676582,0.0032850000061444007,7,0.3060303040624425,0.1924129072902765,0.0025610000011511147,5,0.3753106616664261,0.17263505359756473,0.002238199995190371,3,0.444021733986448,0.1640255228338797,0.0020059999951627105
32,N,New_N_033.wav,10-9-7-5-3,5,0.5021190632917938,126x3,3x212,10,0.07555717318856035,0.3634623900811438,0.00652049999916926,9,0.1654406693473259,0.19618763640222484,0.0026591999994707294,7,0.269661835009649,0.17274937946888208,0.0025718000033521093,5,0.4063084335218496,0.16263334774679772,0.0022036999944248237,3,0.5097910389604485,0.17240533149934803,0.002089500005240552
33,N,New_N_034.wav,10-9-7-5-3,5,0.42813916127503615,126x3,3x212,10,0.06989315214736046,0.36552864630997656,0.006809099999372847,9,0.15285547278546707,0.23823406863601912,0.002863899993826635,7,0.33906963858866346,0.16756802131389414,0.0025051000047824346,5,0.4029595341648091,0.15730693138867644,0.0021718999996664934,3,0.49392447908704656,0.15503900642556592,0.0021467999977176078
34,N,New_N_035.wav,10-9-7-5-3,5,0.47879611783021303,126x3,3x212,10,0.06028890699178969,0.3069117629169673,0.006886600000143517,9,0.17893976499699651,0.14835363339897686,0.002888900002290029,7,0.3125396088902164,0.11491038415437008,0.0025201000025845133,5,0.3135151404381275,0.09833631069072321,0.002874999998311978,3,0.5488616313440453,0.09170164474800459,0.0024697999979252927
35,N,New_N_036.wav,10-9-7-5-3,5,0.4877391052137854,126x3,3x212,10,0.06519994067090905,0.3614844907289765,0.006908900002599694,9,0.16239685810059942,0.15059716401131235,0.0037855000045965426,7,0.256264447390302,0.10332023063524483,0.0027706000037142076,5,0.3827902842580311,0.1054623071353205,0.002379600002313964,3,0.5778865502367138,0.1495977100993859,0.002063200001430232
36,N,New_N_037.wav,10-9-7-5-3,5,0.5290139524229652,126x3,3x212,10,0.05472514283372156,0.3369836870140131,0.0071842999968794174,9,0.1403015641747752,0.15258705819862367,0.0030404999997699633,7,0.2617907872554947,0.11242475044950574,0.0026625000027706847,5,0.3501211376850909,0.08351978980929008,0.0022430999961216003,3,0.5245791281977505,0.12325800967878738,0.0020227999993949197
37,N,New_N_038.wav,10-9-7-5-3,5,0.4325849474546521,126x3,3x212,10,0.05660505328868805,0.32272252012459923,0.006573400001798291,9,0.1295376209983179,0.12438425607157771,0.0026654999965103343,7,0.2348367317792313,0.0908291278772307,0.0025705000007292256,5,0.3728947742283616,0.08331244543194448,0.0021960000012768432,3,0.6112072763732336,0.09148118959726624,0.0019915000011678785
38,N,New_N_039.wav,10-9-7-5-3,5,0.4945996592912497,126x3,3x212,10,0.04036035859898197,0.4435451098388398,0.007176999999501277,9,0.10464083042391759,0.1818592700983814,0.0033422999986214563,7,0.20147821868594135,0.1612606154791597,0.0026031999950646423,5,0.3759215633134403,0.17468545382758247,0.002227199998742435,3,0.49601500962689393,0.21795036418470096,0.0020268000007490627
39,N,New_N_040.wav,10-9-7-5-3,5,0.5389821737904572,126x3,3x212,10,0.04724136891208161,0.3535745088185742,0.006848400000308175,9,0.11082721322656673,0.12806819927279714,0.002715299997362308,7,0.20795936244667693,0.09441775127141518,0.0025720999983604997,5,0.301602289027983,0.07986771030398614,0.002216599998064339,3,0.4797938030582059,0.06702455317927901,0.0020054999986314215
40,N,New_N_041.wav,10-9-7-5-3,5,0.4926849238691725,126x3,3x212,10,0.05454798740738684,0.39608345161080194,0.007558800003607757,9,0.12993700109098866,0.16787837049874926,0.0025890000033541583,7,0.24529885021423842,0.11892415597386732,0.0025183000034303404,5,0.38146911241771786,0.12084649752640456,0.0021594999998342246,3,0.5517149128185661,0.16034611986438052,0.002393400005530566
41,N,New_N_042.wav,10-9-7-5-3,5,0.49938798266904905,126x3,3x212,10,0.057196602745634394,0.388474225680833,0.0070756999994046055,9,0.13739975979407448,0.19266802889164622,0.002794799998810049,7,0.2962350322436191,0.15147249523721923,0.0024860000048647635,5,0.35013716299191233,0.16541759277268495,0.002437999995891005,3,0.5097650787863129,0.19899342427752875,0.0021059999999124557
42,N,New_N_043.wav,10-9-7-5-3,5,0.4469472372196363,126x3,3x212,10,0.05095374691093799,0.3989306446979744,0.006490699997812044,9,0.12917659213044339,0.21457502887560798,0.002640499995322898,7,0.23757904225387508,0.17734882507902106,0.0025954000011552125,5,0.38585539777550043,0.18802978792940467,0.0025703999999677762,3,0.5017674536429781,0.23561243580145375,0.0020874000038020313
43,N,New_N_044.wav,10-9-7-5-3,5,0.4766170537560126,126x3,3x212,10,0.06853864925229408,0.37501505670543583,0.0064245999965351075,9,0.13070899412287412,0.14625311585563136,0.0036034000004292466,7,0.21538596948889926,0.12340997881877118,0.002694900002097711,5,0.37477924965959336,0.10708220616116022,0.0022488000031444244,3,0.5144321909015749,0.10025188607891465,0.0020201000006636605
44,N,New_N_045.wav,10-9-7-5-3,5,0.38896216483515295,126x3,3x212,10,0.0563174224012543,0.3863731306367383,0.006438500000513159,9,0.1279345198847267,0.1976215338973869,0.003921599993191194,7,0.24848117105902037,0.14954134776737793,0.002564499998698011,5,0.38974991454855074,0.15537199185511102,0.002186700003221631,3,0.5090670045261617,0.19859062339864672,0.0019736999965971336
45,N,New_N_046.wav,10-9-7-5-3,5,0.42696230425383275,126x3,3x212,10,0.05299898222646777,0.38794120852306224,0.006525099997816142,9,0.19526566654999516,0.15204440510881811,0.002824200004397426,7,0.3239383265379118,0.13003549608164033,0.002583100002084393,5,0.3820447256752462,0.12417173621995081,0.0022174999976414256,3,0.478116823066438,0.16302249823155823,0.0019963999948231503
46,N,New_N_047.wav,10-9-7-5-3,5,0.5284998944198517,126x3,3x212,10,0.059457182064484894,0.3797646911137399,0.006468499996117316,9,0.16649250631899562,0.1648497943812034,0.002664899999217596,7,0.22618155550278052,0.15110707773267873,0.0025408000001334585,5,0.32968560722170565,0.14467397019195088,0.0021759000010206364,3,0.4562565624261906,0.21676536264429033,0.001973499995074235
47,N,New_N_048.wav,10-9-7-5-3,5,0.4775716302531483,126x3,3x212,10,0.054173628128061,0.37246203451837556,0.007735899998806417,9,0.1426288361738632,0.1840154803608827,0.003448999996180646,7,0.3017047488347018,0.13996135070286708,0.002808600002026651,5,0.3981288660706484,0.12317050369945395,0.002414000002318062,3,0.5440004985033849,0.12053588645275282,0.0022332000007736497
48,N,New_N_049.wav,10-9-7-5-3,5,0.5156269565146877,126x3,3x212,10,0.04970289729344069,0.3935088885942848,0.007727399999566842,9,0.15831604692544798,0.2000096374143837,0.0029529000021284446,7,0.28529585698562465,0.16519470332455835,0.0027999000012641773,5,0.4131538263957345,0.1814240469292758,0.002423300000373274,3,0.4824175415664931,0.15044814089067257,0.002456599999277387
49,N,New_N_050.wav,10-9-7-5-3,5,0.42550527676998284,126x3,3x212,10,0.0538879580918445,0.38914938619463724,0.007426299998769537,9,0.23514756949995713,0.16517370694319908,0.0033720999999786727,7,0.2822666542234636,0.1491821979122153,0.002871200005756691,5,0.4040435140534136,0.1324983152716282,0.002741999996942468,3,0.534682244051817,0.13171770181925557,0.002242299997305963
50,N,New_N_051.wav,10-9-7-5-3,5,0.5052579484851126,126x3,3x212,10,0.05578795080072438,0.3966518821736328,0.006976200005738065,9,0.14302226987015512,0.13241503152735096,0.003475100005744025,7,0.2967031144868391,0.08121844185225748,0.0028729000041494146,5,0.33759202659810233,0.08081261598932528,0.002437600000121165,3,0.4986249547908444,0.07805509457095526,0.002169400002458133
51,N,New_N_052.wav,10-9-7-5-3,5,0.5248010455398723,126x3,3x212,10,0.06493816197906688,0.42221274708986184,0.007361600000876933,9,0.16581051498034416,0.20890417475364012,0.003658900001028087,7,0.200693757550815,0.1761756728347617,0.002773300002445467,5,0.3367450111299686,0.18311635815587812,0.0023849999997764826,3,0.39769013862497604,0.1658304136067481,0.0024755999984336086
52,N,New_N_053.wav,10-9-7-5-3,5,0.4650438848958387,126x3,3x212,10,0.05337359734544115,0.4006151913724988,0.007503399996494409,9,0.13378160704682052,0.19011647582342533,0.002946100001281593,7,0.1696534046208703,0.1494377594218071,0.0028988000049139373,5,0.30296380080219276,0.16700589658805293,0.0024325999984284863,3,0.38546888870580603,0.17235928794952704,0.0028593000024557114
53,N,New_N_054.wav,10-9-7-5-3,5,0.46950497995513707,126x3,3x212,10,0.05077760778614856,0.40928707970884326,0.007263699997565709,9,0.12651249297207387,0.16157881091173898,0.002855999999155756,7,0.23809238965131255,0.1409386204312873,0.0028050000037183054,5,0.4008658670881962,0.12902636035977738,0.0028693999993265606,3,0.5142580622388324,0.1279497786227187,0.0023160999990068376
54,N,New_N_055.wav,10-9-7-5-3,5,0.5678992237860381,126x3,3x212,10,0.06339604126255148,0.3927596513194669,0.00714499999594409,9,0.13586708676385312,0.160866046347137,0.0030035000017960556,7,0.3278096082884667,0.12401476531651232,0.0036449999970500357,5,0.4041256760886665,0.14247307955527466,0.0028549999988172203,3,0.4893797031037273,0.14900405525704433,0.002192500003729947
55,N,New_N_056.wav,10-9-7-5-3,5,0.5753416776037852,126x3,3x212,10,0.043645834572256896,0.3795292458798651,0.007515599994803779,9,0.16907700128567618,0.13531030718216977,0.0029291000028024428,7,0.27725739231318475,0.1096993153538943,0.002731200002017431,5,0.37742972285850024,0.11405283477822725,0.0023734999995213,3,0.5328346876757357,0.1518879348971988,0.0021774999986519106
56,N,New_N_057.wav,10-9-7-5-3,5,0.419217046777429,126x3,3x212,10,0.0471635505732697,0.3852302330152821,0.00822850000258768,9,0.10822821673219611,0.17869678953311646,0.0032932999965851195,7,0.2777576113279158,0.12436689040445828,0.0027606999938143417,5,0.3837768249374323,0.13235613192609075,0.0024054000023170374,3,0.49038792623145666,0.128993978325624,0.002153300003556069
57,N,New_N_058.wav,10-9-7-5-3,5,0.582404825563803,126x3,3x212,10,0.05368849144516432,0.3794118257178037,0.0071666000003460795,9,0.11536898514288657,0.13338928995059848,0.003335900000820402,7,0.29528003725114144,0.10952858598197239,0.002773599997453857,5,0.33711302060254533,0.11710994034384078,0.0025163999962387607,3,0.5067042298986865,0.11606248244787427,0.0026032000023406
58,N,New_N_059.wav,10-9-7-5-3,5,0.545970870698928,126x3,3x212,10,0.0680422873488829,0.3801514797788071,0.007215199999336619,9,0.1439541589768634,0.15984626699518872,0.0034047999943140894,7,0.14455721379330264,0.09226871879628047,0.003362399998877663,5,0.25327172329644837,0.06688794992545931,0.0025202999968314543,3,0.4305128929014508,0.0969154121553436,0.0022213999982341193
59,N,New_N_060.wav,10-9-7-5-3,5,0.41982959092673267,126x3,3x212,10,0.050465052598335655,0.43573680774161744,0.006839699999545701,9,0.17982372085433002,0.1942672529965733,0.003891999993356876,7,0.24559982219932522,0.1359841733985497,0.002758099995844532,5,0.3901127493406769,0.14728832686420829,0.0024110000013024546,3,0.471875936316477,0.1273844331548706,0.0020869999934802763
60,N,New_N_061.wav,10-9-7-5-3,5,0.46394911935570343,126x3,3x212,10,0.06082982906275423,0.3906531725060089,0.007377599999017548,9,0.13762209513208168,0.1895640211782689,0.004230899998219684,7,0.24759141196115447,0.12611839467136898,0.0036066999964532442,5,0.37314423631203997,0.10759866897935233,0.002340300001378637,3,0.48418918503323344,0.12980558246329674,0.0020656999986385927
61,N,New_N_062.wav,10-9-7-5-3,5,0.5426593439815743,126x3,3x212,10,0.053808490278218116,0.3782823086678945,0.008131599999614991,9,0.11549795853134233,0.1627390738685701,0.002803999996103812,7,0.2193888546323516,0.12281401855868244,0.0026508000009926036,5,0.28517830074261974,0.13151915916177076,0.0022888000021339394,3,0.47895945148979674,0.16765112674141358,0.0020846000043093227
62,N,New_N_063.wav,10-9-7-5-3,5,0.5116215591341488,126x3,3x212,10,0.0520852061181652,0.37479878942050554,0.0074254999999538995,9,0.14247478011332507,0.1613867713196224,0.0036392999973031692,7,0.27020102437112475,0.10295436169254406,0.002613600001495797,5,0.3304044643352267,0.07241528645878784,0.0028342000005068257,3,0.5318431877509741,0.06074819911544219,0.0021452000000863336
63,N,New_N_064.wav,10-9-7-5-3,5,0.4798909212590116,126x3,3x212,10,0.0702049182922899,0.41698858484561807,0.006704400002490729,9,0.12111964636355205,0.15037935605932917,0.0037290000036591664,7,0.2566416572562758,0.12877736551278612,0.0028441999966162257,5,0.3288369422571255,0.10727006000339064,0.002265600000100676,3,0.49090180704536934,0.09386574763847273,0.0020152999932179227
64,N,New_N_065.wav,10-9-7-5-3,5,0.5178734903548778,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.00643310000305064,9,0.13830895935286092,0.1818823743764495,0.003100100002484396,7,0.3103672923586564,0.11157598647893358,0.0026108000020030886,5,0.373615960078925,0.09785981920066253,0.002225600001111161,3,0.51079003972145,0.083688414562937,0.0020236000054865144
65,N,New_N_066.wav,10-9-7-5-3,5,0.4682300443462227,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.006529300000693183,9,0.17203036009615805,0.19304525777583864,0.0030255000019678846,7,0.2921370091935296,0.1871516086453543,0.0025960999992094003,5,0.3714891485108704,0.1464496952502901,0.0022105999960331246,3,0.49103890024844843,0.09395955721707079,0.0019762999945669435
66,N,New_N_067.wav,10-9-7-5-3,5,0.5092415078259218,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.007354399996984284,9,0.13857547536942466,0.19105810272296914,0.002724799996940419,7,0.18549171915877555,0.13845807450744071,0.0026020000004791655,5,0.3084975035733468,0.14045586950698413,0.0022276000017882325,3,0.4569993070864618,0.11930173389603232,0.0020183000015094876
67,N,New_N_068.wav,10-9-7-5-3,5,0.4188622246497322,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.007448099997418467,9,0.1476218347068751,0.20499255967973187,0.00373070000205189,7,0.24809107611085557,0.17631660125032897,0.0026653000022633933,5,0.3849231316402871,0.15580283460077832,0.0022708000033162534,3,0.48339546227897984,0.1912808394430782,0.0020474000048125163
68,N,New_N_069.wav,10-9-7-5-3,5,0.49170496721641554,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.006875499995658174,9,0.17596303727595694,0.24530054163577653,0.002696800002013333,7,0.3244811847531992,0.23374335070151903,0.002597400001832284,5,0.4037838650738928,0.23460338680399645,0.0022155999977258034,3,0.4977474230748034,0.18184738408886872,0.0026940000025206245
69,N,New_N_070.wav,10-9-7-5-3,5,0.5156341677060835,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.006623000001127366,9,0.17701351734836204,0.1875466862718178,0.003356499997607898,7,0.28071690593797743,0.16868914760360548,0.0025423999977647327,5,0.3420902671969432,0.15339911016135732,0.0024436000021523796,3,0.4487865562535967,0.14749724294968414,0.002096900003380142
70,N,New_N_071.wav,10-9-7-5-3,5,0.5168503163949817,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.007138699998904485,9,0.1953612955618549,0.21291720282940405,0.0038647999972454272,7,0.21817894491567946,0.16065416444619574,0.0026710000020102598,5,0.31694649234389627,0.14766161212819914,0.0022152000019559637,3,0.4723357834050093,0.13554319414843996,0.0020036999994772486
