,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,3,1
real_AS,0,23,5,5,7
real_MR,0,6,33,1,0
real_MS,0,5,1,30,4
real_MVP,13,6,3,3,15
