clase,archivo,origen,tSNE_1,tSNE_2
MR,columna_H_005135,columnas_H_final,-13.104355,-1.5756489
MR,columna_H_005324,columnas_H_final,23.74751,-7.0366263
MR,columna_H_005642,columnas_H_final,-2.3706813,-8.445909
MR,columna_H_005736,columnas_H_final,40.022247,0.25907108
MR,columna_H_005759,columnas_H_final,31.396685,9.440419
MR,columna_H_005877,columnas_H_final,-41.621593,2.4125102
MR,columna_H_005892,columnas_H_final,-10.359148,-20.406809
MR,columna_H_006094,columnas_H_final,-23.779785,-15.898424
MR,columna_H_006114,columnas_H_final,38.85236,19.449345
MR,columna_H_006152,columnas_H_final,24.939121,-18.980913
MR,columna_H_006268,columnas_H_final,-3.0160549,10.500005
MR,columna_H_006522,columnas_H_final,-24.934235,-5.1763453
MR,columna_H_006609,columnas_H_final,1.4208599,-10.788456
MR,columna_H_006867,columnas_H_final,-23.006514,-22.4458
MR,columna_H_006883,columnas_H_final,-22.169651,-21.916445
MR,columna_H_007280,columnas_H_final,-32.46614,-8.486628
MR,columna_H_007653,columnas_H_final,29.656929,-0.027864534
MR,columna_H_007829,columnas_H_final,-8.3253355,-8.740735
MR,columna_H_007987,columnas_H_final,-30.80242,-12.65459
MR,columna_H_008326,columnas_H_final,-23.90156,-21.82412
MR,columna_H_008644,columnas_H_final,-12.723493,-2.2738073
MR,columna_H_008691,columnas_H_final,-38.49161,-7.977921
MR,columna_H_008963,columnas_H_final,-21.095896,13.122285
MR,columna_H_009530,columnas_H_final,-19.334486,-13.781691
MR,columna_H_009780,columnas_H_final,53.98993,-3.1105304
MR,columna_H_009789,columnas_H_final,13.388795,9.939564
MR,columna_H_009852,columnas_H_final,49.761787,4.5021305
MR,columna_H_010097,columnas_H_final,-42.054134,1.9814553
MR,columna_H_010220,columnas_H_final,-11.8419695,-15.502076
MR,columna_H_010688,columnas_H_final,31.98181,14.992171
MR,columna_H_010735,columnas_H_final,-43.723526,-10.457498
MR,columna_H_011041,columnas_H_final,27.36151,4.650661
MR,columna_H_011164,columnas_H_final,-25.072199,-19.919989
MR,columna_H_011865,columnas_H_final,-13.632033,-22.447187
MR,columna_H_011959,columnas_H_final,49.683834,3.6908343
MR,columna_H_012099,columnas_H_final,48.578766,-1.3670911
MR,columna_H_012381,columnas_H_final,0.14221968,12.90425
MR,columna_H_012490,columnas_H_final,40.90425,6.326931
MR,columna_H_012506,columnas_H_final,-16.203114,21.241922
MR,columna_H_012568,columnas_H_final,-31.885695,-9.533551
MR,columna_H_012594,columnas_H_final,35.446476,19.021774
MR,columna_H_013095,columnas_H_final,18.485138,19.397165
MR,columna_H_013287,columnas_H_final,-25.270212,-20.726616
MR,columna_H_013294,columnas_H_final,-35.32462,-10.78478
MR,columna_H_013622,columnas_H_final,-0.110926956,-7.883521
MR,columna_H_013942,columnas_H_final,-40.00798,-9.232431
MR,columna_H_014338,columnas_H_final,-10.271711,-5.8640375
MR,columna_H_014527,columnas_H_final,14.950816,-3.451498
MR,columna_H_014722,columnas_H_final,25.332315,5.5445137
MR,columna_H_014816,columnas_H_final,12.162023,21.88323
MR,columna_H_014931,columnas_H_final,12.05064,21.773556
MR,columna_H_015270,columnas_H_final,32.43888,15.864666
MR,columna_H_015445,columnas_H_final,-35.922302,-9.025231
MR,columna_H_015644,columnas_H_final,9.324876,-16.220339
MR,columna_H_015917,columnas_H_final,31.351383,14.637482
MR,columna_H_016040,columnas_H_final,29.737509,7.0763273
MR,columna_H_016236,columnas_H_final,22.089954,17.620707
MR,columna_H_016324,columnas_H_final,-48.255253,-15.8127985
MR,columna_H_016356,columnas_H_final,30.009893,-0.88117653
MR,columna_H_016525,columnas_H_final,-49.839863,-14.615585
MR,columna_H_016603,columnas_H_final,-1.4846336,-17.512182
MR,columna_H_016623,columnas_H_final,-49.56334,-13.641481
MR,columna_H_016642,columnas_H_final,-47.9351,-14.947827
MR,columna_H_016901,columnas_H_final,24.698418,-20.602968
MR,columna_H_016992,columnas_H_final,37.69749,-0.43861502
MR,columna_H_017149,columnas_H_final,-48.608517,-14.537732
MR,columna_H_017378,columnas_H_final,-48.920715,-12.55139
MR,columna_H_017571,columnas_H_final,-49.043865,-14.747448
MR,columna_H_017719,columnas_H_final,20.175085,-20.644533
MR,columna_H_017790,columnas_H_final,-47.829742,-13.827457
MR,columna_H_017862,columnas_H_final,18.167755,-17.10316
MR,columna_H_017899,columnas_H_final,-48.736385,-13.562782
MR,columna_H_018192,columnas_H_final,-1.3631647,-17.446823
MR,columna_H_018202,columnas_H_final,-48.70855,-16.018446
MR,columna_H_018326,columnas_H_final,-46.991154,-13.393913
MR,columna_H_018591,columnas_H_final,22.298485,-19.155043
MR,columna_H_018825,columnas_H_final,-10.418264,-6.4109592
MR,columna_H_018838,columnas_H_final,-39.080914,-8.463965
MR,columna_H_018962,columnas_H_final,18.437819,3.7408872
MR,columna_H_019399,columnas_H_final,21.563509,-6.5608425
MR,columna_H_019654,columnas_H_final,-34.177555,6.713035
MR,columna_H_019974,columnas_H_final,-21.969057,-13.628083
MR,columna_H_020027,columnas_H_final,49.8998,5.003361
MR,columna_H_020040,columnas_H_final,33.936443,0.9977123
MR,columna_H_020180,columnas_H_final,-3.251821,-7.86684
MR,columna_H_020196,columnas_H_final,-34.70654,-10.899014
MR,columna_H_020235,columnas_H_final,35.906963,13.6541815
MR,columna_H_020385,columnas_H_final,36.71367,-1.560575
MR,columna_H_020653,columnas_H_final,32.147854,11.993302
MR,columna_H_020690,columnas_H_final,-18.020048,-8.530325
MR,columna_H_020719,columnas_H_final,-10.488945,-8.731334
MR,columna_H_020915,columnas_H_final,-21.229954,-3.1743574
MR,columna_H_020926,columnas_H_final,-28.76307,15.07812
MR,columna_H_021055,columnas_H_final,-21.539167,-19.887888
MR,columna_H_021334,columnas_H_final,-29.804836,1.4735416
MR,columna_H_021479,columnas_H_final,-35.373623,-10.120212
MR,columna_H_021544,columnas_H_final,-16.645744,13.344
MR,columna_H_021731,columnas_H_final,38.47006,6.6543283
MR,columna_H_021739,columnas_H_final,-12.302026,-6.945788
MR,columna_H_021828,columnas_H_final,-7.5701523,-11.762168
MR,columna_H_022150,columnas_H_final,31.678936,9.897047
MR,columna_H_022199,columnas_H_final,-29.053173,-4.385562
MR,columna_H_022482,columnas_H_final,34.76587,16.342392
MR,columna_H_022491,columnas_H_final,15.259699,-2.7808838
MR,columna_H_022713,columnas_H_final,32.636497,-13.578278
MR,columna_H_022747,columnas_H_final,-30.074207,15.367464
MR,columna_H_022940,columnas_H_final,-20.42378,-2.642274
MR,columna_H_023335,columnas_H_final,14.316977,0.94075996
MR,columna_H_023369,columnas_H_final,-9.246089,-15.85563
MR,columna_H_023434,columnas_H_final,35.93736,-3.940343
MR,columna_H_023484,columnas_H_final,20.682432,20.541235
MR,columna_H_023897,columnas_H_final,-22.725212,-18.434767
MR,columna_H_023917,columnas_H_final,29.755928,8.292913
MR,columna_H_024250,columnas_H_final,34.711113,16.379124
MR,columna_H_024264,columnas_H_final,45.549698,0.26590893
MR,columna_H_024410,columnas_H_final,43.327557,-1.15953
MR,columna_H_024441,columnas_H_final,-26.721092,16.806364
MR,columna_H_024508,columnas_H_final,-10.609103,-20.081398
MR,columna_H_024886,columnas_H_final,-11.436548,-7.700106
MR,columna_H_024972,columnas_H_final,21.430958,19.21585
MR,columna_H_025204,columnas_H_final,36.66211,-0.036751814
MR,columna_H_025251,columnas_H_final,23.284449,-8.369812
MR,columna_H_025524,columnas_H_final,50.55367,1.2537373
MR,columna_H_025750,columnas_H_final,12.197537,-2.893121
MR,columna_H_025769,columnas_H_final,26.060743,-3.881622
MR,columna_H_025930,columnas_H_final,-34.225777,6.2730904
MR,columna_H_025938,columnas_H_final,-34.395638,-11.238305
MR,columna_H_026609,columnas_H_final,29.088032,9.66272
MR,columna_H_026882,columnas_H_final,33.315956,12.612449
MR,columna_H_027382,columnas_H_final,30.521423,7.658218
MR,columna_H_027427,columnas_H_final,-35.329433,-8.742535
MR,columna_H_027774,columnas_H_final,12.789622,3.6091108
MR,columna_H_027897,columnas_H_final,-17.957033,-9.784216
MR,columna_H_028090,columnas_H_final,17.91411,4.501604
MR,columna_H_028104,columnas_H_final,14.79897,13.662112
MR,columna_H_028144,columnas_H_final,49.4506,2.237855
MR,columna_H_028147,columnas_H_final,35.58783,19.37586
MR,columna_H_028227,columnas_H_final,40.302235,4.867772
MR,columna_H_028342,columnas_H_final,-14.721954,-22.492567
MR,columna_H_029078,columnas_H_final,36.42659,-1.108639
MR,columna_H_029123,columnas_H_final,49.73367,0.30848578
MR,columna_H_029164,columnas_H_final,-19.550621,-15.383332
MR,columna_H_029291,columnas_H_final,36.477604,0.89859897
MR,columna_H_029554,columnas_H_final,30.04139,16.49746
MR,columna_H_029716,columnas_H_final,13.444706,4.9384923
MR,columna_H_029989,columnas_H_final,44.425644,0.9424262
MR,columna_H_030104,columnas_H_final,-9.75723,-20.084219
MR,columna_H_030133,columnas_H_final,40.026264,6.863793
MR,columna_H_030555,columnas_H_final,41.251705,11.094401
MR,columna_H_030684,columnas_H_final,-7.531769,-15.033213
MR,columna_H_030742,columnas_H_final,48.27973,3.076451
MR,columna_H_031109,columnas_H_final,49.237644,3.9779637
MR,columna_H_031197,columnas_H_final,24.56908,14.6584835
MR,columna_H_031298,columnas_H_final,-24.8563,-20.010311
MR,columna_H_031810,columnas_H_final,16.992943,5.1898475
MR,columna_H_031940,columnas_H_final,-35.27482,-11.14085
MR,columna_H_032137,columnas_H_final,-5.3199606,-10.965678
MR,columna_H_032242,columnas_H_final,24.485111,-6.853597
MR,columna_H_032697,columnas_H_final,-6.1831183,-11.370867
MR,columna_H_032919,columnas_H_final,-41.447536,2.7158642
MR,columna_H_033297,columnas_H_final,37.476807,5.3665895
MR,columna_H_033306,columnas_H_final,49.58693,-2.2477186
MR,columna_H_033316,columnas_H_final,40.439182,4.3587213
MR,columna_H_033370,columnas_H_final,31.47549,16.713245
MR,columna_H_033431,columnas_H_final,-41.07581,3.280292
MR,columna_H_033496,columnas_H_final,-12.42586,-13.63679
MR,columna_H_033592,columnas_H_final,44.470142,-2.0542047
MR,columna_H_033738,columnas_H_final,37.04888,-6.224614
MR,columna_H_033809,columnas_H_final,53.317444,-4.985502
MR,columna_H_034090,columnas_H_final,47.92225,0.9218983
MR,columna_H_034550,columnas_H_final,-7.517265,-14.993481
MR,columna_H_034627,columnas_H_final,-31.744778,-7.4837112
MR,columna_H_035066,columnas_H_final,36.008263,1.4915541
MR,columna_H_035245,columnas_H_final,-12.227039,-19.890198
MR,columna_H_035926,columnas_H_final,48.537773,-2.7420466
MR,columna_H_036275,columnas_H_final,49.576683,5.174614
MR,columna_H_036566,columnas_H_final,30.934465,-1.0345997
MR,columna_H_036624,columnas_H_final,23.621233,-18.885202
MR,columna_H_036666,columnas_H_final,-8.862998,-20.080738
MR,columna_H_036863,columnas_H_final,28.403898,27.353655
MR,columna_H_037335,columnas_H_final,31.475784,28.19241
MR,columna_H_037542,columnas_H_final,31.25032,29.619942
MR,columna_H_037636,columnas_H_final,36.294624,2.3163915
MR,columna_H_037702,columnas_H_final,-41.85203,-9.490008
MR,columna_H_038156,columnas_H_final,30.519678,30.386204
MR,columna_H_038168,columnas_H_final,35.064835,3.632877
MR,columna_H_038237,columnas_H_final,-43.577175,-10.158993
MR,columna_H_038583,columnas_H_final,18.678875,-17.226164
MR,columna_H_038649,columnas_H_final,-13.530879,-19.667881
MR,columna_H_038867,columnas_H_final,-20.993473,-17.22553
MR,columna_H_038879,columnas_H_final,22.154095,26.147688
MR,columna_H_039407,columnas_H_final,39.78307,-6.144849
MR,columna_H_039460,columnas_H_final,30.945118,-9.971516
MR,columna_H_039633,columnas_H_final,12.1669035,-13.474067
MS,columna_H_000051,columnas_H_final,-19.792324,-7.237052
MS,columna_H_000064,columnas_H_final,-18.037443,6.2925777
MS,columna_H_000069,columnas_H_final,-7.4831014,5.2014675
MS,columna_H_000390,columnas_H_final,35.78676,8.2471
MS,columna_H_000742,columnas_H_final,26.690342,-16.465965
MS,columna_H_000867,columnas_H_final,-43.264965,-9.634971
MS,columna_H_001051,columnas_H_final,-42.745743,-9.055416
MS,columna_H_001232,columnas_H_final,-28.134825,-4.0477767
MS,columna_H_001319,columnas_H_final,-24.269182,6.2686167
MS,columna_H_001508,columnas_H_final,33.438313,0.32654467
MS,columna_H_001729,columnas_H_final,21.604015,-20.108421
MS,columna_H_001998,columnas_H_final,-10.97068,10.688136
MS,columna_H_002000,columnas_H_final,-14.5126295,-22.298197
MS,columna_H_002048,columnas_H_final,1.8543329,0.34010124
MS,columna_H_002146,columnas_H_final,29.196712,-10.9683485
MS,columna_H_002157,columnas_H_final,47.409607,1.8145486
MS,columna_H_002532,columnas_H_final,9.707333,12.726292
MS,columna_H_002549,columnas_H_final,20.130733,19.69816
MS,columna_H_002550,columnas_H_final,28.782724,11.65071
MS,columna_H_002759,columnas_H_final,21.460747,25.204502
MS,columna_H_002821,columnas_H_final,-20.760813,-9.074385
MS,columna_H_003462,columnas_H_final,-2.8191535,12.618892
MS,columna_H_003560,columnas_H_final,10.73098,11.1107
MS,columna_H_003788,columnas_H_final,20.47549,-16.624647
MS,columna_H_004288,columnas_H_final,38.857674,-3.1543655
MS,columna_H_004327,columnas_H_final,26.662975,0.1759328
MS,columna_H_004336,columnas_H_final,12.647042,11.957183
MS,columna_H_004681,columnas_H_final,17.729218,12.842978
MS,columna_H_004700,columnas_H_final,17.281734,-4.2375083
MS,columna_H_004722,columnas_H_final,-11.259674,2.2926023
MS,columna_H_004808,columnas_H_final,-3.2142115,13.248807
MS,columna_H_005011,columnas_H_final,-28.200356,10.595257
MS,columna_H_005644,columnas_H_final,-17.26213,-6.0336905
MS,columna_H_005745,columnas_H_final,14.828359,13.565027
MS,columna_H_005829,columnas_H_final,12.070631,-8.978522
MS,columna_H_005879,columnas_H_final,28.14862,15.90026
MS,columna_H_006345,columnas_H_final,15.555324,11.590647
MS,columna_H_006382,columnas_H_final,23.730858,2.1467474
MS,columna_H_006478,columnas_H_final,49.212345,-5.7270126
MS,columna_H_006537,columnas_H_final,12.4772625,-16.36678
MS,columna_H_006850,columnas_H_final,-20.24602,21.957668
MS,columna_H_007204,columnas_H_final,10.176266,-5.665822
MS,columna_H_007460,columnas_H_final,40.66124,0.3209409
MS,columna_H_007792,columnas_H_final,20.282648,-2.1836772
MS,columna_H_007840,columnas_H_final,2.20834,4.111392
MS,columna_H_007874,columnas_H_final,23.581621,-15.853951
MS,columna_H_007944,columnas_H_final,26.75129,4.7284465
MS,columna_H_008070,columnas_H_final,14.626448,6.1149626
MS,columna_H_008486,columnas_H_final,10.221026,12.784508
MS,columna_H_008720,columnas_H_final,24.45344,14.767007
MS,columna_H_009066,columnas_H_final,-26.1176,16.978569
MS,columna_H_009219,columnas_H_final,17.646883,0.5071393
MS,columna_H_009623,columnas_H_final,-16.616108,5.918676
MS,columna_H_009654,columnas_H_final,18.263548,-15.188606
MS,columna_H_009713,columnas_H_final,52.903214,-5.776357
MS,columna_H_009882,columnas_H_final,24.859196,1.7949642
MS,columna_H_010150,columnas_H_final,22.273281,-18.421263
MS,columna_H_010222,columnas_H_final,27.117199,-21.244797
MS,columna_H_010360,columnas_H_final,20.093256,-15.681904
MS,columna_H_010409,columnas_H_final,12.362278,12.820604
MS,columna_H_010541,columnas_H_final,19.617422,19.270676
MS,columna_H_010757,columnas_H_final,0.71775305,0.6349815
MS,columna_H_010974,columnas_H_final,32.908794,0.48292926
MS,columna_H_011110,columnas_H_final,17.46782,-4.6854076
MS,columna_H_011235,columnas_H_final,-47.702988,-12.564942
MS,columna_H_011535,columnas_H_final,38.412643,-2.5105474
MS,columna_H_011582,columnas_H_final,-48.02508,-11.738365
MS,columna_H_011913,columnas_H_final,19.873848,-19.454134
MS,columna_H_011960,columnas_H_final,25.720024,1.3770597
MS,columna_H_012218,columnas_H_final,-48.630573,-11.6008835
MS,columna_H_012363,columnas_H_final,-5.418238,12.333472
MS,columna_H_012443,columnas_H_final,6.9781394,2.5693362
MS,columna_H_012589,columnas_H_final,19.68524,18.182837
MS,columna_H_012603,columnas_H_final,14.898262,12.552972
MS,columna_H_012681,columnas_H_final,12.892084,5.661977
MS,columna_H_012725,columnas_H_final,20.625645,24.611052
MS,columna_H_012865,columnas_H_final,-17.02938,-5.655111
MS,columna_H_013163,columnas_H_final,13.843354,13.700187
MS,columna_H_013424,columnas_H_final,-16.13093,-8.783352
MS,columna_H_013444,columnas_H_final,26.849695,0.777725
MS,columna_H_013455,columnas_H_final,10.559603,12.609939
MS,columna_H_013562,columnas_H_final,-15.363576,19.216522
MS,columna_H_013594,columnas_H_final,7.8252816,4.739963
MS,columna_H_013677,columnas_H_final,17.603642,0.32711747
MS,columna_H_013945,columnas_H_final,30.16629,3.537766
MS,columna_H_014038,columnas_H_final,35.348595,-0.35221425
MS,columna_H_014054,columnas_H_final,2.6198661,4.5872827
MS,columna_H_014354,columnas_H_final,17.745981,5.4191713
MS,columna_H_014426,columnas_H_final,16.531084,9.0730715
MS,columna_H_014453,columnas_H_final,38.81011,0.21004784
MS,columna_H_014573,columnas_H_final,29.111616,1.9984635
MS,columna_H_014594,columnas_H_final,14.683581,-16.218426
MS,columna_H_014741,columnas_H_final,36.64921,8.17241
MS,columna_H_015349,columnas_H_final,5.0867505,1.1380662
MS,columna_H_016194,columnas_H_final,-45.92115,-8.947219
MS,columna_H_016239,columnas_H_final,-42.60623,-8.747876
MS,columna_H_016480,columnas_H_final,-31.229746,11.711269
MS,columna_H_016604,columnas_H_final,-28.248053,7.5916686
MS,columna_H_016659,columnas_H_final,-23.239456,3.2894642
MS,columna_H_017129,columnas_H_final,-23.07036,2.7903998
MS,columna_H_017285,columnas_H_final,-28.445847,12.335447
MS,columna_H_017477,columnas_H_final,35.349693,-3.3513238
MS,columna_H_017552,columnas_H_final,-19.488184,22.374352
MS,columna_H_017666,columnas_H_final,-22.99827,15.787618
MS,columna_H_017838,columnas_H_final,-26.878637,-8.117115
MS,columna_H_017977,columnas_H_final,-26.283545,-12.411259
MS,columna_H_018179,columnas_H_final,-23.356262,17.699955
MS,columna_H_018225,columnas_H_final,-28.91242,-6.3160887
MS,columna_H_018442,columnas_H_final,-26.483175,10.292438
MS,columna_H_018843,columnas_H_final,14.620744,-3.8972156
MS,columna_H_018885,columnas_H_final,-6.0711493,-7.966241
MS,columna_H_018898,columnas_H_final,-27.297167,10.17897
MS,columna_H_018925,columnas_H_final,33.845917,-9.139456
MS,columna_H_019046,columnas_H_final,35.20209,-4.234163
MS,columna_H_019164,columnas_H_final,-28.33874,13.540074
MS,columna_H_019431,columnas_H_final,22.054686,-16.55769
MS,columna_H_019693,columnas_H_final,6.4960785,11.523037
MS,columna_H_019790,columnas_H_final,-20.209902,4.6038504
MS,columna_H_020036,columnas_H_final,-20.896225,-6.875339
MS,columna_H_020230,columnas_H_final,37.87901,-6.5571346
MS,columna_H_020351,columnas_H_final,-21.605494,5.863822
MS,columna_H_020629,columnas_H_final,-26.581257,2.435866
MS,columna_H_020664,columnas_H_final,13.17758,19.02326
MS,columna_H_020825,columnas_H_final,48.47222,-0.24266374
MS,columna_H_020864,columnas_H_final,22.714184,-3.6295106
MS,columna_H_020873,columnas_H_final,51.040222,-0.16314398
MS,columna_H_021145,columnas_H_final,-24.446306,10.346232
MS,columna_H_021414,columnas_H_final,30.663073,-10.438526
MS,columna_H_021582,columnas_H_final,-28.04925,-7.1500587
MS,columna_H_021732,columnas_H_final,-19.346054,7.0783186
MS,columna_H_022263,columnas_H_final,25.732687,25.485527
MS,columna_H_022329,columnas_H_final,-21.359684,6.2009273
MS,columna_H_022402,columnas_H_final,29.07336,-15.25673
MS,columna_H_022430,columnas_H_final,-29.678722,11.657544
MS,columna_H_022732,columnas_H_final,-28.469002,-7.0370355
MS,columna_H_023071,columnas_H_final,-27.71889,7.671166
MS,columna_H_023230,columnas_H_final,30.093199,-16.164705
MS,columna_H_023310,columnas_H_final,18.63595,17.102123
MS,columna_H_023561,columnas_H_final,19.51478,14.250275
MS,columna_H_023617,columnas_H_final,21.920094,21.68651
MS,columna_H_023658,columnas_H_final,16.85893,9.378784
MS,columna_H_024090,columnas_H_final,24.168186,5.6142783
MS,columna_H_024141,columnas_H_final,18.315786,-15.072054
MS,columna_H_024609,columnas_H_final,10.266652,-12.392111
MS,columna_H_024775,columnas_H_final,20.941978,17.735474
MS,columna_H_024782,columnas_H_final,4.068181,5.1597347
MS,columna_H_024839,columnas_H_final,33.18235,-1.4017236
MS,columna_H_024999,columnas_H_final,9.299915,-7.563458
MS,columna_H_025186,columnas_H_final,33.991364,-0.13706452
MS,columna_H_025457,columnas_H_final,-8.688771,4.154321
MS,columna_H_026065,columnas_H_final,-9.453277,7.0271044
MS,columna_H_026664,columnas_H_final,-8.509107,1.747969
MS,columna_H_026709,columnas_H_final,0.070099786,14.265682
MS,columna_H_026768,columnas_H_final,-9.19133,-0.04782399
MS,columna_H_026798,columnas_H_final,-7.4133487,2.672273
MS,columna_H_027476,columnas_H_final,-0.14069076,14.080098
MS,columna_H_027480,columnas_H_final,-8.410988,2.8259294
MS,columna_H_028259,columnas_H_final,-9.529036,4.6253743
MS,columna_H_028337,columnas_H_final,0.32798633,13.3805895
MS,columna_H_028383,columnas_H_final,0.34397,1.3825326
MS,columna_H_028516,columnas_H_final,-1.5193304,2.9398017
MS,columna_H_028806,columnas_H_final,-10.118861,6.086445
MS,columna_H_029409,columnas_H_final,30.57285,-16.9501
MS,columna_H_029436,columnas_H_final,-7.297387,-7.3798857
MS,columna_H_030008,columnas_H_final,23.611727,16.40642
MS,columna_H_030128,columnas_H_final,-9.033962,1.1331838
MS,columna_H_030857,columnas_H_final,8.621022,3.995906
MS,columna_H_031122,columnas_H_final,-11.056633,4.7938027
MS,columna_H_031210,columnas_H_final,13.245242,18.722055
MS,columna_H_031367,columnas_H_final,-11.830212,4.976822
MS,columna_H_031604,columnas_H_final,-14.940677,18.132496
MS,columna_H_032554,columnas_H_final,8.250892,12.433071
MS,columna_H_032749,columnas_H_final,-7.33226,2.4097455
MS,columna_H_032812,columnas_H_final,0.7484876,2.9061248
MS,columna_H_032900,columnas_H_final,11.208357,4.8060627
MS,columna_H_032973,columnas_H_final,51.998814,-4.4386625
MS,columna_H_033142,columnas_H_final,-6.0483537,-1.9152856
MS,columna_H_033275,columnas_H_final,-8.606563,2.2752411
MS,columna_H_033314,columnas_H_final,-2.0761466,11.627988
MS,columna_H_033900,columnas_H_final,-8.963714,2.7340488
MS,columna_H_034277,columnas_H_final,-6.0530996,0.99024016
MS,columna_H_034447,columnas_H_final,-15.152931,18.998953
MS,columna_H_035457,columnas_H_final,-4.4698057,1.626541
MS,columna_H_035882,columnas_H_final,-13.1419,5.098915
MS,columna_H_035936,columnas_H_final,-0.12991922,-7.8576946
MS,columna_H_035938,columnas_H_final,1.6215429,-10.109787
MS,columna_H_036220,columnas_H_final,-6.6561193,2.1160095
MS,columna_H_036354,columnas_H_final,6.0265417,2.9430008
MS,columna_H_036365,columnas_H_final,3.9111729,2.7896943
MS,columna_H_036395,columnas_H_final,22.329668,21.996
MS,columna_H_036435,columnas_H_final,-25.941837,-7.842237
MS,columna_H_036772,columnas_H_final,-36.614845,1.0536157
MS,columna_H_037009,columnas_H_final,3.4093285,12.947164
MS,columna_H_037213,columnas_H_final,16.91103,-5.992291
MS,columna_H_037293,columnas_H_final,10.067771,12.325871
MS,columna_H_037452,columnas_H_final,52.42521,2.0264134
MS,columna_H_037705,columnas_H_final,-21.720625,-7.4453673
MS,columna_H_037816,columnas_H_final,-32.27412,9.863383
MS,columna_H_037978,columnas_H_final,2.427794,1.7461681
MS,columna_H_038217,columnas_H_final,2.2006478,12.472928
MS,columna_H_038447,columnas_H_final,30.715746,-11.732983
MS,columna_H_038539,columnas_H_final,26.841587,2.2953174
MS,columna_H_038756,columnas_H_final,25.71311,3.5728571
MS,columna_H_039231,columnas_H_final,20.22315,-2.2251043
MS,columna_H_039343,columnas_H_final,31.917574,0.49799603
MS,columna_H_039353,columnas_H_final,-25.519053,-7.373711
MS,columna_H_039488,columnas_H_final,10.875057,-9.588642
MS,columna_H_039965,columnas_H_final,14.624941,5.645178
MS,columna_H_040211,columnas_H_final,-46.355064,-14.213272
MS,columna_H_040312,columnas_H_final,14.416015,-16.250633
MS,columna_H_040405,columnas_H_final,19.75928,19.613369
MS,columna_H_040444,columnas_H_final,37.098373,-1.1065387
MS,columna_H_040471,columnas_H_final,31.413527,31.61083
MS,columna_H_041163,columnas_H_final,15.825843,-16.556751
MS,columna_H_041212,columnas_H_final,30.33757,7.13923
MS,columna_H_041370,columnas_H_final,13.8427105,9.810524
MS,columna_H_041459,columnas_H_final,54.1972,-0.027598849
MS,columna_H_041850,columnas_H_final,29.089674,-0.32541972
MS,columna_H_041895,columnas_H_final,17.923706,-2.986039
MS,columna_H_041934,columnas_H_final,11.5448475,11.504623
MVP,columna_H_000065,columnas_H_final,-41.302177,-18.713482
MVP,columna_H_000120,columnas_H_final,-41.06885,-18.103811
MVP,columna_H_000335,columnas_H_final,-42.146523,-19.258196
MVP,columna_H_000397,columnas_H_final,-30.945051,-16.570107
MVP,columna_H_000924,columnas_H_final,-48.106342,-16.863039
MVP,columna_H_001177,columnas_H_final,-14.44384,-17.216969
MVP,columna_H_001179,columnas_H_final,-32.82391,-0.5302314
MVP,columna_H_001430,columnas_H_final,-28.306484,-17.916922
MVP,columna_H_001688,columnas_H_final,-9.727694,-16.786953
MVP,columna_H_001764,columnas_H_final,-26.05816,-17.8066
MVP,columna_H_001824,columnas_H_final,25.914206,26.110916
MVP,columna_H_001965,columnas_H_final,-20.908838,-18.378004
MVP,columna_H_002227,columnas_H_final,49.31725,-4.414797
MVP,columna_H_002405,columnas_H_final,-18.920137,-18.428427
MVP,columna_H_002640,columnas_H_final,33.394787,30.06231
MVP,columna_H_002806,columnas_H_final,-23.757324,-17.74033
MVP,columna_H_002812,columnas_H_final,-35.003773,-1.5520707
MVP,columna_H_002909,columnas_H_final,-34.41956,2.6474972
MVP,columna_H_003198,columnas_H_final,0.7187455,-16.909134
MVP,columna_H_003502,columnas_H_final,7.221061,-1.4709613
MVP,columna_H_003508,columnas_H_final,-14.576547,-20.914162
MVP,columna_H_003790,columnas_H_final,24.322592,17.873943
MVP,columna_H_003861,columnas_H_final,-12.6487,5.248976
MVP,columna_H_003927,columnas_H_final,11.332169,-5.3976936
MVP,columna_H_004111,columnas_H_final,-29.468098,-20.215492
MVP,columna_H_004170,columnas_H_final,-20.633501,-19.632034
MVP,columna_H_004323,columnas_H_final,-36.828907,-3.221403
MVP,columna_H_004341,columnas_H_final,-5.870404,-2.4836183
MVP,columna_H_004661,columnas_H_final,-30.839153,5.0523863
MVP,columna_H_004720,columnas_H_final,-34.808937,3.545031
MVP,columna_H_004922,columnas_H_final,-18.175869,1.2303295
MVP,columna_H_004997,columnas_H_final,-32.88212,2.5442295
MVP,columna_H_005115,columnas_H_final,-20.299374,-19.231981
MVP,columna_H_005160,columnas_H_final,-34.56702,1.2980547
MVP,columna_H_005248,columnas_H_final,-39.067284,-1.7748574
MVP,columna_H_005289,columnas_H_final,10.645704,-12.828754
MVP,columna_H_005384,columnas_H_final,-23.23452,-21.254955
MVP,columna_H_005589,columnas_H_final,-27.947834,-19.411224
MVP,columna_H_005748,columnas_H_final,-2.245038,8.698646
MVP,columna_H_005994,columnas_H_final,-32.42753,-6.201978
MVP,columna_H_006155,columnas_H_final,32.203594,29.974825
MVP,columna_H_006267,columnas_H_final,-19.736052,-18.359419
MVP,columna_H_006313,columnas_H_final,-29.980711,-18.728756
MVP,columna_H_006355,columnas_H_final,-16.842333,14.070119
