clase,archivo,origen,tSNE_1,tSNE_2
N,New_N_153.wav,media_H_por_audio,-25.892721,1.7577404
N,New_N_154.wav,media_H_por_audio,-25.593908,1.6905929
N,New_N_155.wav,media_H_por_audio,-24.38537,0.77174777
N,New_N_156.wav,media_H_por_audio,-22.562054,0.46698537
N,New_N_157.wav,media_H_por_audio,-26.21202,1.6589463
N,New_N_158.wav,media_H_por_audio,17.26794,10.030935
N,New_N_159.wav,media_H_por_audio,16.34215,11.07289
N,New_N_160.wav,media_H_por_audio,19.97389,9.15634
N,New_N_161.wav,media_H_por_audio,15.060745,8.843722
N,New_N_162.wav,media_H_por_audio,15.551572,7.5474877
N,New_N_163.wav,media_H_por_audio,19.112587,10.596573
N,New_N_164.wav,media_H_por_audio,14.003305,9.528335
N,New_N_165.wav,media_H_por_audio,16.726759,10.472887
N,New_N_166.wav,media_H_por_audio,19.35607,11.683548
N,New_N_167.wav,media_H_por_audio,15.299717,12.138557
N,New_N_168.wav,media_H_por_audio,16.88509,13.270494
N,New_N_169.wav,media_H_por_audio,19.131374,12.114163
N,New_N_170.wav,media_H_por_audio,18.140257,11.201581
N,New_N_171.wav,media_H_por_audio,14.359231,11.729139
N,New_N_172.wav,media_H_por_audio,15.432919,10.723829
N,New_N_173.wav,media_H_por_audio,18.432493,9.016417
N,New_N_174.wav,media_H_por_audio,18.840118,8.565386
N,New_N_175.wav,media_H_por_audio,17.169844,12.02995
N,New_N_176.wav,media_H_por_audio,19.876175,9.678736
N,New_N_177.wav,media_H_por_audio,19.653038,8.388532
N,New_N_178.wav,media_H_por_audio,16.13123,13.222614
N,New_N_179.wav,media_H_por_audio,19.48673,7.4966965
N,New_N_180.wav,media_H_por_audio,18.373919,8.375337
N,New_N_181.wav,media_H_por_audio,18.863567,11.1777525
N,New_N_182.wav,media_H_por_audio,17.655115,8.609383
N,New_N_183.wav,media_H_por_audio,20.087912,9.098755
N,New_N_184.wav,media_H_por_audio,16.107231,12.221105
N,New_N_185.wav,media_H_por_audio,18.06447,12.542128
N,New_N_186.wav,media_H_por_audio,19.648157,10.393628
N,New_N_187.wav,media_H_por_audio,16.279945,10.778864
N,New_N_188.wav,media_H_por_audio,14.936496,9.723666
N,New_N_189.wav,media_H_por_audio,14.287224,8.808917
N,New_N_190.wav,media_H_por_audio,17.291245,8.51553
N,New_N_191.wav,media_H_por_audio,14.115873,11.513415
N,New_N_192.wav,media_H_por_audio,19.663086,9.706785
N,New_N_193.wav,media_H_por_audio,14.024928,11.981734
N,New_N_194.wav,media_H_por_audio,-6.9876266,-5.7502117
N,New_N_195.wav,media_H_por_audio,-6.995316,-5.8915095
N,New_N_196.wav,media_H_por_audio,-7.038081,-5.842961
N,New_N_197.wav,media_H_por_audio,-6.9968805,-5.767102
N,New_N_198.wav,media_H_por_audio,-6.9716005,-5.7727695
N,New_N_199.wav,media_H_por_audio,-7.0230365,-5.917853
N,New_N_200.wav,media_H_por_audio,-6.9451456,-5.8145876
AS,New_AS_001.wav,media_H_por_audio,35.253536,-18.17607
AS,New_AS_002.wav,media_H_por_audio,36.953365,-18.564491
AS,New_AS_003.wav,media_H_por_audio,36.02739,-19.304638
AS,New_AS_004.wav,media_H_por_audio,36.32289,-18.53049
AS,New_AS_005.wav,media_H_por_audio,36.58889,-18.101835
AS,New_AS_006.wav,media_H_por_audio,35.34949,-18.705269
AS,New_AS_007.wav,media_H_por_audio,35.486023,-18.881226
AS,New_AS_008.wav,media_H_por_audio,36.842724,-18.805376
AS,New_AS_009.wav,media_H_por_audio,36.369125,-19.440918
AS,New_AS_010.wav,media_H_por_audio,36.397182,-18.252718
AS,New_AS_011.wav,media_H_por_audio,36.59651,-18.66917
AS,New_AS_012.wav,media_H_por_audio,35.531963,-18.391134
AS,New_AS_013.wav,media_H_por_audio,35.532097,-18.102718
AS,New_AS_014.wav,media_H_por_audio,36.44237,-19.439829
AS,New_AS_015.wav,media_H_por_audio,35.977776,-19.222506
AS,New_AS_016.wav,media_H_por_audio,36.255173,-17.979332
AS,New_AS_017.wav,media_H_por_audio,36.876587,-18.192703
AS,New_AS_018.wav,media_H_por_audio,35.98491,-18.428444
AS,New_AS_019.wav,media_H_por_audio,35.21694,-18.837883
AS,New_AS_020.wav,media_H_por_audio,36.728237,-19.355715
AS,New_AS_021.wav,media_H_por_audio,36.229614,-19.009275
AS,New_AS_022.wav,media_H_por_audio,35.912827,-18.189016
AS,New_AS_023.wav,media_H_por_audio,36.25085,-17.743748
AS,New_AS_024.wav,media_H_por_audio,35.638668,-18.62217
AS,New_AS_025.wav,media_H_por_audio,13.156698,-33.089306
AS,New_AS_026.wav,media_H_por_audio,18.409262,-28.977026
AS,New_AS_027.wav,media_H_por_audio,17.328384,-28.618736
AS,New_AS_028.wav,media_H_por_audio,13.759568,-30.798111
AS,New_AS_029.wav,media_H_por_audio,13.805829,-30.099974
AS,New_AS_030.wav,media_H_por_audio,15.005176,-32.763462
AS,New_AS_031.wav,media_H_por_audio,13.404275,-33.14078
AS,New_AS_032.wav,media_H_por_audio,17.971712,-28.813732
AS,New_AS_033.wav,media_H_por_audio,16.627172,-30.433256
AS,New_AS_034.wav,media_H_por_audio,12.486293,-30.33371
AS,New_AS_035.wav,media_H_por_audio,14.160993,-28.439692
AS,New_AS_036.wav,media_H_por_audio,14.460161,-32.83608
AS,New_AS_037.wav,media_H_por_audio,12.531768,-31.897366
AS,New_AS_038.wav,media_H_por_audio,17.777576,-29.839603
AS,New_AS_039.wav,media_H_por_audio,16.447697,-30.004269
AS,New_AS_040.wav,media_H_por_audio,13.174433,-30.641275
AS,New_AS_041.wav,media_H_por_audio,14.462158,-29.809027
AS,New_AS_042.wav,media_H_por_audio,14.103199,-33.286022
AS,New_AS_043.wav,media_H_por_audio,15.264343,-33.41324
AS,New_AS_044.wav,media_H_por_audio,18.092892,-28.682182
AS,New_AS_045.wav,media_H_por_audio,17.499743,-30.355902
AS,New_AS_046.wav,media_H_por_audio,13.367194,-30.340265
AS,New_AS_047.wav,media_H_por_audio,14.074652,-29.297087
AS,New_AS_048.wav,media_H_por_audio,10.729298,-31.91053
AS,New_AS_049.wav,media_H_por_audio,-3.7969582,-21.5056
AS,New_AS_050.wav,media_H_por_audio,-4.8574357,-22.293196
AS,New_AS_051.wav,media_H_por_audio,-5.14039,-21.630508
AS,New_AS_052.wav,media_H_por_audio,-5.6074443,-22.39944
AS,New_AS_053.wav,media_H_por_audio,-5.821719,-21.585342
AS,New_AS_054.wav,media_H_por_audio,-5.711345,-21.129683
AS,New_AS_055.wav,media_H_por_audio,-4.976618,-20.516083
AS,New_AS_056.wav,media_H_por_audio,-5.7928915,-22.489353
AS,New_AS_057.wav,media_H_por_audio,-6.204466,-21.726995
AS,New_AS_058.wav,media_H_por_audio,-5.351236,-21.398594
AS,New_AS_059.wav,media_H_por_audio,-5.891362,-21.488321
AS,New_AS_060.wav,media_H_por_audio,-5.907074,-22.11868
AS,New_AS_061.wav,media_H_por_audio,-5.6266637,-20.829985
AS,New_AS_062.wav,media_H_por_audio,-4.1499515,-22.029577
AS,New_AS_063.wav,media_H_por_audio,-4.990678,-22.481535
AS,New_AS_064.wav,media_H_por_audio,-5.2970686,-22.007328
AS,New_AS_065.wav,media_H_por_audio,-4.44428,-20.784847
AS,New_AS_066.wav,media_H_por_audio,-4.6199756,-22.029837
AS,New_AS_067.wav,media_H_por_audio,-4.814131,-21.52341
AS,New_AS_068.wav,media_H_por_audio,-4.0289235,-22.520826
AS,New_AS_069.wav,media_H_por_audio,-4.5084586,-21.003208
AS,New_AS_070.wav,media_H_por_audio,-4.908287,-22.271618
AS,New_AS_071.wav,media_H_por_audio,-5.2400455,-20.814783
AS,New_AS_072.wav,media_H_por_audio,-4.9067698,-21.600569
AS,New_AS_073.wav,media_H_por_audio,-4.619742,-21.187134
AS,New_AS_074.wav,media_H_por_audio,-5.5440054,-22.65572
AS,New_AS_075.wav,media_H_por_audio,-4.0031266,-20.959177
AS,New_AS_076.wav,media_H_por_audio,-4.575199,-21.869013
AS,New_AS_077.wav,media_H_por_audio,14.929211,-33.11044
AS,New_AS_078.wav,media_H_por_audio,18.211292,-29.169031
AS,New_AS_079.wav,media_H_por_audio,17.334087,-30.916664
AS,New_AS_080.wav,media_H_por_audio,13.971894,-28.427965
AS,New_AS_081.wav,media_H_por_audio,14.12787,-29.23481
AS,New_AS_082.wav,media_H_por_audio,12.590839,-31.72314
AS,New_AS_083.wav,media_H_por_audio,13.337841,-33.545006
AS,New_AS_084.wav,media_H_por_audio,16.76056,-29.780159
AS,New_AS_085.wav,media_H_por_audio,16.384481,-29.84754
AS,New_AS_086.wav,media_H_por_audio,13.32433,-29.784483
AS,New_AS_087.wav,media_H_por_audio,11.4965925,-30.50865
AS,New_AS_088.wav,media_H_por_audio,15.186508,-31.76582
AS,New_AS_089.wav,media_H_por_audio,14.897679,-32.039013
AS,New_AS_090.wav,media_H_por_audio,18.29026,-29.240356
AS,New_AS_091.wav,media_H_por_audio,17.78297,-28.694796
AS,New_AS_092.wav,media_H_por_audio,13.425992,-30.407558
AS,New_AS_093.wav,media_H_por_audio,14.824609,-28.750067
AS,New_AS_094.wav,media_H_por_audio,14.865363,-33.06942
AS,New_AS_095.wav,media_H_por_audio,13.42663,-32.355946
AS,New_AS_096.wav,media_H_por_audio,17.68539,-28.352476
AS,New_AS_097.wav,media_H_por_audio,17.905216,-29.698952
AS,New_AS_098.wav,media_H_por_audio,13.941367,-29.588667
AS,New_AS_099.wav,media_H_por_audio,12.165414,-28.94558
AS,New_AS_100.wav,media_H_por_audio,10.8377695,-32.01794
AS,New_AS_101.wav,media_H_por_audio,14.440161,-33.79245
AS,New_AS_102.wav,media_H_por_audio,17.6318,-29.556221
AS,New_AS_103.wav,media_H_por_audio,17.582344,-30.92291
AS,New_AS_104.wav,media_H_por_audio,12.362976,-30.41866
AS,New_AS_105.wav,media_H_por_audio,14.194912,-30.825285
AS,New_AS_106.wav,media_H_por_audio,14.715613,-33.731823
AS,New_AS_107.wav,media_H_por_audio,12.93782,-32.280205
AS,New_AS_108.wav,media_H_por_audio,17.13726,-29.169533
AS,New_AS_109.wav,media_H_por_audio,17.602203,-28.243435
AS,New_AS_110.wav,media_H_por_audio,13.273518,-29.884203
AS,New_AS_111.wav,media_H_por_audio,37.45163,-19.014067
AS,New_AS_112.wav,media_H_por_audio,37.22924,-19.40253
AS,New_AS_113.wav,media_H_por_audio,37.424007,-19.19536
AS,New_AS_114.wav,media_H_por_audio,37.164383,-19.614773
AS,New_AS_115.wav,media_H_por_audio,12.657716,-29.510572
AS,New_AS_116.wav,media_H_por_audio,14.617631,-31.096468
AS,New_AS_117.wav,media_H_por_audio,13.056498,-31.988323
AS,New_AS_118.wav,media_H_por_audio,17.673796,-30.072311
AS,New_AS_119.wav,media_H_por_audio,17.20674,-28.174877
AS,New_AS_120.wav,media_H_por_audio,12.238261,-30.363667
AS,New_AS_121.wav,media_H_por_audio,13.151088,-30.354954
AS,New_AS_122.wav,media_H_por_audio,14.828355,-33.353947
AS,New_AS_123.wav,media_H_por_audio,12.833834,-33.084698
AS,New_AS_124.wav,media_H_por_audio,18.03138,-29.803843
AS,New_AS_125.wav,media_H_por_audio,16.555046,-28.08177
AS,New_AS_126.wav,media_H_por_audio,12.154552,-30.050257
AS,New_AS_127.wav,media_H_por_audio,12.944151,-29.918852
AS,New_AS_128.wav,media_H_por_audio,10.904924,-31.97803
AS,New_AS_129.wav,media_H_por_audio,14.064569,0.38087708
AS,New_AS_130.wav,media_H_por_audio,13.859698,0.10171142
AS,New_AS_131.wav,media_H_por_audio,14.959931,-27.403963
AS,New_AS_132.wav,media_H_por_audio,2.2672465,-11.980119
AS,New_AS_133.wav,media_H_por_audio,-6.1785655,-4.7182755
AS,New_AS_134.wav,media_H_por_audio,11.57044,-32.150364
AS,New_AS_135.wav,media_H_por_audio,-6.579852,-5.423385
AS,New_AS_136.wav,media_H_por_audio,13.683991,0.6633618
AS,New_AS_137.wav,media_H_por_audio,13.442775,0.31112954
AS,New_AS_138.wav,media_H_por_audio,14.186624,0.5117886
AS,New_AS_139.wav,media_H_por_audio,14.388992,0.6865316
AS,New_AS_140.wav,media_H_por_audio,14.214951,-36.157078
AS,New_AS_141.wav,media_H_por_audio,14.226784,-36.175858
AS,New_AS_142.wav,media_H_por_audio,14.274326,-36.166748
AS,New_AS_143.wav,media_H_por_audio,14.24023,-36.13821
AS,New_AS_144.wav,media_H_por_audio,24.589592,-26.57804
AS,New_AS_145.wav,media_H_por_audio,24.579233,-26.586802
AS,New_AS_146.wav,media_H_por_audio,24.578592,-26.587921
AS,New_AS_147.wav,media_H_por_audio,24.57913,-26.586246
AS,New_AS_148.wav,media_H_por_audio,24.575136,-26.589466
AS,New_AS_149.wav,media_H_por_audio,24.575699,-26.589706
AS,New_AS_150.wav,media_H_por_audio,24.570343,-26.593222
AS,New_AS_151.wav,media_H_por_audio,24.579329,-26.58959
AS,New_AS_152.wav,media_H_por_audio,-1.5600309,-9.327865
AS,New_AS_153.wav,media_H_por_audio,-1.5306951,-9.294264
AS,New_AS_154.wav,media_H_por_audio,-1.533834,-9.2983
AS,New_AS_155.wav,media_H_por_audio,-1.603491,-9.391325
AS,New_AS_156.wav,media_H_por_audio,13.985254,0.4550606
AS,New_AS_157.wav,media_H_por_audio,13.57628,0.03806751
AS,New_AS_158.wav,media_H_por_audio,14.150239,0.3272304
AS,New_AS_159.wav,media_H_por_audio,14.521677,0.7613947
AS,New_AS_160.wav,media_H_por_audio,13.760126,-0.35495576
AS,New_AS_161.wav,media_H_por_audio,13.661358,-0.5053784
AS,New_AS_162.wav,media_H_por_audio,14.359559,-0.25993165
AS,New_AS_163.wav,media_H_por_audio,14.581633,0.042928275
AS,New_AS_164.wav,media_H_por_audio,-24.32183,25.491219
AS,New_AS_165.wav,media_H_por_audio,-24.3577,25.4216
AS,New_AS_166.wav,media_H_por_audio,-22.233381,28.191978
AS,New_AS_167.wav,media_H_por_audio,-22.367767,28.108204
AS,New_AS_168.wav,media_H_por_audio,-22.402466,28.31253
AS,New_AS_169.wav,media_H_por_audio,-22.846693,28.231953
AS,New_AS_170.wav,media_H_por_audio,-24.317938,25.473671
AS,New_AS_171.wav,media_H_por_audio,-24.33313,25.485771
AS,New_AS_172.wav,media_H_por_audio,-22.71605,27.993326
AS,New_AS_173.wav,media_H_por_audio,-22.408274,27.961384
AS,New_AS_174.wav,media_H_por_audio,-22.616112,28.28977
AS,New_AS_175.wav,media_H_por_audio,-22.503298,28.34366
AS,New_AS_176.wav,media_H_por_audio,-22.715935,28.070362
AS,New_AS_177.wav,media_H_por_audio,-22.605618,27.881666
AS,New_AS_178.wav,media_H_por_audio,-22.28083,28.303442
AS,New_AS_179.wav,media_H_por_audio,-22.29612,27.954664
AS,New_AS_180.wav,media_H_por_audio,-25.146544,22.3284
AS,New_AS_181.wav,media_H_por_audio,-25.110752,22.401112
AS,New_AS_182.wav,media_H_por_audio,-25.14206,22.464085
AS,New_AS_183.wav,media_H_por_audio,-25.082632,22.654089
AS,New_AS_184.wav,media_H_por_audio,14.044793,-0.37430164
AS,New_AS_185.wav,media_H_por_audio,13.806393,-0.5931414
AS,New_AS_186.wav,media_H_por_audio,13.754939,-0.43194062
AS,New_AS_187.wav,media_H_por_audio,14.434285,-0.21905568
AS,New_AS_188.wav,media_H_por_audio,35.26011,-16.995451
AS,New_AS_189.wav,media_H_por_audio,35.319946,-17.053736
AS,New_AS_190.wav,media_H_por_audio,-25.42692,26.1556
AS,New_AS_191.wav,media_H_por_audio,-25.476997,26.140362
AS,New_AS_192.wav,media_H_por_audio,13.361823,-37.003483
AS,New_AS_193.wav,media_H_por_audio,13.395413,-36.985497
AS,New_AS_194.wav,media_H_por_audio,11.917489,-35.870087
AS,New_AS_195.wav,media_H_por_audio,11.916973,-35.869118
AS,New_AS_196.wav,media_H_por_audio,0.3118441,14.077975
AS,New_AS_197.wav,media_H_por_audio,0.3123388,14.070449
AS,New_AS_198.wav,media_H_por_audio,0.31505188,14.064195
AS,New_AS_199.wav,media_H_por_audio,0.30663356,14.069158
AS,New_AS_200.wav,media_H_por_audio,0.3066045,14.059603
MR,New_MR_001.wav,media_H_por_audio,-3.3406875,19.607662
MR,New_MR_002.wav,media_H_por_audio,-3.2568457,19.61535
MR,New_MR_003.wav,media_H_por_audio,-3.3408706,19.609615
MR,New_MR_004.wav,media_H_por_audio,-3.3389585,19.582869
MR,New_MR_011.wav,media_H_por_audio,-6.3530965,-10.689624
MR,New_MR_012.wav,media_H_por_audio,-6.3440647,-10.702049
MR,New_MR_013.wav,media_H_por_audio,-6.422289,-10.662483
MR,New_MR_014.wav,media_H_por_audio,-6.270538,-10.739995
MR,New_MR_017.wav,media_H_por_audio,-5.073752,-19.99818
MR,New_MR_026.wav,media_H_por_audio,-28.123995,-20.256828
MR,New_MR_027.wav,media_H_por_audio,-23.883726,-24.788036
MR,New_MR_028.wav,media_H_por_audio,-30.769781,-25.855278
MR,New_MR_029.wav,media_H_por_audio,-25.294489,-26.480074
MR,New_MR_030.wav,media_H_por_audio,-31.644081,-21.8594
MR,New_MR_031.wav,media_H_por_audio,-26.100883,-28.075998
MR,New_MR_032.wav,media_H_por_audio,-26.322157,-24.915985
MR,New_MR_033.wav,media_H_por_audio,-30.83582,-23.24023
MR,New_MR_034.wav,media_H_por_audio,9.985168,-3.313416
MR,New_MR_035.wav,media_H_por_audio,9.912207,-3.3330333
MR,New_MR_036.wav,media_H_por_audio,10.279371,-3.150418
MR,New_MR_037.wav,media_H_por_audio,10.048731,-3.2624757
MR,New_MR_038.wav,media_H_por_audio,-1.1009076,-13.580378
MR,New_MR_039.wav,media_H_por_audio,-1.1148088,-13.545782
MR,New_MR_040.wav,media_H_por_audio,-19.55424,-27.901266
MR,New_MR_041.wav,media_H_por_audio,-19.563923,-27.902159
MR,New_MR_042.wav,media_H_por_audio,-19.555542,-27.901682
MR,New_MR_043.wav,media_H_por_audio,-19.582163,-27.8957
MR,New_MR_044.wav,media_H_por_audio,-19.594782,-27.89059
MR,New_MR_045.wav,media_H_por_audio,-19.591938,-27.892838
MR,New_MR_046.wav,media_H_por_audio,-1.7703393,-13.164692
MR,New_MR_047.wav,media_H_por_audio,-1.7968278,-13.17172
MR,New_MR_048.wav,media_H_por_audio,-1.7819321,-13.178681
MR,New_MR_049.wav,media_H_por_audio,-1.6826835,-13.262137
MR,New_MR_050.wav,media_H_por_audio,-1.790934,-13.146909
