clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,39,160,0,1,0.995,0.975,1.0,1.0,0.9875,40
MS,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MVP,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9566310496543053,0.971875,200
