clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
AS,22,144,16,18,0.83,0.55,0.9,0.5789473684210527,0.7250000000000001,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,26,144,16,14,0.85,0.65,0.9,0.6190476190476191,0.775,40
MVP,19,142,18,21,0.805,0.475,0.8875,0.5135135135135135,0.6812499999999999,40
PROMEDIO_MACRO,132,732,68,68,0.8640000000000001,0.6599999999999999,0.915,0.6564683668631037,0.7875,200
