,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,1,3
real_AS,0,28,4,5,3
real_MR,0,9,26,3,2
real_MS,3,2,0,27,8
real_MVP,14,5,4,2,15
