indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,6-13-30,3,0.1651137366674981,30x212,0.023867499985499308,6,0.08891150300397123,0.27927779149305404,13,0.06760559891899137,0.14683477412015938,30,0.056945269032329535,0.08197240535171746
1,6-13-30,3,0.157187101332502,30x212,0.025137599994195625,6,0.07639939741763906,0.312602599019295,13,0.06416223253950154,0.1853015895368262,30,0.05088331051054934,0.10415675565928653
2,6-13-30,3,0.16864995993959736,30x212,0.025111299997661263,6,0.10332213690305678,0.3468304654135078,13,0.05750185513311644,0.21235103437862443,30,0.05615010929348295,0.12516464044586298
3,6-13-30,3,0.1499723611421745,30x212,0.026020599994808435,6,0.07537077740809227,0.4416587153437289,13,0.06813110482189687,0.21825713036956346,30,0.05347208520744427,0.08526232678270769
4,6-13-30,3,0.14706892852839162,30x212,0.025540700007695705,6,0.08054980974593184,0.2795156405338964,13,0.048519703075860676,0.2035324205490903,30,0.046701755255148136,0.09968322932380524
5,6-13-30,3,0.15990828253285036,30x212,0.025903500005370006,6,0.09678423110536725,0.303151644559426,13,0.04652849211400414,0.15855582571132326,30,0.0497214780195184,0.09673759368181652
6,6-13-30,3,0.14041034492865376,30x212,0.026987799996277317,6,0.07602479808216774,0.3327093203429998,13,0.046109153916259124,0.17364231958068752,30,0.043652695299596235,0.11534938237324906
7,6-13-30,3,0.1671443868733441,30x212,0.02648070000577718,6,0.08848421002791358,0.3534830214013934,13,0.06875766209966172,0.15363997604898458,30,0.04786671610634722,0.11273088496759807
8,6-13-30,3,0.16921593709708965,30x212,0.03434910002397373,6,0.10269316421288792,0.3721410168180674,13,0.06046924207438696,0.1402273506219383,30,0.04730639477709377,0.09092836860432388
9,6-13-30,3,0.15830869683336637,30x212,0.027942299988353625,6,0.09444344924711995,0.288350861575694,13,0.04995627126688411,0.10525197598487611,30,0.052807612069160716,0.09774286751022435
10,6-13-30,3,0.1580865387098679,30x212,0.03000229998724535,6,0.08266574929802722,0.34258607394040536,13,0.05224562237864876,0.19565763030531513,30,0.056942216557853725,0.10627585122901398
11,6-13-30,3,0.1644934263155213,30x212,0.02697409997927025,6,0.09884728616206001,0.2786076404666483,13,0.046988151195367,0.16923647395113953,30,0.0512782682023221,0.12033463156829015
12,6-13-30,3,0.1468040067651273,30x212,0.024130499979946762,6,0.07397518291254834,0.263679737564317,13,0.04477357306766002,0.15418169773812213,30,0.0477969223445712,0.104089244525611
13,6-13-30,3,0.1657159243017261,30x212,0.026859700010390952,6,0.09298867959687013,0.303828564315363,13,0.05318231409029929,0.15711684422706299,30,0.04917332371246646,0.0984704525198385
14,6-13-30,3,0.15970098106335823,30x212,0.02984240002115257,6,0.10091470483561998,0.28659101237631307,13,0.048278911980036296,0.1857105575438652,30,0.04299019429116566,0.11264032138267159
15,6-13-30,3,0.15785531875245074,30x212,0.02374259999487549,6,0.08968091387195644,0.32550898001704454,13,0.048458505834470735,0.1821238534762323,30,0.05206647804818156,0.1301673945843197
16,6-13-30,3,0.15229643460427456,30x212,0.02509820001432672,6,0.08484839563518567,0.24589277497847833,13,0.044158979003734215,0.11509142510137253,30,0.046011900303233856,0.11694698138016295
17,6-13-30,3,0.15710989945975937,30x212,0.02546460001030937,6,0.09649992603651394,0.38358801525231134,13,0.05516387538000931,0.16989334239277973,30,0.04514342042060047,0.12437296618830135
18,6-13-30,3,0.1489629228970995,30x212,0.027739700017264113,6,0.08035247102938944,0.3285731374547772,13,0.049897335069566236,0.15592445382145817,30,0.04532863262032703,0.11151210166992474
19,6-13-30,3,0.17504481192457583,30x212,0.024447200004942715,6,0.1143793544357479,0.2780710076965148,13,0.05511125668288123,0.14926291383886506,30,0.04712280729072479,0.09679551051240111
20,6-13-30,3,0.16170650384164015,30x212,0.02452489998540841,6,0.09260049935381674,0.3033042696961774,13,0.08247854712976684,0.17393316672320955,30,0.04755772724363306,0.10749863051111543
