base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.97578335373317,0.984375,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.9500000000000002,0.9875,0.9501094434021263,0.96875,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9453036672356314,0.965625,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9458035332233022,0.965625,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9506747339674169,0.96875,200
