clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
AS,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MR,35,149,11,5,0.92,0.875,0.93125,0.7608695652173914,0.903125,40
MS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MVP,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
PROMEDIO_MACRO,169,769,31,31,0.9380000000000001,0.845,0.96125,0.8465765863935202,0.903125,200
