epoca,loss_train,loss_val
1,0.5208733058289478,0.36965903639793396
2,0.29788253926917124,0.1800263226032257
3,0.21113689028118787,0.1589541882276535
4,0.19556398768174021,0.15705415606498718
5,0.1872706036818655,0.14838853478431702
6,0.18330286717728564,0.1507846862077713
7,0.16296340670975806,0.1479782611131668
8,0.1646785276886811,0.13365182280540466
9,0.15740526438151536,0.17017203569412231
10,0.1556047229831548,0.14507772028446198
11,0.1549243909355841,0.1628350019454956
12,0.14780963565173902,0.12223032861948013
13,0.13286256040201375,0.11767922341823578
14,0.11878087989201672,0.10596691817045212
15,0.11349850111199837,0.134506493806839
16,0.10949353794077117,0.12159173935651779
17,0.0860754652316437,0.08261225372552872
18,0.07410098416240592,0.08016462624073029
19,0.06629228726102922,0.08399301767349243
20,0.06011846635833775,0.08034460991621017
21,0.06528929732494841,0.08476980030536652
22,0.09338713871119053,0.11735183745622635
23,0.09113294906216508,0.09003016352653503
24,0.057957190995741835,0.08813507109880447
25,0.040407926957796964,0.09886152297258377
26,0.04706836618654626,0.09853143990039825
27,0.035694389501402746,0.10126832872629166
28,0.04342796791790629,0.11359796673059464
