indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,10-12-14-16,4,0.25900772220660906,16x212,0.07305429998086765,10,0.06681057339576545,0.39288817325520325,12,0.15035610579610797,0.16003757880498423,14,0.12787842473073793,0.1184039749907446,16,0.0720102594578374,0.0904508280658153
1,10-12-14-16,4,0.2384943129930805,16x212,0.06261959997937083,10,0.0611573449139471,0.37122554942374464,12,0.09416384465993766,0.14013372490624368,14,0.053141596237504876,0.12035761590577469,16,0.08357223798656387,0.09031587421511525
2,10-12-14-16,4,0.2724821968278228,16x212,0.05588589998660609,10,0.06460343198708117,0.362462569480511,12,0.1197038864774949,0.1777754392601349,14,0.1694907777086405,0.15007349135006065,16,0.08301371233817856,0.100935117927841
3,10-12-14-16,4,0.25444422850708465,16x212,0.05527819998678751,10,0.06688616458150423,0.34485389385620413,12,0.12653134500052146,0.16663955697419727,14,0.05675914270896373,0.14385116245603413,16,0.10499886490904671,0.09248893533328675
4,10-12-14-16,4,0.24790681537962678,16x212,0.04313080001156777,10,0.0668161530816433,0.34331446094955054,12,0.11502806195380394,0.1711824712686009,14,0.08240492150195396,0.13384626118980467,16,0.0696641880885064,0.10854433978946157
5,10-12-14-16,4,0.2652879665483954,16x212,0.06171879998873919,10,0.0701909872570839,0.33957578192444426,12,0.1248758913657601,0.15837503725944974,14,0.061151573512719486,0.11980656360000146,16,0.05812949744542592,0.09547566973704055
6,10-12-14-16,4,0.26430569269413556,16x212,0.05877069997950457,10,0.061820903714820054,0.36675212351729486,12,0.12066530245148525,0.16879313241440264,14,0.09432401635431673,0.10875445865916532,16,0.1202266955342296,0.07753908858586236
7,10-12-14-16,4,0.2525064862936902,16x212,0.04538710002088919,10,0.056697103869812256,0.3449041447522355,12,0.11511139784376075,0.19869490269767726,14,0.09797469413073104,0.13590675382159564,16,0.06245152206759245,0.1258715206946679
8,10-12-14-16,4,0.26959642707286097,16x212,0.060436900006607175,10,0.05823981278414612,0.3471525089247904,12,0.068553393257478,0.19854086911776314,14,0.13188799459562486,0.13052494279044993,16,0.1221491103047165,0.10051183405735285
9,10-12-14-16,4,0.24396724589237967,16x212,0.052664299990283325,10,0.059099553109907624,0.3312704777190992,12,0.12371531597428094,0.15234173736485512,14,0.06332714147520178,0.10589126527754322,16,0.05762761316049727,0.07958720444039634
