indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
24,2-16,2,0.18326386897409389,16x212,0.016617099987342954,2,0.1757072403562403,0.29561631320008325,16,0.028252950482251266,0.2857670848521258
25,2-16,2,0.17126387312635094,16x212,0.017991999979130924,2,0.15883329565283935,0.16012157184571318,16,0.03336513676760885,0.2540155148665461
26,2-16,2,0.16618688104778243,16x212,0.018127899995306507,2,0.1570752320372209,0.12785244380751437,16,0.025126061651977057,0.262997054557316
27,2-16,2,0.16396090389858148,16x212,0.013382999983150512,2,0.1558918071346196,0.19480875381860907,16,0.02315867035675838,0.2230690405964266
28,2-16,2,0.1422629400732659,16x212,0.012162099999841303,2,0.1330364684751253,0.2781979035955858,16,0.023773010814737004,0.3276815677435792
29,2-16,2,0.165612504629838,16x212,0.014645999995991588,2,0.15519385238682448,0.14999936529537272,16,0.02802983690759306,0.23532376943950345
30,2-16,2,0.13896282081888095,16x212,0.013791300007142127,2,0.13009022104726442,0.22547443625352642,16,0.021382978201215246,0.28855975928113686
31,2-16,2,0.16071306441725322,16x212,0.012873500003479421,2,0.1507551166987004,0.1385492344516021,16,0.025298029084463526,0.23911947957498986
32,2-16,2,0.17267712017022865,16x212,0.014179799996782094,2,0.15998829216812316,0.18601357913828503,16,0.033208223759249644,0.2748657801479845
33,2-16,2,0.16279460969102705,16x212,0.01357000001007691,2,0.15562052867128104,0.20418273461592887,16,0.02019734983037501,0.3259242766350465
34,2-16,2,0.16404688244007143,16x212,0.014326600008644164,2,0.15430352284765167,0.20092212454035102,16,0.02741460344527129,0.23479246823629207
35,2-16,2,0.159838578147506,16x212,0.012446800014004111,2,0.15037477852159292,0.23667999561758757,16,0.027280892450360937,0.23274856468416105
36,2-16,2,0.11197507573741054,16x212,0.013235799997346476,2,0.0954341502624837,0.10691444647581827,16,0.028205452156156986,0.3768698217196337
37,2-16,2,0.15555132846137965,16x212,0.013208099990151823,2,0.14487372597047066,0.15388961519731004,16,0.02725228711231685,0.2204146441933384
38,2-16,2,0.15590640788212493,16x212,0.014450599992414936,2,0.14334579629546046,0.14013077960543144,16,0.030882457014965666,0.3095288028625497
39,2-16,2,0.1595790320668199,16x212,0.013337700016563758,2,0.15087739656021174,0.1946177942748842,16,0.023429506639874212,0.2939407099189373
40,2-16,2,0.12764292865243546,16x212,0.013556300022173673,2,0.11101420054653122,0.07886031080965875,16,0.031290332353828186,0.23547594328498594
41,2-16,2,0.1288439017756143,16x212,0.01315649997559376,2,0.11373089562092731,0.1479934493930207,16,0.03035948101619246,0.310911482316082
42,2-16,2,0.12442936819088077,16x212,0.017972400004509836,2,0.10964861893115509,0.1859868398103553,16,0.028509419011909367,0.2564596822468103
43,2-16,2,0.12417015720202584,16x212,0.015031099988846108,2,0.11123135681639239,0.1310581805517972,16,0.025232987268965754,0.2929475860467644
44,2-16,2,0.12704466203899137,16x212,0.01596730001620017,2,0.11304062581731024,0.12766138913251557,16,0.02807055022446058,0.24007030901383847
45,2-16,2,0.13029513665005155,16x212,0.018710700009251013,2,0.11992468502254947,0.08748224927333159,16,0.024232070971513038,0.2638553444443655
46,2-16,2,0.12518788633821,16x212,0.014291900006355718,2,0.1131772852821766,0.18610793795349928,16,0.027086690852040494,0.3243664444031209
47,2-16,2,0.12000961984513125,16x212,0.01939000000129454,2,0.10713381658561866,0.23318083163658931,16,0.026829921167356212,0.26528697922884764
48,2-16,2,0.12567678137909102,16x212,0.01724309998098761,2,0.10747776531719336,0.08933346554285229,16,0.03201581558637704,0.2693588192341686
49,2-16,2,0.11803029050138322,16x212,0.012715299992123619,2,0.10445867959870617,0.263872672978159,16,0.029894910428498997,0.299520564464528
50,2-16,2,0.11536405809992513,16x212,0.013801399996737018,2,0.10454467415029957,0.5054230959369728,16,0.027511074248552817,0.3456509189398958
51,2-16,2,0.12727535591557618,16x212,0.011754599981941283,2,0.10982176043948913,0.1151534317877752,16,0.031052055731027574,0.27107818841176606
52,2-16,2,0.11682082163498539,16x212,0.013616799988085404,2,0.10475836639758816,0.11321775495405746,16,0.0222281577596272,0.3350256537809872
53,2-16,2,0.12317390720339537,16x212,0.01300700000138022,2,0.11097888027862743,0.08831617053882007,16,0.022687473507745564,0.21459552364116832
54,2-16,2,0.12219733132422476,16x212,0.012810299987904727,2,0.10940260675209401,0.12245610322336428,16,0.026474983225145902,0.43991752191240996
55,2-16,2,0.12479278410340296,16x212,0.013785600021947175,2,0.10813447163998527,0.10051571429276018,16,0.029805719555022755,0.2761212724747306
56,2-16,2,0.11493647953732837,16x212,0.012467499997001141,2,0.09825415699675406,0.17935555819564503,16,0.0285265016868603,0.28433200683126736
57,2-16,2,0.11700839190407775,16x212,0.013674799993168563,2,0.1012301129358564,0.1554943022830723,16,0.028271435392156596,0.2887692643774174
58,2-16,2,0.126524298895843,16x212,0.01379820000147447,2,0.10793538966981789,0.11090003246060326,16,0.03276758526496159,0.25664143126241984
59,2-16,2,0.12295808693754433,16x212,0.013720899994950742,2,0.11004050005854588,0.14686766744420016,16,0.026980858365136487,0.31445691912202156
60,2-16,2,0.11614333000837673,16x212,0.01374179997947067,2,0.10287663293814725,0.2920354980633686,16,0.027058556079070265,0.279662411472126
61,2-16,2,0.1251997789275295,16x212,0.013355599978240207,2,0.11446239504468506,0.1134867643019968,16,0.020606081453934517,0.22564491994931898
62,2-16,2,0.11178594779892913,16x212,0.013319799996679649,2,0.10485986258349503,0.3135291052608167,16,0.01825090459338622,0.3386426210868844
63,2-16,2,0.11901932168330254,16x212,0.013037700002314523,2,0.10435939563909102,0.16593650617069672,16,0.027491638795135675,0.27061802146203456
64,2-16,2,0.11347201203823301,16x212,0.014234800008125603,2,0.10188178833312837,0.22190104298538266,16,0.0233696248155357,0.26440302028484286
65,2-16,2,0.12107802263667067,16x212,0.013774599996395409,2,0.1072642237260252,0.17836883889545016,16,0.02786717762861959,0.25935515136996184
66,2-16,2,0.11846184313103979,16x212,0.01285299999290146,2,0.10624234848899182,0.18265717122659594,16,0.025537841756879422,0.3299038416922411
67,2-16,2,0.12454124679259997,16x212,0.013932699977885932,2,0.10898210902313223,0.14192642412402365,16,0.029607756808374804,0.22299992514271358
68,2-16,2,0.12345688061007751,16x212,0.011942900018766522,2,0.11294484687537278,0.17785390312792757,16,0.02341141816332967,0.28655823662016544
69,2-16,2,0.15427084534047764,16x212,0.014305199991213158,2,0.14224476371152578,0.0999847004772114,16,0.02865702538564533,0.22001228256103675
70,2-16,2,0.12140933926507498,16x212,0.012854699976742268,2,0.11275901943586855,0.15640253441957847,16,0.019187140251708798,0.3168063055285992
71,2-16,2,0.13727518339586936,16x212,0.014068299991777167,2,0.1222187253448945,0.13937183761020466,16,0.032115808228381386,0.30202453344711816
72,2-16,2,0.13664283776707678,16x212,0.019416200026171282,2,0.1225771263975451,0.16042283201882065,16,0.02988847936811553,0.2659248135000746
73,2-16,2,0.13140358167451485,16x212,0.014335399988340214,2,0.11634156040977389,0.10650467526283708,16,0.029754786917420693,0.224403379314296
74,2-16,2,0.13642429137215017,16x212,0.013729199999943376,2,0.12665557454825524,0.2325735357727977,16,0.02435671945760318,0.31382615147752707
75,2-16,2,0.13707559366704092,16x212,0.013780799985397607,2,0.12581494316962863,0.29393151757128455,16,0.027071045259807393,0.2602516155411994
76,2-16,2,0.13036622854385155,16x212,0.01541749999159947,2,0.11740871430997285,0.12275593499392859,16,0.02675906748558979,0.2784514783334661
77,2-16,2,0.13687859699550645,16x212,0.017223400005605072,2,0.12154262232299874,0.17406064566319973,16,0.0340895819279593,0.3693416471589503
78,2-16,2,0.14513263122677772,16x212,0.013371699984418228,2,0.135159787805037,0.12005551141555687,16,0.02344753672767885,0.2504937942162035
79,2-16,2,0.14305099280999117,16x212,0.013482899987138808,2,0.12814445568948,0.07672328865972922,16,0.03111951803392962,0.26093421253105276
80,2-16,2,0.12915196856437502,16x212,0.013976799993542954,2,0.11836271050691094,0.1451191461141184,16,0.02364574380730293,0.322751469369927
81,2-16,2,0.13291280745423903,16x212,0.013865299988538027,2,0.11842501014315306,0.1781727894342215,16,0.030354255944484335,0.2532263418802832
82,2-16,2,0.152496866614221,16x212,0.012665500020375475,2,0.14064859767434862,0.17838172471466954,16,0.02872932045085968,0.267699080060254
83,2-16,2,0.13810880260204225,16x212,0.014138800004730001,2,0.12528265810671496,0.12585807222026982,16,0.028609388186320098,0.3046332848536251
84,2-16,2,0.13638461956777012,16x212,0.013692499982425943,2,0.12456476420121021,0.11461694738839998,16,0.026213401328938984,0.3011135713034705
85,2-16,2,0.1508611558737695,16x212,0.017923499981407076,2,0.13968421662025562,0.15746112060206513,16,0.02960750438800622,0.3284352183055841
86,2-16,2,0.1355869447589457,16x212,0.014188600005581975,2,0.12468927333153433,0.14502088438845423,16,0.02424971527523593,0.26488993550964357
87,2-16,2,0.13032431350664553,16x212,0.013628999993670732,2,0.1190146454715863,0.22028658432546716,16,0.026541426876719256,0.20647392942319578
88,2-16,2,0.13883144613017678,16x212,0.013046599982772022,2,0.12593049961034428,0.13409201877402416,16,0.026957651403104608,0.19576635398176162
89,2-16,2,0.14183081029705139,16x212,0.021892999997362494,2,0.13078767788869372,0.13337607304941063,16,0.023338272107459288,0.22067071044507605
90,2-16,2,0.12995872595462196,16x212,0.01375670000561513,2,0.12326300425673675,0.388079407302378,16,0.024026607881450918,0.3604792315962154
91,2-16,2,0.13127649427191304,16x212,0.013746500015258789,2,0.11863050842714001,0.18433550262510004,16,0.027053356026991993,0.23816033849516874
92,2-16,2,0.14037380310649478,16x212,0.013178299996070564,2,0.12760780400219715,0.2169158802002224,16,0.028972893191338184,0.2873968382403463
93,2-16,2,0.15204215906410273,16x212,0.013081599987344816,2,0.14189115111891498,0.1527508802685992,16,0.02765354544045841,0.3509472716537515
94,2-16,2,0.12791773126952327,16x212,0.014855199988232926,2,0.11752585921159732,0.13032656439925522,16,0.02282622898377236,0.24362360923269097
95,2-16,2,0.14479590769659417,16x212,0.013897199998609722,2,0.13388046531350542,0.13505146331319695,16,0.026202475488269903,0.3515802517399525
96,2-16,2,0.1439478775249745,16x212,0.013589899986982346,2,0.13012357804136376,0.1442822168060809,16,0.030245420825570902,0.22258153194617328
97,2-16,2,0.1400758254838549,16x212,0.013313900009961799,2,0.12752511057309557,0.13788516417165653,16,0.027156885485265677,0.2758067272096741
98,2-16,2,0.1204722717673995,16x212,0.013822499982779846,2,0.109727201485049,0.20633066561588215,16,0.022587596407668917,0.28021581401151396
99,2-16,2,0.11813855339235667,16x212,0.012999200000194833,2,0.10189557725281768,0.09997327364019995,16,0.027774242149818093,0.27367791708731665
100,2-16,2,0.12395362959356121,16x212,0.013624500017613173,2,0.11371129893838691,0.12306161165490564,16,0.02164538061104147,0.3217581681561256
101,2-16,2,0.11837104170040534,16x212,0.015168000012636185,2,0.10523911943008958,0.20196022740670191,16,0.025465171173741374,0.29792114374298345
102,2-16,2,0.1288816383217704,16x212,0.020642099989345297,2,0.11627295290944013,0.24660104525328877,16,0.029646377937983782,0.26434569278103315
103,2-16,2,0.11745134108403672,16x212,0.011610499990638345,2,0.10712881410781548,0.19038038383414724,16,0.02018870686129299,0.33840419299815944
104,2-16,2,0.1174001686229012,16x212,0.012479099998017773,2,0.10039769855893607,0.23641403825949664,16,0.03313572504711194,0.3005659741335328
105,2-16,2,0.11644315724360352,16x212,0.012585199991008267,2,0.10129969241876985,0.17310968795599085,16,0.027140667033747363,0.25229166740048353
106,2-16,2,0.11967435995456598,16x212,0.01380699998117052,2,0.10367972013147272,0.1968092486347066,16,0.030472928180718156,0.26941471063127304
107,2-16,2,0.11534629397160218,16x212,0.012354300008155406,2,0.106839097067237,0.5118344348599613,16,0.019668897606834962,0.3895485584372555
108,2-16,2,0.12314432124874199,16x212,0.016148599999723956,2,0.10502760238830992,0.08121468362956087,16,0.03277206206147457,0.36148216319093746
109,2-16,2,0.1317775807437343,16x212,0.012463500024750829,2,0.11395004071726542,0.12344320156297581,16,0.03419177156972285,0.2972961093231511
110,2-16,2,0.11928449956405424,16x212,0.012268899998161942,2,0.10258243197249217,0.13491344605866343,16,0.029719788756634374,0.2597224998051194
111,2-16,2,0.12299578436484948,16x212,0.013447199977235869,2,0.10697632391179968,0.15858448587642232,16,0.029917616397113187,0.2677063865764489
112,2-16,2,0.13111414852672193,16x212,0.015378300013253465,2,0.11237462302251322,0.1425684384505883,16,0.03627773618574711,0.2883644533584733
113,2-16,2,0.1309172292402571,16x212,0.013906799984397367,2,0.11669042956844097,0.1296411242083857,16,0.028296231092011754,0.21838559797748486
114,2-16,2,0.1367512259824673,16x212,0.014664499991340563,2,0.12316622831851153,0.10284182300722138,16,0.028937286125510837,0.286705341506879
115,2-16,2,0.12068888544677753,16x212,0.011682999989716336,2,0.10849699153562173,0.14168192128470822,16,0.024208499869376416,0.30197885612192354
116,2-16,2,0.12170203032748877,16x212,0.01369439999689348,2,0.10411444966317342,0.17272836898355853,16,0.03224534296186118,0.2286734607192156
117,2-16,2,0.11826385032761705,16x212,0.013575799996033311,2,0.10049363222629336,0.11946422900271238,16,0.030080211362853503,0.23382222467291042
118,2-16,2,0.12736525847955443,16x212,0.013765200012130663,2,0.11174976393733581,0.1205826915903431,16,0.03079447377602684,0.26123366871233616
119,2-16,2,0.12332621900995952,16x212,0.013913900009356439,2,0.10883694221205853,0.11501057977220171,16,0.026870150651671195,0.259902995410587
120,2-16,2,0.12574102978825513,16x212,0.015343899984145537,2,0.11130172554556239,0.23938415929923856,16,0.02952151019529375,0.28336574403294373
121,2-16,2,0.12274054053511678,16x212,0.014027299999725074,2,0.11194260818697879,0.19301957097129052,16,0.021940263495859407,0.2520813161017086
122,2-16,2,0.11888865878166975,16x212,0.015529199998127297,2,0.10235810797005462,0.1601685504860066,16,0.03357180056281977,0.296869543884328
123,2-16,2,0.11313970708617305,16x212,0.01858070000889711,2,0.09950081033334794,0.231738824663067,16,0.026030663274215604,0.32254550761175266
124,2-16,2,0.11525187097127906,16x212,0.015719299990450963,2,0.10021516105888312,0.07918507019842874,16,0.026400558666929284,0.3220802024650214
125,2-16,2,0.10669103966910878,16x212,0.015473700012080371,2,0.09832935558436603,0.40509873586502426,16,0.015368364140587955,0.3333711233699904
126,2-16,2,0.14492022923052386,16x212,0.02048609999474138,2,0.1322136073900367,0.19377204372709383,16,0.028927207631348085,0.24689566040839317
127,2-16,2,0.14131810550648968,16x212,0.016772900009527802,2,0.1239511851420915,0.09319992478731641,16,0.03358313669449978,0.25812891157897894
128,2-16,2,0.13444705120909428,16x212,0.014289599988842383,2,0.12647911857357452,0.3161526891597735,16,0.022604238018669263,0.3994717371645757
129,2-16,2,0.12675372158389694,16x212,0.014182200015056878,2,0.11741228101088569,0.19563942975885945,16,0.022757601352820723,0.30626734169649894
130,2-16,2,0.1405140497064739,16x212,0.019907399982912466,2,0.12649308959029518,0.1778520010855019,16,0.029876577807232057,0.26143368227895003
131,2-16,2,0.13671310189108316,16x212,0.013748500001383945,2,0.12462742405289816,0.07200743213436256,16,0.02463717337963006,0.23350640583758653
132,2-16,2,0.16098320100708022,16x212,0.01466489999438636,2,0.15176905714272054,0.07648812397656966,16,0.02384149230567056,0.27499764471645727
133,2-16,2,0.14242102843370982,16x212,0.014632499980507419,2,0.12691876266886265,0.11742657563111045,16,0.03199785409931711,0.2530024617893051
134,2-16,2,0.135667674397243,16x212,0.014126099995337427,2,0.12275735977269132,0.05601552832819452,16,0.028148599912528476,0.3774202505913891
135,2-16,2,0.14802678228273813,16x212,0.015814099984709173,2,0.1394550616523804,0.1003470670032188,16,0.02244760302159253,0.2894673184329194
136,2-16,2,0.14253047731623528,16x212,0.02298840001458302,2,0.13527002812875197,0.19228019440639244,16,0.018260066986629134,0.30544817107485905
137,2-16,2,0.14284687352261768,16x212,0.015557299979263917,2,0.13237252640088024,0.20611519545528578,16,0.026110244845043564,0.3155218269795633
138,2-16,2,0.14564871540132673,16x212,0.01482199999736622,2,0.13497086741911535,0.14909642734360662,16,0.025313722135969996,0.2624498119722439
139,2-16,2,0.14070757838414677,16x212,0.015320199978305027,2,0.12456620480508773,0.18191827604908317,16,0.03519451712901178,0.28674873302327936
140,2-16,2,0.1340469331936857,16x212,0.014120799984084442,2,0.12446950274429483,0.19210607013470918,16,0.02080716779821743,0.2457841763621784
141,2-16,2,0.1442951853946527,16x212,0.018042500014416873,2,0.13368408331960116,0.16142286134358635,16,0.02590029814402387,0.2640157398849697
142,2-16,2,0.14212366555453426,16x212,0.016580900002736598,2,0.12977984313715157,0.17257564340059955,16,0.02786182415372064,0.28143116716758826
143,2-16,2,0.14985465076948795,16x212,0.01949370000511408,2,0.13366221251483656,0.051968373916153214,16,0.0326558988985814,0.3159836619106185
144,2-16,2,0.1344059690886538,16x212,0.016082499991171062,2,0.12088191935482859,0.09113025530429493,16,0.02771789691650945,0.2729443393450833
145,2-16,2,0.1333776835238769,16x212,0.021076300006825477,2,0.1226604924376084,0.10768285889991619,16,0.02367009492116301,0.29315764713097675
146,2-16,2,0.14233564620611092,16x212,0.01628729997901246,2,0.12931036020617245,0.08739995022003257,16,0.02728264251429398,0.27423371597019364
147,2-16,2,0.14303469475559794,16x212,0.014294299995526671,2,0.1335717006128609,0.16411581023995903,16,0.02351450424849257,0.2633932215496183
148,2-16,2,0.1333219243835221,16x212,0.014360100001795217,2,0.12269927363805805,0.17324225139323607,16,0.025031605438762986,0.25930403029611765
149,2-16,2,0.14394540260438,16x212,0.01679269998567179,2,0.1330224868808686,0.204551018449485,16,0.026601781185509824,0.34922027780530385
150,2-16,2,0.14159537844316974,16x212,0.015251000004354864,2,0.13156659052361766,0.15069594404274483,16,0.023264127843745798,0.3418276824505756
151,2-16,2,0.13815496334334973,16x212,0.015769199992064387,2,0.1289055730324174,0.11543320570696256,16,0.020449443581149612,0.2711041898176838
152,2-16,2,0.1456223902583358,16x212,0.012543100019684061,2,0.1345959379292363,0.193098408636422,16,0.025265537529420474,0.23137728985454095
153,2-16,2,0.14778762321790115,16x212,0.015798000007634982,2,0.1330463143906033,0.05699323681364644,16,0.032393826505338015,0.2498561088094235
154,2-16,2,0.1429126052141793,16x212,0.015684899990446866,2,0.13249118429781137,0.15048748306906637,16,0.023013507619580195,0.33021945124966157
155,2-16,2,0.14143105206896464,16x212,0.014988299983087927,2,0.13072529178211229,0.18421035956135456,16,0.02725275092272372,0.32678545548476906
156,2-16,2,0.13384105541625096,16x212,0.017140199983259663,2,0.12391589022445412,0.17086038340926535,16,0.023350613293465137,0.2866907554910829
157,2-16,2,0.1624042176754958,16x212,0.02185060002375394,2,0.14977580282812702,0.0910264980063773,16,0.032258957711350525,0.2693414584742824
158,2-16,2,0.17202774491310574,16x212,0.013062599988188595,2,0.16027010635976643,0.09690740508675078,16,0.03010677317968826,0.25032904146685886
159,2-16,2,0.16322250682492379,16x212,0.020830499997828156,2,0.15251105567334608,0.1791301714731315,16,0.02907010692050739,0.2553304283249639
160,2-16,2,0.16291503330142526,16x212,0.014328799996292219,2,0.15493130336673666,0.2015738192905207,16,0.023118044416428105,0.29607938683145785
161,2-16,2,0.1703896462182009,16x212,0.014592000021366403,2,0.16194562846241267,0.13572403234184013,16,0.023712068381826965,0.2665212860573803
162,2-16,2,0.16719518372624012,16x212,0.014315799984615296,2,0.15856484329038054,0.10469589596562359,16,0.025704445126448164,0.2782717949801123
163,2-16,2,0.14958266547136861,16x212,0.013094199995975941,2,0.14255790568073912,0.19565233577102997,16,0.018713977446824594,0.3154878248046016
164,2-16,2,0.1681201646295807,16x212,0.014146999979857355,2,0.15738529652323824,0.13869265148805415,16,0.02988021007652623,0.23901969458068026
165,2-16,2,0.16971815031818757,16x212,0.019702999998116866,2,0.160705690648472,0.12061863497199432,16,0.02399573650539761,0.2467285221864218
166,2-16,2,0.17255553897840326,16x212,0.01452269998844713,2,0.1631661259312598,0.14459869077325713,16,0.026528947521722555,0.22368733516303768
167,2-16,2,0.16982837993676164,16x212,0.015265900001395494,2,0.15987983940941677,0.2214809577742324,16,0.028467014576824504,0.31347768434556894
168,2-16,2,0.15936251229198536,16x212,0.014217800024198368,2,0.1473885635210019,0.2218533296223742,16,0.03255563080694247,0.3000466212750123
169,2-16,2,0.14342616768052813,16x212,0.018308399972738698,2,0.13249540447508787,0.3043292056138438,16,0.025848073841085777,0.3026745010175632
170,2-16,2,0.17818529017530635,16x212,0.021842399990418926,2,0.1685059472712605,0.1351270563878904,16,0.0287597796233147,0.2935327352822237
171,2-16,2,0.18697060748893315,16x212,0.01679090000106953,2,0.17694205474054603,0.12109347695835812,16,0.029886045130875054,0.2583338057950624
172,2-16,2,0.16291464630736044,16x212,0.016576899972278625,2,0.1522908599345884,0.22144058466003977,16,0.029907897815313354,0.2789756427634699
173,2-16,2,0.16988369849229942,16x212,0.015756400011014193,2,0.15895328842805848,0.1442824923960754,16,0.030295921137744104,0.22793721398706757
174,2-16,2,0.16819964388336914,16x212,0.01923249999526888,2,0.15536269197597394,0.22405517372469363,16,0.03495843223302667,0.32844924285096977
175,2-16,2,0.16127746721451414,16x212,0.014905600022757426,2,0.15189658413546078,0.28651154616562907,16,0.028214502894398506,0.26701118428429393
176,2-16,2,0.1668140438059962,16x212,0.013748400000622496,2,0.1570668646130052,0.147352970767888,16,0.027017753527367367,0.25950684245566313
177,2-16,2,0.17330693682540266,16x212,0.01330489999963902,2,0.16466842186645894,0.17056354771373822,16,0.02404836355073888,0.2239356291717873
178,2-16,2,0.1601611089597431,16x212,0.013218699983553961,2,0.15171904578178347,0.23701276047096645,16,0.025153986004767755,0.3069417796457851
179,2-16,2,0.169110508375841,16x212,0.012349600001471117,2,0.15823184387617262,0.08852326378340039,16,0.029195064107624697,0.2404676681284643
180,2-16,2,0.15957217238402635,16x212,0.0126987999828998,2,0.1506360008348016,0.15975141580292948,16,0.022922387917312447,0.2568510314690667
181,2-16,2,0.16966893819973278,16x212,0.02041060000192374,2,0.15885914346556937,0.17701385524247534,16,0.02989110497393939,0.23809376421175016
182,2-16,2,0.158669959904082,16x212,0.012085700000170618,2,0.1438924431035841,0.1073004867746109,16,0.0343839375961023,0.2517673639177732
183,2-16,2,0.16128664526232553,16x212,0.011539799976162612,2,0.15030828925915882,0.14310100663846315,16,0.028753427818971618,0.2720573378965168
184,2-16,2,0.16128791378673846,16x212,0.012582499999552965,2,0.15152072246352802,0.17093476396164814,16,0.02633893576888298,0.2696917026331548
185,2-16,2,0.17148882332849727,16x212,0.012419599981512874,2,0.16112120768426463,0.1575550159094929,16,0.02953199168917671,0.24081579689789928
186,2-16,2,0.13734818613539487,16x212,0.013153200008673593,2,0.12720770395708975,0.3096149881545618,16,0.024590750463043612,0.27038495738021984
187,2-16,2,0.16065499572308725,16x212,0.01240849998430349,2,0.15088817482000358,0.27717936398733867,16,0.027967496382258976,0.2609016953295737
188,2-16,2,0.14957738687574715,16x212,0.016166900022653863,2,0.14229906569852388,0.26901661697109797,16,0.021427464919074095,0.3716825688905986
189,2-16,2,0.1727548245536035,16x212,0.0126958999899216,2,0.16096841753012517,0.1381508876003726,16,0.03210580578209185,0.3024273214378963
190,2-16,2,0.1313855892068522,16x212,0.013760899979388341,2,0.12231961307355356,0.464033199365236,16,0.024171145988777853,0.37534586509130036
191,2-16,2,0.15364894055186387,16x212,0.015237300016451627,2,0.14675140425427685,0.23139251139532266,16,0.024490522697389203,0.27219347255337933
192,2-16,2,0.16172436039152197,16x212,0.0130811000126414,2,0.15206084767477432,0.10238581284175995,16,0.024268798871226103,0.2437265751868322
193,2-16,2,0.2411651204623428,16x212,0.013273199991090223,2,0.23328251104008102,0.16952961475238904,16,0.028489801522459376,0.2991344228234257
194,2-16,2,0.19292207350337295,16x212,0.01281750001362525,2,0.18487009245060335,0.23789414819342836,16,0.023883085735016137,0.24757006789305075
195,2-16,2,0.2130763882969547,16x212,0.017009800008963794,2,0.20332050548557085,0.18577370266074145,16,0.03240037067359054,0.2585093946029265
196,2-16,2,0.2099029705036725,16x212,0.01200829999288544,2,0.20223782110546182,0.3193703521142119,16,0.027782116228389865,0.27696902924437616
