clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
AS,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MR,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9455615116590727,0.965625,200
