,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,1,1,3,4
real_AS,1,22,3,8,6
real_MR,1,14,18,4,3
real_MS,4,11,0,19,6
real_MVP,12,8,3,4,13
