indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
12,N,New_N_013.wav,3-17,2,0.15028026832480954,126x17,17x212,3,0.1396047852429574,0.3629224064441678,0.009305000014137477,17,0.02621880590541884,0.21283348693548962,0.007654799992451444
13,N,New_N_014.wav,3-17,2,0.1501062399802505,126x17,17x212,3,0.13617438324007056,0.14554371722317336,0.0099816000147257,17,0.032711174127634295,0.20399534448616485,0.007473400008166209
14,N,New_N_015.wav,3-17,2,0.1285928247651994,126x17,17x212,3,0.11671814725928722,0.3012043700205497,0.013485100003890693,17,0.02333106077283375,0.24192038414428318,0.006774400011636317
15,N,New_N_016.wav,3-17,2,0.12951438619093203,126x17,17x212,3,0.11215149568006061,0.267944160272533,0.009699899994302541,17,0.0364304026526062,0.17740853176728813,0.008085400011623278
16,N,New_N_017.wav,3-17,2,0.16199896022610016,126x17,17x212,3,0.15150690904411437,0.23680165525227334,0.012202299985801801,17,0.03137824105702143,0.1932776830332505,0.010604600014630705
17,N,New_N_018.wav,3-17,2,0.1357608110616564,126x17,17x212,3,0.12203416891348025,0.19665973356568137,0.014101299981120974,17,0.03422713018346202,0.24883031147000648,0.010435099975438789
18,N,New_N_019.wav,3-17,2,0.12193089224869895,126x17,17x212,3,0.11087532887452402,0.43672344698885407,0.012610400008270517,17,0.02900168168778691,0.22841633180301,0.00730869997642003
19,N,New_N_020.wav,3-17,2,0.12820673157473403,126x17,17x212,3,0.11453949514407684,0.32248177124638716,0.014535499998601153,17,0.02925916952360673,0.26667273649994233,0.012473800015868619
20,N,New_N_021.wav,3-17,2,0.1307928858921977,126x17,17x212,3,0.11679777024574226,0.3882899427318698,0.012342599977273494,17,0.031743301946601174,0.25222401493514374,0.011624500009929761
21,N,New_N_022.wav,3-17,2,0.13854514490087155,126x17,17x212,3,0.12647601172790282,0.22571755387305284,0.00933709999662824,17,0.029373479586856228,0.18018563181615832,0.008941200008848682
22,N,New_N_023.wav,3-17,2,0.15853827960716843,126x17,17x212,3,0.14752695301406876,0.18578749885108561,0.011232699995161965,17,0.029743488195577653,0.18763214521930416,0.0067020000133197755
23,N,New_N_024.wav,3-17,2,0.15242709806133284,126x17,17x212,3,0.1413425022084976,0.16867415688127696,0.010126899986062199,17,0.02921736249836882,0.2439298532612814,0.006525400007376447
24,N,New_N_025.wav,3-17,2,0.16013064616855438,126x17,17x212,3,0.14988207367637243,0.16533118012259654,0.010050100012449548,17,0.027069290010371554,0.2705858666269904,0.007065599987981841
25,N,New_N_026.wav,3-17,2,0.1591170772881817,126x17,17x212,3,0.14510550237039507,0.1682017849429381,0.012210299988510087,17,0.03551410646034945,0.18502676782991156,0.007865399995353073
26,N,New_N_027.wav,3-17,2,0.15547507352095485,126x17,17x212,3,0.14393510543689758,0.3166458623361899,0.010311799996998161,17,0.03199537891239367,0.20581395781701878,0.007361900003161281
27,N,New_N_028.wav,3-17,2,0.14754775716160193,126x17,17x212,3,0.1347723163072454,0.24242858678461623,0.010408000001916662,17,0.034089208467832664,0.23222147645372082,0.007579099998110905
28,N,New_N_029.wav,3-17,2,0.16875147592870604,126x17,17x212,3,0.15770674429020123,0.11521223399526088,0.013918599986936897,17,0.030134583698400646,0.21875562395240147,0.01057709997985512
29,N,New_N_030.wav,3-17,2,0.1689103636662139,126x17,17x212,3,0.15708804339716134,0.17428910532040773,0.011671500018564984,17,0.03225954882558504,0.22297114979593705,0.007463899994036183
30,N,New_N_031.wav,3-17,2,0.1317203269460609,126x17,17x212,3,0.12000131586236516,0.29035840486333325,0.010309300007065758,17,0.027026706578340068,0.22818016141522002,0.007533099997090176
31,N,New_N_032.wav,3-17,2,0.11785297186211474,126x17,17x212,3,0.1005790823107383,0.2906292452962876,0.009516499994788319,17,0.036524323364229956,0.2704254137948911,0.008260599977802485
32,N,New_N_033.wav,3-17,2,0.12390295241255295,126x17,17x212,3,0.11152273729089524,0.2643011931632849,0.009015999996336177,17,0.02927923502100693,0.2926652438557369,0.006916599988471717
33,N,New_N_034.wav,3-17,2,0.150292129023602,126x17,17x212,3,0.1364153281100076,0.20066875639507512,0.010071600001538172,17,0.034196987257773266,0.2326511240125738,0.006625799986068159
34,N,New_N_035.wav,3-17,2,0.15151187914495093,126x17,17x212,3,0.1389118251595292,0.28229321313081407,0.010980299994116649,17,0.03250417045865519,0.2545919547668665,0.008706900000106543
35,N,New_N_036.wav,3-17,2,0.12414766344659957,126x17,17x212,3,0.108873233018778,0.24186123644063953,0.010835400025825948,17,0.03215936109363253,0.16734068356617873,0.011449999990873039
36,N,New_N_037.wav,3-17,2,0.10201341026540868,126x17,17x212,3,0.08015818201613932,0.14463801378421307,0.010555599990766495,17,0.03391559112016054,0.3208050843869848,0.006373800017172471
37,N,New_N_038.wav,3-17,2,0.09805591137578797,126x17,17x212,3,0.08157965892318719,0.15117725260635864,0.0123180000227876,17,0.030809029580151224,0.2584304363319782,0.0065620999957900494
38,N,New_N_039.wav,3-17,2,0.1356926417219824,126x17,17x212,3,0.11657311680289838,0.20416222845348894,0.009571400005370378,17,0.042080282510002696,0.22586674259465683,0.007761899993056431
39,N,New_N_040.wav,3-17,2,0.09835577173281716,126x17,17x212,3,0.08154404964954427,0.15979305947090006,0.009647900005802512,17,0.02979197903106849,0.2131682206894332,0.008338300016475841
40,N,New_N_041.wav,3-17,2,0.12079815048034208,126x17,17x212,3,0.10367661629467159,0.2085441310632695,0.009907200001180172,17,0.033857109196833456,0.21278005158876506,0.006938500009709969
41,N,New_N_042.wav,3-17,2,0.10814545022873287,126x17,17x212,3,0.0963568326509299,0.30754855751584115,0.011765999981435016,17,0.030590237952041622,0.2538463156361389,0.007676400011405349
42,N,New_N_043.wav,3-17,2,0.11841190829471995,126x17,17x212,3,0.10524089275729119,0.18357159682293522,0.00981260000844486,17,0.028875068619231854,0.2055671857773088,0.007117200002539903
43,N,New_N_044.wav,3-17,2,0.1208046840447323,126x17,17x212,3,0.10570076237314183,0.18615376180682677,0.00971479999134317,17,0.03328440500549167,0.24383784917301263,0.009380700008478016
44,N,New_N_045.wav,3-17,2,0.11841509176783414,126x17,17x212,3,0.10250760196260604,0.21805230002458384,0.011641900026006624,17,0.03283764833442973,0.3193504085552866,0.006674999982351437
45,N,New_N_046.wav,3-17,2,0.10956305967290059,126x17,17x212,3,0.09419738128262885,0.3057322062106826,0.010658299986971542,17,0.03734436992142177,0.1925742094804981,0.007362300006207079
46,N,New_N_047.wav,3-17,2,0.11570684146364384,126x17,17x212,3,0.10060526758325232,0.17097509648606402,0.00974160002078861,17,0.030316941318753784,0.17540217751381704,0.007187000010162592
47,N,New_N_048.wav,3-17,2,0.10740405512382685,126x17,17x212,3,0.09402751571324819,0.3992306100862395,0.008899300009943545,17,0.026842549742265995,0.2344674105694365,0.00831620002281852
48,N,New_N_049.wav,3-17,2,0.11832402380661268,126x17,17x212,3,0.10203568813326525,0.174573459719608,0.009026799991261214,17,0.030028260985964075,0.2087873404426339,0.008196100010536611
49,N,New_N_050.wav,3-17,2,0.12311039903466188,126x17,17x212,3,0.10339747527035899,0.11147860754055118,0.010814399982336909,17,0.034685599881440064,0.2793939172644571,0.006441199977416545
50,N,New_N_051.wav,3-17,2,0.12119291671735415,126x17,17x212,3,0.10722106191458827,0.2815634942845726,0.009840400016400963,17,0.0302431447460063,0.23222091282679383,0.006870700017316267
51,N,New_N_052.wav,3-17,2,0.12116044025834498,126x17,17x212,3,0.10442913595549085,0.2918610967361776,0.013161399983800948,17,0.031843831439950766,0.24848198756111456,0.012099299987312406
52,N,New_N_053.wav,3-17,2,0.11463827587237023,126x17,17x212,3,0.10173305494628336,0.2854336597279506,0.010878700006287545,17,0.030044470162677656,0.2523849855303779,0.006530200014822185
53,N,New_N_054.wav,3-17,2,0.11471578588778676,126x17,17x212,3,0.09631446400590987,0.29723808212721997,0.013509899989003316,17,0.03280325692021071,0.2522883432777344,0.012127299996791407
54,N,New_N_055.wav,3-17,2,0.11931865274684418,126x17,17x212,3,0.099757382165069,0.21371021280222555,0.00961269999970682,17,0.03845551141463999,0.1895403935875313,0.0072472000028938055
55,N,New_N_056.wav,3-17,2,0.11626202151891342,126x17,17x212,3,0.09884863921042052,0.2167069998240411,0.009993699990445748,17,0.03444329390134149,0.291289243214663,0.0071690999902784824
56,N,New_N_057.wav,3-17,2,0.09551820407026156,126x17,17x212,3,0.07992641594567236,0.32340314798612285,0.012668600014876574,17,0.03258517195500149,0.26848380317509496,0.007053099980112165
57,N,New_N_058.wav,3-17,2,0.11343939461622175,126x17,17x212,3,0.09671935704612224,0.39213716670077153,0.009026199986692518,17,0.029828237159740437,0.26399641593476586,0.008553899999242276
58,N,New_N_059.wav,3-17,2,0.11176415245072695,126x17,17x212,3,0.09711030360232469,0.3572970746755853,0.009700499998871237,17,0.03348852639497934,0.2452499139631773,0.007091399980708957
59,N,New_N_060.wav,3-17,2,0.12680125209557713,126x17,17x212,3,0.11026384455854171,0.16483460135486766,0.012747900007525459,17,0.03724332228784318,0.2466395416657511,0.012151000002631918
60,N,New_N_061.wav,3-17,2,0.11944283610229565,126x17,17x212,3,0.09964597871162413,0.15835505618486834,0.009190799988573417,17,0.03647235187747096,0.24037638330062971,0.010496500006411225
61,N,New_N_062.wav,3-17,2,0.10744396428558058,126x17,17x212,3,0.08965121775717129,0.42297914321423863,0.01040689999354072,17,0.0328999439811824,0.22132471339871448,0.006445600010920316
62,N,New_N_063.wav,3-17,2,0.11747515832027002,126x17,17x212,3,0.10705943201768248,0.6002018993789736,0.013962500001071021,17,0.028593758028527892,0.2662935105164112,0.007123199990019202
63,N,New_N_064.wav,3-17,2,0.11884618691377041,126x17,17x212,3,0.09849233532985253,0.20631786525514398,0.008912899997085333,17,0.03998333575163549,0.19758677600894933,0.01033429999370128
64,N,New_N_065.wav,3-17,2,0.10748563865452725,126x17,17x212,3,0.09180796103560941,0.2834864701690249,0.01209150001523085,17,0.034033677449433176,0.2507526097331785,0.00640800001565367
65,N,New_N_066.wav,3-17,2,0.1180625250204115,126x17,17x212,3,0.1021463951120952,0.17193591668015584,0.009870200010482222,17,0.033257548886489144,0.2078244790863598,0.006992100010393187
66,N,New_N_067.wav,3-17,2,0.11712440880013814,126x17,17x212,3,0.10029098700671266,0.1810764868913857,0.013889800000470132,17,0.03222512688771565,0.33990139445663037,0.007913799985544756
67,N,New_N_068.wav,3-17,2,0.11897289718465562,126x17,17x212,3,0.10039368907136766,0.4361794648604791,0.015600399987306446,17,0.03403162233675586,0.24066920070157075,0.006875400024000555
68,N,New_N_069.wav,3-17,2,0.11908456980216361,126x17,17x212,3,0.10383366205940942,0.3590141788180185,0.014495300012640655,17,0.0309109371668488,0.23488456252211667,0.012269300001207739
69,N,New_N_070.wav,3-17,2,0.14377112124688587,126x17,17x212,3,0.12856316985886324,0.16744212054828633,0.012065399991115555,17,0.035627219193831015,0.20304280106124328,0.006790299987187609
70,N,New_N_071.wav,3-17,2,0.127319708049811,126x17,17x212,3,0.11189664437036272,0.19665078966364188,0.014939499989850447,17,0.03236670765108361,0.28754997547063216,0.01043789999675937
71,N,New_N_072.wav,3-17,2,0.13726305934772196,126x17,17x212,3,0.12200763805709615,0.12275860182830688,0.012155400007031858,17,0.0327391807056294,0.18939934419708257,0.009189100004732609
72,N,New_N_073.wav,3-17,2,0.13407256214710245,126x17,17x212,3,0.11617944307025756,0.1207546959985978,0.008936600002925843,17,0.0366566490175979,0.2157509252832668,0.007655199995497242
73,N,New_N_074.wav,3-17,2,0.12865075751301255,126x17,17x212,3,0.11093220448981636,0.1440825549400939,0.012504999991506338,17,0.03564832926170273,0.23850867649579435,0.006798600021284074
74,N,New_N_075.wav,3-17,2,0.11634783304101351,126x17,17x212,3,0.10116585103468363,0.3141020198935252,0.011627800005953759,17,0.034610083061735825,0.20005470031403685,0.0074650000024121255
75,N,New_N_076.wav,3-17,2,0.13608549374176107,126x17,17x212,3,0.11876767837058184,0.18808418724665002,0.010224999976344407,17,0.03783632529230523,0.19457972176777827,0.006587799987755716
76,N,New_N_077.wav,3-17,2,0.11208697686176777,126x17,17x212,3,0.09490801255732342,0.2252962127908031,0.010059499996714294,17,0.031665185452582185,0.25037166559141727,0.007828599977074191
77,N,New_N_078.wav,3-17,2,0.1137031344890823,126x17,17x212,3,0.09891804814619418,0.4676516367657097,0.014893599989591166,17,0.029735245827304708,0.28379690567005533,0.0066670999804046005
78,N,New_N_079.wav,3-17,2,0.14053785756520484,126x17,17x212,3,0.12597739797548352,0.14208206051811526,0.01405160001013428,17,0.03397456900340073,0.25746082507896034,0.00798569998005405
79,N,New_N_080.wav,3-17,2,0.1330241252018121,126x17,17x212,3,0.1200786232188077,0.25059172485250425,0.008804299985058606,17,0.03001825032792977,0.2531289438464645,0.007971400016685948
80,N,New_N_081.wav,3-17,2,0.12497929225833022,126x17,17x212,3,0.11246792287702283,0.3260459578377444,0.0102824000059627,17,0.03159674135333261,0.24103940904045362,0.007358200004091486
81,N,New_N_082.wav,3-17,2,0.12109071553266278,126x17,17x212,3,0.10123223243609085,0.26968498552227443,0.011117600020952523,17,0.03802543584571502,0.2493771039886693,0.007806799985701218
82,N,New_N_083.wav,3-17,2,0.13995220895352792,126x17,17x212,3,0.12608605221317082,0.2995536440418011,0.013615600008051842,17,0.03194748090709169,0.2634694229902036,0.008795899979304522
83,N,New_N_084.wav,3-17,2,0.12412012938397626,126x17,17x212,3,0.10967816342427124,0.35369942480566235,0.012284399999771267,17,0.03404857024832271,0.22605822160614236,0.006747299979906529
84,N,New_N_085.wav,3-17,2,0.1368850654793819,126x17,17x212,3,0.12293397887267163,0.14987038739399317,0.012339599983533844,17,0.03200868781567622,0.20920663280751614,0.006834100000560284
85,N,New_N_086.wav,3-17,2,0.15373830276517433,126x17,17x212,3,0.137811109213075,0.1754507165681116,0.009477299987338483,17,0.03706665652160772,0.2998273425888659,0.007844700012356043
86,N,New_N_087.wav,3-17,2,0.1219194949060296,126x17,17x212,3,0.10928699038525472,0.2720181040209439,0.00945410001440905,17,0.02976160183008449,0.19692587029986028,0.0078036000195425
87,N,New_N_088.wav,3-17,2,0.13390414611229556,126x17,17x212,3,0.11775111201421609,0.1737069521572797,0.012953199999174103,17,0.03507280422028733,0.21987342342167196,0.01006010000128299
88,N,New_N_089.wav,3-17,2,0.13459731551697593,126x17,17x212,3,0.11844861937709955,0.14560428936637562,0.009171499987132847,17,0.03483113901970962,0.276169980051081,0.007583799975691363
89,N,New_N_090.wav,3-17,2,0.13974573899795084,126x17,17x212,3,0.12782556221264724,0.236022912842461,0.00997410001582466,17,0.031052312889864413,0.2491246456375147,0.007859100005589426
90,N,New_N_091.wav,3-17,2,0.11815624247064656,126x17,17x212,3,0.1040628134101487,0.44039858266383786,0.009384200006024912,17,0.03036821014765793,0.2407507050565952,0.007039000018266961
91,N,New_N_092.wav,3-17,2,0.10664210040823541,126x17,17x212,3,0.09427767462125027,0.5087524733551211,0.010796699993079528,17,0.027954662079615708,0.24342202647672254,0.00676360001671128
92,N,New_N_093.wav,3-17,2,0.11186659228765841,126x17,17x212,3,0.10118074240650494,0.29193689407896645,0.01331229999777861,17,0.023027088280470096,0.26241895699900436,0.011426699988078326
93,N,New_N_094.wav,3-17,2,0.12187080099859966,126x17,17x212,3,0.10846287668304387,0.32946105265477854,0.00891919998684898,17,0.02764605669911401,0.25351473851638956,0.00750129998777993
94,N,New_N_095.wav,3-17,2,0.12584176719758539,126x17,17x212,3,0.10954379773369172,0.22608845659811613,0.012025100004393607,17,0.03391005399610256,0.21457628814234886,0.006369499984430149
95,N,New_N_096.wav,3-17,2,0.12150002642307672,126x17,17x212,3,0.10856426601647826,0.42333800932722737,0.010211400018306449,17,0.0265523984589385,0.20211738732199538,0.006381900020642206
96,N,New_N_097.wav,3-17,2,0.1297506181282267,126x17,17x212,3,0.114958002820049,0.24685833779121236,0.010011000005761161,17,0.03527232902866502,0.2701050589361473,0.01003950001904741
97,N,New_N_098.wav,3-17,2,0.12249892717100636,126x17,17x212,3,0.10927086448676905,0.24346361091529037,0.014194999996107072,17,0.03069850189592743,0.23867077172138346,0.006488099985290319
98,N,New_N_099.wav,3-17,2,0.11951509998730214,126x17,17x212,3,0.1013883168144118,0.11900052828059844,0.009970299986889586,17,0.03467989524318995,0.23623750969084606,0.006382400024449453
99,N,New_N_100.wav,3-17,2,0.11902933126066562,126x17,17x212,3,0.09949404823929872,0.13799866745922199,0.011255299992626533,17,0.04001293013282703,0.2805281832706085,0.007330499996896833
100,N,New_N_101.wav,3-17,2,0.1280797244602119,126x17,17x212,3,0.10878628220120433,0.15450093118604422,0.00952809999580495,17,0.03723224820075414,0.2253558285651813,0.008379499980947003
101,N,New_N_102.wav,3-17,2,0.12180984498428148,126x17,17x212,3,0.10356816309156831,0.1212159758613881,0.014817099989159033,17,0.03295186060513276,0.22945691538588803,0.006670400005532429
102,N,New_N_103.wav,3-17,2,0.1284217156738418,126x17,17x212,3,0.11141102996125507,0.2592183246229414,0.00994310001260601,17,0.03787923839606247,0.18369942626207703,0.006400299986125901
103,N,New_N_104.wav,3-17,2,0.11271925866827774,126x17,17x212,3,0.09520473079864072,0.3238909810055082,0.00939629998174496,17,0.03539992481780996,0.2827688412628621,0.007710200006840751
104,N,New_N_105.wav,3-17,2,0.11557195277289152,126x17,17x212,3,0.09911842470900635,0.2475494457535178,0.015018200007034466,17,0.03324956659071262,0.2520013105978829,0.006508999998914078
105,N,New_N_106.wav,3-17,2,0.09714455163345402,126x17,17x212,3,0.08463121926927326,0.3909598663963499,0.010468799999216571,17,0.02612128067242368,0.2564402237275872,0.00998299999628216
106,N,New_N_107.wav,3-17,2,0.121942885214954,126x17,17x212,3,0.10301880966323931,0.11218761669362078,0.009322700003394857,17,0.03399882537074683,0.24914195942490486,0.00776810001116246
107,N,New_N_108.wav,3-17,2,0.10700845353443753,126x17,17x212,3,0.09276753539856447,0.40984683721637793,0.008866700023645535,17,0.027411662335914445,0.2937713689020149,0.007865399995353073
108,N,New_N_109.wav,3-17,2,0.1075375932758575,126x17,17x212,3,0.09342934365611165,0.4715623511542008,0.009902000019792467,17,0.030621648305124233,0.2615495757190335,0.01019349999842234
109,N,New_N_110.wav,3-17,2,0.12457516573082546,126x17,17x212,3,0.10944791496092503,0.09775093833992969,0.014061100024264306,17,0.029021676237141674,0.22874186253702364,0.00951040000654757
110,N,New_N_111.wav,3-17,2,0.11266020630995567,126x17,17x212,3,0.09688235697246064,0.1909601383187666,0.014150500006508082,17,0.02994284680754385,0.25209032281281135,0.007844500010833144
111,N,New_N_112.wav,3-17,2,0.11555074242346652,126x17,17x212,3,0.10099003125869924,0.24934796887046606,0.009900300006847829,17,0.03005480526963105,0.20932874468224277,0.006553999992320314
112,N,New_N_113.wav,3-17,2,0.1242848053511589,126x17,17x212,3,0.10670432478572765,0.15642662972671578,0.009403999982168898,17,0.03686356487888916,0.2754201722588571,0.007476300001144409
113,N,New_N_114.wav,3-17,2,0.12489026355903218,126x17,17x212,3,0.11000007383649793,0.18339270503045316,0.009079900017241016,17,0.034365708901203135,0.2187103936367636,0.007911399996373802
114,N,New_N_115.wav,3-17,2,0.12292149219636622,126x17,17x212,3,0.11238421498681465,0.3252408492078723,0.009977300011087209,17,0.02699144574000709,0.23754163283142649,0.007477200007997453
115,N,New_N_116.wav,3-17,2,0.11186815429325517,126x17,17x212,3,0.09505061808685197,0.15361607330944574,0.01343659998383373,17,0.03211921482455723,0.2533076562075325,0.008088700007647276
116,N,New_N_117.wav,3-17,2,0.11499450641153733,126x17,17x212,3,0.09878372180102832,0.1654888244513856,0.009525800007395446,17,0.03202800827497136,0.17539631995585458,0.010235699999611825
117,N,New_N_118.wav,3-17,2,0.11332452072131961,126x17,17x212,3,0.09374410077254465,0.16151913357904849,0.010913199977949262,17,0.03561164038962007,0.20124283986251615,0.006778399983886629
118,N,New_N_119.wav,3-17,2,0.10736573022597257,126x17,17x212,3,0.09411586460432918,0.5545761340931076,0.015365200000815094,17,0.03363430546859057,0.30366176761576513,0.00752210000064224
119,N,New_N_120.wav,3-17,2,0.11868113407929386,126x17,17x212,3,0.10256044641414601,0.22416009361794406,0.013325400010216981,17,0.031589517752242675,0.19504563293596683,0.009923600009642541
120,N,New_N_121.wav,3-17,2,0.10366652579126233,126x17,17x212,3,0.09014900802764347,0.5892928278524349,0.010262800002237782,17,0.032392569012568574,0.371662668520223,0.010575099993729964
121,N,New_N_122.wav,3-17,2,0.11531864466997957,126x17,17x212,3,0.09791431904227794,0.40835921784482193,0.009718099987367168,17,0.038131312131755656,0.27899110659918025,0.0075641000003088266
122,N,New_N_123.wav,3-17,2,0.1143540045941451,126x17,17x212,3,0.09675239740932241,0.17928610266393116,0.009136399981798604,17,0.0335546829416465,0.19043331909186126,0.007346600003074855
123,N,New_N_124.wav,3-17,2,0.11059805118928961,126x17,17x212,3,0.09136436565971791,0.2015072070280117,0.011212200013687834,17,0.03685391332090388,0.2077738985468672,0.007226799993077293
124,N,New_N_125.wav,3-17,2,0.11154753609912826,126x17,17x212,3,0.09430375170122694,0.19429041709682768,0.010114400007296354,17,0.03284736859288349,0.2022154952763025,0.007273299997905269
125,N,New_N_126.wav,3-17,2,0.12855220932008607,126x17,17x212,3,0.11134673862079571,0.2261129863041668,0.01069719999213703,17,0.036523699473239794,0.2106247627171729,0.00848220000625588
126,N,New_N_127.wav,3-17,2,0.13818061961539405,126x17,17x212,3,0.12447730332491455,0.16523407420850753,0.008820599992759526,17,0.031024062219404014,0.23603563397569877,0.010105499997735023
127,N,New_N_128.wav,3-17,2,0.11606669991615713,126x17,17x212,3,0.09890731956512407,0.2791237022859059,0.013617300020996481,17,0.0339027628020147,0.21033549740623717,0.010042699985206127
128,N,New_N_129.wav,3-17,2,0.11578174658003801,126x17,17x212,3,0.10384256563744197,0.2199893523555442,0.008813599997665733,17,0.027836563316304932,0.34997928282809226,0.008676700002979487
129,N,New_N_130.wav,3-17,2,0.12361969226498279,126x17,17x212,3,0.10895107019490081,0.18294012976351615,0.009348099993076175,17,0.03158578370641126,0.3124653878361458,0.007456999999703839
130,N,New_N_131.wav,3-17,2,0.12208468005831577,126x17,17x212,3,0.10800845482621999,0.23940724674536853,0.011161300004459918,17,0.03256778678270716,0.27904211264762047,0.006908799987286329
131,N,New_N_132.wav,3-17,2,0.13052855958653092,126x17,17x212,3,0.11848342320355316,0.379394832751969,0.010393300006398931,17,0.03079581102959682,0.24289662112980512,0.008956900011980906
132,N,New_N_133.wav,3-17,2,0.14442895644299067,126x17,17x212,3,0.13155007401613297,0.21320086915343173,0.009306199994171038,17,0.03334465992429785,0.22930615200432647,0.00807320000603795
133,N,New_N_134.wav,3-17,2,0.13367333309390472,126x17,17x212,3,0.11940314679049148,0.4431719636071549,0.008888599986676127,17,0.03951538567024174,0.2651401360987524,0.007722000009380281
134,N,New_N_135.wav,3-17,2,0.13621838703430786,126x17,17x212,3,0.12255512166255153,0.1451103786913775,0.011149400001158938,17,0.029388933026839106,0.22903347621943937,0.007214699988253415
135,N,New_N_136.wav,3-17,2,0.14391613600333555,126x17,17x212,3,0.13168058618965608,0.15386013099428394,0.009966999990865588,17,0.03080330296217076,0.22523230023901478,0.007441199995810166
136,N,New_N_137.wav,3-17,2,0.13084110000755528,126x17,17x212,3,0.11691171279592202,0.18518913759659728,0.009160400019027293,17,0.0313560195026713,0.24333638141807712,0.008849099976941943
137,N,New_N_138.wav,3-17,2,0.11203929270924233,126x17,17x212,3,0.10054144257441146,0.4197220341716448,0.011548799986485392,17,0.030636835258618236,0.2623774616003947,0.007077100017340854
138,N,New_N_139.wav,3-17,2,0.11894742677677368,126x17,17x212,3,0.10770618510028145,0.29770126166536104,0.011571000010007992,17,0.02579476970205938,0.25540970928115597,0.0099222999997437
139,N,New_N_140.wav,3-17,2,0.12782445517150393,126x17,17x212,3,0.11254833873902892,0.2287262354492793,0.010692099982406944,17,0.02936969621384954,0.27132220567619153,0.00793540000449866
140,N,New_N_141.wav,3-17,2,0.12675134105517538,126x17,17x212,3,0.11344381926606302,0.2929263337364057,0.011541099986061454,17,0.03265731530411064,0.3109900118965739,0.007871100009651855
141,N,New_N_142.wav,3-17,2,0.140527881249538,126x17,17x212,3,0.1241695061199067,0.19285714256778283,0.012850899976911023,17,0.03797270369825272,0.21218084002896329,0.01028389998828061
142,N,New_N_143.wav,3-17,2,0.14447525790984825,126x17,17x212,3,0.12759932800215207,0.11598477723705862,0.008914700010791421,17,0.03865661337856685,0.2745854848904799,0.00901559999329038
143,N,New_N_144.wav,3-17,2,0.13997413549630494,126x17,17x212,3,0.12500932207012802,0.09982522345076855,0.010802700009662658,17,0.03248001041896617,0.22516837686306065,0.009961000003386289
144,N,New_N_145.wav,3-17,2,0.12523440697743568,126x17,17x212,3,0.10989365716935465,0.2418820124754901,0.013142700016032904,17,0.03603208276770966,0.29102999316479117,0.008647200011182576
145,N,New_N_146.wav,3-17,2,0.12160913686974571,126x17,17x212,3,0.10996462771922266,0.44069683326417425,0.008919499989133328,17,0.029446582689217217,0.25322929392662125,0.0074007000075653195
