clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,154,6,1,0.965,0.975,0.9625,0.8666666666666667,0.96875,40
AS,34,148,12,6,0.91,0.85,0.925,0.7391304347826086,0.8875,40
MR,29,160,0,11,0.945,0.725,1.0,1.0,0.8625,40
MS,34,149,11,6,0.915,0.85,0.93125,0.7555555555555555,0.890625,40
MVP,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8494133885438234,0.896875,200
