clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
AS,36,138,22,4,0.87,0.9,0.8625,0.6206896551724138,0.8812500000000001,40
MR,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MS,26,153,7,14,0.895,0.65,0.95625,0.7878787878787878,0.8031250000000001,40
MVP,28,159,1,12,0.935,0.7,0.99375,0.9655172413793104,0.846875,40
PROMEDIO_MACRO,161,761,39,39,0.9219999999999999,0.8049999999999999,0.9512500000000002,0.8309574877632955,0.878125,200
