indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
10,18-13-10,3,0.19961050871863187,10x212,0.03295779999461956,18,0.04193795322647494,0.3865719949306259,13,0.23024425902684045,0.19145042481507984,10,0.24604312664693967,0.1409073933664247
11,18-13-10,3,0.21563869032012464,10x212,0.040835199994035065,18,0.050904809731024146,0.3384427341403891,13,0.17496755418388732,0.148379821999377,10,0.19108555975251693,0.09729346092657977
12,18-13-10,3,0.22384700537808047,10x212,0.03662970001460053,18,0.04944016958674688,0.39045574569649105,13,0.23451167570870377,0.20027450735029823,10,0.2829785950025884,0.15449414362781091
13,18-13-10,3,0.23717193980125686,10x212,0.0457862000039313,18,0.04184515013647803,0.3695428933722856,13,0.27342763309768986,0.18432389342836913,10,0.31213431661008884,0.15846138193065343
14,18-13-10,3,0.2044283340721453,10x212,0.04094999999506399,18,0.05217396686268777,0.3616887885044397,13,0.1706648653067319,0.1834610763097836,10,0.22457684536386907,0.16450344000373324
15,18-13-10,3,0.2465022622993842,10x212,0.03180550000979565,18,0.053913265327189396,0.3944294561521745,13,0.2509094118935027,0.18774609116584662,10,0.327298398603911,0.17961906447435158
16,18-13-10,3,0.22869366092337912,10x212,0.03283250000094995,18,0.0484279932996461,0.3803222843328036,13,0.18214115933770816,0.17728843231460176,10,0.21983643852604792,0.17818431575601681
17,18-13-10,3,0.20992005787170603,10x212,0.03161710000131279,18,0.04462582753918277,0.37037164765189984,13,0.16864437908861157,0.16893075664462404,10,0.2274112164242937,0.12394478491172857
18,18-13-10,3,0.21086818958407344,10x212,0.03732899998431094,18,0.04633466161373494,0.3733778334510801,13,0.2165248280992091,0.20879184187092675,10,0.27705800184018736,0.19407771799016452
19,18-13-10,3,0.2271009766318861,10x212,0.042250200000125915,18,0.05000230494965552,0.36118555063374896,13,0.20071378335518744,0.17957396190283645,10,0.2533647303322202,0.15333164600125718
20,18-13-10,3,0.2573652904049145,10x212,0.04020160000072792,18,0.04215167107943582,0.37506353394946274,13,0.17830054274240642,0.17152683525948775,10,0.3237254985453524,0.1636581279277713
21,18-13-10,3,0.22557496468332233,10x212,0.03927619999740273,18,0.04078495789065078,0.37196447411638006,13,0.23191765884670862,0.19726709933003375,10,0.2724752406573342,0.14588201068975498
22,18-13-10,3,0.23370264734372506,10x212,0.035253999987617135,18,0.050830645964471226,0.37084553550089966,13,0.20645696781307693,0.16317335543808806,10,0.2755691198555618,0.11228571821264104
23,18-13-10,3,0.2501757622585516,10x212,0.033264099998632446,18,0.047510497689883614,0.3693225977058233,13,0.19351042637348684,0.14074189862367328,10,0.32829530856976136,0.11075348000919587
24,18-13-10,3,0.2591811607995826,10x212,0.044923600013135,18,0.05280497516475724,0.35489787789581917,13,0.2588557512790336,0.15577840745269653,10,0.3058273201889616,0.15273405162184986
25,18-13-10,3,0.22958648220101138,10x212,0.03671670000767335,18,0.04623945103797626,0.3346324704680831,13,0.1782488287099204,0.19199977752009298,10,0.28139445230813215,0.11032128520673111
26,18-13-10,3,0.2114231388465485,10x212,0.03766380000161007,18,0.0465753823231712,0.39518665727879426,13,0.18848761329386146,0.17019989894560966,10,0.3008606873922326,0.13868462231366982
27,18-13-10,3,0.20525459778372926,10x212,0.03662269999040291,18,0.049432573343433775,0.41700663651142356,13,0.19530355414445072,0.17855597757259753,10,0.24926310594308085,0.14916014282327741
28,18-13-10,3,0.22742449484053956,10x212,0.03680190001614392,18,0.05102437753948315,0.3666107319034852,13,0.19715294288669874,0.1874354860534531,10,0.2441012225374198,0.14895904725662162
29,18-13-10,3,0.24224568292610657,10x212,0.044731900008628145,18,0.05007949826924548,0.3634215953900758,13,0.23765440273589478,0.13780704677826086,10,0.29726452784811774,0.09504572805045403
30,18-13-10,3,0.2387206831868488,10x212,0.03259649997926317,18,0.045959143817298445,0.38714354422855796,13,0.22359271358696658,0.20208098796944515,10,0.3312758703513741,0.17238647003250673
31,18-13-10,3,0.2108432315058468,10x212,0.031089700001757592,18,0.04200000971401923,0.34528338734074016,13,0.17192565022655268,0.16525284495692075,10,0.19989266823051174,0.11863781866899449
32,18-13-10,3,0.25004493852179405,10x212,0.03306620000512339,18,0.04336652542684459,0.3772655853596532,13,0.2732213666107269,0.1873706647388979,10,0.2519178971487206,0.12748303747432205
33,18-13-10,3,0.20870899043804414,10x212,0.030256500001996756,18,0.050047244742427666,0.3621065089195422,13,0.20416427314614727,0.16857253341656012,10,0.27102555540819817,0.13624401215040785
34,18-13-10,3,0.24029242177010096,10x212,0.03413060001912527,18,0.04788035950471055,0.3791398262707382,13,0.2121019834216491,0.14859941139126948,10,0.28391962786616337,0.13981084361302
35,18-13-10,3,0.2309508503373539,10x212,0.03216249999240972,18,0.044008166654332326,0.4139776953205698,13,0.2220185493242767,0.19038112040209143,10,0.26644469080255706,0.17095258482848347
36,18-13-10,3,0.2035035766817415,10x212,0.0363935999921523,18,0.036571529979429224,0.4559818503697117,13,0.1711401189198582,0.13746023782078845,10,0.2824995277382036,0.08061059113264105
37,18-13-10,3,0.21329041030352305,10x212,0.03410789999179542,18,0.030680092639197992,0.4156521041813224,13,0.16153256538708302,0.10764333691298648,10,0.33655631286670096,0.06970680182674123
38,18-13-10,3,0.2053122624245695,10x212,0.03352470000390895,18,0.034244585407174295,0.3955863506217944,13,0.18465899426016602,0.11740311250626341,10,0.2309132132264853,0.07374323608218863
39,18-13-10,3,0.21748445613268588,10x212,0.03462839999701828,18,0.03224828945143966,0.4043374413546969,13,0.15199113637961364,0.1322825719861386,10,0.20038252602695622,0.08752154640641768
40,18-13-10,3,0.23800191581198057,10x212,0.05122189997928217,18,0.03163051685837613,0.39907131135024954,13,0.19341332905676606,0.16752399823442493,10,0.309730147779931,0.13336628039931428
41,18-13-10,3,0.21619562253185592,10x212,0.03831900001387112,18,0.04245865297845022,0.4040239216376831,13,0.18787529745812456,0.1625125310790805,10,0.3066253427501132,0.13258976255344054
42,18-13-10,3,0.21067263443242132,10x212,0.04391460001352243,18,0.033582995552779965,0.4275535060811064,13,0.1587765270079808,0.1009539479450245,10,0.30604401145615684,0.06245113257146492
43,18-13-10,3,0.20032942248223454,10x212,0.042579300003126264,18,0.030220574943359335,0.44848313538406115,13,0.17131843128230073,0.15716055853908228,10,0.19661569525190514,0.1350778592712601
44,18-13-10,3,0.21052044934683695,10x212,0.03965320001589134,18,0.03520224953875344,0.4301757290982555,13,0.2037352219088737,0.12721221558673174,10,0.2540128780038857,0.06372674314644389
45,18-13-10,3,0.21675166022559705,10x212,0.04459639999549836,18,0.0366017223446433,0.408449362871159,13,0.19936598281958876,0.137416544922294,10,0.18942413726847995,0.09046509364199512
46,18-13-10,3,0.23761449392024325,10x212,0.03885350000928156,18,0.03378584329879034,0.41918627312634854,13,0.165593906543644,0.21392731177379185,10,0.30870567180040864,0.18080741003364467
47,18-13-10,3,0.24119731390096813,10x212,0.027681600011419505,18,0.04246030342017932,0.42108533015301997,13,0.19988104251759997,0.17852202194108083,10,0.289708998202174,0.1494180921201371
48,18-13-10,3,0.24141483538382283,10x212,0.02946329998667352,18,0.0379386800424669,0.41732628828302043,13,0.1797317826846709,0.1279389948038851,10,0.2870470092422472,0.10157775846739386
49,18-13-10,3,0.19362588644818968,10x212,0.03193129997816868,18,0.035012357345884836,0.4123449427340072,13,0.17961741391876734,0.14456734525473933,10,0.27756777047183206,0.1293373022229957
50,18-13-10,3,0.22367398434165145,10x212,0.03403689997503534,18,0.03336780450040397,0.42259844725300977,13,0.15546234419857213,0.17770575295717428,10,0.2186101812507081,0.1178034828643449
51,18-13-10,3,0.24350482665467335,10x212,0.03448729999945499,18,0.03799536231333834,0.401159244856417,13,0.2200533035350367,0.17509049711289917,10,0.3213085371167761,0.15034789262328016
52,18-13-10,3,0.2042457242128551,10x212,0.033380000008037314,18,0.02977373322788443,0.42331025315780973,13,0.18052676075280571,0.1583318783311451,10,0.27931451330866847,0.09620594219843294
53,18-13-10,3,0.21800204114162955,10x212,0.035356300009880215,18,0.03608242787674412,0.3870616787131438,13,0.16235901093246657,0.14867027482182874,10,0.3201610615074463,0.1222545187338851
54,18-13-10,3,0.23017276942300274,10x212,0.030658000003313646,18,0.030108189333139506,0.42080719144953743,13,0.17917430730982548,0.13307818855181663,10,0.29659496275433533,0.11414682179543723
55,18-13-10,3,0.19744405850336832,10x212,0.031208000000333413,18,0.04132648449200838,0.4128505383318327,13,0.1803388669289369,0.1712925111319633,10,0.2450236573327519,0.12335741806662541
56,18-13-10,3,0.20140753591689647,10x212,0.03119979999610223,18,0.034079947753268586,0.41580250485935155,13,0.17562230877949683,0.1924521068302991,10,0.24491875713786904,0.1427072281055721
57,18-13-10,3,0.2350661534933513,10x212,0.03792760000214912,18,0.02980167907900384,0.40233995690413404,13,0.17937369781135343,0.14414330575175513,10,0.2792161301675639,0.0957924727885428
58,18-13-10,3,0.21900393949016858,10x212,0.040054300014162436,18,0.03561135380183312,0.4383711187139558,13,0.19960138308590525,0.1556467319474291,10,0.3360608833645506,0.12280878515436813
59,18-13-10,3,0.19620874145409334,10x212,0.03043189999880269,18,0.03028742073160366,0.4164254429207192,13,0.18352957399888836,0.17468196960627336,10,0.26720038530449114,0.11788008133763749
60,18-13-10,3,0.2067286689905134,10x212,0.029809500003466383,18,0.030676054440212482,0.41829255818165995,13,0.21351356248609482,0.1827382623218171,10,0.2292454015573311,0.13741495414214733
61,18-13-10,3,0.19463155744287516,10x212,0.027864100004080683,18,0.03748763296854416,0.378550558539116,13,0.1506609388334055,0.1468897118580472,10,0.22175494577869345,0.10230562248673278
62,18-13-10,3,0.22845282247152604,10x212,0.03979640000034124,18,0.03611075902053111,0.4344960569387921,13,0.18694734990286482,0.17192972511633728,10,0.2959518382896767,0.10922250136458583
63,18-13-10,3,0.21617867470502705,10x212,0.03558549997978844,18,0.034609815316086256,0.42189742386884677,13,0.17939101879395225,0.16188139440807517,10,0.2859045936999377,0.12917396093826156
64,18-13-10,3,0.21797261641131577,10x212,0.039974599989363924,18,0.043488117196678965,0.42974773022789153,13,0.16161458094280995,0.12424540580272578,10,0.23678322922538392,0.09470963317889122
65,18-13-10,3,0.21427023961123684,10x212,0.032384099991759285,18,0.03145702771638866,0.42836868000178213,13,0.20652749795415462,0.12980518206712688,10,0.283441066195493,0.09997873864438576
66,18-13-10,3,0.20628807172268282,10x212,0.04009350002161227,18,0.033516721271133885,0.4461675576641517,13,0.18822787338442262,0.1500328569361053,10,0.284279158238729,0.12206396443286747
67,18-13-10,3,0.22838960829944369,10x212,0.0363690999802202,18,0.03445395828725832,0.41937111721378323,13,0.19685423092643836,0.17192683632170003,10,0.28573861290298447,0.1426767253370145
68,18-13-10,3,0.2286720556975215,10x212,0.03420769999502227,18,0.042093233019701456,0.46547046411234416,13,0.21835672599561295,0.19058718834551017,10,0.29233336194136744,0.1498299790163446
69,18-13-10,3,0.22541963629198605,10x212,0.031144399981712922,18,0.04429591243700862,0.3750489662981134,13,0.20318561696659443,0.17187214649941204,10,0.30968353390244974,0.13101373166770683
70,18-13-10,3,0.22006911905063126,10x212,0.03009439999004826,18,0.04225946930128846,0.3872991489750794,13,0.22385918166726296,0.15750715812829283,10,0.2652485104974185,0.11924376017574348
71,18-13-10,3,0.22153767468684588,10x212,0.03664589999243617,18,0.04196437087168602,0.40036269014224257,13,0.23346570582204013,0.18197946830147843,10,0.3073215690950861,0.1544478421896701
72,18-13-10,3,0.21822092180632383,10x212,0.0318484999879729,18,0.04467883113783954,0.386245499131791,13,0.24355478257920432,0.1579080259173228,10,0.23480334662485355,0.13916143437973133
73,18-13-10,3,0.20141071275391248,10x212,0.032855199999175966,18,0.04726058042278449,0.3751742714330553,13,0.17866232230123988,0.1482052592142793,10,0.23021348197488778,0.11739555385397246
74,18-13-10,3,0.24765072024155935,10x212,0.03382929999497719,18,0.0404408087774582,0.36050819053417976,13,0.16633435296962745,0.14135310377675023,10,0.2764305445330313,0.08609306039096834
75,18-13-10,3,0.20805344721019037,10x212,0.030232899996917695,18,0.040750840724846624,0.37038058058383727,13,0.19853660455133293,0.1985180583361253,10,0.1954844786765042,0.14817233363033838
76,18-13-10,3,0.2546799077336834,10x212,0.033542999997735023,18,0.04304927827405119,0.423174616267586,13,0.22799527912459333,0.19166236474950546,10,0.35464091980833257,0.1606052093709905
77,18-13-10,3,0.24024755098082584,10x212,0.03389930000412278,18,0.03826735472166572,0.39425447240964095,13,0.19909375182869046,0.16328175033316375,10,0.35404574534892513,0.14843225351449224
78,18-13-10,3,0.2490106353589313,10x212,0.03785910000442527,18,0.04371855368070216,0.3734124787550023,13,0.17727397215814614,0.14860494513997238,10,0.2284030172348142,0.11524571023128583
79,18-13-10,3,0.22051771666865916,10x212,0.03630119998706505,18,0.04477183352471764,0.4201267654498595,13,0.2015206048374174,0.1538771811826179,10,0.2667497884133387,0.12300110182525555
80,18-13-10,3,0.20750510495805505,10x212,0.03235510000376962,18,0.04116129728461646,0.42306318344943694,13,0.20289733124030462,0.1566874802791322,10,0.23070686255834894,0.10861595931670609
81,18-13-10,3,0.20884129641048252,10x212,0.032824399997480214,18,0.039312670875237925,0.39270251735814293,13,0.20739829498761825,0.16238331123746447,10,0.2929054132858814,0.12502727245259954
82,18-13-10,3,0.2173506485125874,10x212,0.03733760002069175,18,0.04087331984780359,0.3975772297956907,13,0.21792040856874817,0.1622731308041828,10,0.29960014839848376,0.13943472359143316
83,18-13-10,3,0.23763527881381666,10x212,0.03822270000819117,18,0.04217552547740149,0.4184843322828968,13,0.20520838372130581,0.16833972280538406,10,0.2651245104040726,0.11447800631966855
84,18-13-10,3,0.20163428658458324,10x212,0.036583199980668724,18,0.038862988855909206,0.429067018520263,13,0.18300803518087266,0.18629770083400338,10,0.2613559794768362,0.15009781527594995
85,18-13-10,3,0.22661276952294707,10x212,0.04166829999303445,18,0.03855019930726113,0.4444139975119299,13,0.21831226227146644,0.15435587210591956,10,0.2542833088460504,0.1192749843760197
86,18-13-10,3,0.2245756291224982,10x212,0.037554799986537546,18,0.04371569926760894,0.40277002902266607,13,0.15684241227244147,0.1495570215163412,10,0.2980018336614145,0.11465041876429748
87,18-13-10,3,0.24098721044507268,10x212,0.048003300005802885,18,0.048347082416962596,0.37087039548508116,13,0.21495103423483342,0.13405431362072487,10,0.2666821872200166,0.10770055724383114
88,18-13-10,3,0.20745757589889255,10x212,0.03208119998453185,18,0.04071777742624079,0.38961835479278156,13,0.1744415438009712,0.14079341263377979,10,0.20922770490846995,0.11118480644524022
89,18-13-10,3,0.2261644251587813,10x212,0.031389699986903,18,0.04525263104343496,0.3735596973277788,13,0.20273349306511515,0.16599898296849702,10,0.30458773104748027,0.12840132319765343
90,18-13-10,3,0.21792500505162754,10x212,0.03597480000462383,18,0.043836499046049214,0.3697433452501315,13,0.1930367768037953,0.15375873457177383,10,0.2340244850478422,0.1313430193327412
91,18-13-10,3,0.2572711700913257,10x212,0.03301790001569316,18,0.045515518377317814,0.4278982734279878,13,0.19312078162964844,0.16764504878089737,10,0.27558373492866145,0.14848786253838758
92,18-13-10,3,0.21078442161899164,10x212,0.030994000000646338,18,0.0467795507348862,0.4273788307240438,13,0.20753840261384765,0.18670871570626849,10,0.3312209644281387,0.1353554143790628
93,18-13-10,3,0.19488415286570845,10x212,0.031850600003963336,18,0.04621105131326606,0.4402582084073337,13,0.20042368912497022,0.17625779292131938,10,0.2228831469741887,0.1472335490448081
94,18-13-10,3,0.24101233596942015,10x212,0.03218900001957081,18,0.03897501543284031,0.41245842563554946,13,0.18479292092815702,0.18808450061432502,10,0.271097312536064,0.19717492895334798
95,18-13-10,3,0.24369434349711447,10x212,0.03290150000248104,18,0.04373252417571752,0.4261800265277285,13,0.19539568157285875,0.18534789944790417,10,0.2955804603444984,0.1350872789315754
96,18-13-10,3,0.21388476440209517,10x212,0.03696259998832829,18,0.04382069942817684,0.4157779418716176,13,0.18623988602863054,0.13805418060251876,10,0.31987836764806893,0.1259902760506171
97,18-13-10,3,0.21647008812227078,10x212,0.031778100004885346,18,0.043245098094436954,0.408591175788453,13,0.1636861887521469,0.13844914803489813,10,0.22885376885452655,0.11454901077469803
98,18-13-10,3,0.19514934011137303,10x212,0.03776320000179112,18,0.030594345511269484,0.44028510103938884,13,0.1814652904568343,0.15991006872913852,10,0.20480621693304113,0.10879810240499031
99,18-13-10,3,0.20822761012999275,10x212,0.03221720000146888,18,0.03711534372610378,0.421590618793588,13,0.17088695964278694,0.13957604061836962,10,0.2053784055364971,0.09900843873675061
100,18-13-10,3,0.20449418200093378,10x212,0.0345421000092756,18,0.03302191115296049,0.40242642161262054,13,0.14001888346404845,0.17839283663607258,10,0.24949377989738064,0.1132644966818633
101,18-13-10,3,0.22476099070081695,10x212,0.0321436999947764,18,0.04118887747020912,0.4019061771708338,13,0.18304297602591613,0.09822660983494337,10,0.27934483393837556,0.06803033582186935
102,18-13-10,3,0.1912621101204375,10x212,0.03218680000281893,18,0.04038310557116424,0.41076597255030517,13,0.1525339574106982,0.17073417784279074,10,0.1996460849786757,0.13946433401272024
103,18-13-10,3,0.2191926973268612,10x212,0.031841699994402006,18,0.03287933484749912,0.41173499121573837,13,0.20071948237186366,0.15282924617994584,10,0.2580806852892889,0.11466521609937454
104,18-13-10,3,0.20959915905393495,10x212,0.03174460001173429,18,0.032672221915703764,0.40564452135738316,13,0.20387788058993161,0.14735596676728513,10,0.2501406374833648,0.10762794630751861
105,18-13-10,3,0.1720908892753017,10x212,0.035341500013601035,18,0.03159119770564772,0.4707615546495144,13,0.16331918860114436,0.16412880884402128,10,0.20608548963331375,0.1276298750535963
106,18-13-10,3,0.20449898471131614,10x212,0.03331970001454465,18,0.029415655833198825,0.4587318131980136,13,0.21139177387469002,0.15350293247231372,10,0.2459583758597865,0.11987719838116896
107,18-13-10,3,0.21645797569862338,10x212,0.04027120000682771,18,0.03469459428698821,0.4004888444977703,13,0.1930438256950966,0.17938681547623772,10,0.23866965347391683,0.1321313849684749
108,18-13-10,3,0.2279012916428385,10x212,0.03898230000049807,18,0.03470243634108881,0.469958304097039,13,0.1638508726474753,0.13829945601557647,10,0.283178601977041,0.1012249247776965
109,18-13-10,3,0.21399808714541738,10x212,0.035289399995235726,18,0.03478400566881635,0.44700352787817493,13,0.20095579776732309,0.14559300059628216,10,0.31609824061335,0.11547167154880959
110,18-13-10,3,0.22641795538628465,10x212,0.036353400006191805,18,0.041493824314987916,0.4055487842963629,13,0.1989281901667935,0.14943909517127357,10,0.2746508584814219,0.11142708585047849
111,18-13-10,3,0.22754858482903007,10x212,0.033723600005032495,18,0.029707772266528255,0.4438875403725841,13,0.1644343938918384,0.13024943011151063,10,0.3640878326325871,0.07924145121219422
112,18-13-10,3,0.21676153674954451,10x212,0.03183200000785291,18,0.03611097785800133,0.4015091485263214,13,0.1546266608064807,0.1352182646944954,10,0.2940051564382598,0.09633299491806795
113,18-13-10,3,0.23811432230394158,10x212,0.032355799979995936,18,0.03826107715869922,0.42870729221451104,13,0.22437975349554137,0.1565538269573175,10,0.316165235105078,0.12628401207056722
114,18-13-10,3,0.2300133228359213,10x212,0.033526599989272654,18,0.03061011546513539,0.3887008532461904,13,0.19144628479625078,0.12271390587857536,10,0.26915799558176695,0.10784178487634558
115,18-13-10,3,0.23222834117420688,10x212,0.042281500005628914,18,0.03453315030939379,0.4282202445071823,13,0.15618735076867044,0.15160116097513088,10,0.30966167398244787,0.11197271950907699
116,18-13-10,3,0.24649356051668428,10x212,0.031557199981762096,18,0.038670825701069445,0.44479911116912235,13,0.22373192373004586,0.14816812948127703,10,0.30738857286863047,0.12229143249740404
117,18-13-10,3,0.20968100508630622,10x212,0.03460759998415597,18,0.040670958643034265,0.43687283538401966,13,0.20610871782518236,0.14782648782370542,10,0.2738202681860127,0.12001685552979392
118,18-13-10,3,0.23177237978828247,10x212,0.03242049997788854,18,0.03610194595929606,0.4443483969746372,13,0.1881586682202622,0.18456964536567655,10,0.2658654164692398,0.15670820685678144
119,18-13-10,3,0.20525559269836588,10x212,0.034797900007106364,18,0.03527536497784865,0.42533937425226964,13,0.1796263865388474,0.21460928578155114,10,0.26984589925770336,0.1610188935709635
120,18-13-10,3,0.2132037318193387,10x212,0.027397300000302494,18,0.036200514514284646,0.43943911239358685,13,0.20076245558565098,0.18997599135867113,10,0.2619968028213797,0.1408465939610679
121,18-13-10,3,0.2418033631809373,10x212,0.027709300018614158,18,0.03361919972830285,0.39887107243590547,13,0.14063767345272138,0.14512675862887603,10,0.2973773177810931,0.1269552916122733
122,18-13-10,3,0.24274306305864268,10x212,0.030545200017513707,18,0.03830584103385445,0.43334719200737354,13,0.18358994723513947,0.1784278776284172,10,0.25666825680564637,0.14066412381292384
123,18-13-10,3,0.24097255844436627,10x212,0.03174500001478009,18,0.03665284986606113,0.4249883427541794,13,0.19557163418456086,0.13908662588401854,10,0.30314487034027054,0.12673809366599184
124,18-13-10,3,0.20801518348105455,10x212,0.03750720000243746,18,0.03714847546707824,0.4467525713013072,13,0.17443257581431673,0.1668747252071771,10,0.222792381971449,0.13590311034914232
125,18-13-10,3,0.20941477340401377,10x212,0.033830100001068786,18,0.03284170220186315,0.43278340821881595,13,0.13854007560485404,0.16542637184346543,10,0.29074906844281834,0.10796164299729681
126,18-13-10,3,0.23836623741664753,10x212,0.03339679999044165,18,0.035283346992400044,0.44021246588544877,13,0.15850665235035646,0.18194387021961902,10,0.2857687349916288,0.09508315775682481
127,18-13-10,3,0.20861287678334225,10x212,0.04267029999755323,18,0.04074096010929646,0.40578595296183834,13,0.15422147361941715,0.16532660118412984,10,0.22815741464571848,0.06654153538900028
128,18-13-10,3,0.200318794852756,10x212,0.03623120000702329,18,0.03509521516911147,0.4328935723148108,13,0.1483111857437897,0.13727097707555447,10,0.2590191932284649,0.07379776893441833
129,18-13-10,3,0.20379316131929634,10x212,0.0315814999921713,18,0.037454635056148385,0.3980093976269535,13,0.15164056049158278,0.12998067884699538,10,0.23118025144115817,0.09007695207698571
130,18-13-10,3,0.2101849606720067,10x212,0.032822899986058474,18,0.03887946927261644,0.4055695274351596,13,0.14292192605482507,0.13822907957916122,10,0.2601630780220419,0.08994699415451134
131,18-13-10,3,0.21419822077743506,10x212,0.034430400002747774,18,0.041057784486086386,0.3971657460540668,13,0.18886661101535385,0.0940501271372367,10,0.2539037638980334,0.04593391642236461
132,18-13-10,3,0.1933229688431705,10x212,0.030724400014150888,18,0.039351179388912805,0.49043993552811144,13,0.17922711989616472,0.16592888418236207,10,0.27963458086240817,0.08998187145002827
133,18-13-10,3,0.2315110268188927,10x212,0.03579369999351911,18,0.033103930005521,0.44652957116463987,13,0.12589772033323715,0.1429748898073231,10,0.3027641429802234,0.07630757547541157
134,18-13-10,3,0.2086427433142306,10x212,0.031369200005428866,18,0.035948047034521036,0.4062618543234752,13,0.18610235949019757,0.11694870718639468,10,0.25900136576839766,0.08722454721090304
135,18-13-10,3,0.18339400391653823,10x212,0.04297260000021197,18,0.03212631853080474,0.41020978690251597,13,0.13922337917210395,0.1431141170331048,10,0.2293756567974914,0.09350373064265902
136,18-13-10,3,0.1857786389662613,10x212,0.03190459997858852,18,0.03608854323571088,0.39537285463917826,13,0.15605694401722395,0.08771293302404475,10,0.270929866906076,0.04678496791445038
137,18-13-10,3,0.19503847332011787,10x212,0.039066199999069795,18,0.040412226415404796,0.3818481113072148,13,0.15150743769696978,0.13826672833145123,10,0.1999794530769647,0.0626406982779362
138,18-13-10,3,0.17186421577629943,10x212,0.03206139997928403,18,0.03396545503546054,0.4262856120590556,13,0.15396455203993856,0.10850124997684792,10,0.2315048903068346,0.06007477298230989
139,18-13-10,3,0.19787785370428373,10x212,0.03567700000712648,18,0.028812073746185395,0.41454109802362166,13,0.16266085699418525,0.12306019715902977,10,0.25370015668998935,0.05655786920462188
140,18-13-10,3,0.23673836876805582,10x212,0.0325808999768924,18,0.031683320065161356,0.4079887203990959,13,0.15518788355602792,0.15586616587111074,10,0.24553605499934084,0.11753006593602826
141,18-13-10,3,0.19891853529240988,10x212,0.03357190001406707,18,0.03815974390211169,0.4029145636516501,13,0.17770130133505382,0.1684972188539321,10,0.24706247173842108,0.11563319503780764
142,18-13-10,3,0.21184788932447193,10x212,0.03336830000625923,18,0.038959545197981636,0.4151212865924294,13,0.19625578619180076,0.1460536704578899,10,0.17659127412645229,0.1023553277393896
143,18-13-10,3,0.2062807685414369,10x212,0.034868599992478266,18,0.03930200462924247,0.4364440553611991,13,0.19545078870120922,0.20011531532126198,10,0.23972124444455825,0.12628153665696076
144,18-13-10,3,0.17574593826102786,10x212,0.031207699998049065,18,0.03534628679097795,0.3944628906788546,13,0.16561270437105807,0.09541906095632784,10,0.20826084234660186,0.044026535126023135
145,18-13-10,3,0.23105448186051109,10x212,0.03393269999651238,18,0.03437239380462059,0.37489123245527134,13,0.1468609509509579,0.11500334292058731,10,0.23499383298248494,0.07203242520971537
146,18-13-10,3,0.21967460532758257,10x212,0.0385915000224486,18,0.03218764545669328,0.4027183467497173,13,0.19537032873873486,0.1238264581183336,10,0.27780562345595095,0.11348437472790138
147,18-13-10,3,0.20592242590377666,10x212,0.03327939999871887,18,0.03693112375729268,0.3909778343020311,13,0.1683264831888478,0.12558364118394522,10,0.2706893368455348,0.05387520680411537
148,18-13-10,3,0.22357692446198513,10x212,0.029376099992077798,18,0.03276893150918279,0.4127899558246689,13,0.15240611856134095,0.18200801912628556,10,0.19043104238477626,0.11831382967743086
