,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,2,0,0,3
real_AS,0,27,8,5,0
real_MR,2,8,29,1,0
real_MS,2,16,5,13,4
real_MVP,6,8,1,3,22
