clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
AS,27,126,34,13,0.765,0.675,0.7875,0.4426229508196721,0.73125,40
MR,29,146,14,11,0.875,0.725,0.9125,0.6744186046511628,0.81875,40
MS,13,151,9,27,0.82,0.325,0.94375,0.5909090909090909,0.634375,40
MVP,22,153,7,18,0.875,0.55,0.95625,0.7586206896551724,0.753125,40
PROMEDIO_MACRO,126,726,74,74,0.852,0.6300000000000001,0.9075000000000001,0.6488698227625752,0.76875,200
