clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,142,18,10,0.86,0.75,0.8875,0.625,0.81875,40
AS,39,130,30,1,0.845,0.975,0.8125,0.5652173913043478,0.89375,40
MR,26,158,2,14,0.92,0.65,0.9875,0.9285714285714286,0.8187500000000001,40
MS,14,156,4,26,0.85,0.35,0.975,0.7777777777777778,0.6625,40
MVP,24,147,13,16,0.855,0.6,0.91875,0.6486486486486487,0.7593749999999999,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.665,0.91625,0.7090430492604406,0.790625,200
