epoca,loss_train,loss_val
1,1.6170509959522046,1.5666829347610474
2,1.4910774042731838,1.274217963218689
3,1.2845079553754706,1.1473965644836426
4,1.1150786908049333,1.134827971458435
5,0.9515312894394523,1.020972490310669
6,0.8774914678774381,0.9717761278152466
7,0.7701024107242885,0.8642567992210388
8,0.6417258240674671,0.8684950470924377
9,0.532738247984334,0.9759238362312317
10,0.48338075217447785,0.8775796294212341
11,0.4449335940574345,0.9035413861274719
12,0.2777953432186654,0.9213407039642334
13,0.28657082517288235,0.8664836883544922
14,0.2472709683995498,0.9256042242050171
15,0.2033866124325677,0.9740000367164612
16,0.16675130689614698,0.9278040528297424
17,0.1349078959197198,1.235461711883545
