indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
21,N,New_N_022.wav,13-5-4,3,0.22797264364857367,126x4,4x212,13,0.05079204910838835,0.36248309705776033,0.007644899997103494,5,0.3731277932465355,0.2487301715584643,0.0026373000000603497,4,0.2768025995654285,0.19784924421387776,0.0020215999975334853
22,N,New_N_023.wav,13-5-4,3,0.24196462374958877,126x4,4x212,13,0.055955580418917135,0.35865013180927274,0.007788700000673998,5,0.3856070983342196,0.24184189343863913,0.0032578000027569942,4,0.3122957167043771,0.24315197771163408,0.002038500002527144
23,N,New_N_024.wav,13-5-4,3,0.27639585497835517,126x4,4x212,13,0.053142983090156984,0.3538366492370778,0.0076249999983701855,5,0.37744738637552644,0.20625113600438616,0.0034088999964296818,4,0.29413391874271366,0.21047402284926497,0.002062100000330247
24,N,New_N_025.wav,13-5-4,3,0.24743943244862818,126x4,4x212,13,0.06283183811185443,0.3677941726479291,0.007478300001821481,5,0.3925502275367343,0.3209049492271201,0.003376599997864105,4,0.31981856111255536,0.27570099662638786,0.0022525000022142194
25,N,New_N_026.wav,13-5-4,3,0.23860302545699774,126x4,4x212,13,0.061401093846841566,0.3536947474213555,0.007540099999459926,5,0.3514971899813692,0.22341920230918907,0.003814700001385063,4,0.30029639904974925,0.21818650651923174,0.0021202999996603467
26,N,New_N_027.wav,13-5-4,3,0.23605858713224273,126x4,4x212,13,0.05775339680449352,0.3615397037417277,0.008120999998936895,5,0.45461140841359265,0.19766725448734462,0.0029983999993419275,4,0.3636582614768176,0.21058675654778583,0.0022743000008631498
27,N,New_N_028.wav,13-5-4,3,0.23518679803926426,126x4,4x212,13,0.05569437315111373,0.3524793029354564,0.007833699994080234,5,0.3728064975788547,0.2014465613236954,0.0024277000047732145,4,0.2216467825621269,0.15753050102325772,0.0022217000005184673
28,N,New_N_029.wav,13-5-4,3,0.26147117123511227,126x4,4x212,13,0.06317087108459574,0.3138012347630824,0.007995100000698585,5,0.3752261407526725,0.1862812615668799,0.0032158000030904077,4,0.4054812574526187,0.18458530537728776,0.003049200000532437
29,N,New_N_030.wav,13-5-4,3,0.2763919142412314,126x4,4x212,13,0.05387403159282597,0.3438669224155802,0.008106799999950454,5,0.3865690071518382,0.26220001860495673,0.003572199995687697,4,0.2049883045477705,0.2797782574160817,0.0021950000009383075
30,N,New_N_031.wav,13-5-4,3,0.23178857659056834,126x4,4x212,13,0.053342104483522584,0.3607409497337756,0.008456399998976849,5,0.37587924388132765,0.26668012165203636,0.0023941999970702454,4,0.2535425573985648,0.2184307453446596,0.002054099997621961
31,N,New_N_032.wav,13-5-4,3,0.2664518530579905,126x4,4x212,13,0.05374813859181064,0.3733594103068359,0.00907780000125058,5,0.4115081397328348,0.17962265468304578,0.00240979999944102,4,0.32431885990158865,0.16705196514928675,0.0020777000027010217
32,N,New_N_033.wav,13-5-4,3,0.274029471403241,126x4,4x212,13,0.05563988645094815,0.34156905421835493,0.008209899999201298,5,0.3538986760676852,0.1412975050736036,0.002749999999650754,4,0.33435476127056424,0.14297100592230258,0.0020685999988927506
33,N,New_N_034.wav,13-5-4,3,0.20929932570841803,126x4,4x212,13,0.05947517243190522,0.3293713160333074,0.008299399996758439,5,0.27645801710019885,0.19866274494166608,0.002525500000047032,4,0.2659512999482758,0.1861744008191523,0.0021247999975457788
34,N,New_N_035.wav,13-5-4,3,0.24548976606450917,126x4,4x212,13,0.05413275102628493,0.3433972135612284,0.007871800000430085,5,0.4242723150463108,0.23355862988643006,0.0032913999966694973,4,0.31858995571104737,0.23391237312534263,0.0020590999993146397
35,N,New_N_036.wav,13-5-4,3,0.23440541551100955,126x4,4x212,13,0.054910812528399175,0.39785525992528364,0.007435200001054909,5,0.3089964525675947,0.20180322924847807,0.0036290999996708706,4,0.34983092833192175,0.2246720215200968,0.0020329000035417266
36,N,New_N_037.wav,13-5-4,3,0.214292154200146,126x4,4x212,13,0.04872452389832347,0.3758618896435786,0.0074391999951330945,5,0.37467749427668356,0.24205467426012017,0.002409499997156672,4,0.2852412543404981,0.22391609666533083,0.0028775999962817878
37,N,New_N_038.wav,13-5-4,3,0.20514700000977315,126x4,4x212,13,0.0427873813605004,0.46759907337146045,0.007413899998937268,5,0.28435837319930835,0.14354065267892915,0.00329990000318503,4,0.317983937313305,0.12505011717015524,0.0019924999942304567
38,N,New_N_039.wav,13-5-4,3,0.25308650494760154,126x4,4x212,13,0.038498772149063346,0.3324816997227063,0.008193299996491987,5,0.3142159981570005,0.18524370499984613,0.0022446000002673827,4,0.2847066900477965,0.15739942238266436,0.0019978999989689328
39,N,New_N_040.wav,13-5-4,3,0.22134555181525606,126x4,4x212,13,0.03760760843295354,0.4150642105711486,0.008953099997597747,5,0.2943114728083686,0.2144744845429066,0.0023929000017233193,4,0.2585994691254905,0.18764856098321678,0.0021264000024530105
40,N,New_N_041.wav,13-5-4,3,0.18531053194335267,126x4,4x212,13,0.041438171381885665,0.4436394964074995,0.00821890000224812,5,0.36907314100535027,0.30322559175272346,0.0028229999952600338,4,0.3056807850525912,0.2854006517150628,0.0021763000040664338
41,N,New_N_042.wav,13-5-4,3,0.21033338634032203,126x4,4x212,13,0.04401848703983692,0.3686093851486606,0.008560599999327678,5,0.36627696822570555,0.21151232065698894,0.0025169000000460073,4,0.33678437917826526,0.2027479429677891,0.0021531000020331703
42,N,New_N_043.wav,13-5-4,3,0.24104152355057346,126x4,4x212,13,0.05343175165688642,0.41792265208433577,0.007916900001873728,5,0.3151913017329699,0.2061256134494346,0.0026620999997248873,4,0.34401257429775345,0.16894994309743105,0.002159100004064385
43,N,New_N_044.wav,13-5-4,3,0.22692341313961623,126x4,4x212,13,0.05559635903434442,0.38669884779615654,0.007855100004235283,5,0.3363215657414195,0.15365814798102428,0.003492999996524304,4,0.22631000020023984,0.1391900447578913,0.0021440999989863485
44,N,New_N_045.wav,13-5-4,3,0.29932619476075595,126x4,4x212,13,0.05028683495423939,0.39608776188154826,0.00775910000083968,5,0.3047865176178417,0.19964857949159318,0.0035633000006782822,4,0.28948078911425495,0.20684830928021136,0.002749699997366406
45,N,New_N_046.wav,13-5-4,3,0.20825087308684573,126x4,4x212,13,0.049915701066493165,0.3938634519355743,0.007463000001735054,5,0.30904280089331587,0.23279602633359636,0.002274099999340251,4,0.3030176240834862,0.18673741400251745,0.0019911999988835305
46,N,New_N_047.wav,13-5-4,3,0.22705896194390296,126x4,4x212,13,0.048750252962335025,0.3604096015417711,0.008687299996381626,5,0.40582783646239995,0.16818214679045737,0.0035825000013574027,4,0.3433420613822361,0.16040780780401087,0.0019755999965127558
47,N,New_N_048.wav,13-5-4,3,0.18880138863062387,126x4,4x212,13,0.03929640430464611,0.4051997145376926,0.008588600001530722,5,0.2331877822967724,0.2178886667534885,0.0023680000012973323,4,0.24927246865493718,0.220459037023041,0.0020409999997355044
48,N,New_N_049.wav,13-5-4,3,0.23064195848342417,126x4,4x212,13,0.03883825647274842,0.4251921940403041,0.008275799998955335,5,0.3001476209339402,0.22732614481742536,0.0033837000009953044,4,0.31396630279799925,0.2105471914294977,0.0020315000001573935
49,N,New_N_050.wav,13-5-4,3,0.19998777521533573,126x4,4x212,13,0.04207069303152048,0.4266089214362444,0.007578999997349456,5,0.30929438312443963,0.23076082317368854,0.002686899999389425,4,0.263632599364007,0.2053045366495447,0.0019858999949065037
50,N,New_N_051.wav,13-5-4,3,0.2327243241488957,126x4,4x212,13,0.05081708408982183,0.3827276664075094,0.008367799993720837,5,0.3772426800356926,0.2023432713522102,0.002373199997236952,4,0.26693271053237355,0.18408732087236804,0.0020585000020219013
51,N,New_N_052.wav,13-5-4,3,0.2102997318277845,126x4,4x212,13,0.05670876589230101,0.39191150299803923,0.007994499996129889,5,0.3152673189204435,0.19421748794741228,0.0034068999957526103,4,0.38650165227299077,0.15460969939790306,0.002077699995425064
52,N,New_N_053.wav,13-5-4,3,0.21005786268282536,126x4,4x212,13,0.04477768856829296,0.41155178477322407,0.0075596000024233945,5,0.4003664901264388,0.1857589598481413,0.0031250999963958748,4,0.27858928804891875,0.14441052705687804,0.002092299997457303
53,N,New_N_054.wav,13-5-4,3,0.20174297347684822,126x4,4x212,13,0.04130758825157292,0.4630679621649338,0.007674899999983609,5,0.3096028988823386,0.23477992028213449,0.003544899998814799,4,0.3616297523900822,0.2312489816656735,0.002672900001925882
54,N,New_N_055.wav,13-5-4,3,0.1933128270189552,126x4,4x212,13,0.04075305272900389,0.38776391862739185,0.008315300001413561,5,0.25844456193174536,0.2456331432269767,0.002381899997999426,4,0.3298997543240953,0.25835225083070185,0.0021302999957697466
55,N,New_N_056.wav,13-5-4,3,0.26730778571757546,126x4,4x212,13,0.04693899843968646,0.40600320849555416,0.008813399996142834,5,0.3697144957254588,0.18364033315131173,0.002679199998965487,4,0.25978285814535595,0.1906631682828074,0.0020279999953345396
56,N,New_N_057.wav,13-5-4,3,0.19553581523653438,126x4,4x212,13,0.03896930481443277,0.4450501613463918,0.007862799997383263,5,0.2816356446698011,0.3108230800950486,0.0027895999955944717,4,0.3050417367993527,0.1537982723456966,0.001995300000999123
57,N,New_N_058.wav,13-5-4,3,0.1936580857069858,126x4,4x212,13,0.042594808855669374,0.4137927212499947,0.008038500003749505,5,0.30934193631981494,0.20164077435409133,0.0026455000042915344,4,0.33304788097015414,0.1885861393120188,0.00214389999746345
58,N,New_N_059.wav,13-5-4,3,0.19348997516711788,126x4,4x212,13,0.05313681039170999,0.3999374712609013,0.00821189999987837,5,0.35076673441968687,0.22869286036456465,0.0028948000035597943,4,0.3641230721483602,0.2283132697535246,0.00207829999999376
59,N,New_N_060.wav,13-5-4,3,0.2068310410116777,126x4,4x212,13,0.040858191047458144,0.36510652526335985,0.008501299998897593,5,0.3730077163901872,0.2302062402886916,0.0023682999963057227,4,0.3041044262872776,0.18529979207081881,0.0020321999982115813
60,N,New_N_061.wav,13-5-4,3,0.25432750249412633,126x4,4x212,13,0.04137273425678324,0.40480100873044983,0.007495999998354819,5,0.31007689752871004,0.18964509919232145,0.0027319000000716187,4,0.26516447491976164,0.1506168461079251,0.0020648999998229556
61,N,New_N_062.wav,13-5-4,3,0.1943859076975515,126x4,4x212,13,0.045200725465629234,0.391077522589367,0.007544799998868257,5,0.38713934709022446,0.2657087937492378,0.0033870999977807514,4,0.2714975764570942,0.22357003501335218,0.0027754999973694794
62,N,New_N_063.wav,13-5-4,3,0.224997075172392,126x4,4x212,13,0.04743254694420359,0.37343680309810917,0.008577999993576668,5,0.3490600724439039,0.2539077697739679,0.0027370999960112385,4,0.2879074199906507,0.23311148572659765,0.002439399999275338
63,N,New_N_064.wav,13-5-4,3,0.20698488557522526,126x4,4x212,13,0.045184455494301105,0.4307714386167527,0.009100999996007886,5,0.3326868419829405,0.24795313254893508,0.002571400000306312,4,0.36367609803713963,0.25762383819626894,0.002205199998570606
64,N,New_N_065.wav,13-5-4,3,0.22234449029880116,126x4,4x212,13,0.04408808969543375,0.44940650328203047,0.008291300000564661,5,0.29745663987794346,0.27278576521443265,0.002579599997261539,4,0.25418830649608426,0.22866183280247332,0.0022259999968810007
65,N,New_N_066.wav,13-5-4,3,0.1867975642562029,126x4,4x212,13,0.048972272864057545,0.36522162690942334,0.009123000003455672,5,0.3566178277638227,0.2165624146862523,0.0025987999979406595,4,0.3094794684082474,0.2098358167841883,0.0022536999967996962
66,N,New_N_067.wav,13-5-4,3,0.27067692016719624,126x4,4x212,13,0.043117546236881465,0.4001096013265403,0.008766400002059527,5,0.3544619299026885,0.2232785792725506,0.0029634000020450912,4,0.3189265989773238,0.2461117713340076,0.002242499998828862
67,N,New_N_068.wav,13-5-4,3,0.22338500089224392,126x4,4x212,13,0.05245274406066944,0.3750984123409263,0.00899040000513196,5,0.25349906140578315,0.1699352176142993,0.0025975000025937334,4,0.3306776195434827,0.1701081248684345,0.0022497999962070026
68,N,New_N_069.wav,13-5-4,3,0.23691615286675421,126x4,4x212,13,0.05125055358422972,0.3835202548973322,0.008729399996809661,5,0.27234035475359814,0.23739923180702935,0.003158700004860293,4,0.20571593757836287,0.23457552880840313,0.0022478000028058887
69,N,New_N_070.wav,13-5-4,3,0.2687239900605775,126x4,4x212,13,0.050781227787685006,0.3787890265211682,0.009920599994075019,5,0.37916316546967854,0.2781762585147535,0.002573600002506282,4,0.2738069108867795,0.2522136942624221,0.002300400003150571
70,N,New_N_071.wav,13-5-4,3,0.33004492224365,126x4,4x212,13,0.05340537388601005,0.36359413202945656,0.008644100002129562,5,0.3174101689309468,0.1771821319823476,0.0026269000009051524,4,0.2879756122042087,0.17624792015834487,0.0022907000020495616
71,N,New_N_072.wav,13-5-4,3,0.24039666957775022,126x4,4x212,13,0.048116033228720975,0.3778106987159777,0.008430000001681037,5,0.3618205608405998,0.2754456403915725,0.0030802999972365797,4,0.3403027453648478,0.24829394744904917,0.002319299994269386
72,N,New_N_073.wav,13-5-4,3,0.23610295264623982,126x4,4x212,13,0.05397622003368053,0.3632903116822531,0.008676099998410791,5,0.3842117278018308,0.261475012735789,0.003364000003784895,4,0.2521002853858539,0.2470073271982701,0.002289500000188127
73,N,New_N_074.wav,13-5-4,3,0.2526053918665412,126x4,4x212,13,0.05374025183798871,0.38471117350386974,0.008432700000412297,5,0.3016471670049681,0.14425257617963488,0.00276799999846844,4,0.3151847532453102,0.10227908934275498,0.0025789999999688007
74,N,New_N_075.wav,13-5-4,3,0.24886812911183662,126x4,4x212,13,0.04709451094387468,0.3681742784603402,0.008947999995143618,5,0.28811533068810036,0.18155945610449267,0.003495700002531521,4,0.2774437075311275,0.19018707941751337,0.0026750999968498945
75,N,New_N_076.wav,13-5-4,3,0.2930664735786735,126x4,4x212,13,0.054178870553597644,0.42178350215011806,0.008479700001771562,5,0.3820023815845741,0.21365479402525828,0.0030687000034959055,4,0.28970502293599776,0.20142012541940205,0.002683399994566571
76,N,New_N_077.wav,13-5-4,3,0.31702199998506064,126x4,4x212,13,0.05517126338363922,0.4497767574029191,0.00831099999777507,5,0.2829908932570133,0.16387026717994257,0.003523800005496014,4,0.3160906266436449,0.1596108014858379,0.0031201000019791536
77,N,New_N_078.wav,13-5-4,3,0.2510124304266336,126x4,4x212,13,0.046539132413277284,0.3823221675933918,0.008151800000632647,5,0.3387799524026238,0.22464658412152141,0.003441900000325404,4,0.23588675089581534,0.23803962282113486,0.00290580000000773
78,N,New_N_079.wav,13-5-4,3,0.2098877174856383,126x4,4x212,13,0.06669218277537167,0.3641073035330702,0.008146000000124332,5,0.43939002124684273,0.2587112698042932,0.0030597000004490837,4,0.2936155741746583,0.2495331751046729,0.002683800004888326
79,N,New_N_080.wav,13-5-4,3,0.21728099447722107,126x4,4x212,13,0.05344654247072516,0.335623653939348,0.00837590000446653,5,0.2754387302552954,0.20999042901226908,0.002625200002512429,4,0.33237835837340635,0.2012054833406148,0.002265900002385024
80,N,New_N_081.wav,13-5-4,3,0.22000616397035166,126x4,4x212,13,0.04929703051445837,0.3838623350351754,0.00812469999800669,5,0.3996663642677273,0.28157652457351157,0.003280800003267359,4,0.357893410314496,0.2674058875093436,0.0027009000041289255
81,N,New_N_082.wav,13-5-4,3,0.263094730522478,126x4,4x212,13,0.04934905878576837,0.40414794753137895,0.008388999995077029,5,0.3279041786820553,0.19359684066510163,0.003399699999135919,4,0.3577484883493967,0.20329642121296862,0.0028418000001693144
82,N,New_N_083.wav,13-5-4,3,0.19267662165099247,126x4,4x212,13,0.05691222024821688,0.3671057599642973,0.00808800000231713,5,0.38005311711096096,0.24813749392766896,0.0024752999961492606,4,0.29977739460088887,0.21778255599115035,0.002132299996446818
83,N,New_N_084.wav,13-5-4,3,0.18527219014392496,126x4,4x212,13,0.05020924941417239,0.41441441483877584,0.008067499999015126,5,0.2890249354910999,0.23493485034871964,0.002827899996191263,4,0.3079145167318184,0.2563462274816765,0.002086300002702046
84,N,New_N_085.wav,13-5-4,3,0.21562951036122074,126x4,4x212,13,0.04990234392008789,0.3634294149168259,0.008120099999359809,5,0.37346275735412415,0.3024285373378177,0.0027832999985548668,4,0.2651884229070552,0.2385273384560415,0.0020261999961803667
85,N,New_N_086.wav,13-5-4,3,0.2734026599195103,126x4,4x212,13,0.05181659492420154,0.33099581296226915,0.009264899999834597,5,0.4110035600310706,0.21978272107730001,0.0028289999972912483,4,0.3418276158750715,0.1852778422078268,0.0019439000025158748
86,N,New_N_087.wav,13-5-4,3,0.23661510351686682,126x4,4x212,13,0.04887178489771241,0.4210177532555194,0.008183500001905486,5,0.31684998152391375,0.30803243276366854,0.002878500003134832,4,0.20538768306370392,0.2671211035466372,0.0019732000000658445
87,N,New_N_088.wav,13-5-4,3,0.24499844974801838,126x4,4x212,13,0.04787021538621367,0.348057062886275,0.007743200003460515,5,0.4348321670832729,0.1873775683028871,0.002358899997489061,4,0.31033118134598425,0.16643274016522416,0.0032762999981059693
88,N,New_N_089.wav,13-5-4,3,0.21590156979836878,126x4,4x212,13,0.04920971862298664,0.4022787049675878,0.009111300001677591,5,0.31919257197060574,0.2824887291197268,0.0025330999997095205,4,0.25769729275898684,0.2858365936924209,0.0021068000060040504
89,N,New_N_090.wav,13-5-4,3,0.25836715621932665,126x4,4x212,13,0.05476187630431619,0.34958937781038957,0.007770100004563574,5,0.3654462105469981,0.21029123247543952,0.0030163999981596135,4,0.2514606095744942,0.20766907596502504,0.0027200999975320883
90,N,New_N_091.wav,13-5-4,3,0.33400555705658486,126x4,4x212,13,0.05654506013975072,0.38967828322304265,0.008037500003410969,5,0.27575011759239193,0.1867675054049716,0.003757200000109151,4,0.3149578026379972,0.08583670580641817,0.002307700000528712
91,N,New_N_092.wav,13-5-4,3,0.2327328690197748,126x4,4x212,13,0.04904010571735035,0.4156963754821887,0.00765319999482017,5,0.30468106886404434,0.2111601994494933,0.003569999993487727,4,0.30925352671603895,0.19434512963618142,0.0023628999988432042
92,N,New_N_093.wav,13-5-4,3,0.200531505693327,126x4,4x212,13,0.05220077119971433,0.411424192508252,0.007545700005721301,5,0.31567346674353325,0.2659809540472602,0.00344579999364214,4,0.2576462649865504,0.25941502391342236,0.0019863999987137504
93,N,New_N_094.wav,13-5-4,3,0.3313536211338672,126x4,4x212,13,0.053799340043377906,0.3710471209089277,0.007773299999826122,5,0.3276335897424373,0.2121513191723487,0.003281799996329937,4,0.375562784926258,0.1480187404731814,0.0019641999970190227
94,N,New_N_095.wav,13-5-4,3,0.1949144028149464,126x4,4x212,13,0.047907716392065924,0.3996926325681465,0.00820450000173878,5,0.42273346881626056,0.31513635894862363,0.0029902000023867004,4,0.28470191117318144,0.25165268360961046,0.0020158999977866188
95,N,New_N_096.wav,13-5-4,3,0.292921129506444,126x4,4x212,13,0.05227556453959445,0.38078647324406073,0.008703500003321096,5,0.2855886362104601,0.1812311341818148,0.0028335999959381297,4,0.2935885514888023,0.16935846772688715,0.0025533000007271767
96,N,New_N_097.wav,13-5-4,3,0.22278896159069192,126x4,4x212,13,0.05166314008815443,0.39622717873305335,0.010016599997470621,5,0.36376711983516563,0.29759664578260736,0.002638199999637436,4,0.3361993606733748,0.2936064518608887,0.002262899994093459
97,N,New_N_098.wav,13-5-4,3,0.2184071907045271,126x4,4x212,13,0.058024893574455214,0.3894481702785518,0.008622699999250472,5,0.45467591251521317,0.25403198244068037,0.0029911999954492785,4,0.32056274763991494,0.2432345580879376,0.002099500001349952
98,N,New_N_099.wav,13-5-4,3,0.19407692237000393,126x4,4x212,13,0.04145104944487297,0.4029081604208265,0.007803799999237526,5,0.2246153892654865,0.19541798282351203,0.0024354999986826442,4,0.20314760212456168,0.2011064057472527,0.0020827999978791922
99,N,New_N_100.wav,13-5-4,3,0.19317640408880132,126x4,4x212,13,0.044002552596700883,0.40189307058349377,0.007448399999702815,5,0.3265776256120245,0.21793304353974388,0.0025891999976010993,4,0.3076685745970217,0.18031926990762606,0.0021010999989812262
100,N,New_N_101.wav,13-5-4,3,0.20699770657125402,126x4,4x212,13,0.04465999288119384,0.42590278153501016,0.007550100002845284,5,0.2644154076893466,0.22638133593650817,0.0035252000016043894,4,0.3616552800081595,0.2505643796083157,0.0022823999970569275
101,N,New_N_102.wav,13-5-4,3,0.2401927422240503,126x4,4x212,13,0.03783169100611085,0.43132737487901945,0.007701800001086667,5,0.25324004616865975,0.1707041764695178,0.003234900003008079,4,0.2989887123637769,0.1454966433179434,0.002587599999969825
102,N,New_N_103.wav,13-5-4,3,0.24139687718645222,126x4,4x212,13,0.03938359783751352,0.3935485183203515,0.007531099996413104,5,0.2775206856179492,0.23249835372855326,0.0023475000052712858,4,0.3368002473680074,0.23242769651395132,0.001997200000914745
103,N,New_N_104.wav,13-5-4,3,0.2141886688396276,126x4,4x212,13,0.04335262656107106,0.3850877113854514,0.0082847999947262,5,0.38546437507810677,0.2825570021302863,0.003587400002288632,4,0.25007650686665556,0.23208357045990324,0.001985199996852316
104,N,New_N_105.wav,13-5-4,3,0.20487350147945232,126x4,4x212,13,0.045573100809722385,0.4677473191329031,0.008502800003043376,5,0.37973479963183265,0.3333159444054389,0.002940699996543117,4,0.2938267343425127,0.33714990058165023,0.002041699997789692
105,N,New_N_106.wav,13-5-4,3,0.2320323542750955,126x4,4x212,13,0.03851721105913548,0.40844079125298527,0.007870800000091549,5,0.3353721586948585,0.23693663624352895,0.00342100000125356,4,0.30098862263672405,0.1535703060445528,0.0020051000028615817
106,N,New_N_107.wav,13-5-4,3,0.23026784847775453,126x4,4x212,13,0.04621030920236541,0.4338203371032767,0.008327000003191642,5,0.2787158251572234,0.17179900874921689,0.002776099994662218,4,0.2632129814806108,0.16169083498771153,0.0020282999976188876
107,N,New_N_108.wav,13-5-4,3,0.22654551822240906,126x4,4x212,13,0.050072071168674646,0.39070573942192693,0.007948600003146566,5,0.368157949935161,0.2572920670072688,0.002411299996310845,4,0.3177977298149431,0.2224579608136896,0.002069499998469837
