indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,26-11-5-2,4,0.48061607318282057,2x212,0.054904399992665276,26,0.03774358023112246,0.3896674964075574,11,0.3303714547867753,0.1958990149398013,5,0.5015430142385767,0.1664829375542894,2,0.609367925864145,0.12804854374424604
1,26-11-5-2,4,0.5378783099037131,2x212,0.059398500015959144,26,0.037834390400833445,0.41935676013829504,11,0.35937762481120944,0.23002552954315253,5,0.5091564614510465,0.22022223274358507,2,0.6006379959049626,0.22693633792686882
2,26-11-5-2,4,0.5918254481319623,2x212,0.0761796000006143,26,0.04006817084092421,0.3498466783821611,11,0.34730836481003957,0.11041983596274597,5,0.5634499679486011,0.10658286657643312,2,0.7082717996238492,0.1409784554256514
3,26-11-5-2,4,0.4696078383319702,2x212,0.08014710000134073,26,0.03574580819622372,0.4030226812340605,11,0.32471221239666104,0.19405905187790373,5,0.5032746256651286,0.1825927324152477,2,0.61172449105524,0.15635815800449865
4,26-11-5-2,4,0.5025350018398649,2x212,0.07187160002649762,26,0.03733103241912119,0.4112257210986807,11,0.3186941282079662,0.17512623981960568,5,0.5485073511985704,0.16672063436129195,2,0.6549343099331806,0.22075022025644322
5,26-11-5-2,4,0.48051225470245473,2x212,0.07821669999975711,26,0.031929183420223,0.42339367209474144,11,0.34424544732338663,0.20852296572528195,5,0.5383247344722641,0.18400936657942318,2,0.6513051590904206,0.18235610769262806
6,26-11-5-2,4,0.3757730994257651,2x212,0.07583719998365268,26,0.038072464130301145,0.4237664194051761,11,0.34846995078525383,0.2213137718073365,5,0.5480635298844645,0.19858059982727408,2,0.6711740987481679,0.2654894639272804
7,26-11-5-2,4,0.41198154283624655,2x212,0.07391960002132691,26,0.04092401304466842,0.44079116476139996,11,0.3121755362874308,0.19180526191535227,5,0.572698860578252,0.2150937864780656,2,0.5886399483617026,0.2768442667398664
8,26-11-5-2,4,0.4884505893359277,2x212,0.06168179999804124,26,0.037233928690004026,0.3929570082846828,11,0.30861262851030824,0.19502292376692837,5,0.5541145583398275,0.19781855078713356,2,0.581505229332794,0.24370101836226726
9,26-11-5-2,4,0.6225733208580446,2x212,0.06302070000674576,26,0.036564788981285866,0.3898314278900956,11,0.2997817087132526,0.169429633270512,5,0.5214875399466168,0.13536229319419552,2,0.6227521683105309,0.12019686780078984
10,26-11-5-2,4,0.45744248615451694,2x212,0.049353000009432435,26,0.03966689187947555,0.3902674668711987,11,0.3362738282810927,0.16873988083016558,5,0.5548035779261655,0.17239645364569417,2,0.6449851464319569,0.16721879005497575
11,26-11-5-2,4,0.4982605385370256,2x212,0.046910000004572794,26,0.03783011931799425,0.38884676943944746,11,0.30134766937138846,0.1461372338946835,5,0.48426084786933077,0.10295027661882998,2,0.6565664842715843,0.11421185132558165
12,26-11-5-2,4,0.48040275142877165,2x212,0.052842200006125495,26,0.037170740685094475,0.40069931413681403,11,0.2923422001531643,0.1811484500699035,5,0.5468267273573535,0.16355118527336732,2,0.640873356274135,0.20316657474665978
13,26-11-5-2,4,0.4482861768187227,2x212,0.06426509999437258,26,0.037629172409347725,0.3974135765589331,11,0.35108575052896046,0.2228948350406432,5,0.510141276543624,0.2244538495978754,2,0.6032546050147978,0.24254513793296692
14,26-11-5-2,4,0.46227057421598305,2x212,0.048588400008156896,26,0.04131102263954812,0.40905757771079143,11,0.3325727648020235,0.21739784664740472,5,0.517515600752842,0.2160318446237664,2,0.6494685618243693,0.21512839707710096
15,26-11-5-2,4,0.4425682333468867,2x212,0.062398200010648,26,0.03653670645063333,0.39454852176191585,11,0.31036293988395175,0.18821803244108895,5,0.5451825566088201,0.19598062821339446,2,0.642616744645031,0.20288671171332667
16,26-11-5-2,4,0.3785926358791576,2x212,0.06705780001357198,26,0.044717836820250864,0.4148844300124712,11,0.27863818059775686,0.23297062747117914,5,0.5030820734345016,0.1711018230012979,2,0.6676815565129838,0.25741286883102826
17,26-11-5-2,4,0.554094521555048,2x212,0.05299860000377521,26,0.03531119218264789,0.4087155939446177,11,0.3480804013299899,0.20448540383546235,5,0.5611051484963298,0.21929345150127827,2,0.6183946857424837,0.20994698461851458
18,26-11-5-2,4,0.4644175797946943,2x212,0.06422250001924112,26,0.03361900080658135,0.3843269504483055,11,0.2989874929689206,0.17278747815911197,5,0.43916006434746396,0.21206152616962867,2,0.6122822073539679,0.3103954319673506
19,26-11-5-2,4,0.5089087384738537,2x212,0.07626130001153797,26,0.03398994657422656,0.43091042707011173,11,0.2856447442038075,0.16540013746041246,5,0.5203609055435373,0.15802089132810504,2,0.6620848055008799,0.25184342372702284
20,26-11-5-2,4,0.38733651098937466,2x212,0.04343900000094436,26,0.03555349188223093,0.37605490001842345,11,0.34782383737719025,0.2152117864461328,5,0.5613782622978273,0.15549739080585176,2,0.6720922286350386,0.23458387554509155
21,26-11-5-2,4,0.43318674714211053,2x212,0.04476099999737926,26,0.03784150264134059,0.38900416231779167,11,0.3079778287906478,0.18682056957534762,5,0.5536307034713195,0.13279611135486974,2,0.68992178217632,0.20324307924544757
22,26-11-5-2,4,0.367892377816564,2x212,0.04072200000518933,26,0.036506881329693874,0.3842963364998488,11,0.3107155695312131,0.16804360899734702,5,0.5603196163806854,0.11688236097235453,2,0.6498282879880092,0.17189314109737686
23,26-11-5-2,4,0.364076041766493,2x212,0.056695999985095114,26,0.04507092711832705,0.4058631359084504,11,0.3324724134306365,0.18358073616745937,5,0.529830502354809,0.17168780446793203,2,0.6255693181978988,0.13781019674632264
24,26-11-5-2,4,0.5203264899292808,2x212,0.05749810000997968,26,0.037521433431687436,0.3923104995400245,11,0.32399723442409745,0.18311575113361978,5,0.4891162138536248,0.1511117590037496,2,0.6445251593176899,0.11013061119739571
25,26-11-5-2,4,0.5414689034727677,2x212,0.05831640001269989,26,0.03865625592223023,0.3535981397529266,11,0.3215173130742969,0.17518273782692498,5,0.5131900330448687,0.20769314698587574,2,0.6089261419978012,0.3012737360880491
26,26-11-5-2,4,0.3809398385522906,2x212,0.046198600000934675,26,0.03885242419118765,0.401153245496138,11,0.34975516789817934,0.2118381066191481,5,0.541054095672104,0.18129869876201868,2,0.679335801213603,0.263613456061733
27,26-11-5-2,4,0.4869577022730481,2x212,0.040494499990018085,26,0.03652880867126321,0.3678503498262407,11,0.3437766146600672,0.17518875582759144,5,0.5517680087233512,0.21066020150022297,2,0.6312157219920611,0.2600583688637167
