clase,archivo,origen,tSNE_1,tSNE_2
N,New_N_032.wav,media_H_por_audio,-0.9752267,36.491455
N,New_N_033.wav,media_H_por_audio,-1.5272994,33.804707
N,New_N_034.wav,media_H_por_audio,-1.362358,33.02285
N,New_N_035.wav,media_H_por_audio,-2.0925062,37.885933
N,New_N_036.wav,media_H_por_audio,-3.2141929,38.013737
N,New_N_037.wav,media_H_por_audio,5.5657682,-0.2089548
N,New_N_038.wav,media_H_por_audio,5.5660257,-0.18909083
N,New_N_039.wav,media_H_por_audio,5.5572658,-0.18464187
N,New_N_040.wav,media_H_por_audio,5.6067185,-0.23615277
N,New_N_041.wav,media_H_por_audio,10.479189,33.131012
N,New_N_042.wav,media_H_por_audio,8.957446,34.381355
N,New_N_043.wav,media_H_por_audio,12.700148,36.52132
N,New_N_044.wav,media_H_por_audio,11.664105,34.203102
N,New_N_045.wav,media_H_por_audio,11.949447,33.930527
N,New_N_046.wav,media_H_por_audio,14.453662,35.182453
N,New_N_047.wav,media_H_por_audio,12.486773,36.610382
N,New_N_048.wav,media_H_por_audio,12.81047,35.47954
N,New_N_049.wav,media_H_por_audio,14.565909,33.43339
N,New_N_050.wav,media_H_por_audio,13.816727,36.35393
N,New_N_051.wav,media_H_por_audio,14.013527,34.47635
N,New_N_052.wav,media_H_por_audio,11.195592,36.090065
N,New_N_053.wav,media_H_por_audio,14.184959,33.907326
N,New_N_054.wav,media_H_por_audio,9.188346,34.450253
N,New_N_055.wav,media_H_por_audio,12.636989,36.57753
N,New_N_056.wav,media_H_por_audio,13.568812,34.28533
N,New_N_057.wav,media_H_por_audio,13.698009,32.582443
N,New_N_058.wav,media_H_por_audio,12.307731,33.093292
N,New_N_059.wav,media_H_por_audio,13.121428,34.513916
N,New_N_060.wav,media_H_por_audio,11.693229,32.444164
N,New_N_061.wav,media_H_por_audio,14.310588,32.994724
N,New_N_062.wav,media_H_por_audio,13.8505335,33.893406
N,New_N_063.wav,media_H_por_audio,11.73948,34.383152
N,New_N_064.wav,media_H_por_audio,14.604416,33.182804
N,New_N_065.wav,media_H_por_audio,14.806168,35.32229
N,New_N_066.wav,media_H_por_audio,12.064985,33.098335
N,New_N_067.wav,media_H_por_audio,15.271063,32.685497
N,New_N_068.wav,media_H_por_audio,13.057654,33.284603
N,New_N_069.wav,media_H_por_audio,1.6989169,38.695957
N,New_N_070.wav,media_H_por_audio,1.4690802,37.2832
N,New_N_071.wav,media_H_por_audio,6.5368004,33.91958
N,New_N_072.wav,media_H_por_audio,4.451844,35.44211
N,New_N_073.wav,media_H_por_audio,3.084013,32.556908
N,New_N_074.wav,media_H_por_audio,5.4149733,33.165165
N,New_N_075.wav,media_H_por_audio,3.8513067,33.003666
N,New_N_076.wav,media_H_por_audio,1.1920052,37.37714
N,New_N_077.wav,media_H_por_audio,6.680932,32.955727
N,New_N_078.wav,media_H_por_audio,3.4516184,33.21904
N,New_N_079.wav,media_H_por_audio,3.3736918,32.616386
N,New_N_080.wav,media_H_por_audio,4.3053937,32.879887
N,New_N_081.wav,media_H_por_audio,4.895876,31.548304
N,New_N_082.wav,media_H_por_audio,6.7497616,32.95887
N,New_N_083.wav,media_H_por_audio,4.4751935,33.36127
N,New_N_084.wav,media_H_por_audio,4.1450706,34.00877
N,New_N_085.wav,media_H_por_audio,5.0108423,32.66615
N,New_N_086.wav,media_H_por_audio,3.4042976,34.677963
N,New_N_087.wav,media_H_por_audio,4.7534657,32.905804
N,New_N_088.wav,media_H_por_audio,3.8857682,32.86044
N,New_N_089.wav,media_H_por_audio,2.963717,35.976173
N,New_N_090.wav,media_H_por_audio,0.07969295,39.358875
N,New_N_091.wav,media_H_por_audio,4.009682,34.001945
N,New_N_092.wav,media_H_por_audio,3.515445,34.10644
N,New_N_093.wav,media_H_por_audio,3.3270788,31.524265
N,New_N_094.wav,media_H_por_audio,6.2310305,33.4512
N,New_N_095.wav,media_H_por_audio,5.0780773,31.492737
N,New_N_096.wav,media_H_por_audio,0.7839868,38.41155
N,New_N_097.wav,media_H_por_audio,3.2696686,34.31905
N,New_N_098.wav,media_H_por_audio,5.2144804,31.485043
N,New_N_099.wav,media_H_por_audio,14.737356,33.817734
N,New_N_100.wav,media_H_por_audio,15.299213,32.75268
N,New_N_101.wav,media_H_por_audio,12.883802,32.5578
N,New_N_102.wav,media_H_por_audio,13.947045,33.624695
N,New_N_103.wav,media_H_por_audio,12.166327,34.7126
N,New_N_104.wav,media_H_por_audio,11.368205,32.82855
N,New_N_105.wav,media_H_por_audio,15.208538,34.17823
N,New_N_106.wav,media_H_por_audio,15.239873,33.47083
N,New_N_107.wav,media_H_por_audio,14.683997,34.670357
N,New_N_108.wav,media_H_por_audio,10.478809,33.069145
N,New_N_109.wav,media_H_por_audio,13.619052,32.775738
N,New_N_110.wav,media_H_por_audio,10.562178,34.66734
N,New_N_111.wav,media_H_por_audio,14.670028,34.176968
N,New_N_112.wav,media_H_por_audio,9.956734,33.43602
N,New_N_113.wav,media_H_por_audio,12.604562,35.281273
N,New_N_114.wav,media_H_por_audio,12.599284,36.05249
N,New_N_115.wav,media_H_por_audio,10.312814,34.940018
N,New_N_116.wav,media_H_por_audio,14.4974,35.758804
N,New_N_117.wav,media_H_por_audio,13.134167,32.928528
N,New_N_118.wav,media_H_por_audio,11.80327,32.83421
N,New_N_119.wav,media_H_por_audio,11.1022835,36.05922
N,New_N_120.wav,media_H_por_audio,13.684989,33.303844
N,New_N_121.wav,media_H_por_audio,10.770843,34.434536
N,New_N_122.wav,media_H_por_audio,10.318478,35.039288
N,New_N_123.wav,media_H_por_audio,9.192263,34.391693
N,New_N_124.wav,media_H_por_audio,14.850233,32.934128
N,New_N_125.wav,media_H_por_audio,10.092162,35.36732
N,New_N_126.wav,media_H_por_audio,-31.074255,-6.7893896
N,New_N_127.wav,media_H_por_audio,-31.029886,-5.5094523
N,New_N_128.wav,media_H_por_audio,-31.164333,-4.829077
N,New_N_129.wav,media_H_por_audio,-30.973204,-5.1141114
N,New_N_130.wav,media_H_por_audio,-30.325117,-5.950152
N,New_N_131.wav,media_H_por_audio,-31.304308,-7.0418773
N,New_N_132.wav,media_H_por_audio,-29.963913,-5.515207
N,New_N_133.wav,media_H_por_audio,-30.340359,-6.272157
N,New_N_134.wav,media_H_por_audio,-30.140095,-6.0461745
N,New_N_135.wav,media_H_por_audio,-30.658522,-6.0144863
N,New_N_136.wav,media_H_por_audio,-30.733065,-5.8217134
N,New_N_137.wav,media_H_por_audio,-31.969288,-6.320606
N,New_N_138.wav,media_H_por_audio,-30.769848,-6.5992513
N,New_N_139.wav,media_H_por_audio,-30.425064,-6.91467
N,New_N_140.wav,media_H_por_audio,-30.716864,-7.2585335
N,New_N_141.wav,media_H_por_audio,-31.573204,-6.9245167
N,New_N_142.wav,media_H_por_audio,-31.435469,-6.3866153
N,New_N_143.wav,media_H_por_audio,-31.205091,-5.6110086
N,New_N_144.wav,media_H_por_audio,-30.169188,-5.0571957
N,New_N_145.wav,media_H_por_audio,-31.850046,-7.024365
N,New_N_146.wav,media_H_por_audio,-31.46898,-7.2582984
N,New_N_147.wav,media_H_por_audio,-30.953112,-7.714985
N,New_N_148.wav,media_H_por_audio,-32.447273,-7.497425
N,New_N_149.wav,media_H_por_audio,-31.434324,-6.3119907
N,New_N_150.wav,media_H_por_audio,-30.292818,-7.433873
N,New_N_151.wav,media_H_por_audio,-30.200933,-6.9556713
N,New_N_152.wav,media_H_por_audio,-30.500261,-6.5276012
N,New_N_153.wav,media_H_por_audio,-29.952393,-5.978092
N,New_N_154.wav,media_H_por_audio,-31.531954,-7.5636144
N,New_N_155.wav,media_H_por_audio,-32.07692,-6.457586
N,New_N_156.wav,media_H_por_audio,-30.63688,-7.529059
N,New_N_157.wav,media_H_por_audio,-31.591015,-7.625643
N,New_N_158.wav,media_H_por_audio,-0.4717017,36.7753
N,New_N_159.wav,media_H_por_audio,-1.4395666,36.64439
N,New_N_160.wav,media_H_por_audio,-1.5118546,35.75251
N,New_N_161.wav,media_H_por_audio,0.47361204,35.585075
N,New_N_162.wav,media_H_por_audio,0.58242077,31.946634
N,New_N_163.wav,media_H_por_audio,-2.7352114,33.743267
N,New_N_164.wav,media_H_por_audio,4.9098887,33.52884
N,New_N_165.wav,media_H_por_audio,-0.49413157,35.887318
N,New_N_166.wav,media_H_por_audio,-3.381633,33.00846
N,New_N_167.wav,media_H_por_audio,-2.321974,36.741226
N,New_N_168.wav,media_H_por_audio,1.2406522,35.837765
N,New_N_169.wav,media_H_por_audio,1.8145276,36.79152
N,New_N_170.wav,media_H_por_audio,-0.59170127,38.93307
N,New_N_171.wav,media_H_por_audio,0.17925479,33.219944
N,New_N_172.wav,media_H_por_audio,-3.2309518,34.84166
N,New_N_173.wav,media_H_por_audio,-0.2787857,33.437885
N,New_N_174.wav,media_H_por_audio,-1.884383,33.438904
N,New_N_175.wav,media_H_por_audio,-4.0113497,36.693745
N,New_N_176.wav,media_H_por_audio,-2.6919754,36.12274
N,New_N_177.wav,media_H_por_audio,-3.0536084,34.45333
N,New_N_178.wav,media_H_por_audio,1.0536151,33.52571
N,New_N_179.wav,media_H_por_audio,-3.305642,37.23871
N,New_N_180.wav,media_H_por_audio,1.0399864,36.337112
N,New_N_181.wav,media_H_por_audio,-3.1722097,34.327274
N,New_N_182.wav,media_H_por_audio,-0.53992903,35.96655
N,New_N_183.wav,media_H_por_audio,-2.2609296,34.13288
N,New_N_184.wav,media_H_por_audio,-1.3123946,36.935555
N,New_N_185.wav,media_H_por_audio,-2.9930089,35.888596
N,New_N_186.wav,media_H_por_audio,0.36126012,36.029884
N,New_N_187.wav,media_H_por_audio,-1.6916924,37.59947
N,New_N_188.wav,media_H_por_audio,0.50878894,37.477325
N,New_N_189.wav,media_H_por_audio,0.535081,37.94047
N,New_N_190.wav,media_H_por_audio,0.851018,36.720478
N,New_N_191.wav,media_H_por_audio,2.3775983,32.581917
N,New_N_192.wav,media_H_por_audio,-2.4894898,37.594574
N,New_N_193.wav,media_H_por_audio,-0.46593925,34.85731
N,New_N_194.wav,media_H_por_audio,-21.784294,-2.4910758
N,New_N_195.wav,media_H_por_audio,-21.695948,-2.4268107
N,New_N_196.wav,media_H_por_audio,-21.959303,-2.3848834
N,New_N_197.wav,media_H_por_audio,-21.775665,-2.561582
N,New_N_198.wav,media_H_por_audio,-21.72544,-2.55479
N,New_N_199.wav,media_H_por_audio,-21.865532,-2.4759688
N,New_N_200.wav,media_H_por_audio,-21.59294,-2.3123732
AS,New_AS_001.wav,media_H_por_audio,38.771168,7.494208
AS,New_AS_002.wav,media_H_por_audio,40.329067,8.217449
AS,New_AS_003.wav,media_H_por_audio,39.43733,8.957774
AS,New_AS_004.wav,media_H_por_audio,39.69484,8.067735
AS,New_AS_005.wav,media_H_por_audio,39.913788,8.012701
AS,New_AS_006.wav,media_H_por_audio,38.70425,8.351523
AS,New_AS_007.wav,media_H_por_audio,38.97131,8.403803
AS,New_AS_008.wav,media_H_por_audio,40.233925,8.401196
AS,New_AS_009.wav,media_H_por_audio,40.04732,8.757671
AS,New_AS_010.wav,media_H_por_audio,39.67084,7.763074
AS,New_AS_011.wav,media_H_por_audio,39.792645,8.598438
AS,New_AS_012.wav,media_H_por_audio,38.933422,7.9571486
AS,New_AS_013.wav,media_H_por_audio,38.956375,7.80687
AS,New_AS_014.wav,media_H_por_audio,39.42775,9.230395
AS,New_AS_015.wav,media_H_por_audio,39.259747,8.842294
AS,New_AS_016.wav,media_H_por_audio,39.650654,7.769706
AS,New_AS_017.wav,media_H_por_audio,40.198635,8.033794
AS,New_AS_018.wav,media_H_por_audio,39.273514,8.330566
AS,New_AS_019.wav,media_H_por_audio,38.587784,8.037994
AS,New_AS_020.wav,media_H_por_audio,39.68069,9.257349
AS,New_AS_021.wav,media_H_por_audio,39.6018,8.649778
AS,New_AS_022.wav,media_H_por_audio,39.32485,7.7842255
AS,New_AS_023.wav,media_H_por_audio,39.89288,7.536018
AS,New_AS_024.wav,media_H_por_audio,38.86984,8.38909
AS,New_AS_025.wav,media_H_por_audio,24.236988,-18.585384
AS,New_AS_026.wav,media_H_por_audio,29.694647,-15.959806
AS,New_AS_027.wav,media_H_por_audio,29.040369,-17.000755
AS,New_AS_028.wav,media_H_por_audio,26.172972,-19.282873
AS,New_AS_029.wav,media_H_por_audio,26.670414,-20.108915
AS,New_AS_030.wav,media_H_por_audio,26.015623,-18.001966
AS,New_AS_031.wav,media_H_por_audio,24.032366,-19.801428
AS,New_AS_032.wav,media_H_por_audio,28.495575,-16.054834
AS,New_AS_033.wav,media_H_por_audio,27.456455,-16.910685
AS,New_AS_034.wav,media_H_por_audio,25.18944,-19.880268
AS,New_AS_035.wav,media_H_por_audio,29.10158,-20.255348
AS,New_AS_036.wav,media_H_por_audio,25.497318,-18.407913
AS,New_AS_037.wav,media_H_por_audio,25.22804,-20.54978
AS,New_AS_038.wav,media_H_por_audio,28.306147,-16.073523
AS,New_AS_039.wav,media_H_por_audio,27.033352,-17.327826
AS,New_AS_040.wav,media_H_por_audio,26.00237,-19.95517
AS,New_AS_041.wav,media_H_por_audio,27.44443,-19.598593
AS,New_AS_042.wav,media_H_por_audio,24.669722,-18.685356
AS,New_AS_043.wav,media_H_por_audio,26.142694,-18.25086
AS,New_AS_044.wav,media_H_por_audio,29.22283,-16.238667
AS,New_AS_045.wav,media_H_por_audio,26.913727,-16.807901
AS,New_AS_046.wav,media_H_por_audio,27.026594,-19.800833
AS,New_AS_047.wav,media_H_por_audio,28.29007,-19.879965
AS,New_AS_048.wav,media_H_por_audio,25.53075,-22.897038
AS,New_AS_049.wav,media_H_por_audio,-32.022285,-22.322044
AS,New_AS_050.wav,media_H_por_audio,-33.014774,-21.818079
AS,New_AS_051.wav,media_H_por_audio,-32.505337,-21.334843
AS,New_AS_052.wav,media_H_por_audio,-33.43884,-21.257858
AS,New_AS_053.wav,media_H_por_audio,-32.65397,-20.750456
AS,New_AS_054.wav,media_H_por_audio,-32.07822,-20.655254
AS,New_AS_055.wav,media_H_por_audio,-31.306402,-20.9789
AS,New_AS_056.wav,media_H_por_audio,-33.506866,-21.148064
AS,New_AS_057.wav,media_H_por_audio,-32.899643,-20.525625
AS,New_AS_058.wav,media_H_por_audio,-32.333866,-20.934746
AS,New_AS_059.wav,media_H_por_audio,-32.674736,-20.536879
AS,New_AS_060.wav,media_H_por_audio,-33.202377,-20.824776
AS,New_AS_061.wav,media_H_por_audio,-31.854889,-20.62006
AS,New_AS_062.wav,media_H_por_audio,-32.795036,-22.242653
AS,New_AS_063.wav,media_H_por_audio,-33.152615,-21.640234
AS,New_AS_064.wav,media_H_por_audio,-32.825504,-21.261017
AS,New_AS_065.wav,media_H_por_audio,-31.559996,-21.451168
AS,New_AS_066.wav,media_H_por_audio,-32.637947,-21.890585
AS,New_AS_067.wav,media_H_por_audio,-32.235573,-21.356035
AS,New_AS_068.wav,media_H_por_audio,-33.204002,-22.417025
AS,New_AS_069.wav,media_H_por_audio,-31.532284,-21.482979
AS,New_AS_070.wav,media_H_por_audio,-33.071484,-21.726017
AS,New_AS_071.wav,media_H_por_audio,-31.649334,-20.985336
AS,New_AS_072.wav,media_H_por_audio,-32.295475,-21.558105
AS,New_AS_073.wav,media_H_por_audio,-31.789093,-21.617321
AS,New_AS_074.wav,media_H_por_audio,-33.605507,-21.435266
AS,New_AS_075.wav,media_H_por_audio,-31.318535,-21.725157
AS,New_AS_076.wav,media_H_por_audio,-32.34343,-21.86596
AS,New_AS_077.wav,media_H_por_audio,25.708828,-17.903366
AS,New_AS_078.wav,media_H_por_audio,28.798704,-16.203848
AS,New_AS_079.wav,media_H_por_audio,26.20905,-16.092596
AS,New_AS_080.wav,media_H_por_audio,29.017462,-20.664207
AS,New_AS_081.wav,media_H_por_audio,28.50745,-19.93232
AS,New_AS_082.wav,media_H_por_audio,24.801817,-19.479189
AS,New_AS_083.wav,media_H_por_audio,23.761562,-19.658985
AS,New_AS_084.wav,media_H_por_audio,28.280201,-17.305582
AS,New_AS_085.wav,media_H_por_audio,28.278292,-17.492867
AS,New_AS_086.wav,media_H_por_audio,26.560268,-20.758606
AS,New_AS_087.wav,media_H_por_audio,23.44159,-18.335085
AS,New_AS_088.wav,media_H_por_audio,27.979464,-18.878548
AS,New_AS_089.wav,media_H_por_audio,26.643436,-18.563301
AS,New_AS_090.wav,media_H_por_audio,29.289833,-15.755398
AS,New_AS_091.wav,media_H_por_audio,29.820448,-17.056486
AS,New_AS_092.wav,media_H_por_audio,27.427256,-20.082577
AS,New_AS_093.wav,media_H_por_audio,29.01486,-19.43279
AS,New_AS_094.wav,media_H_por_audio,25.73506,-17.890049
AS,New_AS_095.wav,media_H_por_audio,24.751057,-20.89921
AS,New_AS_096.wav,media_H_por_audio,29.695692,-16.70116
AS,New_AS_097.wav,media_H_por_audio,28.503777,-16.496136
AS,New_AS_098.wav,media_H_por_audio,27.87611,-20.308212
AS,New_AS_099.wav,media_H_por_audio,27.453098,-21.543715
AS,New_AS_100.wav,media_H_por_audio,25.490948,-22.916317
AS,New_AS_101.wav,media_H_por_audio,24.684921,-17.451262
AS,New_AS_102.wav,media_H_por_audio,28.22586,-16.980598
AS,New_AS_103.wav,media_H_por_audio,26.596062,-16.126873
AS,New_AS_104.wav,media_H_por_audio,25.930094,-20.840857
AS,New_AS_105.wav,media_H_por_audio,26.325434,-19.909527
AS,New_AS_106.wav,media_H_por_audio,24.365845,-17.893084
AS,New_AS_107.wav,media_H_por_audio,24.929161,-19.988018
AS,New_AS_108.wav,media_H_por_audio,28.639688,-16.954954
AS,New_AS_109.wav,media_H_por_audio,29.783493,-16.24965
AS,New_AS_110.wav,media_H_por_audio,27.000877,-21.197016
AS,New_AS_111.wav,media_H_por_audio,40.59118,9.032922
AS,New_AS_112.wav,media_H_por_audio,40.37584,9.278713
AS,New_AS_113.wav,media_H_por_audio,40.52949,9.182359
AS,New_AS_114.wav,media_H_por_audio,40.20993,9.513325
AS,New_AS_115.wav,media_H_por_audio,27.334259,-20.841946
AS,New_AS_116.wav,media_H_por_audio,27.429575,-19.193102
AS,New_AS_117.wav,media_H_por_audio,25.101818,-19.448204
AS,New_AS_118.wav,media_H_por_audio,27.194904,-16.103554
AS,New_AS_119.wav,media_H_por_audio,29.590694,-17.608425
AS,New_AS_120.wav,media_H_por_audio,25.927649,-20.007236
AS,New_AS_121.wav,media_H_por_audio,25.967106,-20.288595
AS,New_AS_122.wav,media_H_por_audio,25.262344,-18.402397
AS,New_AS_123.wav,media_H_por_audio,24.2473,-18.834484
AS,New_AS_124.wav,media_H_por_audio,28.71088,-16.079327
AS,New_AS_125.wav,media_H_por_audio,29.962269,-17.891272
AS,New_AS_126.wav,media_H_por_audio,26.595781,-20.923403
AS,New_AS_127.wav,media_H_por_audio,26.246391,-20.709259
AS,New_AS_128.wav,media_H_por_audio,25.54104,-22.809383
AS,New_AS_129.wav,media_H_por_audio,3.475571,-24.930298
AS,New_AS_130.wav,media_H_por_audio,3.9614322,-24.95566
AS,New_AS_131.wav,media_H_por_audio,30.337238,-20.287529
AS,New_AS_132.wav,media_H_por_audio,-15.203217,-20.315409
AS,New_AS_133.wav,media_H_por_audio,-13.735389,2.0058782
AS,New_AS_134.wav,media_H_por_audio,25.427956,-22.08429
AS,New_AS_135.wav,media_H_por_audio,-18.896217,-2.916287
AS,New_AS_136.wav,media_H_por_audio,3.7678175,-24.447182
AS,New_AS_137.wav,media_H_por_audio,4.0491486,-24.593555
AS,New_AS_138.wav,media_H_por_audio,3.3200333,-24.682875
AS,New_AS_139.wav,media_H_por_audio,3.0064125,-24.550795
AS,New_AS_140.wav,media_H_por_audio,21.233137,-19.856455
AS,New_AS_141.wav,media_H_por_audio,21.186575,-19.867468
AS,New_AS_142.wav,media_H_por_audio,21.086496,-19.900646
AS,New_AS_143.wav,media_H_por_audio,21.177538,-19.8708
AS,New_AS_144.wav,media_H_por_audio,32.45545,-9.33904
AS,New_AS_145.wav,media_H_por_audio,32.434986,-9.350899
AS,New_AS_146.wav,media_H_por_audio,32.43601,-9.341748
AS,New_AS_147.wav,media_H_por_audio,32.442863,-9.346002
AS,New_AS_148.wav,media_H_por_audio,32.452812,-9.34216
AS,New_AS_149.wav,media_H_por_audio,32.422176,-9.349326
AS,New_AS_150.wav,media_H_por_audio,32.429874,-9.34924
AS,New_AS_151.wav,media_H_por_audio,32.422394,-9.332071
AS,New_AS_152.wav,media_H_por_audio,-4.3406677,-12.558437
AS,New_AS_153.wav,media_H_por_audio,-4.3266253,-12.53666
AS,New_AS_154.wav,media_H_por_audio,-4.320226,-12.525643
AS,New_AS_155.wav,media_H_por_audio,-4.332652,-12.531605
AS,New_AS_156.wav,media_H_por_audio,3.3020551,-24.841955
AS,New_AS_157.wav,media_H_por_audio,3.690307,-25.385283
AS,New_AS_158.wav,media_H_por_audio,3.429132,-24.699549
AS,New_AS_159.wav,media_H_por_audio,2.8585415,-24.614996
AS,New_AS_160.wav,media_H_por_audio,4.1712813,-25.2131
AS,New_AS_161.wav,media_H_por_audio,4.2031207,-25.48341
AS,New_AS_162.wav,media_H_por_audio,3.5207074,-25.408339
AS,New_AS_163.wav,media_H_por_audio,3.0695176,-25.233322
AS,New_AS_164.wav,media_H_por_audio,-12.455358,10.856552
AS,New_AS_165.wav,media_H_por_audio,-12.462784,10.837091
AS,New_AS_166.wav,media_H_por_audio,-11.153883,14.389102
AS,New_AS_167.wav,media_H_por_audio,-10.923208,14.31267
AS,New_AS_168.wav,media_H_por_audio,-10.979419,14.377882
AS,New_AS_169.wav,media_H_por_audio,-11.069808,13.8759775
AS,New_AS_170.wav,media_H_por_audio,-12.466628,10.849224
AS,New_AS_171.wav,media_H_por_audio,-12.446724,10.854876
AS,New_AS_172.wav,media_H_por_audio,-10.858419,13.930341
AS,New_AS_173.wav,media_H_por_audio,-10.789404,14.297447
AS,New_AS_174.wav,media_H_por_audio,-10.862314,14.236852
AS,New_AS_175.wav,media_H_por_audio,-10.73707,14.27315
AS,New_AS_176.wav,media_H_por_audio,-11.147804,14.0463505
AS,New_AS_177.wav,media_H_por_audio,-11.195591,13.974806
AS,New_AS_178.wav,media_H_por_audio,-11.101647,14.420521
AS,New_AS_179.wav,media_H_por_audio,-11.205733,14.199091
AS,New_AS_180.wav,media_H_por_audio,-13.520397,7.355819
AS,New_AS_181.wav,media_H_por_audio,-13.5225525,7.376579
AS,New_AS_182.wav,media_H_por_audio,-13.50709,7.3291645
AS,New_AS_183.wav,media_H_por_audio,-13.501805,7.319632
AS,New_AS_184.wav,media_H_por_audio,3.9987488,-25.388079
AS,New_AS_185.wav,media_H_por_audio,4.159559,-25.564093
AS,New_AS_186.wav,media_H_por_audio,4.2205734,-24.937014
AS,New_AS_187.wav,media_H_por_audio,3.432551,-25.270737
AS,New_AS_188.wav,media_H_por_audio,39.168743,6.5667124
AS,New_AS_189.wav,media_H_por_audio,39.23115,6.648405
AS,New_AS_190.wav,media_H_por_audio,-11.641373,10.38173
AS,New_AS_191.wav,media_H_por_audio,-11.6246,10.349917
AS,New_AS_192.wav,media_H_por_audio,1.4388845,-10.045888
AS,New_AS_193.wav,media_H_por_audio,1.4458245,-10.04756
AS,New_AS_194.wav,media_H_por_audio,24.830893,-13.78965
AS,New_AS_195.wav,media_H_por_audio,24.830578,-13.788355
AS,New_AS_196.wav,media_H_por_audio,2.1893387,24.669065
AS,New_AS_197.wav,media_H_por_audio,2.1896598,24.667894
AS,New_AS_198.wav,media_H_por_audio,2.187064,24.668402
AS,New_AS_199.wav,media_H_por_audio,2.1883018,24.666021
AS,New_AS_200.wav,media_H_por_audio,2.1895216,24.665764
MR,New_MR_001.wav,media_H_por_audio,13.119039,13.971202
MR,New_MR_002.wav,media_H_por_audio,13.130415,13.943894
MR,New_MR_003.wav,media_H_por_audio,13.120977,13.968242
MR,New_MR_004.wav,media_H_por_audio,13.13846,13.9420395
MR,New_MR_011.wav,media_H_por_audio,-21.324848,-5.151628
MR,New_MR_012.wav,media_H_por_audio,-21.33658,-5.046745
MR,New_MR_013.wav,media_H_por_audio,-21.338728,-5.098465
MR,New_MR_014.wav,media_H_por_audio,-21.21906,-5.046201
MR,New_MR_017.wav,media_H_por_audio,-20.41444,-5.1128354
MR,New_MR_026.wav,media_H_por_audio,0.18129934,-33.260677
MR,New_MR_027.wav,media_H_por_audio,-0.9556691,-35.30949
MR,New_MR_028.wav,media_H_por_audio,3.1241207,-38.980713
MR,New_MR_029.wav,media_H_por_audio,-1.493833,-37.222824
MR,New_MR_030.wav,media_H_por_audio,3.15932,-34.092335
MR,New_MR_031.wav,media_H_por_audio,-0.12720853,-40.27603
MR,New_MR_032.wav,media_H_por_audio,-0.34301484,-37.954517
MR,New_MR_033.wav,media_H_por_audio,3.3285203,-34.091553
MR,New_MR_034.wav,media_H_por_audio,-34.29441,13.58362
MR,New_MR_035.wav,media_H_por_audio,-34.243195,13.441657
MR,New_MR_036.wav,media_H_por_audio,-34.451878,13.986667
MR,New_MR_037.wav,media_H_por_audio,-34.30807,13.689194
MR,New_MR_038.wav,media_H_por_audio,-16.65835,-2.109084
MR,New_MR_039.wav,media_H_por_audio,-16.668648,-2.1671767
MR,New_MR_040.wav,media_H_por_audio,1.6170915,-29.607159
MR,New_MR_041.wav,media_H_por_audio,1.6053512,-29.63965
MR,New_MR_042.wav,media_H_por_audio,1.6242765,-29.595247
MR,New_MR_043.wav,media_H_por_audio,1.6251984,-29.59513
MR,New_MR_044.wav,media_H_por_audio,1.6381421,-29.54643
MR,New_MR_045.wav,media_H_por_audio,1.6329132,-29.567396
MR,New_MR_046.wav,media_H_por_audio,-17.690422,-2.318658
MR,New_MR_047.wav,media_H_por_audio,-17.710678,-2.4130273
MR,New_MR_048.wav,media_H_por_audio,-17.76222,-2.2770686
