clase,archivo,origen,tSNE_1,tSNE_2
N,New_N_039.wav,media_H_por_audio,-8.495608,22.590578
N,New_N_040.wav,media_H_por_audio,-8.49508,22.589521
N,New_N_041.wav,media_H_por_audio,20.811966,23.548323
N,New_N_042.wav,media_H_por_audio,19.007673,23.116884
N,New_N_043.wav,media_H_por_audio,16.152355,27.717419
N,New_N_044.wav,media_H_por_audio,18.238398,24.881546
N,New_N_045.wav,media_H_por_audio,18.587843,23.103146
N,New_N_046.wav,media_H_por_audio,18.887894,24.23271
N,New_N_047.wav,media_H_por_audio,16.552658,24.770098
N,New_N_048.wav,media_H_por_audio,19.633318,24.524813
N,New_N_049.wav,media_H_por_audio,18.803257,25.363014
N,New_N_050.wav,media_H_por_audio,17.756977,26.043089
N,New_N_051.wav,media_H_por_audio,18.844086,25.527748
N,New_N_052.wav,media_H_por_audio,16.160267,25.993946
N,New_N_053.wav,media_H_por_audio,18.433329,23.811632
N,New_N_054.wav,media_H_por_audio,15.884833,26.513304
N,New_N_055.wav,media_H_por_audio,20.304598,23.437243
N,New_N_056.wav,media_H_por_audio,18.872372,26.350344
N,New_N_057.wav,media_H_por_audio,17.402975,25.572973
N,New_N_058.wav,media_H_por_audio,19.003963,23.187729
N,New_N_059.wav,media_H_por_audio,19.531706,27.031757
N,New_N_060.wav,media_H_por_audio,17.280575,27.023756
N,New_N_061.wav,media_H_por_audio,15.802579,26.929602
N,New_N_062.wav,media_H_por_audio,16.603308,27.473747
N,New_N_063.wav,media_H_por_audio,19.330055,25.627422
N,New_N_064.wav,media_H_por_audio,17.352991,25.763935
N,New_N_065.wav,media_H_por_audio,17.831028,25.281044
N,New_N_066.wav,media_H_por_audio,16.257587,27.816528
N,New_N_067.wav,media_H_por_audio,19.749632,24.25411
N,New_N_068.wav,media_H_por_audio,17.475834,27.459455
N,New_N_069.wav,media_H_por_audio,22.559845,2.9931977
N,New_N_070.wav,media_H_por_audio,24.78573,1.4769063
N,New_N_071.wav,media_H_por_audio,22.463001,3.4252725
N,New_N_072.wav,media_H_por_audio,23.48095,3.0227408
N,New_N_073.wav,media_H_por_audio,22.786924,3.410843
N,New_N_074.wav,media_H_por_audio,21.883114,3.6266396
N,New_N_075.wav,media_H_por_audio,20.864698,2.9110546
N,New_N_076.wav,media_H_por_audio,21.466803,2.4704685
N,New_N_077.wav,media_H_por_audio,20.93175,4.166658
N,New_N_078.wav,media_H_por_audio,20.79356,3.3029952
N,New_N_079.wav,media_H_por_audio,21.775002,3.0886817
N,New_N_080.wav,media_H_por_audio,20.166153,4.2116475
N,New_N_081.wav,media_H_por_audio,27.805214,2.2413917
N,New_N_082.wav,media_H_por_audio,24.075123,3.115857
N,New_N_083.wav,media_H_por_audio,21.145203,2.1512222
N,New_N_084.wav,media_H_por_audio,22.354792,2.8917222
N,New_N_085.wav,media_H_por_audio,20.320387,3.6621833
N,New_N_086.wav,media_H_por_audio,22.450607,2.0161345
N,New_N_087.wav,media_H_por_audio,19.398773,3.9433186
N,New_N_088.wav,media_H_por_audio,21.33547,4.098096
N,New_N_089.wav,media_H_por_audio,22.476097,2.5423186
N,New_N_090.wav,media_H_por_audio,25.704828,1.4974731
N,New_N_091.wav,media_H_por_audio,23.77132,0.8707282
N,New_N_092.wav,media_H_por_audio,21.094738,2.5996108
N,New_N_093.wav,media_H_por_audio,21.088808,3.4476707
N,New_N_094.wav,media_H_por_audio,18.441366,4.2274446
N,New_N_095.wav,media_H_por_audio,18.618952,4.265599
N,New_N_096.wav,media_H_por_audio,21.768883,2.6221867
N,New_N_097.wav,media_H_por_audio,22.221508,2.7862697
N,New_N_098.wav,media_H_por_audio,20.386261,2.820847
N,New_N_099.wav,media_H_por_audio,19.544052,26.02375
N,New_N_100.wav,media_H_por_audio,20.849657,23.609495
N,New_N_101.wav,media_H_por_audio,19.52885,23.464804
N,New_N_102.wav,media_H_por_audio,20.698849,23.31948
N,New_N_103.wav,media_H_por_audio,17.105423,27.072266
N,New_N_104.wav,media_H_por_audio,19.35777,25.98371
N,New_N_105.wav,media_H_por_audio,20.05739,22.71277
N,New_N_106.wav,media_H_por_audio,19.201622,24.156239
N,New_N_107.wav,media_H_por_audio,18.406849,26.778788
N,New_N_108.wav,media_H_por_audio,19.86893,25.970041
N,New_N_109.wav,media_H_por_audio,18.018517,24.342314
N,New_N_110.wav,media_H_por_audio,17.011593,24.345098
N,New_N_111.wav,media_H_por_audio,19.027643,24.861553
N,New_N_112.wav,media_H_por_audio,16.208652,26.735037
N,New_N_113.wav,media_H_por_audio,19.549976,26.7527
N,New_N_114.wav,media_H_por_audio,18.510836,25.68357
N,New_N_115.wav,media_H_por_audio,17.278675,26.475712
N,New_N_116.wav,media_H_por_audio,19.385721,23.89958
N,New_N_117.wav,media_H_por_audio,17.110981,25.129997
N,New_N_118.wav,media_H_por_audio,16.0202,27.76031
N,New_N_119.wav,media_H_por_audio,15.7273445,25.341143
N,New_N_120.wav,media_H_por_audio,18.965954,26.535355
N,New_N_121.wav,media_H_por_audio,16.45118,23.835583
N,New_N_122.wav,media_H_por_audio,16.10466,26.779167
N,New_N_123.wav,media_H_por_audio,17.38117,26.19448
N,New_N_124.wav,media_H_por_audio,20.110666,25.14712
N,New_N_125.wav,media_H_por_audio,18.763157,24.805107
N,New_N_126.wav,media_H_por_audio,-36.14019,-7.578922
N,New_N_127.wav,media_H_por_audio,-38.403408,-2.9791405
N,New_N_128.wav,media_H_por_audio,-37.813267,-3.8889618
N,New_N_129.wav,media_H_por_audio,-34.216244,-6.7157845
N,New_N_130.wav,media_H_por_audio,-34.744205,-6.116507
N,New_N_131.wav,media_H_por_audio,-35.33817,-6.9608893
N,New_N_132.wav,media_H_por_audio,-33.557964,-6.410594
N,New_N_133.wav,media_H_por_audio,-34.338207,-6.21367
N,New_N_134.wav,media_H_por_audio,-34.592583,-7.3721523
N,New_N_135.wav,media_H_por_audio,-34.381096,-6.72483
N,New_N_136.wav,media_H_por_audio,-35.246555,-5.8852115
N,New_N_137.wav,media_H_por_audio,-34.840244,-6.589149
N,New_N_138.wav,media_H_por_audio,-35.33141,-5.25032
N,New_N_139.wav,media_H_por_audio,-37.12689,-7.569877
N,New_N_140.wav,media_H_por_audio,-35.440376,-7.083998
N,New_N_141.wav,media_H_por_audio,-34.71401,-7.685238
N,New_N_142.wav,media_H_por_audio,-36.930614,-6.3507204
N,New_N_143.wav,media_H_por_audio,-36.655106,-7.128125
N,New_N_144.wav,media_H_por_audio,-35.90086,-8.177794
N,New_N_145.wav,media_H_por_audio,-34.13931,-6.626396
N,New_N_146.wav,media_H_por_audio,-35.59908,-7.690448
N,New_N_147.wav,media_H_por_audio,-35.565666,-7.7985806
N,New_N_148.wav,media_H_por_audio,-33.933136,-6.0881414
N,New_N_149.wav,media_H_por_audio,-38.916916,-5.2559347
N,New_N_150.wav,media_H_por_audio,-33.45483,-6.39369
N,New_N_151.wav,media_H_por_audio,-36.321907,-7.817189
N,New_N_152.wav,media_H_por_audio,-35.55703,-5.2831903
N,New_N_153.wav,media_H_por_audio,-36.76426,-7.7252045
N,New_N_154.wav,media_H_por_audio,-36.726532,-7.431601
N,New_N_155.wav,media_H_por_audio,-35.29384,-7.035831
N,New_N_156.wav,media_H_por_audio,-33.792747,-5.74693
N,New_N_157.wav,media_H_por_audio,-37.08984,-8.037185
N,New_N_158.wav,media_H_por_audio,26.622623,-1.8245049
N,New_N_159.wav,media_H_por_audio,25.557108,-1.6293646
N,New_N_160.wav,media_H_por_audio,30.503912,-0.6999523
N,New_N_161.wav,media_H_por_audio,26.37291,-3.168378
N,New_N_162.wav,media_H_por_audio,26.665781,-4.8493924
N,New_N_163.wav,media_H_por_audio,28.819357,0.108928256
N,New_N_164.wav,media_H_por_audio,24.784662,-3.1575754
N,New_N_165.wav,media_H_por_audio,26.203194,-0.93962765
N,New_N_166.wav,media_H_por_audio,28.571184,1.0166531
N,New_N_167.wav,media_H_por_audio,23.809381,-1.1967093
N,New_N_168.wav,media_H_por_audio,25.315521,0.024227398
N,New_N_169.wav,media_H_por_audio,28.097294,1.1730605
N,New_N_170.wav,media_H_por_audio,27.646135,-0.50396097
N,New_N_171.wav,media_H_por_audio,24.057224,-1.4606345
N,New_N_172.wav,media_H_por_audio,23.653114,-3.080742
N,New_N_173.wav,media_H_por_audio,29.765198,-1.5679654
N,New_N_174.wav,media_H_por_audio,30.219816,-1.865967
N,New_N_175.wav,media_H_por_audio,26.082674,0.17671336
N,New_N_176.wav,media_H_por_audio,30.081575,-0.21436279
N,New_N_177.wav,media_H_por_audio,30.561407,-1.8057326
N,New_N_178.wav,media_H_por_audio,25.218052,0.84630245
N,New_N_179.wav,media_H_por_audio,29.834818,-2.9899378
N,New_N_180.wav,media_H_por_audio,29.948832,-2.0967028
N,New_N_181.wav,media_H_por_audio,28.255161,0.20390855
N,New_N_182.wav,media_H_por_audio,28.517223,-3.5178857
N,New_N_183.wav,media_H_por_audio,30.755068,-0.815409
N,New_N_184.wav,media_H_por_audio,24.678905,-0.6713284
N,New_N_185.wav,media_H_por_audio,26.858187,0.50791705
N,New_N_186.wav,media_H_por_audio,29.675941,0.07896847
N,New_N_187.wav,media_H_por_audio,25.75533,-1.5720619
N,New_N_188.wav,media_H_por_audio,26.857866,-0.111510076
N,New_N_189.wav,media_H_por_audio,25.237013,-3.80548
N,New_N_190.wav,media_H_por_audio,28.199345,-3.5327294
N,New_N_191.wav,media_H_por_audio,23.97782,-1.7848327
N,New_N_192.wav,media_H_por_audio,29.966864,-0.356613
N,New_N_193.wav,media_H_por_audio,23.968014,-0.36969805
N,New_N_194.wav,media_H_por_audio,-13.302745,-6.913673
N,New_N_195.wav,media_H_por_audio,-13.35218,-7.0530353
N,New_N_196.wav,media_H_por_audio,-13.352548,-7.084634
N,New_N_197.wav,media_H_por_audio,-13.2560425,-6.9361095
N,New_N_198.wav,media_H_por_audio,-13.26881,-6.9735236
N,New_N_199.wav,media_H_por_audio,-13.372999,-7.0753307
N,New_N_200.wav,media_H_por_audio,-13.212769,-6.9814095
AS,New_AS_001.wav,media_H_por_audio,39.303272,12.324386
AS,New_AS_002.wav,media_H_por_audio,40.760494,13.325895
AS,New_AS_003.wav,media_H_por_audio,39.565445,13.728455
AS,New_AS_004.wav,media_H_por_audio,40.258293,13.023911
AS,New_AS_005.wav,media_H_por_audio,40.69743,12.972522
AS,New_AS_006.wav,media_H_por_audio,39.211308,13.007711
AS,New_AS_007.wav,media_H_por_audio,39.337894,13.254659
AS,New_AS_008.wav,media_H_por_audio,40.35604,13.586458
AS,New_AS_009.wav,media_H_por_audio,39.858673,14.031602
AS,New_AS_010.wav,media_H_por_audio,40.36029,12.805345
AS,New_AS_011.wav,media_H_por_audio,40.45205,13.353788
AS,New_AS_012.wav,media_H_por_audio,39.46605,12.7744255
AS,New_AS_013.wav,media_H_por_audio,39.64944,12.491323
AS,New_AS_014.wav,media_H_por_audio,39.927944,14.0421295
AS,New_AS_015.wav,media_H_por_audio,39.63731,13.686151
AS,New_AS_016.wav,media_H_por_audio,40.35798,12.558178
AS,New_AS_017.wav,media_H_por_audio,40.77313,12.948371
AS,New_AS_018.wav,media_H_por_audio,39.900635,12.904341
AS,New_AS_019.wav,media_H_por_audio,39.039696,13.105791
AS,New_AS_020.wav,media_H_por_audio,40.27236,14.019354
AS,New_AS_021.wav,media_H_por_audio,39.96135,13.565699
AS,New_AS_022.wav,media_H_por_audio,39.93979,12.684634
AS,New_AS_023.wav,media_H_por_audio,40.390076,12.302179
AS,New_AS_024.wav,media_H_por_audio,39.563343,13.014801
AS,New_AS_025.wav,media_H_por_audio,1.687912,-41.993656
AS,New_AS_026.wav,media_H_por_audio,6.6777954,-39.700787
AS,New_AS_027.wav,media_H_por_audio,5.7822213,-38.81309
AS,New_AS_028.wav,media_H_por_audio,1.6874748,-39.27332
AS,New_AS_029.wav,media_H_por_audio,1.4529105,-38.746655
AS,New_AS_030.wav,media_H_por_audio,3.3026128,-40.98626
AS,New_AS_031.wav,media_H_por_audio,1.7517294,-41.18458
AS,New_AS_032.wav,media_H_por_audio,6.218192,-39.531227
AS,New_AS_033.wav,media_H_por_audio,4.3254495,-40.119453
AS,New_AS_034.wav,media_H_por_audio,0.21651141,-39.45337
AS,New_AS_035.wav,media_H_por_audio,1.1906275,-36.62564
AS,New_AS_036.wav,media_H_por_audio,2.7422645,-41.13247
AS,New_AS_037.wav,media_H_por_audio,0.7340858,-40.41483
AS,New_AS_038.wav,media_H_por_audio,5.6374545,-40.347725
AS,New_AS_039.wav,media_H_por_audio,4.1705885,-39.640564
AS,New_AS_040.wav,media_H_por_audio,0.7807523,-38.983604
AS,New_AS_041.wav,media_H_por_audio,1.9452425,-38.515255
AS,New_AS_042.wav,media_H_por_audio,2.602355,-41.67355
AS,New_AS_043.wav,media_H_por_audio,3.8176396,-41.540997
AS,New_AS_044.wav,media_H_por_audio,6.36389,-39.43042
AS,New_AS_045.wav,media_H_por_audio,5.163502,-40.670116
AS,New_AS_046.wav,media_H_por_audio,1.0239102,-38.846638
AS,New_AS_047.wav,media_H_por_audio,1.4008678,-37.617485
AS,New_AS_048.wav,media_H_por_audio,-0.77198976,-36.681583
AS,New_AS_049.wav,media_H_por_audio,-17.449343,-24.274515
AS,New_AS_050.wav,media_H_por_audio,-18.705294,-24.65565
AS,New_AS_051.wav,media_H_por_audio,-18.688814,-23.859987
AS,New_AS_052.wav,media_H_por_audio,-19.385714,-24.449833
AS,New_AS_053.wav,media_H_por_audio,-19.095596,-23.527594
AS,New_AS_054.wav,media_H_por_audio,-18.783968,-23.076756
AS,New_AS_055.wav,media_H_por_audio,-17.787985,-22.801626
AS,New_AS_056.wav,media_H_por_audio,-19.542343,-24.528704
AS,New_AS_057.wav,media_H_por_audio,-19.430866,-23.522964
AS,New_AS_058.wav,media_H_por_audio,-18.628214,-23.49126
AS,New_AS_059.wav,media_H_por_audio,-19.166004,-23.335142
AS,New_AS_060.wav,media_H_por_audio,-19.50591,-24.049059
AS,New_AS_061.wav,media_H_por_audio,-18.460497,-22.834879
AS,New_AS_062.wav,media_H_por_audio,-18.067266,-24.708046
AS,New_AS_063.wav,media_H_por_audio,-18.948084,-24.717083
AS,New_AS_064.wav,media_H_por_audio,-18.872929,-24.198862
AS,New_AS_065.wav,media_H_por_audio,-17.532639,-23.296133
AS,New_AS_066.wav,media_H_por_audio,-18.35158,-24.47586
AS,New_AS_067.wav,media_H_por_audio,-18.32507,-23.82642
AS,New_AS_068.wav,media_H_por_audio,-18.422523,-25.278385
AS,New_AS_069.wav,media_H_por_audio,-17.802353,-23.39114
AS,New_AS_070.wav,media_H_por_audio,-18.740633,-24.575428
AS,New_AS_071.wav,media_H_por_audio,-18.192865,-23.030428
AS,New_AS_072.wav,media_H_por_audio,-18.438086,-23.91188
AS,New_AS_073.wav,media_H_por_audio,-17.95547,-23.651188
AS,New_AS_074.wav,media_H_por_audio,-19.399902,-24.802494
AS,New_AS_075.wav,media_H_por_audio,-17.319654,-23.469439
AS,New_AS_076.wav,media_H_por_audio,-18.295282,-24.287573
AS,New_AS_077.wav,media_H_por_audio,3.244732,-41.469093
AS,New_AS_078.wav,media_H_por_audio,6.3766856,-39.90735
AS,New_AS_079.wav,media_H_por_audio,5.0852056,-41.48456
AS,New_AS_080.wav,media_H_por_audio,0.9975705,-36.58556
AS,New_AS_081.wav,media_H_por_audio,1.5287035,-37.729004
AS,New_AS_082.wav,media_H_por_audio,0.64371216,-40.50918
AS,New_AS_083.wav,media_H_por_audio,1.7454262,-41.40077
AS,New_AS_084.wav,media_H_por_audio,4.6573157,-39.676655
AS,New_AS_085.wav,media_H_por_audio,4.220706,-39.51962
AS,New_AS_086.wav,media_H_por_audio,1.3830992,-39.113747
AS,New_AS_087.wav,media_H_por_audio,-0.22850114,-40.8486
AS,New_AS_088.wav,media_H_por_audio,3.4344506,-38.18324
AS,New_AS_089.wav,media_H_por_audio,3.1509473,-38.32706
AS,New_AS_090.wav,media_H_por_audio,6.4545074,-39.96589
AS,New_AS_091.wav,media_H_por_audio,6.043119,-39.149654
AS,New_AS_092.wav,media_H_por_audio,0.97652745,-38.427006
AS,New_AS_093.wav,media_H_por_audio,2.0571554,-37.221756
AS,New_AS_094.wav,media_H_por_audio,3.1592784,-41.432365
AS,New_AS_095.wav,media_H_por_audio,1.7333299,-40.15144
AS,New_AS_096.wav,media_H_por_audio,6.3333545,-38.818127
AS,New_AS_097.wav,media_H_por_audio,5.8582163,-40.091747
AS,New_AS_098.wav,media_H_por_audio,1.2954484,-37.787567
AS,New_AS_099.wav,media_H_por_audio,-0.63492256,-38.625107
AS,New_AS_100.wav,media_H_por_audio,-0.73738384,-36.756786
AS,New_AS_101.wav,media_H_por_audio,3.0312912,-42.22506
AS,New_AS_102.wav,media_H_por_audio,5.5948567,-39.97391
AS,New_AS_103.wav,media_H_por_audio,4.86012,-41.34904
AS,New_AS_104.wav,media_H_por_audio,0.19428761,-39.211708
AS,New_AS_105.wav,media_H_por_audio,1.8580624,-38.36592
AS,New_AS_106.wav,media_H_por_audio,3.4475274,-42.034477
AS,New_AS_107.wav,media_H_por_audio,1.2231151,-40.473377
AS,New_AS_108.wav,media_H_por_audio,5.320275,-39.335762
AS,New_AS_109.wav,media_H_por_audio,6.22848,-38.68555
AS,New_AS_110.wav,media_H_por_audio,0.7558312,-38.304844
AS,New_AS_111.wav,media_H_por_audio,40.98513,13.986462
AS,New_AS_112.wav,media_H_por_audio,40.703697,14.286198
AS,New_AS_113.wav,media_H_por_audio,40.80853,14.291409
AS,New_AS_114.wav,media_H_por_audio,40.45873,14.550147
AS,New_AS_115.wav,media_H_por_audio,0.018834295,-38.491726
AS,New_AS_116.wav,media_H_por_audio,2.5687988,-38.378475
AS,New_AS_117.wav,media_H_por_audio,1.1660281,-40.42323
AS,New_AS_118.wav,media_H_por_audio,5.533456,-40.496677
AS,New_AS_119.wav,media_H_por_audio,5.798461,-38.437397
AS,New_AS_120.wav,media_H_por_audio,0.12248505,-39.662422
AS,New_AS_121.wav,media_H_por_audio,0.59978664,-38.78947
AS,New_AS_122.wav,media_H_por_audio,3.3244452,-41.624046
AS,New_AS_123.wav,media_H_por_audio,1.4613671,-41.949802
AS,New_AS_124.wav,media_H_por_audio,5.9423833,-40.402588
AS,New_AS_125.wav,media_H_por_audio,5.4099126,-37.966187
AS,New_AS_126.wav,media_H_por_audio,-0.040282134,-39.507717
AS,New_AS_127.wav,media_H_por_audio,0.729458,-39.207253
AS,New_AS_128.wav,media_H_por_audio,-0.5678646,-36.682858
AS,New_AS_129.wav,media_H_por_audio,20.092926,-12.359767
AS,New_AS_130.wav,media_H_por_audio,19.762379,-12.401387
AS,New_AS_131.wav,media_H_por_audio,0.406889,-35.34023
AS,New_AS_132.wav,media_H_por_audio,-9.6332445,-14.189934
AS,New_AS_133.wav,media_H_por_audio,-12.051983,-6.4633274
AS,New_AS_134.wav,media_H_por_audio,-0.23037715,-37.26249
AS,New_AS_135.wav,media_H_por_audio,-12.721356,-6.917058
AS,New_AS_136.wav,media_H_por_audio,19.882515,-11.958711
AS,New_AS_137.wav,media_H_por_audio,19.47492,-12.111399
AS,New_AS_138.wav,media_H_por_audio,20.31205,-12.358651
AS,New_AS_139.wav,media_H_por_audio,20.561369,-12.425101
AS,New_AS_140.wav,media_H_por_audio,4.4870005,-35.45518
AS,New_AS_141.wav,media_H_por_audio,4.505495,-35.4384
AS,New_AS_142.wav,media_H_por_audio,4.489947,-35.4462
AS,New_AS_143.wav,media_H_por_audio,4.494842,-35.45679
AS,New_AS_144.wav,media_H_por_audio,28.0414,11.957491
AS,New_AS_145.wav,media_H_por_audio,28.026163,11.924113
AS,New_AS_146.wav,media_H_por_audio,28.028187,11.919902
AS,New_AS_147.wav,media_H_por_audio,28.031895,11.9355755
AS,New_AS_148.wav,media_H_por_audio,28.028322,11.928616
AS,New_AS_149.wav,media_H_por_audio,28.00819,11.902434
AS,New_AS_150.wav,media_H_por_audio,28.019371,11.910437
AS,New_AS_151.wav,media_H_por_audio,28.020235,11.895443
AS,New_AS_152.wav,media_H_por_audio,-11.668722,-14.472386
AS,New_AS_153.wav,media_H_por_audio,-11.697368,-14.490616
AS,New_AS_154.wav,media_H_por_audio,-11.69482,-14.48838
AS,New_AS_155.wav,media_H_por_audio,-11.52055,-14.3703785
AS,New_AS_156.wav,media_H_por_audio,20.077793,-12.202
AS,New_AS_157.wav,media_H_por_audio,19.440388,-12.347982
AS,New_AS_158.wav,media_H_por_audio,20.152273,-12.45117
AS,New_AS_159.wav,media_H_por_audio,20.69481,-12.474357
AS,New_AS_160.wav,media_H_por_audio,19.450869,-12.852122
AS,New_AS_161.wav,media_H_por_audio,19.273981,-12.823669
AS,New_AS_162.wav,media_H_por_audio,20.074316,-13.019859
AS,New_AS_163.wav,media_H_por_audio,20.311602,-13.004089
AS,New_AS_164.wav,media_H_por_audio,-13.882376,13.577894
AS,New_AS_165.wav,media_H_por_audio,-13.919118,13.522429
AS,New_AS_166.wav,media_H_por_audio,-10.320682,16.46332
AS,New_AS_167.wav,media_H_por_audio,-10.4311,16.587645
AS,New_AS_168.wav,media_H_por_audio,-10.390365,16.695063
AS,New_AS_169.wav,media_H_por_audio,-10.89975,16.833782
AS,New_AS_170.wav,media_H_por_audio,-13.877829,13.561555
AS,New_AS_171.wav,media_H_por_audio,-13.895579,13.573942
AS,New_AS_172.wav,media_H_por_audio,-10.794924,16.717304
AS,New_AS_173.wav,media_H_por_audio,-10.414999,16.704304
AS,New_AS_174.wav,media_H_por_audio,-10.583764,16.821669
AS,New_AS_175.wav,media_H_por_audio,-10.457973,16.841507
AS,New_AS_176.wav,media_H_por_audio,-10.803015,16.569506
AS,New_AS_177.wav,media_H_por_audio,-10.765681,16.409445
AS,New_AS_178.wav,media_H_por_audio,-10.347333,16.476582
AS,New_AS_179.wav,media_H_por_audio,-10.576996,16.303837
AS,New_AS_180.wav,media_H_por_audio,-15.374765,10.436118
AS,New_AS_181.wav,media_H_por_audio,-15.339277,10.486512
AS,New_AS_182.wav,media_H_por_audio,-15.357886,10.553132
AS,New_AS_183.wav,media_H_por_audio,-15.291247,10.708357
AS,New_AS_184.wav,media_H_por_audio,19.64497,-12.901568
AS,New_AS_185.wav,media_H_por_audio,19.290604,-12.877731
AS,New_AS_186.wav,media_H_por_audio,19.506516,-13.011459
AS,New_AS_187.wav,media_H_por_audio,20.06514,-13.109447
AS,New_AS_188.wav,media_H_por_audio,40.01883,11.276364
AS,New_AS_189.wav,media_H_por_audio,40.055748,11.344276
AS,New_AS_190.wav,media_H_por_audio,-14.91489,13.966518
AS,New_AS_191.wav,media_H_por_audio,-15.001417,13.9387455
AS,New_AS_192.wav,media_H_por_audio,5.4411387,-34.20403
AS,New_AS_193.wav,media_H_por_audio,5.4175005,-34.216335
AS,New_AS_194.wav,media_H_por_audio,6.620843,-35.046825
AS,New_AS_195.wav,media_H_por_audio,6.6209307,-35.048023
AS,New_AS_196.wav,media_H_por_audio,6.558588,9.423617
AS,New_AS_197.wav,media_H_por_audio,6.5963874,9.420373
AS,New_AS_198.wav,media_H_por_audio,6.636354,9.4148655
AS,New_AS_199.wav,media_H_por_audio,6.5882497,9.414109
AS,New_AS_200.wav,media_H_por_audio,6.6314273,9.405391
MR,New_MR_001.wav,media_H_por_audio,4.624019,7.8970747
MR,New_MR_002.wav,media_H_por_audio,4.62816,7.7983727
MR,New_MR_003.wav,media_H_por_audio,4.594149,7.8792744
MR,New_MR_004.wav,media_H_por_audio,4.5963845,7.8747654
MR,New_MR_011.wav,media_H_por_audio,-12.02624,-10.068456
MR,New_MR_012.wav,media_H_por_audio,-11.996379,-10.060339
MR,New_MR_013.wav,media_H_por_audio,-12.101328,-10.020551
MR,New_MR_014.wav,media_H_por_audio,-11.917933,-10.120615
MR,New_MR_017.wav,media_H_por_audio,-17.792023,-22.11865
MR,New_MR_026.wav,media_H_por_audio,-12.701933,39.220535
MR,New_MR_027.wav,media_H_por_audio,-13.083381,40.18721
MR,New_MR_028.wav,media_H_por_audio,-10.46738,42.55422
MR,New_MR_029.wav,media_H_por_audio,-5.453714,43.693916
MR,New_MR_030.wav,media_H_por_audio,-10.452403,38.33778
MR,New_MR_031.wav,media_H_por_audio,-6.267606,44.825104
MR,New_MR_032.wav,media_H_por_audio,-6.2568083,41.79153
MR,New_MR_033.wav,media_H_por_audio,-10.180652,40.176327
MR,New_MR_034.wav,media_H_por_audio,-4.1093707,-13.689003
MR,New_MR_035.wav,media_H_por_audio,-4.181017,-13.69475
MR,New_MR_036.wav,media_H_por_audio,-3.8629632,-13.585387
MR,New_MR_037.wav,media_H_por_audio,-4.0639186,-13.646241
MR,New_MR_038.wav,media_H_por_audio,-8.086814,-11.031046
MR,New_MR_039.wav,media_H_por_audio,-8.107133,-11.026912
MR,New_MR_040.wav,media_H_por_audio,-0.87998086,42.800438
MR,New_MR_041.wav,media_H_por_audio,-0.87826145,42.804268
MR,New_MR_042.wav,media_H_por_audio,-0.87435484,42.803993
MR,New_MR_043.wav,media_H_por_audio,-0.9033234,42.796585
MR,New_MR_044.wav,media_H_por_audio,-0.9095509,42.79485
MR,New_MR_045.wav,media_H_por_audio,-0.9027897,42.798885
MR,New_MR_046.wav,media_H_por_audio,-8.862348,-11.15902
