clase,archivo,origen,tSNE_1,tSNE_2
N,New_N_039.wav,media_H_por_audio,0.25619796,1.2144173
N,New_N_040.wav,media_H_por_audio,0.30761206,1.1862189
N,New_N_041.wav,media_H_por_audio,8.759737,34.497395
N,New_N_042.wav,media_H_por_audio,7.668124,32.819023
N,New_N_043.wav,media_H_por_audio,12.112414,31.806915
N,New_N_044.wav,media_H_por_audio,10.170621,33.57653
N,New_N_045.wav,media_H_por_audio,10.381089,34.015324
N,New_N_046.wav,media_H_por_audio,13.046822,33.252262
N,New_N_047.wav,media_H_por_audio,11.971032,31.68597
N,New_N_048.wav,media_H_por_audio,11.7301035,32.903854
N,New_N_049.wav,media_H_por_audio,12.505544,35.123474
N,New_N_050.wav,media_H_por_audio,13.00161,32.17653
N,New_N_051.wav,media_H_por_audio,12.394456,33.856693
N,New_N_052.wav,media_H_por_audio,10.45309,31.633902
N,New_N_053.wav,media_H_por_audio,12.310329,34.49286
N,New_N_054.wav,media_H_por_audio,7.914236,32.845535
N,New_N_055.wav,media_H_por_audio,12.0931225,31.74932
N,New_N_056.wav,media_H_por_audio,11.959886,33.995087
N,New_N_057.wav,media_H_por_audio,11.526967,35.87432
N,New_N_058.wav,media_H_por_audio,10.354204,34.793804
N,New_N_059.wav,media_H_por_audio,11.651736,33.646137
N,New_N_060.wav,media_H_por_audio,9.451908,35.189957
N,New_N_061.wav,media_H_por_audio,12.150267,35.593315
N,New_N_062.wav,media_H_por_audio,12.002034,34.406616
N,New_N_063.wav,media_H_por_audio,10.287247,33.261955
N,New_N_064.wav,media_H_por_audio,12.366239,35.11937
N,New_N_065.wav,media_H_por_audio,13.575681,33.28525
N,New_N_066.wav,media_H_por_audio,10.162563,34.54242
N,New_N_067.wav,media_H_por_audio,12.810618,35.980515
N,New_N_068.wav,media_H_por_audio,11.066478,34.932938
N,New_N_069.wav,media_H_por_audio,-1.4652617,37.55116
N,New_N_070.wav,media_H_por_audio,-1.353953,36.61457
N,New_N_071.wav,media_H_por_audio,4.209248,33.730152
N,New_N_072.wav,media_H_por_audio,0.6607984,30.786652
N,New_N_073.wav,media_H_por_audio,0.81396276,32.887558
N,New_N_074.wav,media_H_por_audio,3.4267893,34.017124
N,New_N_075.wav,media_H_por_audio,1.6446173,33.360325
N,New_N_076.wav,media_H_por_audio,-1.5459408,36.72287
N,New_N_077.wav,media_H_por_audio,4.1067133,32.661808
N,New_N_078.wav,media_H_por_audio,1.1577426,33.602726
N,New_N_079.wav,media_H_por_audio,1.2071531,33.0011
N,New_N_080.wav,media_H_por_audio,2.191861,33.344604
N,New_N_081.wav,media_H_por_audio,2.6760435,31.991531
N,New_N_082.wav,media_H_por_audio,4.166017,32.497566
N,New_N_083.wav,media_H_por_audio,2.2615654,33.64445
N,New_N_084.wav,media_H_por_audio,1.7453846,34.101467
N,New_N_085.wav,media_H_por_audio,2.839796,33.059612
N,New_N_086.wav,media_H_por_audio,0.70291543,34.688583
N,New_N_087.wav,media_H_por_audio,2.5795488,33.255283
N,New_N_088.wav,media_H_por_audio,1.691376,33.260166
N,New_N_089.wav,media_H_por_audio,-0.040135074,35.384365
N,New_N_090.wav,media_H_por_audio,-2.887757,38.035313
N,New_N_091.wav,media_H_por_audio,1.6286249,34.27479
N,New_N_092.wav,media_H_por_audio,1.1023622,34.208397
N,New_N_093.wav,media_H_por_audio,1.1297071,31.988693
N,New_N_094.wav,media_H_por_audio,3.738786,33.371872
N,New_N_095.wav,media_H_por_audio,2.9182847,32.06556
N,New_N_096.wav,media_H_por_audio,-2.234339,36.999645
N,New_N_097.wav,media_H_por_audio,0.8409625,34.406937
N,New_N_098.wav,media_H_por_audio,3.1355731,31.964506
N,New_N_099.wav,media_H_por_audio,12.713883,34.630318
N,New_N_100.wav,media_H_por_audio,12.873435,35.88946
N,New_N_101.wav,media_H_por_audio,10.730438,35.66933
N,New_N_102.wav,media_H_por_audio,11.835764,34.575245
N,New_N_103.wav,media_H_por_audio,10.782106,33.075577
N,New_N_104.wav,media_H_por_audio,9.307185,34.807125
N,New_N_105.wav,media_H_por_audio,13.417386,34.479664
N,New_N_106.wav,media_H_por_audio,13.084687,35.11359
N,New_N_107.wav,media_H_por_audio,13.0664,33.816376
N,New_N_108.wav,media_H_por_audio,8.703887,34.530277
N,New_N_109.wav,media_H_por_audio,11.408914,35.55197
N,New_N_110.wav,media_H_por_audio,9.329733,33.029305
N,New_N_111.wav,media_H_por_audio,12.894319,34.358208
N,New_N_112.wav,media_H_por_audio,8.382909,34.213577
N,New_N_113.wav,media_H_por_audio,11.438408,32.91143
N,New_N_114.wav,media_H_por_audio,11.782168,32.229565
N,New_N_115.wav,media_H_por_audio,9.230372,32.71402
N,New_N_116.wav,media_H_por_audio,13.32513,32.738777
N,New_N_117.wav,media_H_por_audio,11.15234,35.472
N,New_N_118.wav,media_H_por_audio,9.804648,34.955658
N,New_N_119.wav,media_H_por_audio,10.35751,31.627531
N,New_N_120.wav,media_H_por_audio,11.640749,35.10714
N,New_N_121.wav,media_H_por_audio,9.423309,33.278538
N,New_N_122.wav,media_H_por_audio,9.309937,32.59888
N,New_N_123.wav,media_H_por_audio,7.902202,32.90165
N,New_N_124.wav,media_H_por_audio,12.555581,35.573784
N,New_N_125.wav,media_H_por_audio,9.296927,32.07182
N,New_N_126.wav,media_H_por_audio,-16.216238,-24.262459
N,New_N_127.wav,media_H_por_audio,-17.241926,-24.579294
N,New_N_128.wav,media_H_por_audio,-17.64701,-25.25599
N,New_N_129.wav,media_H_por_audio,-17.589605,-24.720694
N,New_N_130.wav,media_H_por_audio,-17.256392,-24.133018
N,New_N_131.wav,media_H_por_audio,-15.827482,-24.110966
N,New_N_132.wav,media_H_por_audio,-17.791548,-23.727995
N,New_N_133.wav,media_H_por_audio,-16.981436,-23.977215
N,New_N_134.wav,media_H_por_audio,-17.270061,-23.63745
N,New_N_135.wav,media_H_por_audio,-16.990814,-23.852
N,New_N_136.wav,media_H_por_audio,-17.139132,-23.288876
N,New_N_137.wav,media_H_por_audio,-15.903461,-24.854368
N,New_N_138.wav,media_H_por_audio,-16.444248,-23.811762
N,New_N_139.wav,media_H_por_audio,-16.439575,-23.540789
N,New_N_140.wav,media_H_por_audio,-16.048885,-23.875372
N,New_N_141.wav,media_H_por_audio,-15.762402,-24.336332
N,New_N_142.wav,media_H_por_audio,-16.324785,-24.919382
N,New_N_143.wav,media_H_por_audio,-17.038948,-24.914171
N,New_N_144.wav,media_H_por_audio,-18.065962,-24.167982
N,New_N_145.wav,media_H_por_audio,-15.527499,-24.574102
N,New_N_146.wav,media_H_por_audio,-15.555672,-24.073961
N,New_N_147.wav,media_H_por_audio,-15.527023,-23.352177
N,New_N_148.wav,media_H_por_audio,-14.776756,-24.763403
N,New_N_149.wav,media_H_por_audio,-16.374578,-24.745153
N,New_N_150.wav,media_H_por_audio,-16.079435,-23.050594
N,New_N_151.wav,media_H_por_audio,-16.459568,-23.474207
N,New_N_152.wav,media_H_por_audio,-16.698168,-24.155418
N,New_N_153.wav,media_H_por_audio,-17.522484,-23.755915
N,New_N_154.wav,media_H_por_audio,-15.289195,-23.792131
N,New_N_155.wav,media_H_por_audio,-15.831056,-25.109428
N,New_N_156.wav,media_H_por_audio,-15.991206,-23.188494
N,New_N_157.wav,media_H_por_audio,-15.275913,-24.436422
N,New_N_158.wav,media_H_por_audio,-4.3575635,36.64004
N,New_N_159.wav,media_H_por_audio,-4.681454,35.440697
N,New_N_160.wav,media_H_por_audio,-4.364231,33.99147
N,New_N_161.wav,media_H_por_audio,-2.290784,34.35073
N,New_N_162.wav,media_H_por_audio,-1.7723082,32.189537
N,New_N_163.wav,media_H_por_audio,-5.716194,32.192257
N,New_N_164.wav,media_H_por_audio,2.7232034,33.85523
N,New_N_165.wav,media_H_por_audio,-3.490436,34.56204
N,New_N_166.wav,media_H_por_audio,-6.611551,31.617952
N,New_N_167.wav,media_H_por_audio,-5.308487,33.997448
N,New_N_168.wav,media_H_por_audio,-1.6115429,35.091255
N,New_N_169.wav,media_H_por_audio,-1.0462763,36.01918
N,New_N_170.wav,media_H_por_audio,-3.5935555,37.120464
N,New_N_171.wav,media_H_por_audio,-2.5035694,32.577194
N,New_N_172.wav,media_H_por_audio,-6.5728817,33.235348
N,New_N_173.wav,media_H_por_audio,-2.8426588,33.126667
N,New_N_174.wav,media_H_por_audio,-4.781394,32.062244
N,New_N_175.wav,media_H_por_audio,-7.4377947,34.70364
N,New_N_176.wav,media_H_por_audio,-6.1591835,34.212883
N,New_N_177.wav,media_H_por_audio,-6.3049817,32.822983
N,New_N_178.wav,media_H_por_audio,-0.62192535,33.782585
N,New_N_179.wav,media_H_por_audio,-6.17299,35.827847
N,New_N_180.wav,media_H_por_audio,-1.7783532,35.48448
N,New_N_181.wav,media_H_por_audio,-6.333122,32.718655
N,New_N_182.wav,media_H_por_audio,-3.5107365,34.78486
N,New_N_183.wav,media_H_por_audio,-5.271358,32.61529
N,New_N_184.wav,media_H_por_audio,-4.4603853,35.615902
N,New_N_185.wav,media_H_por_audio,-6.4415803,34.0721
N,New_N_186.wav,media_H_por_audio,-2.7541506,34.723244
N,New_N_187.wav,media_H_por_audio,-4.942587,35.737297
N,New_N_188.wav,media_H_por_audio,-2.4246802,35.92233
N,New_N_189.wav,media_H_por_audio,-2.3516948,36.151836
N,New_N_190.wav,media_H_por_audio,-2.1391122,35.497982
N,New_N_191.wav,media_H_por_audio,-0.05688199,32.72422
N,New_N_192.wav,media_H_por_audio,-5.649339,35.78911
N,New_N_193.wav,media_H_por_audio,-3.5006278,33.503475
N,New_N_194.wav,media_H_por_audio,-24.988306,-12.539344
N,New_N_195.wav,media_H_por_audio,-24.9532,-12.464832
N,New_N_196.wav,media_H_por_audio,-25.222578,-12.567094
N,New_N_197.wav,media_H_por_audio,-24.952677,-12.620507
N,New_N_198.wav,media_H_por_audio,-24.861286,-12.601879
N,New_N_199.wav,media_H_por_audio,-25.10204,-12.594723
N,New_N_200.wav,media_H_por_audio,-24.959753,-12.330829
AS,New_AS_001.wav,media_H_por_audio,33.37016,12.034654
AS,New_AS_002.wav,media_H_por_audio,33.404015,13.85194
AS,New_AS_003.wav,media_H_por_audio,32.46351,13.34055
AS,New_AS_004.wav,media_H_por_audio,33.29439,13.172226
AS,New_AS_005.wav,media_H_por_audio,33.51633,13.232323
AS,New_AS_006.wav,media_H_por_audio,32.77096,12.290967
AS,New_AS_007.wav,media_H_por_audio,32.83483,12.554032
AS,New_AS_008.wav,media_H_por_audio,33.183807,13.797119
AS,New_AS_009.wav,media_H_por_audio,32.82549,13.77654
AS,New_AS_010.wav,media_H_por_audio,33.63156,13.060992
AS,New_AS_011.wav,media_H_por_audio,32.93733,13.415636
AS,New_AS_012.wav,media_H_por_audio,33.186012,12.366885
AS,New_AS_013.wav,media_H_por_audio,33.469406,12.328771
AS,New_AS_014.wav,media_H_por_audio,32.220325,13.311459
AS,New_AS_015.wav,media_H_por_audio,32.48829,13.036661
AS,New_AS_016.wav,media_H_por_audio,33.64172,12.9887905
AS,New_AS_017.wav,media_H_por_audio,33.553406,13.634711
AS,New_AS_018.wav,media_H_por_audio,32.910084,12.800155
AS,New_AS_019.wav,media_H_por_audio,32.922466,12.0694065
AS,New_AS_020.wav,media_H_por_audio,32.3051,13.647513
AS,New_AS_021.wav,media_H_por_audio,32.7702,13.248709
AS,New_AS_022.wav,media_H_por_audio,33.5281,12.683779
AS,New_AS_023.wav,media_H_por_audio,33.925655,13.156683
AS,New_AS_024.wav,media_H_por_audio,32.84205,12.440295
AS,New_AS_025.wav,media_H_por_audio,31.199213,-12.638184
AS,New_AS_026.wav,media_H_por_audio,35.191853,-7.803226
AS,New_AS_027.wav,media_H_por_audio,35.21797,-9.080753
AS,New_AS_028.wav,media_H_por_audio,32.730076,-12.400989
AS,New_AS_029.wav,media_H_por_audio,33.806717,-12.929475
AS,New_AS_030.wav,media_H_por_audio,31.982649,-11.368133
AS,New_AS_031.wav,media_H_por_audio,30.61899,-13.472688
AS,New_AS_032.wav,media_H_por_audio,34.379803,-8.43177
AS,New_AS_033.wav,media_H_por_audio,33.803696,-9.635641
AS,New_AS_034.wav,media_H_por_audio,32.956573,-13.851252
AS,New_AS_035.wav,media_H_por_audio,35.754208,-12.11305
AS,New_AS_036.wav,media_H_por_audio,30.573095,-12.52905
AS,New_AS_037.wav,media_H_por_audio,32.13025,-13.582647
AS,New_AS_038.wav,media_H_por_audio,34.2232,-8.518978
AS,New_AS_039.wav,media_H_por_audio,33.50636,-9.987533
AS,New_AS_040.wav,media_H_por_audio,33.27955,-13.123791
AS,New_AS_041.wav,media_H_por_audio,34.341473,-12.106857
AS,New_AS_042.wav,media_H_por_audio,31.345087,-12.562525
AS,New_AS_043.wav,media_H_por_audio,32.056953,-11.470037
AS,New_AS_044.wav,media_H_por_audio,34.999302,-8.285389
AS,New_AS_045.wav,media_H_por_audio,33.240845,-9.477898
AS,New_AS_046.wav,media_H_por_audio,33.749237,-12.4901085
AS,New_AS_047.wav,media_H_por_audio,35.003136,-12.159044
AS,New_AS_048.wav,media_H_por_audio,32.11142,-15.860728
AS,New_AS_049.wav,media_H_por_audio,-30.857409,-23.442982
AS,New_AS_050.wav,media_H_por_audio,-31.820545,-22.742558
AS,New_AS_051.wav,media_H_por_audio,-31.358475,-22.279741
AS,New_AS_052.wav,media_H_por_audio,-32.21264,-22.118773
AS,New_AS_053.wav,media_H_por_audio,-31.486898,-21.64352
AS,New_AS_054.wav,media_H_por_audio,-31.002066,-21.588062
AS,New_AS_055.wav,media_H_por_audio,-30.2552,-22.032124
AS,New_AS_056.wav,media_H_por_audio,-32.30797,-21.947445
AS,New_AS_057.wav,media_H_por_audio,-31.781317,-21.372068
AS,New_AS_058.wav,media_H_por_audio,-31.172993,-21.943153
AS,New_AS_059.wav,media_H_por_audio,-31.524601,-21.47007
AS,New_AS_060.wav,media_H_por_audio,-31.992563,-21.727453
AS,New_AS_061.wav,media_H_por_audio,-30.799007,-21.573507
AS,New_AS_062.wav,media_H_por_audio,-31.537672,-23.280153
AS,New_AS_063.wav,media_H_por_audio,-31.95214,-22.628103
AS,New_AS_064.wav,media_H_por_audio,-31.654385,-22.158813
AS,New_AS_065.wav,media_H_por_audio,-30.4631,-22.615358
AS,New_AS_066.wav,media_H_por_audio,-31.437414,-22.866213
AS,New_AS_067.wav,media_H_por_audio,-31.067951,-22.410086
AS,New_AS_068.wav,media_H_por_audio,-31.790514,-23.521051
AS,New_AS_069.wav,media_H_por_audio,-30.461214,-22.577703
AS,New_AS_070.wav,media_H_por_audio,-31.883804,-22.649174
AS,New_AS_071.wav,media_H_por_audio,-30.55793,-21.90177
AS,New_AS_072.wav,media_H_por_audio,-31.174202,-22.504654
AS,New_AS_073.wav,media_H_por_audio,-30.680609,-22.590282
AS,New_AS_074.wav,media_H_por_audio,-32.382435,-22.280787
AS,New_AS_075.wav,media_H_por_audio,-30.288282,-22.977024
AS,New_AS_076.wav,media_H_por_audio,-31.224133,-22.825659
AS,New_AS_077.wav,media_H_por_audio,31.667751,-11.3984995
AS,New_AS_078.wav,media_H_por_audio,34.7908,-8.4947605
AS,New_AS_079.wav,media_H_por_audio,32.83372,-8.919418
AS,New_AS_080.wav,media_H_por_audio,35.81994,-12.53389
AS,New_AS_081.wav,media_H_por_audio,35.15902,-12.079829
AS,New_AS_082.wav,media_H_por_audio,32.165886,-13.25821
AS,New_AS_083.wav,media_H_por_audio,30.55598,-13.619726
AS,New_AS_084.wav,media_H_por_audio,34.902176,-9.736898
AS,New_AS_085.wav,media_H_por_audio,34.902523,-9.873983
AS,New_AS_086.wav,media_H_por_audio,34.041027,-13.506727
AS,New_AS_087.wav,media_H_por_audio,33.376667,-14.783422
AS,New_AS_088.wav,media_H_por_audio,33.683193,-11.451283
AS,New_AS_089.wav,media_H_por_audio,29.947115,-12.518202
AS,New_AS_090.wav,media_H_por_audio,34.802616,-7.8394938
AS,New_AS_091.wav,media_H_por_audio,35.896652,-8.628193
AS,New_AS_092.wav,media_H_por_audio,34.05992,-12.539938
AS,New_AS_093.wav,media_H_por_audio,35.52498,-11.555924
AS,New_AS_094.wav,media_H_por_audio,32.11083,-11.514342
AS,New_AS_095.wav,media_H_por_audio,30.920643,-13.86462
AS,New_AS_096.wav,media_H_por_audio,35.552845,-8.508254
AS,New_AS_097.wav,media_H_por_audio,34.431786,-8.862676
AS,New_AS_098.wav,media_H_por_audio,34.830845,-12.629766
AS,New_AS_099.wav,media_H_por_audio,35.23914,-13.866411
AS,New_AS_100.wav,media_H_por_audio,32.06409,-15.888892
AS,New_AS_101.wav,media_H_por_audio,31.065702,-11.357302
AS,New_AS_102.wav,media_H_por_audio,34.627922,-9.398016
AS,New_AS_103.wav,media_H_por_audio,33.07756,-8.914533
AS,New_AS_104.wav,media_H_por_audio,33.26189,-13.809527
AS,New_AS_105.wav,media_H_por_audio,33.187664,-12.901452
AS,New_AS_106.wav,media_H_por_audio,31.201117,-11.788425
AS,New_AS_107.wav,media_H_por_audio,32.096684,-13.518776
AS,New_AS_108.wav,media_H_por_audio,35.00295,-9.230117
AS,New_AS_109.wav,media_H_por_audio,35.441093,-8.051383
AS,New_AS_110.wav,media_H_por_audio,34.629578,-13.808199
AS,New_AS_111.wav,media_H_por_audio,32.90295,14.440073
AS,New_AS_112.wav,media_H_por_audio,32.549164,14.327695
AS,New_AS_113.wav,media_H_por_audio,32.789562,14.44326
AS,New_AS_114.wav,media_H_por_audio,32.309788,14.231762
AS,New_AS_115.wav,media_H_por_audio,34.64207,-13.22007
AS,New_AS_116.wav,media_H_por_audio,33.603123,-11.880529
AS,New_AS_117.wav,media_H_por_audio,32.12357,-13.036351
AS,New_AS_118.wav,media_H_por_audio,33.420284,-8.770103
AS,New_AS_119.wav,media_H_por_audio,35.89598,-9.294022
AS,New_AS_120.wav,media_H_por_audio,33.08751,-13.192358
AS,New_AS_121.wav,media_H_por_audio,33.458794,-13.489979
AS,New_AS_122.wav,media_H_por_audio,31.971582,-12.0165205
AS,New_AS_123.wav,media_H_por_audio,31.543415,-12.928338
AS,New_AS_124.wav,media_H_por_audio,34.620274,-8.373467
AS,New_AS_125.wav,media_H_por_audio,36.178516,-9.417153
AS,New_AS_126.wav,media_H_por_audio,34.149796,-13.761246
AS,New_AS_127.wav,media_H_por_audio,33.760803,-13.691348
AS,New_AS_128.wav,media_H_por_audio,32.105507,-15.755951
AS,New_AS_129.wav,media_H_por_audio,9.933967,-11.744102
AS,New_AS_130.wav,media_H_por_audio,10.32605,-11.946015
AS,New_AS_131.wav,media_H_por_audio,36.801643,-10.977509
AS,New_AS_132.wav,media_H_por_audio,-0.30515614,-37.607506
AS,New_AS_133.wav,media_H_por_audio,-22.758966,-5.185806
AS,New_AS_134.wav,media_H_por_audio,31.928324,-15.092614
AS,New_AS_135.wav,media_H_por_audio,-24.055056,-10.544021
AS,New_AS_136.wav,media_H_por_audio,9.979986,-11.4494505
AS,New_AS_137.wav,media_H_por_audio,10.355671,-11.699604
AS,New_AS_138.wav,media_H_por_audio,9.644742,-11.677467
AS,New_AS_139.wav,media_H_por_audio,9.352625,-11.476649
AS,New_AS_140.wav,media_H_por_audio,26.755814,-14.645314
AS,New_AS_141.wav,media_H_por_audio,26.732351,-14.653429
AS,New_AS_142.wav,media_H_por_audio,26.670145,-14.682463
AS,New_AS_143.wav,media_H_por_audio,26.728249,-14.655835
AS,New_AS_144.wav,media_H_por_audio,35.88935,0.19917315
AS,New_AS_145.wav,media_H_por_audio,35.890156,0.20320171
AS,New_AS_146.wav,media_H_por_audio,35.88816,0.2185413
AS,New_AS_147.wav,media_H_por_audio,35.89221,0.2044968
AS,New_AS_148.wav,media_H_por_audio,35.89782,0.20199408
AS,New_AS_149.wav,media_H_por_audio,35.88769,0.21040723
AS,New_AS_150.wav,media_H_por_audio,35.891388,0.20971759
AS,New_AS_151.wav,media_H_por_audio,35.88915,0.23304208
AS,New_AS_152.wav,media_H_por_audio,-6.477735,-11.28344
AS,New_AS_153.wav,media_H_por_audio,-6.46873,-11.251032
AS,New_AS_154.wav,media_H_por_audio,-6.46498,-11.237767
AS,New_AS_155.wav,media_H_por_audio,-6.474253,-11.263646
AS,New_AS_156.wav,media_H_por_audio,9.78892,-11.6399
AS,New_AS_157.wav,media_H_por_audio,10.306073,-12.035785
AS,New_AS_158.wav,media_H_por_audio,9.607106,-11.794604
AS,New_AS_159.wav,media_H_por_audio,9.25868,-11.469412
AS,New_AS_160.wav,media_H_por_audio,10.099513,-12.458125
AS,New_AS_161.wav,media_H_por_audio,10.252677,-12.623349
AS,New_AS_162.wav,media_H_por_audio,9.714253,-12.397433
AS,New_AS_163.wav,media_H_por_audio,9.289175,-12.105068
AS,New_AS_164.wav,media_H_por_audio,-23.722937,8.320552
AS,New_AS_165.wav,media_H_por_audio,-23.73911,8.298533
AS,New_AS_166.wav,media_H_por_audio,-21.934143,10.703716
AS,New_AS_167.wav,media_H_por_audio,-21.738777,10.574374
AS,New_AS_168.wav,media_H_por_audio,-21.73137,10.633061
AS,New_AS_169.wav,media_H_por_audio,-21.833002,10.145609
AS,New_AS_170.wav,media_H_por_audio,-23.737728,8.310006
AS,New_AS_171.wav,media_H_por_audio,-23.719223,8.314523
AS,New_AS_172.wav,media_H_por_audio,-21.863848,10.186206
AS,New_AS_173.wav,media_H_por_audio,-21.603298,10.514207
AS,New_AS_174.wav,media_H_por_audio,-21.679638,10.465585
AS,New_AS_175.wav,media_H_por_audio,-21.546667,10.482309
AS,New_AS_176.wav,media_H_por_audio,-21.997898,10.359789
AS,New_AS_177.wav,media_H_por_audio,-22.078741,10.328592
AS,New_AS_178.wav,media_H_por_audio,-21.84749,10.721128
AS,New_AS_179.wav,media_H_por_audio,-22.035866,10.553179
AS,New_AS_180.wav,media_H_por_audio,-24.895508,4.7482724
AS,New_AS_181.wav,media_H_por_audio,-24.894026,4.762382
AS,New_AS_182.wav,media_H_por_audio,-24.885098,4.7361
AS,New_AS_183.wav,media_H_por_audio,-24.877502,4.729486
AS,New_AS_184.wav,media_H_por_audio,10.250979,-12.34595
AS,New_AS_185.wav,media_H_por_audio,10.315523,-12.610741
AS,New_AS_186.wav,media_H_por_audio,9.821862,-12.468827
AS,New_AS_187.wav,media_H_por_audio,9.56276,-12.25128
AS,New_AS_188.wav,media_H_por_audio,34.41156,11.770018
AS,New_AS_189.wav,media_H_por_audio,34.37149,11.851835
AS,New_AS_190.wav,media_H_por_audio,-22.987467,7.5682817
AS,New_AS_191.wav,media_H_por_audio,-22.98433,7.5283613
AS,New_AS_192.wav,media_H_por_audio,-2.9825926,-8.451294
AS,New_AS_193.wav,media_H_por_audio,-2.9735935,-8.449539
AS,New_AS_194.wav,media_H_por_audio,30.730906,-7.7909336
AS,New_AS_195.wav,media_H_por_audio,30.730297,-7.7901206
AS,New_AS_196.wav,media_H_por_audio,5.5308433,26.150059
AS,New_AS_197.wav,media_H_por_audio,5.5302496,26.147848
AS,New_AS_198.wav,media_H_por_audio,5.525263,26.147284
AS,New_AS_199.wav,media_H_por_audio,5.530151,26.146626
AS,New_AS_200.wav,media_H_por_audio,5.5286446,26.144629
MR,New_MR_001.wav,media_H_por_audio,8.284287,16.518967
MR,New_MR_002.wav,media_H_por_audio,8.266515,16.502302
MR,New_MR_003.wav,media_H_por_audio,8.278943,16.520758
MR,New_MR_004.wav,media_H_por_audio,8.2661085,16.501085
MR,New_MR_011.wav,media_H_por_audio,-22.658863,-14.229757
MR,New_MR_012.wav,media_H_por_audio,-22.714323,-14.137155
MR,New_MR_013.wav,media_H_por_audio,-22.684723,-14.203759
MR,New_MR_014.wav,media_H_por_audio,-22.623886,-14.0866
MR,New_MR_017.wav,media_H_por_audio,-21.424501,-14.326803
MR,New_MR_026.wav,media_H_por_audio,8.551138,-21.895039
MR,New_MR_027.wav,media_H_por_audio,7.8089805,-24.41632
MR,New_MR_028.wav,media_H_por_audio,12.929215,-25.984013
MR,New_MR_029.wav,media_H_por_audio,7.5774937,-26.608957
MR,New_MR_030.wav,media_H_por_audio,11.676236,-22.268665
MR,New_MR_031.wav,media_H_por_audio,9.554486,-29.171524
MR,New_MR_032.wav,media_H_por_audio,8.633019,-27.34781
MR,New_MR_033.wav,media_H_por_audio,11.96255,-22.13636
MR,New_MR_034.wav,media_H_por_audio,-40.896545,6.0510526
MR,New_MR_035.wav,media_H_por_audio,-41.00286,6.1591454
MR,New_MR_036.wav,media_H_por_audio,-40.612267,5.7332788
MR,New_MR_037.wav,media_H_por_audio,-40.819153,5.9862013
MR,New_MR_038.wav,media_H_por_audio,-23.330946,-8.282847
MR,New_MR_039.wav,media_H_por_audio,-23.364643,-8.329067
MR,New_MR_040.wav,media_H_por_audio,4.130675,-25.004164
MR,New_MR_041.wav,media_H_por_audio,4.134573,-25.01636
MR,New_MR_042.wav,media_H_por_audio,4.133097,-24.997091
MR,New_MR_043.wav,media_H_por_audio,4.1318827,-24.997826
MR,New_MR_044.wav,media_H_por_audio,4.130481,-24.992048
MR,New_MR_045.wav,media_H_por_audio,4.1351476,-24.989326
MR,New_MR_046.wav,media_H_por_audio,-23.333122,-9.385886
MR,New_MR_047.wav,media_H_por_audio,-23.407457,-9.4058695
MR,New_MR_048.wav,media_H_por_audio,-23.291544,-9.446174
