clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,148,12,1,0.935,0.975,0.925,0.7647058823529411,0.95,40
AS,30,143,17,10,0.865,0.75,0.89375,0.6382978723404256,0.821875,40
MR,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
MS,28,143,17,12,0.855,0.7,0.89375,0.6222222222222222,0.796875,40
MVP,22,156,4,18,0.89,0.55,0.975,0.8461538461538461,0.7625,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.7449999999999999,0.9362499999999999,0.7678243517106612,0.840625,200
