,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,3,0,0,2
real_AS,0,34,3,3,0
real_MR,0,11,26,1,2
real_MS,1,20,3,14,2
real_MVP,9,11,0,1,19
