,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,2,4
real_AS,0,27,5,5,3
real_MR,1,10,24,2,3
real_MS,3,14,1,16,6
real_MVP,17,7,1,3,12
