indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
845,original,MVP,New_MVP_046.wav,12-6,DeepONMF_H2,2,nndsvd,0.14172617308122346,6x212,0.0190191000001505,12,0.09036246193012283,0.24230940457372713,0.014875499997287989,6,0.07068831045509673,0.2661812638656533,0.003326999954879284
846,original,MVP,New_MVP_047.wav,12-6,DeepONMF_H2,2,nndsvd,0.14551701004042106,6x212,0.01718970004003495,12,0.08882109016968456,0.2375855800288517,0.01349889999255538,6,0.08055691469477551,0.27366557319142687,0.002865700051188469
847,original,MVP,New_MVP_048.wav,12-6,DeepONMF_H2,2,nndsvd,0.13657902920769394,6x212,0.018371399957686663,12,0.07483130683805858,0.24840060601148187,0.01382039999589324,6,0.07870929912463415,0.29025839485405847,0.003721199929714203
848,original,MVP,New_MVP_049.wav,12-6,DeepONMF_H2,2,nndsvd,0.14032712072739315,6x212,0.018482599989511073,12,0.08245981504651181,0.25587721856441353,0.014060199959203601,6,0.08051918311448814,0.25143117939232695,0.0034816000843420625
849,original,MVP,New_MVP_050.wav,12-6,DeepONMF_H2,2,nndsvd,0.1406483995737624,6x212,0.01842970005236566,12,0.09008112178235864,0.2375757330546661,0.014694499899633229,6,0.06956807924905686,0.2751753431333289,0.0028267999878153205
850,original,MVP,New_MVP_051.wav,12-6,DeepONMF_H2,2,nndsvd,0.14074805760823927,6x212,0.020054399967193604,12,0.08528558319033926,0.2741314482563899,0.015289600007236004,6,0.07702375839910174,0.3073965702188939,0.0037287999875843525
851,original,MVP,New_MVP_052.wav,12-6,DeepONMF_H2,2,nndsvd,0.14035661245548414,6x212,0.018843399942852557,12,0.0811087646739101,0.20860335721052092,0.013887500041164458,6,0.08211938062749558,0.2472589148435814,0.004141799989156425
852,original,MVP,New_MVP_053.wav,12-6,DeepONMF_H2,2,nndsvd,0.13662212790955652,6x212,0.017129699932411313,12,0.08627959100842451,0.24553125401538944,0.013020799960941076,6,0.06849975795756376,0.26504998062522384,0.0033337000058963895
853,original,MVP,New_MVP_054.wav,12-6,DeepONMF_H2,2,nndsvd,0.14080032213911664,6x212,0.018243399914354086,12,0.08523431345265464,0.2387317165799367,0.014363699941895902,6,0.07507477001621246,0.2794813530989267,0.0032119000097736716
854,original,MVP,New_MVP_055.wav,12-6,DeepONMF_H2,2,nndsvd,0.13296850898005097,6x212,0.01765319996047765,12,0.08250726874035134,0.27540614804249336,0.014020000002346933,6,0.06441866790087258,0.3143880381263298,0.002871100092306733
855,original,MVP,New_MVP_056.wav,12-6,DeepONMF_H2,2,nndsvd,0.13899432816479362,6x212,0.01908749993890524,12,0.0850306604576189,0.26402704530103954,0.014972900040447712,6,0.07123476327058469,0.301782339237308,0.003322000033222139
856,original,MVP,New_MVP_057.wav,12-6,DeepONMF_H2,2,nndsvd,0.14038245635956484,6x212,0.017691200016997755,12,0.08897563089207858,0.23299329702655053,0.013965799938887358,6,0.07126024284366878,0.27954655364845254,0.002860700013116002
857,original,MVP,New_MVP_058.wav,12-6,DeepONMF_H2,2,nndsvd,0.13118397996208292,6x212,0.017527899937704206,12,0.07446162675833445,0.27074177565424545,0.013563900021836162,6,0.07065209634165455,0.3418791460584181,0.003271800000220537
858,original,MVP,New_MVP_059.wav,12-6,DeepONMF_H2,2,nndsvd,0.14010028478597086,6x212,0.018256900017149746,12,0.08606500664801128,0.24574934828586512,0.014308099984191358,6,0.07635855452837864,0.259133308031809,0.0028875001007691026
859,original,MVP,New_MVP_060.wav,12-6,DeepONMF_H2,2,nndsvd,0.13595901523788118,6x212,0.01850060001015663,12,0.08092684772879356,0.24719741446446297,0.014486799947917461,6,0.07057031518456774,0.32121833755761714,0.003300699987448752
860,original,MVP,New_MVP_061.wav,12-6,DeepONMF_H2,2,nndsvd,0.14520386067807864,6x212,0.0190859999274835,12,0.08635801791682779,0.22561424127925392,0.01486200001090765,6,0.08006945874954224,0.2340176882378101,0.00341070001013577
861,original,MVP,New_MVP_062.wav,12-6,DeepONMF_H2,2,nndsvd,0.13663092020953327,6x212,0.017745599965564907,12,0.08587739616125023,0.2610560701918329,0.013976500020362437,6,0.0694102648203808,0.27945402283449755,0.002824899973347783
862,original,MVP,New_MVP_063.wav,12-6,DeepONMF_H2,2,nndsvd,0.13545183306193653,6x212,0.017651399946771562,12,0.07956788581080465,0.2470573080805946,0.013607700006105006,6,0.07216842240436452,0.24340375143651766,0.0033819000236690044
863,original,MVP,New_MVP_064.wav,12-6,DeepONMF_H2,2,nndsvd,0.1289782767416035,6x212,0.01760899997316301,12,0.07819371191126677,0.22668171006263674,0.013350200024433434,6,0.0611619768751237,0.24839386309878136,0.00350979994982481
864,original,MVP,New_MVP_065.wav,12-6,DeepONMF_H2,2,nndsvd,0.12865609172452921,6x212,0.018252700101584196,12,0.07526716201840986,0.22691406251420673,0.013981200056150556,6,0.0673067440785857,0.22218189610704553,0.0034917000448331237
865,original,MVP,New_MVP_066.wav,12-6,DeepONMF_H2,2,nndsvd,0.13002862942827373,6x212,0.018267299979925156,12,0.07179325154811658,0.2121505909029017,0.01452529989182949,6,0.0703320911722326,0.257041486531718,0.002939100028015673
866,original,MVP,New_MVP_067.wav,12-6,DeepONMF_H2,2,nndsvd,0.12930112160304524,6x212,0.018604799988679588,12,0.07702719871296312,0.2288959512081881,0.01457170001231134,6,0.06520002582882019,0.2399347221705582,0.00316319998819381
867,original,MVP,New_MVP_068.wav,12-6,DeepONMF_H2,2,nndsvd,0.1330039697276555,6x212,0.019315200042910874,12,0.08183542451342897,0.22877921979535454,0.015004000044427812,6,0.06581152112584913,0.23921737879974828,0.003518700017593801
868,original,MVP,New_MVP_069.wav,12-6,DeepONMF_H2,2,nndsvd,0.126917971804535,6x212,0.018280699965544045,12,0.07053647383293535,0.24407794315562772,0.014408299932256341,6,0.06491926059098745,0.3139315434403243,0.0030836000805720687
869,original,MVP,New_MVP_070.wav,12-6,DeepONMF_H2,2,nndsvd,0.13146343176905625,6x212,0.018175099976360798,12,0.07262601988106492,0.2549827017299237,0.014551199972629547,6,0.06721108269290875,0.30959097449057643,0.0028634999180212617
870,original,MVP,New_MVP_071.wav,12-6,DeepONMF_H2,2,nndsvd,0.12837043369906573,6x212,0.01896150002721697,12,0.07205738134739068,0.22631771302527226,0.01453439996112138,6,0.06535786195910766,0.2965858092717964,0.0033360000234097242
871,original,MVP,New_MVP_072.wav,12-6,DeepONMF_H2,2,nndsvd,0.13644544069560785,6x212,0.01917340001091361,12,0.08056979397583056,0.23142293200213432,0.014194600051268935,6,0.07307659962915192,0.22334970924791875,0.0040840000146999955
872,original,MVP,New_MVP_073.wav,12-6,DeepONMF_H2,2,nndsvd,0.1338525332516919,6x212,0.01889659999869764,12,0.08214515799730535,0.21618927911853802,0.014558600028976798,6,0.06444204726327238,0.25425300430323483,0.0035081999376416206
873,original,MVP,New_MVP_074.wav,12-6,DeepONMF_H2,2,nndsvd,0.1296585605261904,6x212,0.018280399963259697,12,0.07177949434213235,0.22329854751451403,0.01431090000551194,6,0.067743421849525,0.291650678216538,0.003113800077699125
874,original,MVP,New_MVP_075.wav,12-6,DeepONMF_H2,2,nndsvd,0.13155823211767217,6x212,0.017950100009329617,12,0.07818459641346347,0.22085890756939489,0.013944400008767843,6,0.06718580679834507,0.23812993443480018,0.0031584000680595636
875,original,MVP,New_MVP_076.wav,12-6,DeepONMF_H2,2,nndsvd,0.13033349286651988,6x212,0.017963999998755753,12,0.07752276472285302,0.21280717668835614,0.01416239992249757,6,0.06515981610208549,0.20364202608082815,0.0030026999302208424
876,original,MVP,New_MVP_077.wav,12-6,DeepONMF_H2,2,nndsvd,0.12895817997124848,6x212,0.0180151000386104,12,0.07684733781523542,0.21905426523241628,0.014013699954375625,6,0.06423485693356265,0.22877653180652613,0.0032281000167131424
877,original,MVP,New_MVP_078.wav,12-6,DeepONMF_H2,2,nndsvd,0.12865297982236032,6x212,0.01792739995289594,12,0.07718002934539071,0.21455615894154595,0.014103000052273273,6,0.061986787115020925,0.24589878197991102,0.003173799952492118
878,original,MVP,New_MVP_079.wav,12-6,DeepONMF_H2,2,nndsvd,0.12960872591224826,6x212,0.018175899982452393,12,0.07187751073927029,0.25940341791208427,0.014600900001823902,6,0.06753780143408901,0.2712567617953932,0.0028961000498384237
879,original,MVP,New_MVP_080.wav,12-6,DeepONMF_H2,2,nndsvd,0.13096343118869097,6x212,0.01960940007120371,12,0.07832294944010079,0.24478880607072875,0.014334400068037212,6,0.06417205936690401,0.2757083660083447,0.004142199992202222
880,original,MVP,New_MVP_081.wav,12-6,DeepONMF_H2,2,nndsvd,0.14116447071794588,6x212,0.01976900000590831,12,0.07596038596282498,0.22700035180797623,0.014814199996180832,6,0.08495188729735545,0.21716868757476882,0.004137400072067976
