clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,143,17,7,0.88,0.825,0.89375,0.66,0.859375,40
AS,30,131,29,10,0.805,0.75,0.81875,0.5084745762711864,0.784375,40
MR,29,151,9,11,0.9,0.725,0.94375,0.7631578947368421,0.834375,40
MS,13,153,7,27,0.83,0.325,0.95625,0.65,0.640625,40
MVP,23,150,10,17,0.865,0.575,0.9375,0.696969696969697,0.75625,40
PROMEDIO_MACRO,128,728,72,72,0.8560000000000001,0.64,0.9099999999999999,0.6557204335955451,0.775,200
