clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
AS,37,122,38,3,0.795,0.925,0.7625,0.49333333333333335,0.84375,40
MR,24,153,7,16,0.885,0.6,0.95625,0.7741935483870968,0.778125,40
MS,13,156,4,27,0.845,0.325,0.975,0.7647058823529411,0.65,40
MVP,20,157,3,20,0.885,0.5,0.98125,0.8695652173913043,0.740625,40
PROMEDIO_MACRO,131,731,69,69,0.8619999999999999,0.655,0.91375,0.7173966333299722,0.784375,200
