indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,18-8,2,0.14421896168433368,8x212,0.019695599999977276,18,0.03998735568221628,0.3643826149591064,8,0.2888373187494938,0.2207530194418228
1,18-8,2,0.13290860276130806,8x212,0.02032000001054257,18,0.03791496502249451,0.35803919915327115,8,0.2926890099659929,0.21526025112745512
2,18-8,2,0.14137577527080325,8x212,0.018362700007855892,18,0.048228811316783866,0.35985152645260876,8,0.2867808871987596,0.21334579615351595
3,18-8,2,0.14698439712382197,8x212,0.020436100021470338,18,0.04851902997250851,0.384366596695397,8,0.3180253326993603,0.21683926164242567
4,18-8,2,0.14030149758939536,8x212,0.02020020000054501,18,0.04924518080190482,0.3946543646823873,8,0.3341982813970578,0.23373759658051246
5,18-8,2,0.1500292401488247,8x212,0.019987800013041124,18,0.04886225523419571,0.38525265459346314,8,0.35497473991480577,0.2176302236074059
6,18-8,2,0.13602072403503565,8x212,0.020252799993613735,18,0.044263506508192385,0.37836085721557905,8,0.3232329852051609,0.18310853947302672
7,18-8,2,0.1369155492406692,8x212,0.020532399998046458,18,0.04866160869295588,0.3664073323381602,8,0.3585803968614033,0.21069003692988592
8,18-8,2,0.1374947554825632,8x212,0.020910399995045736,18,0.04455950506362745,0.4149437056222337,8,0.3192663080232811,0.2160213730832378
9,18-8,2,0.13996397230688779,8x212,0.020448299997951835,18,0.04751037662154647,0.3507195809994879,8,0.32125757961568585,0.1992580582756258
10,18-8,2,0.13768203932741685,8x212,0.023368499998468906,18,0.04193795322647494,0.3865719949306259,8,0.30941760814449676,0.19464538420575656
11,18-8,2,0.1508495135860558,8x212,0.019583100016461685,18,0.050904809731024146,0.3384427341403891,8,0.24202635794428984,0.14206952926275182
12,18-8,2,0.1553205948154251,8x212,0.020630499988328665,18,0.04944016958674688,0.39045574569649105,8,0.3801746459054937,0.21638740217814512
13,18-8,2,0.1405311926895486,8x212,0.018593599990708753,18,0.04184515013647803,0.3695428933722856,8,0.3799974165027105,0.22374801161546992
14,18-8,2,0.1437344726184684,8x212,0.02010550000704825,18,0.05217396686268777,0.3616887885044397,8,0.26177137363207126,0.21247549726020357
15,18-8,2,0.13640886050654796,8x212,0.020664100011345,18,0.053913265327189396,0.3944294561521745,8,0.3657564518849905,0.23196896573279097
16,18-8,2,0.13360972585941489,8x212,0.019719700008863583,18,0.0484279932996461,0.3803222843328036,8,0.27647826548745774,0.2426598987291677
17,18-8,2,0.13914515130218388,8x212,0.02475919999415055,18,0.04462582753918277,0.37037164765189984,8,0.2755441858303814,0.20759409124519276
18,18-8,2,0.1546767151683921,8x212,0.025691399991046637,18,0.04633466161373494,0.3733778334510801,8,0.349236553135365,0.2044513033958865
19,18-8,2,0.1499782973955858,8x212,0.032705599995097145,18,0.05000230494965552,0.36118555063374896,8,0.3048677085920291,0.1908809020104974
20,18-8,2,0.1465341015431666,8x212,0.026500800013309345,18,0.04215167107943582,0.37506353394946274,8,0.260898256850181,0.215597029237405
21,18-8,2,0.1421351998800065,8x212,0.02797270001610741,18,0.04078495789065078,0.37196447411638006,8,0.37079870371206974,0.19480066030075396
22,18-8,2,0.14142819973135357,8x212,0.026626799983205274,18,0.050830645964471226,0.37084553550089966,8,0.3450000461859881,0.15140697621800037
23,18-8,2,0.15622142317561996,8x212,0.022442199988290668,18,0.047510497689883614,0.3693225977058233,8,0.3276607493231734,0.18638469450990547
24,18-8,2,0.15227318936865347,8x212,0.0268999999971129,18,0.05280497516475724,0.35489787789581917,8,0.35484765009391706,0.19906063034474877
25,18-8,2,0.1629114255965294,8x212,0.02815630001714453,18,0.04623945103797626,0.3346324704680831,8,0.3000410795683907,0.1601791605257368
26,18-8,2,0.12085853325709035,8x212,0.018618999980390072,18,0.0465753823231712,0.39518665727879426,8,0.2969212744639698,0.240811796436424
27,18-8,2,0.1375218052273807,8x212,0.020580300013534725,18,0.049432573343433775,0.41700663651142356,8,0.31818642791139784,0.21541553929739218
28,18-8,2,0.1407124696922432,8x212,0.02288179998868145,18,0.05102437753948315,0.3666107319034852,8,0.30738024276852355,0.21626821857357884
29,18-8,2,0.15758867282796496,8x212,0.020993799989810213,18,0.05007949826924548,0.3634215953900758,8,0.34856788947543155,0.17076009547672197
30,18-8,2,0.15003426461062067,8x212,0.01967300000251271,18,0.045959143817298445,0.38714354422855796,8,0.37394964323064545,0.20415443506589856
31,18-8,2,0.14135860481249968,8x212,0.024819000012939796,18,0.04200000971401923,0.34528338734074016,8,0.24036559588759415,0.15804534972662745
32,18-8,2,0.15209131654372168,8x212,0.024860800011083484,18,0.04336652542684459,0.3772655853596532,8,0.3203530743072049,0.17854701028501166
33,18-8,2,0.13372010363326176,8x212,0.02015409999876283,18,0.050047244742427666,0.3621065089195422,8,0.2969481163755851,0.2182653458919893
34,18-8,2,0.13138879626807876,8x212,0.01987290001125075,18,0.04788035950471055,0.3791398262707382,8,0.27618288764229815,0.17887784994857364
35,18-8,2,0.14008657059120538,8x212,0.0218209000013303,18,0.044008166654332326,0.4139776953205698,8,0.3403813649123386,0.2573126071363637
36,18-8,2,0.11472104534156714,8x212,0.019568600022466853,18,0.036571529979429224,0.4559818503697117,8,0.2787378395694625,0.15435661808818127
37,18-8,2,0.10932275663230423,8x212,0.02174870000453666,18,0.030680092639197992,0.4156521041813224,8,0.25035728789599665,0.17881475123892712
38,18-8,2,0.10749851006195843,8x212,0.020491299976129085,18,0.034244585407174295,0.3955863506217944,8,0.23876625879492347,0.1320490720146649
39,18-8,2,0.10263955330091115,8x212,0.021866099996259436,18,0.03224828945143966,0.4043374413546969,8,0.220356028155819,0.1713101810432125
40,18-8,2,0.12437219923731463,8x212,0.021864799986360595,18,0.03163051685837613,0.39907131135024954,8,0.31084783885311307,0.2196604588330083
41,18-8,2,0.12079835765084794,8x212,0.02163709999877028,18,0.04245865297845022,0.4040239216376831,8,0.30670086815687,0.1983849626137191
42,18-8,2,0.11493066287807288,8x212,0.022543200000654906,18,0.033582995552779965,0.4275535060811064,8,0.2251059551346027,0.20216034411149833
43,18-8,2,0.11256274911546127,8x212,0.01973659999202937,18,0.030220574943359335,0.44848313538406115,8,0.24545404041634475,0.1846847180748688
44,18-8,2,0.11387683411024603,8x212,0.020011199987493455,18,0.03520224953875344,0.4301757290982555,8,0.3082386693241544,0.11474402808100335
45,18-8,2,0.12419192178528361,8x212,0.020725900016259402,18,0.0366017223446433,0.408449362871159,8,0.27037705184428834,0.1983985400044099
46,18-8,2,0.12131414379323982,8x212,0.01991730000008829,18,0.03378584329879034,0.41918627312634854,8,0.28864675786201405,0.2217636570972057
47,18-8,2,0.13228264514447727,8x212,0.020850100001553074,18,0.04246030342017932,0.42108533015301997,8,0.30835463035355476,0.24945075748927575
48,18-8,2,0.12240557602317113,8x212,0.01974679998238571,18,0.0379386800424669,0.41732628828302043,8,0.3056052288821512,0.14844446688922305
49,18-8,2,0.11172951170472499,8x212,0.021582799992756918,18,0.035012357345884836,0.4123449427340072,8,0.2537135862677664,0.17891251414090487
50,18-8,2,0.11770261763424897,8x212,0.020457399979932234,18,0.03336780450040397,0.42259844725300977,8,0.2322586976202516,0.18889742178468305
51,18-8,2,0.12020667323812141,8x212,0.021085699991090223,18,0.03799536231333834,0.401159244856417,8,0.34777251868937653,0.17773922798330796
52,18-8,2,0.1208989679580659,8x212,0.023934199998620898,18,0.02977373322788443,0.42331025315780973,8,0.2688011120307477,0.2280477444183371
53,18-8,2,0.12372187501204977,8x212,0.02213820000179112,18,0.03608242787674412,0.3870616787131438,8,0.3332549236537321,0.14376072631012013
54,18-8,2,0.12127195368422752,8x212,0.029416700010187924,18,0.030108189333139506,0.42080719144953743,8,0.25500577766853616,0.14414090296559268
55,18-8,2,0.10884601193484028,8x212,0.026023699989309534,18,0.04132648449200838,0.4128505383318327,8,0.26289460503400747,0.17074963544670227
56,18-8,2,0.1188091851048743,8x212,0.021298899984685704,18,0.034079947753268586,0.41580250485935155,8,0.2548770745549643,0.23746154933665503
57,18-8,2,0.12904378517908288,8x212,0.020145000016782433,18,0.02980167907900384,0.40233995690413404,8,0.27433711066305133,0.16795738582723324
58,18-8,2,0.11453319066585514,8x212,0.019164199999067932,18,0.03561135380183312,0.4383711187139558,8,0.28104970972832494,0.20199658484510113
59,18-8,2,0.12208309184528603,8x212,0.020825900021009147,18,0.03028742073160366,0.4164254429207192,8,0.31288498705224616,0.18890998114730703
60,18-8,2,0.1320810548078801,8x212,0.020257100026356056,18,0.030676054440212482,0.41829255818165995,8,0.33103476155650585,0.2012379333112174
61,18-8,2,0.1335140884621174,8x212,0.020075500011444092,18,0.03748763296854416,0.378550558539116,8,0.2744430265617944,0.139838755747739
62,18-8,2,0.1218861887633728,8x212,0.022347799997078255,18,0.03611075902053111,0.4344960569387921,8,0.29176577341261656,0.2560653799418577
63,18-8,2,0.11701511038819593,8x212,0.02352650000830181,18,0.034609815316086256,0.42189742386884677,8,0.2848885422578495,0.20336271503415743
64,18-8,2,0.128824779204261,8x212,0.019837600004393607,18,0.043488117196678965,0.42974773022789153,8,0.20156770058409393,0.17780238780144592
65,18-8,2,0.12031942908590715,8x212,0.02256610000040382,18,0.03145702771638866,0.42836868000178213,8,0.2929822074509501,0.17919821619221413
66,18-8,2,0.12102820146672948,8x212,0.019763499993132427,18,0.033516721271133885,0.4461675576641517,8,0.2927781145384545,0.19253011133906625
67,18-8,2,0.1259627787575404,8x212,0.019493999978294596,18,0.03445395828725832,0.41937111721378323,8,0.2853348891947055,0.25218484847595846
68,18-8,2,0.11847319915812708,8x212,0.019421399978455156,18,0.042093233019701456,0.46547046411234416,8,0.3370638257676845,0.19472212052758087
69,18-8,2,0.1349190431732786,8x212,0.019281200016848743,18,0.04429591243700862,0.3750489662981134,8,0.3122596711133768,0.23935709229317872
70,18-8,2,0.13432858684175605,8x212,0.021753199980594218,18,0.04225946930128846,0.3872991489750794,8,0.2883543654328666,0.22307887824832853
71,18-8,2,0.13127779969149583,8x212,0.01932459999807179,18,0.04196437087168602,0.40036269014224257,8,0.35067770686974414,0.23120787806600399
72,18-8,2,0.13369320281696184,8x212,0.018550399981904775,18,0.04467883113783954,0.386245499131791,8,0.3228349193904216,0.2027013571506308
73,18-8,2,0.1273903333150133,8x212,0.02000150000094436,18,0.04726058042278449,0.3751742714330553,8,0.2551782437379471,0.1699654012261837
74,18-8,2,0.1305678306457351,8x212,0.020353100000647828,18,0.0404408087774582,0.36050819053417976,8,0.24786124428206419,0.18016816265686816
75,18-8,2,0.13740698932912343,8x212,0.02190389999304898,18,0.040750840724846624,0.37038058058383727,8,0.27762090590964855,0.1990368943192122
76,18-8,2,0.11899321724627268,8x212,0.02028309999150224,18,0.04304927827405119,0.423174616267586,8,0.327134738368453,0.2342354248656719
77,18-8,2,0.13808385081310776,8x212,0.020942900009686127,18,0.03826735472166572,0.39425447240964095,8,0.2869722873613611,0.24198640198528684
78,18-8,2,0.14223893538264748,8x212,0.020030499988934025,18,0.04371855368070216,0.3734124787550023,8,0.24599752122735447,0.1851354314856834
79,18-8,2,0.12650916108893365,8x212,0.02095569999073632,18,0.04477183352471764,0.4201267654498595,8,0.2639705139174452,0.21718404137275898
80,18-8,2,0.13132155760797112,8x212,0.024921700009144843,18,0.04116129728461646,0.42306318344943694,8,0.3067788444453095,0.17812582300119528
81,18-8,2,0.12074815401623046,8x212,0.028344299993477762,18,0.039312670875237925,0.39270251735814293,8,0.2754236833391072,0.22537636223603785
82,18-8,2,0.1327679316818812,8x212,0.01972609999938868,18,0.04087331984780359,0.3975772297956907,8,0.3007988346345917,0.20159504273452505
83,18-8,2,0.13364487901353866,8x212,0.02082110001356341,18,0.04217552547740149,0.4184843322828968,8,0.2668618901725388,0.2847104004626829
84,18-8,2,0.11135119658770265,8x212,0.01994840000406839,18,0.038862988855909206,0.429067018520263,8,0.2567185884810004,0.20721234163557645
85,18-8,2,0.11910671032587111,8x212,0.02110829998855479,18,0.03855019930726113,0.4444139975119299,8,0.29663667144944444,0.24596990984499736
86,18-8,2,0.13091215745731244,8x212,0.02442870000959374,18,0.04371569926760894,0.40277002902266607,8,0.2840961060796233,0.18914379252044453
87,18-8,2,0.15392992709886505,8x212,0.019065700005739927,18,0.048347082416962596,0.37087039548508116,8,0.29221830228648477,0.14629981672397827
88,18-8,2,0.12573710346186381,8x212,0.024165999988326803,18,0.04071777742624079,0.38961835479278156,8,0.2533436875386182,0.21611874445922505
89,18-8,2,0.13360497826552162,8x212,0.02519919999758713,18,0.04525263104343496,0.3735596973277788,8,0.31789330138704036,0.1916267574287944
90,18-8,2,0.14392741267236925,8x212,0.020407300005899742,18,0.043836499046049214,0.3697433452501315,8,0.280289186251883,0.199202485839939
91,18-8,2,0.12455671214935675,8x212,0.020031599997309968,18,0.045515518377317814,0.4278982734279878,8,0.2704864796789167,0.2526658817082749
92,18-8,2,0.11687516895224095,8x212,0.02626579999923706,18,0.0467795507348862,0.4273788307240438,8,0.2723744555269012,0.21196430882775846
93,18-8,2,0.14605548458030884,8x212,0.030223799985833466,18,0.04621105131326606,0.4402582084073337,8,0.31505048436073796,0.21754962711235218
94,18-8,2,0.1328779397286732,8x212,0.021690000023227185,18,0.03897501543284031,0.41245842563554946,8,0.30434334249658473,0.26227044922421644
95,18-8,2,0.12504852709964068,8x212,0.020118300017202273,18,0.04373252417571752,0.4261800265277285,8,0.31065928303479834,0.24946936939368353
96,18-8,2,0.1361596211648262,8x212,0.02314839998143725,18,0.04382069942817684,0.4157779418716176,8,0.29913617015151467,0.1971548214757711
97,18-8,2,0.11975015073043477,8x212,0.025413499999558553,18,0.043245098094436954,0.408591175788453,8,0.22943992520087772,0.19410647386188776
98,18-8,2,0.1090167417541786,8x212,0.02467630000319332,18,0.030594345511269484,0.44028510103938884,8,0.21686964284566654,0.19862931467605963
99,18-8,2,0.11908402337334395,8x212,0.03047210001386702,18,0.03711534372610378,0.421590618793588,8,0.2571402631815468,0.14528445360225345
100,18-8,2,0.13346822070995962,8x212,0.04166889999760315,18,0.03302191115296049,0.40242642161262054,8,0.24633736958059888,0.1611754569812384
101,18-8,2,0.12606704050723244,8x212,0.020335799985332415,18,0.04118887747020912,0.4019061771708338,8,0.2635562321041608,0.14571245037090103
102,18-8,2,0.11759150831630004,8x212,0.020174200006294996,18,0.04038310557116424,0.41076597255030517,8,0.25574195395152194,0.1922813884002382
103,18-8,2,0.1201454530101418,8x212,0.021437999996123835,18,0.03287933484749912,0.41173499121573837,8,0.2812255522779473,0.21898651036354463
104,18-8,2,0.11990731454210875,8x212,0.019790599995758384,18,0.032672221915703764,0.40564452135738316,8,0.2599578584895442,0.179737494869279
105,18-8,2,0.11369465355571276,8x212,0.020309399988036603,18,0.03159119770564772,0.4707615546495144,8,0.21074428874422427,0.20508883873766046
106,18-8,2,0.1133675092013626,8x212,0.01997649998520501,18,0.029415655833198825,0.4587318131980136,8,0.30059768902703554,0.216993470262924
107,18-8,2,0.12207836899469951,8x212,0.01967699997476302,18,0.03469459428698821,0.4004888444977703,8,0.30808968255037383,0.2122169070235491
108,18-8,2,0.10687357315126549,8x212,0.023432600020896643,18,0.03470243634108881,0.469958304097039,8,0.21252478958600707,0.1480335620941188
109,18-8,2,0.12070883944727726,8x212,0.020209999987855554,18,0.03478400566881635,0.44700352787817493,8,0.28507927296353036,0.19478683228541402
110,18-8,2,0.13138610268254403,8x212,0.027939499996136874,18,0.041493824314987916,0.4055487842963629,8,0.3178354836375844,0.20242577395879752
111,18-8,2,0.108556422404433,8x212,0.02011279997532256,18,0.029707772266528255,0.4438875403725841,8,0.23556567738787035,0.21250637972366507
112,18-8,2,0.1359879129518924,8x212,0.019081900012679398,18,0.03611097785800133,0.4015091485263214,8,0.28073802016500204,0.15685782640063684
113,18-8,2,0.13008473546789207,8x212,0.021810400008689612,18,0.03826107715869922,0.42870729221451104,8,0.3294529106589638,0.22719294857853894
114,18-8,2,0.13144310178549068,8x212,0.018793399998685345,18,0.03061011546513539,0.3887008532461904,8,0.26054590532627764,0.22211020652073085
115,18-8,2,0.11427392405863057,8x212,0.02021500002592802,18,0.03453315030939379,0.4282202445071823,8,0.24157946230916114,0.21190412857734775
116,18-8,2,0.12876886628567583,8x212,0.020109399978537112,18,0.038670825701069445,0.44479911116912235,8,0.3311757827116254,0.24567506189989002
117,18-8,2,0.1257787055442192,8x212,0.024036599992541596,18,0.040670958643034265,0.43687283538401966,8,0.3162510477506524,0.20151965475220254
118,18-8,2,0.1253986662592229,8x212,0.0205026000039652,18,0.03610194595929606,0.4443483969746372,8,0.2884387934042196,0.22599156894360867
119,18-8,2,0.12098312656321036,8x212,0.020124899980146438,18,0.03527536497784865,0.42533937425226964,8,0.32115934013774294,0.21556431785213656
120,18-8,2,0.12530634076792876,8x212,0.029539400013163686,18,0.036200514514284646,0.43943911239358685,8,0.2915630101021884,0.20294261213085077
121,18-8,2,0.12562514539505917,8x212,0.01887549998355098,18,0.03361919972830285,0.39887107243590547,8,0.2633665186302704,0.17623896504081607
122,18-8,2,0.12922611508565104,8x212,0.02325800000107847,18,0.03830584103385445,0.43334719200737354,8,0.2510220917260987,0.13861838252385736
123,18-8,2,0.12195551227964709,8x212,0.019020100007764995,18,0.03665284986606113,0.4249883427541794,8,0.28662504852945514,0.22307184774636982
124,18-8,2,0.11464748386077714,8x212,0.026187000010395423,18,0.03714847546707824,0.4467525713013072,8,0.2282785668520589,0.24225270643914149
125,18-8,2,0.11924353930671654,8x212,0.02130079999915324,18,0.03284170220186315,0.43278340821881595,8,0.25077136619669826,0.1513147173378024
126,18-8,2,0.13010338269968802,8x212,0.023705100000370294,18,0.035283346992400044,0.44021246588544877,8,0.2619121648015376,0.21489612862168658
127,18-8,2,0.11535001790817315,8x212,0.02147129998775199,18,0.04074096010929646,0.40578595296183834,8,0.22316678829611455,0.12893901612955047
128,18-8,2,0.1135840528036556,8x212,0.01930360001279041,18,0.03509521516911147,0.4328935723148108,8,0.23787293961722783,0.18213767790108168
129,18-8,2,0.12707568445557232,8x212,0.02068149999831803,18,0.037454635056148385,0.3980093976269535,8,0.2762474445538427,0.15397510433674952
130,18-8,2,0.13149239412773575,8x212,0.022747399983927608,18,0.03887946927261644,0.4055695274351596,8,0.2474376748630538,0.15287963955892966
131,18-8,2,0.11942756340638333,8x212,0.019042500003706664,18,0.041057784486086386,0.3971657460540668,8,0.26754161777289753,0.15930148144478468
132,18-8,2,0.1170393114504041,8x212,0.019843899994157255,18,0.039351179388912805,0.49043993552811144,8,0.2827668067214589,0.2103160605157805
133,18-8,2,0.1025999202062814,8x212,0.021198399976128712,18,0.033103930005521,0.44652957116463987,8,0.2215672431014528,0.11914873999186804
134,18-8,2,0.12559303240834596,8x212,0.019808500015642494,18,0.035948047034521036,0.4062618543234752,8,0.27783353110547493,0.17612673003655097
135,18-8,2,0.13112905367669728,8x212,0.019268000003648922,18,0.03212631853080474,0.41020978690251597,8,0.24850272579296612,0.19648871220575284
136,18-8,2,0.13899671283338974,8x212,0.02192920001107268,18,0.03608854323571088,0.39537285463917826,8,0.29611812581166747,0.17629488192243972
137,18-8,2,0.1075671505631463,8x212,0.02011849998962134,18,0.040412226415404796,0.3818481113072148,8,0.21147645872868956,0.09439263510659748
138,18-8,2,0.10644249632385007,8x212,0.022506099980091676,18,0.03396545503546054,0.4262856120590556,8,0.2478726348915056,0.1549234941880923
139,18-8,2,0.11618304558590378,8x212,0.020278100011637434,18,0.028812073746185395,0.41454109802362166,8,0.27360838804156346,0.1721412982960564
140,18-8,2,0.11775592073240188,8x212,0.021163800003705546,18,0.031683320065161356,0.4079887203990959,8,0.2421904696063761,0.1506072517568952
141,18-8,2,0.11602588471481326,8x212,0.020741899992572144,18,0.03815974390211169,0.4029145636516501,8,0.26873697827009607,0.1289454507389053
142,18-8,2,0.1240809191263583,8x212,0.019401300000026822,18,0.038959545197981636,0.4151212865924294,8,0.22061330396317805,0.20003990900179458
143,18-8,2,0.12410363507548723,8x212,0.019695800001500174,18,0.03930200462924247,0.4364440553611991,8,0.28289009059739784,0.19826737753762622
144,18-8,2,0.11960321792991864,8x212,0.019439399999100715,18,0.03534628679097795,0.3944628906788546,8,0.23655772636904554,0.11425244529510081
145,18-8,2,0.12507230832240288,8x212,0.021399499994004145,18,0.03437239380462059,0.37489123245527134,8,0.27932290828250367,0.15493155113233828
146,18-8,2,0.12187703647116412,8x212,0.019983200007118285,18,0.03218764545669328,0.4027183467497173,8,0.3044186210586033,0.11344202663894531
147,18-8,2,0.13373869678889408,8x212,0.021675100026186556,18,0.03693112375729268,0.3909778343020311,8,0.3011598051529792,0.15658104039592155
148,18-8,2,0.11802488127256552,8x212,0.01966359998914413,18,0.03276893150918279,0.4127899558246689,8,0.20520911837150674,0.1667231905599557
149,18-8,2,0.13385829161522936,8x212,0.019430400017881766,18,0.0329205397828107,0.366061515296611,8,0.2924935640508942,0.17157770209319642
150,18-8,2,0.11140981745481447,8x212,0.02536810000310652,18,0.033816663100793676,0.3753500612367267,8,0.22838952870550308,0.1429760317056195
151,18-8,2,0.11632160824229788,8x212,0.0213303999917116,18,0.03443756576077857,0.44946975632143504,8,0.20165044862878317,0.19657737782588205
152,18-8,2,0.11868780678469058,8x212,0.020682399976067245,18,0.03764874687591201,0.416391506645437,8,0.245117441115083,0.14206606139301545
153,18-8,2,0.1195222247191954,8x212,0.019533799990313128,18,0.042601862674877575,0.4270960930411638,8,0.25008978459479037,0.1981691123158152
154,18-8,2,0.12224050107326553,8x212,0.026748400006908923,18,0.0420167557070487,0.38547887256004326,8,0.287076756801305,0.17433412096350429
155,18-8,2,0.12164771058911011,8x212,0.024785099987639114,18,0.030267315892129207,0.4005475288107015,8,0.2883985227334876,0.15939272365985518
156,18-8,2,0.1153454974822872,8x212,0.019749099999899045,18,0.03608322275138611,0.41164167387837003,8,0.26265356690556635,0.14054540354729733
157,18-8,2,0.15337787960324759,8x212,0.021402599988505244,18,0.04685010936456322,0.37987088485229903,8,0.2590729880019587,0.19813363707421144
158,18-8,2,0.12626476082164267,8x212,0.020355299988295883,18,0.04463425399594691,0.38491680348838114,8,0.3156273718070327,0.296443029042302
159,18-8,2,0.1359720572129383,8x212,0.020354800013592467,18,0.050579744276927366,0.3580497222590381,8,0.31127992782698294,0.20023510489074786
160,18-8,2,0.1452954484312497,8x212,0.019468700018478557,18,0.04546679377165023,0.38683629458220736,8,0.3323022813726163,0.22073880197720722
161,18-8,2,0.14975351679218935,8x212,0.019937000004574656,18,0.047162749847694946,0.3964684539647719,8,0.31164838304103626,0.19904462523717875
162,18-8,2,0.1345965624014903,8x212,0.018727199989371,18,0.04776290434373025,0.34906513044026544,8,0.3125123962691928,0.1895351548716678
163,18-8,2,0.15345364058679103,8x212,0.019791700004134327,18,0.04882502257911686,0.3680402451643839,8,0.35279637381424256,0.20371474258594555
164,18-8,2,0.13760876574393785,8x212,0.022508099995320663,18,0.04499397164145599,0.3738046411394384,8,0.29749947584579556,0.2169084300065944
165,18-8,2,0.15246968161549418,8x212,0.024216199992224574,18,0.048208222781273395,0.33391205524660494,8,0.3362298251329481,0.1800849439257861
166,18-8,2,0.14082310811654264,8x212,0.020566799998050556,18,0.04206090609316537,0.39180635840510425,8,0.30408148218971554,0.19342349824083108
167,18-8,2,0.13176401864943485,8x212,0.02049650001572445,18,0.043407741375311386,0.39289634397400985,8,0.34872159630400074,0.18008117392671918
168,18-8,2,0.13249886594079058,8x212,0.025005500006955117,18,0.04713413569189793,0.37803687831651983,8,0.3101243427962269,0.22322947255494022
169,18-8,2,0.12114127621342967,8x212,0.023776300018653274,18,0.04698826705905212,0.4003913094161477,8,0.3435391727994848,0.1790347427103615
170,18-8,2,0.15866392290761105,8x212,0.019819899986032397,18,0.04757562118040968,0.3556390091602016,8,0.310759955576655,0.24936482579746766
171,18-8,2,0.13689305707321142,8x212,0.019190199993317947,18,0.043869384715813836,0.3819240880210835,8,0.2950677459163508,0.1931906179245841
172,18-8,2,0.1294305366369087,8x212,0.02018669998506084,18,0.04676912498162146,0.3960163736301948,8,0.370684306485018,0.18909401726333122
