clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,27,154,6,13,0.905,0.675,0.9625,0.8181818181818182,0.8187500000000001,40
AS,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MR,32,133,27,8,0.825,0.8,0.83125,0.5423728813559322,0.815625,40
MS,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
MVP,27,150,10,13,0.885,0.675,0.9375,0.7297297297297297,0.80625,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7797421004798871,0.84375,200
