clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
AS,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MR,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MS,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
MVP,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9402751357629408,0.9625,200
