,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,2,0,1,0
real_AS,0,34,4,1,1
real_MR,0,3,32,5,0
real_MS,2,4,1,33,0
real_MVP,0,1,5,3,31
