,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,3,3
real_AS,0,36,0,1,3
real_MR,0,2,35,2,1
real_MS,0,3,0,36,1
real_MVP,2,3,2,3,30
