clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
AS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MR,38,138,22,2,0.88,0.95,0.8625,0.6333333333333333,0.90625,40
MS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MVP,26,154,6,14,0.9,0.65,0.9625,0.8125,0.80625,40
PROMEDIO_MACRO,164,764,36,36,0.9280000000000002,0.8200000000000001,0.9550000000000001,0.8447222222222223,0.8875,200
