indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4431257919132949,2x212,0.026576299918815494,18,0.2647023838318038,0.2979125995586145,0.01695959991775453,9,0.2025499529208932,0.30630817026345003,0.004072200041264296,4,0.18156419219317266,0.3071121737108063,0.0025052999844774604,2,0.16675632070748303,0.1381541188315621,0.002018099999986589
1,SNR_0db,N,New_N_002.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4370498362113463,2x212,0.02577670000027865,18,0.2620956332074962,0.32140622889420584,0.01689169998280704,9,0.1882233488045644,0.3311074287376323,0.0034006000496447086,4,0.17570391887287423,0.32095540127833555,0.0023936000652611256,2,0.16341207921891762,0.13557605508969744,0.0019137999042868614
2,SNR_0db,N,New_N_003.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4430004690593397,2x212,0.025870600016787648,18,0.26762554798875493,0.3166605375831365,0.016598000074736774,9,0.18851056925882953,0.3246562966902202,0.0039705999661237,4,0.17927768853115877,0.30970312038228304,0.0024497000267729163,2,0.17309797382718237,0.13265237622966075,0.0020255999406799674
3,SNR_0db,N,New_N_004.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4422033759956174,2x212,0.02834050008095801,18,0.2678204393968295,0.31691992331055363,0.018201899947598577,9,0.19473704526496224,0.33452316150008554,0.003922500065527856,4,0.182942549329788,0.3013500980638276,0.002904499997384846,2,0.172775140958082,0.12805704521603467,0.002479500020854175
4,SNR_0db,N,New_N_005.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.444773640869496,2x212,0.029127300018444657,18,0.26478600855246914,0.31304731098223954,0.019908900023438036,9,0.19169552887009605,0.31458094685675825,0.003764999913983047,4,0.1755320801529609,0.30774733044810926,0.0024356000358238816,2,0.1750715038523634,0.12419891647189732,0.0019914000295102596
5,SNR_0db,N,New_N_006.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4444161361185476,2x212,0.026562599930912256,18,0.26679546312199953,0.3126545079308331,0.017032900010235608,9,0.19706249020684918,0.32635653755252697,0.004112199996598065,4,0.17854293175483338,0.28697195691878447,0.002384799998253584,2,0.17784501935890043,0.12692445450353584,0.0019566999981179833
6,SNR_0db,N,New_N_007.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.44071226573667993,2x212,0.025204200064763427,18,0.2665353124614772,0.31118754596797615,0.01648279989603907,9,0.19631304085498022,0.31749349717328723,0.0033605999778956175,4,0.18379128353903632,0.3032064479177165,0.0024101000744849443,2,0.17384101369311197,0.12734101665522313,0.0019803999457508326
7,SNR_0db,N,New_N_008.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.45013067044215177,2x212,0.02577089995611459,18,0.2615378674506961,0.31188223957372485,0.016763099934905767,9,0.20018772368633198,0.3146177479963298,0.0035063999239355326,4,0.1869201985751124,0.28935251394398126,0.002374200033955276,2,0.18034025713464377,0.11881162655381228,0.0019576000049710274
8,SNR_0db,N,New_N_009.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.44157125393351626,2x212,0.026968699996359646,18,0.26367160446313154,0.31542407813340434,0.01749160001054406,9,0.19387139388008534,0.3340442270040122,0.003935700049623847,4,0.18520919322900883,0.314076044768002,0.0025645000860095024,2,0.1738517406120076,0.13103456116026016,0.0020478999940678477
9,SNR_0db,N,New_N_010.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.44737289955385184,2x212,0.02587930008303374,18,0.26470449819528713,0.3136192425534522,0.017101099947467446,9,0.19366982633261984,0.34603298671278937,0.0033851999323815107,4,0.1864258850269225,0.33624024129599595,0.0023131000343710184,2,0.18082470194854852,0.1273545821732285,0.001909000100567937
10,SNR_0db,N,New_N_011.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4472914692902417,2x212,0.02686149999499321,18,0.26504166609235924,0.3160090164668364,0.017139900010079145,9,0.19747983098860972,0.33245189406426956,0.0038724999176338315,4,0.18147544148023972,0.282805842419447,0.0028002000181004405,2,0.1821714238265797,0.1208345078827067,0.0021512999664992094
11,SNR_0db,N,New_N_012.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4420704918709385,2x212,0.026734399958513677,18,0.26704432848834436,0.30267483366462733,0.017209499957971275,9,0.19657354636335292,0.30877174235556404,0.0040281000547111034,4,0.18034685269666426,0.3081087628889912,0.002348200068809092,2,0.17241919100644815,0.12325728217251328,0.0019444000208750367
12,SNR_0db,N,New_N_013.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4480973638635973,2x212,0.026035299990326166,18,0.26351372619360736,0.3195371836372999,0.016562299919314682,9,0.19509568071744318,0.33528677963331965,0.004116300027817488,4,0.18299987622583236,0.3100475877377115,0.002417400013655424,2,0.18600135058090317,0.1319008537977877,0.001959000015631318
13,SNR_0db,N,New_N_014.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.43968996827797807,2x212,0.02768659999128431,18,0.26216790662604555,0.31750819109227857,0.017477600020356476,9,0.19366956788364106,0.3189858691608511,0.004293300095014274,4,0.17911734209414343,0.3288466018210787,0.0025963999796658754,2,0.17717706796580418,0.13778970029490323,0.002395799965597689
14,SNR_0db,N,New_N_015.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4408452638724724,2x212,0.027002900023944676,18,0.27186536213833146,0.30615674975792395,0.017074599978514016,9,0.19774960385534668,0.33283410829272086,0.004026700044050813,4,0.1790668060213973,0.32944708871950085,0.002378299948759377,2,0.16229126508409106,0.13537953570319927,0.0019440000178292394
15,SNR_0db,N,New_N_016.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.44903465236130435,2x212,0.026946900063194335,18,0.26942535182471933,0.3077298315346199,0.017337199999019504,9,0.19721013395858503,0.31345760347868296,0.004071599920280278,4,0.17808006221841996,0.29077208029657103,0.0024354999186471105,2,0.1899863580252758,0.14592752552214772,0.0019595000194385648
16,SNR_0db,N,New_N_017.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4539806534694495,2x212,0.02605560002848506,18,0.2710550272758283,0.31779958320396096,0.017078800010494888,9,0.20069378142015878,0.32937334210405633,0.003398000029847026,4,0.18529350974158337,0.2934523748937455,0.0024077999405562878,2,0.18184158878737183,0.12405529218324597,0.0020357000175863504
17,SNR_0db,N,New_N_018.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.4419038682339388,2x212,0.026146700023673475,18,0.2680969461634612,0.3091888762734411,0.016713000019080937,9,0.19588840550157507,0.3166316211477828,0.003639100003056228,4,0.18494759603708968,0.31481693990507537,0.0024245999520644546,2,0.17126617512898148,0.13412677964304384,0.001966599957086146
18,SNR_0db,N,New_N_019.wav,18-9-4-2,DeepONMF_H4,4,nndsvd,0.44454798444343835,2x212,0.02793699991889298,18,0.2662780149058422,0.309898409642187,0.017732499982230365,9,0.19326081308202486,0.3214669977302468,0.004568799980916083,4,0.18031018050606304,0.26669812078269295,0.0025765999453142285,2,0.1730512856137713,0.11743414662863504,0.002008599927648902
