epoca,loss_train,loss_val
1,1.6004124315161454,1.5536526441574097
2,1.4717534184455872,1.2862781286239624
3,1.2500701766265065,1.1729239225387573
4,1.2071897701213234,1.1283878087997437
5,1.112268135735863,1.1238222122192383
6,1.100075723309266,1.0366864204406738
7,1.06802173978404,1.0367494821548462
8,1.0014376405038332,1.0341686010360718
9,0.971951994456743,0.9580416679382324
10,0.9037898833814421,0.9077768921852112
11,0.8857090771198273,1.0170230865478516
12,0.8797991416956249,0.9744881391525269
13,0.8182208349830226,0.8590425848960876
14,0.7834945195599606,0.9110226631164551
15,0.7472472567307321,0.8024048805236816
16,0.7156673842354825,0.7910816073417664
17,0.7304638373224359,0.7882226705551147
18,0.6710835012950396,0.7205982804298401
19,0.6241788166133981,0.6572006940841675
20,0.6306087668789061,0.7236515879631042
21,0.5688922605232188,0.8856157064437866
22,0.5795820390707568,0.6116219162940979
23,0.5196577639956224,0.6583985686302185
24,0.5169244412528841,0.5990555882453918
25,0.4966818231501077,0.5424110293388367
26,0.470514710404371,0.5661514401435852
27,0.41706014424562454,0.5585134029388428
28,0.41884166453229754,0.5503331422805786
29,0.42509395570347186,0.6311953067779541
30,0.39891522965933146,0.5138717889785767
