clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
AS,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
MR,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
MS,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
MVP,27,156,4,13,0.915,0.675,0.975,0.8709677419354839,0.825,40
PROMEDIO_MACRO,158,758,42,42,0.916,0.79,0.9475,0.8003250557686041,0.86875,200
