epoca,loss_train,loss_val
1,0.5556887152947878,0.5002163052558899
2,0.5037531405687332,0.465831458568573
3,0.39666538803200974,0.23583024740219116
4,0.1914156833173413,0.05199364572763443
5,0.06444151605798029,0.03184327483177185
6,0.03247488163546414,0.0321577787399292
7,0.03291476410078375,0.04223956540226936
8,0.02832154795990056,0.023032091557979584
9,0.030127262671768268,0.015115019865334034
10,0.007595494741077633,0.0018225042149424553
11,0.012900378268137789,0.009899077005684376
12,0.011372187759183075,0.01320009957998991
13,0.003906434947333237,0.0026382100768387318
14,0.0012717913981412877,0.009708897210657597
15,0.0012286159657599839,0.00406213104724884
16,0.002248927218515387,0.0010001669870689511
17,0.010556448448438149,0.02399984374642372
18,0.00911048455309034,0.009089657105505466
19,0.001569467302293728,0.0038087826687842607
20,0.00042647781936909127,0.00448671355843544
21,0.00014405219289340278,0.00312510272487998
22,0.007578515527149265,0.008803541772067547
23,0.009277968025131892,0.06476910412311554
24,0.0017034492117647317,0.07933792471885681
25,0.0034723178297745585,0.026885978877544403
26,0.0005194526954033569,0.013959920033812523
