clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,144,16,4,0.9,0.9,0.9,0.6923076923076923,0.9,40
AS,26,153,7,14,0.895,0.65,0.95625,0.7878787878787878,0.8031250000000001,40
MR,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MS,28,144,16,12,0.86,0.7,0.9,0.6363636363636364,0.8,40
MVP,19,148,12,21,0.835,0.475,0.925,0.6129032258064516,0.7,40
PROMEDIO_MACRO,140,740,60,60,0.8800000000000001,0.7000000000000001,0.925,0.7008906684713135,0.8125,200
