,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,25,3,7,5
real_MR,0,4,32,4,0
real_MS,4,5,0,27,4
real_MVP,10,5,2,2,21
