,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,3,2
real_AS,0,23,5,1,11
real_MR,0,4,34,2,0
real_MS,0,8,3,27,2
real_MVP,14,2,3,2,19
