,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,2,1
real_AS,0,36,3,1,0
real_MR,0,1,35,3,1
real_MS,0,4,1,34,1
real_MVP,1,3,1,2,33
