epoca,loss_train,loss_val
1,1.6075266756509479,1.565199613571167
2,1.4548162817955017,1.3219826221466064
3,1.2396415315176312,1.2159560918807983
4,1.1568881994799565,1.2760034799575806
5,1.1224970786195052,1.1315016746520996
6,1.0714344397971505,1.1162742376327515
7,1.0139597230835964,1.0911130905151367
8,0.9271809129338515,1.1171364784240723
9,0.8764396466706929,1.1243780851364136
10,0.836486036840238,1.0529060363769531
11,0.7708820732016313,1.036387324333191
12,0.7420132724862349,1.0180233716964722
13,0.6845151727136812,0.995983362197876
14,0.5403138073651415,1.1083942651748657
15,0.5391359760573036,1.2960281372070312
16,0.4578241572568291,1.182592749595642
17,0.4695703673519586,1.1720703840255737
18,0.41166193822496816,1.3196650743484497
19,0.3341739683559066,1.2363420724868774
20,0.3438953772971505,1.2618616819381714
21,0.26679872643006475,1.556248426437378
22,0.2623902430855914,1.4607065916061401
23,0.20431690998865584,1.8047900199890137
