,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,1,0,1,0
real_AS,0,32,3,3,2
real_MR,0,5,32,3,0
real_MS,3,7,0,26,4
real_MVP,11,7,3,3,16
