distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
4-8-16-32,4,UjaNet,DeepONMF_H4,0.9656,0.008173126696681032,0.914,0.02043281674170254,0.9785,0.005108204185425698,0.9161358022481082,0.020333757294270897,0.94625,0.012770510463564063
