indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,N,New_N_011.wav,10-9,2,0.13072213109302816,126x9,9x212,10,0.07313840331949643,0.37496962412829593,0.0069671000019297935,9,0.18801459241061771,0.22164621596199652,0.002806700002111029
11,N,New_N_012.wav,10-9,2,0.11731890326585497,126x9,9x212,10,0.07084415181008981,0.3094849729539432,0.007556400007160846,9,0.10352813693549637,0.1827831606854526,0.0032412000000476837
12,N,New_N_013.wav,10-9,2,0.12323949874965488,126x9,9x212,10,0.06471269163153355,0.35648861279520716,0.006631100004597101,9,0.17102368271971394,0.21162298998430518,0.0037488000016310252
13,N,New_N_014.wav,10-9,2,0.12163415297739417,126x9,9x212,10,0.06449428614174924,0.37686016659617594,0.006654600001638755,9,0.1814328580249152,0.20171444088991294,0.003959299996495247
14,N,New_N_015.wav,10-9,2,0.1287943647415506,126x9,9x212,10,0.06705701714053351,0.3231880190747862,0.0067347000003792346,9,0.18263205877837535,0.21405357351881074,0.00335550000454532
15,N,New_N_016.wav,10-9,2,0.12249238898268561,126x9,9x212,10,0.06709054331870694,0.33422075314850885,0.006531500002893154,9,0.16011044478547082,0.18081840634652252,0.0026761999979498796
16,N,New_N_017.wav,10-9,2,0.14832288336888014,126x9,9x212,10,0.07104860574531661,0.31973017609706794,0.006442099998821504,9,0.20461065364293912,0.161493619266501,0.0027794999987236224
17,N,New_N_018.wav,10-9,2,0.12865207973789505,126x9,9x212,10,0.0736752765299382,0.36075757763523647,0.0070727999991504475,9,0.1808859564165203,0.15180152172970163,0.003168799994455185
18,N,New_N_019.wav,10-9,2,0.1341895665299841,126x9,9x212,10,0.05928623956190954,0.3125259673942836,0.007094100001268089,9,0.20633672761835356,0.2052286945973808,0.0027531000014278106
19,N,New_N_020.wav,10-9,2,0.1288991484713304,126x9,9x212,10,0.06152207772096927,0.3689706007684146,0.006600699998671189,9,0.1789497027940004,0.2008403330193627,0.0038619999977527186
20,N,New_N_021.wav,10-9,2,0.14708248781884697,126x9,9x212,10,0.0655117590544239,0.37629681484119115,0.006456300005083904,9,0.23270630171350531,0.15298990084520628,0.0026651000007404946
21,N,New_N_022.wav,10-9,2,0.12310255898647096,126x9,9x212,10,0.06195551213761429,0.3756072905631317,0.006954099997528829,9,0.14799363120218292,0.17752876009883325,0.002746300000580959
22,N,New_N_023.wav,10-9,2,0.134211935658416,126x9,9x212,10,0.05905322790217587,0.3589776450340597,0.006473100002040155,9,0.2578672502275764,0.205567331549977,0.002728799998294562
23,N,New_N_024.wav,10-9,2,0.12111023475464278,126x9,9x212,10,0.06038489080597263,0.4169200218106769,0.006679500002064742,9,0.15091288677645506,0.17694984366193045,0.003164200003084261
24,N,New_N_025.wav,10-9,2,0.12673754791394837,126x9,9x212,10,0.07188839182436269,0.3021322620883913,0.007077499998558778,9,0.13842442643394084,0.19338294028298017,0.0034754000007524155
25,N,New_N_026.wav,10-9,2,0.12958455390214305,126x9,9x212,10,0.07718867613249943,0.32399721993483693,0.006321900000330061,9,0.204559615505181,0.1741290489722646,0.0028333000009297393
26,N,New_N_027.wav,10-9,2,0.12346734804630645,126x9,9x212,10,0.06945359585146639,0.3578989392719661,0.006514000000606757,9,0.15235687307228013,0.21718692329388734,0.0026196000035270117
27,N,New_N_028.wav,10-9,2,0.1309529766693024,126x9,9x212,10,0.0666783004703393,0.3023040430328683,0.007179699998232536,9,0.17493547933664275,0.205009518642518,0.00337769999896409
28,N,New_N_029.wav,10-9,2,0.1471963261753928,126x9,9x212,10,0.06916111683811102,0.34572991076074977,0.007182399996963795,9,0.22237872918114043,0.20684689711624116,0.0028854999982286245
29,N,New_N_030.wav,10-9,2,0.1125568156567629,126x9,9x212,10,0.0669056489623246,0.38194704320419826,0.00678679999691667,9,0.11608220751570403,0.23012758093447624,0.0038893000019015744
30,N,New_N_031.wav,10-9,2,0.10931863209322251,126x9,9x212,10,0.05688611069204056,0.3215684870960314,0.006748599997081328,9,0.11259373084332194,0.2146688461852193,0.0031997999976738356
31,N,New_N_032.wav,10-9,2,0.1193314889829181,126x9,9x212,10,0.05865086053036648,0.3833631407414579,0.006969300004129764,9,0.17513324639212674,0.21472104813676582,0.0027169999957550317
32,N,New_N_033.wav,10-9,2,0.13821517819263604,126x9,9x212,10,0.07555717318856035,0.3634623900811438,0.006561499998497311,9,0.1654406693473259,0.19618763640222484,0.0034506999945733696
33,N,New_N_034.wav,10-9,2,0.12331736047424113,126x9,9x212,10,0.06989315214736046,0.36552864630997656,0.006860900000901893,9,0.15285547278546707,0.23823406863601912,0.003616899994085543
34,N,New_N_035.wav,10-9,2,0.13649915593500467,126x9,9x212,10,0.06028890699178969,0.3069117629169673,0.007310799999686424,9,0.17893976499699651,0.14835363339897686,0.002970200002891943
35,N,New_N_036.wav,10-9,2,0.12380167444197024,126x9,9x212,10,0.06519994067090905,0.3614844907289765,0.006584800001292024,9,0.16239685810059942,0.15059716401131235,0.0034335000018472783
36,N,New_N_037.wav,10-9,2,0.12801454117427843,126x9,9x212,10,0.05472514283372156,0.3369836870140131,0.006567100004758686,9,0.1403015641747752,0.15258705819862367,0.003551499998138752
37,N,New_N_038.wav,10-9,2,0.11561332996235564,126x9,9x212,10,0.05660505328868805,0.32272252012459923,0.007271200003742706,9,0.1295376209983179,0.12438425607157771,0.0030623000056948513
38,N,New_N_039.wav,10-9,2,0.09065735191035604,126x9,9x212,10,0.04036035859898197,0.4435451098388398,0.007246699999086559,9,0.10464083042391759,0.1818592700983814,0.002784199998131953
39,N,New_N_040.wav,10-9,2,0.09853699470322898,126x9,9x212,10,0.04724136891208161,0.3535745088185742,0.00659540000197012,9,0.11082721322656673,0.12806819927279714,0.002659700003277976
40,N,New_N_041.wav,10-9,2,0.10853695158672805,126x9,9x212,10,0.05454798740738684,0.39608345161080194,0.006618999999773223,9,0.12993700109098866,0.16787837049874926,0.0032184999945457093
41,N,New_N_042.wav,10-9,2,0.10856182133707519,126x9,9x212,10,0.057196602745634394,0.388474225680833,0.006846099997346755,9,0.13739975979407448,0.19266802889164622,0.002751300002273638
42,N,New_N_043.wav,10-9,2,0.10985640591308964,126x9,9x212,10,0.05095374691093799,0.3989306446979744,0.0066437999994377606,9,0.12917659213044339,0.21457502887560798,0.002852300000085961
43,N,New_N_044.wav,10-9,2,0.12345834450112408,126x9,9x212,10,0.06853864925229408,0.37501505670543583,0.006681500002741814,9,0.13070899412287412,0.14625311585563136,0.0033019999973475933
44,N,New_N_045.wav,10-9,2,0.11248987023950306,126x9,9x212,10,0.0563174224012543,0.3863731306367383,0.006657199999608565,9,0.1279345198847267,0.1976215338973869,0.0026973999993060715
45,N,New_N_046.wav,10-9,2,0.12578256041296393,126x9,9x212,10,0.05299898222646777,0.38794120852306224,0.006516199995530769,9,0.19526566654999516,0.15204440510881811,0.002940200000011828
46,N,New_N_047.wav,10-9,2,0.12118350391130879,126x9,9x212,10,0.059457182064484894,0.3797646911137399,0.006546999997226521,9,0.16649250631899562,0.1648497943812034,0.0026339999967603944
47,N,New_N_048.wav,10-9,2,0.1132242652475855,126x9,9x212,10,0.054173628128061,0.37246203451837556,0.007299599994439632,9,0.1426288361738632,0.1840154803608827,0.0028439000016078353
48,N,New_N_049.wav,10-9,2,0.12724394383274104,126x9,9x212,10,0.04970289729344069,0.3935088885942848,0.00697760000184644,9,0.15831604692544798,0.2000096374143837,0.003910199993697461
49,N,New_N_050.wav,10-9,2,0.11704423433747925,126x9,9x212,10,0.0538879580918445,0.38914938619463724,0.006814600004872773,9,0.23514756949995713,0.16517370694319908,0.0029601000060210936
50,N,New_N_051.wav,10-9,2,0.11764600381342706,126x9,9x212,10,0.05578795080072438,0.3966518821736328,0.0069301999974413775,9,0.14302226987015512,0.13241503152735096,0.003123900001810398
51,N,New_N_052.wav,10-9,2,0.1146740125076315,126x9,9x212,10,0.06493816197906688,0.42221274708986184,0.0072615000026416965,9,0.16581051498034416,0.20890417475364012,0.003121300003840588
52,N,New_N_053.wav,10-9,2,0.10995779240503376,126x9,9x212,10,0.05337359734544115,0.4006151913724988,0.006573699996806681,9,0.13378160704682052,0.19011647582342533,0.0036078999983146787
53,N,New_N_054.wav,10-9,2,0.10856277753951901,126x9,9x212,10,0.05077760778614856,0.40928707970884326,0.006648800001130439,9,0.12651249297207387,0.16157881091173898,0.003595599999243859
54,N,New_N_055.wav,10-9,2,0.12351200464334224,126x9,9x212,10,0.06339604126255148,0.3927596513194669,0.006672799994703382,9,0.13586708676385312,0.160866046347137,0.0026772999990498647
55,N,New_N_056.wav,10-9,2,0.10779046963383711,126x9,9x212,10,0.043645834572256896,0.3795292458798651,0.006517200003145263,9,0.16907700128567618,0.13531030718216977,0.0032336999938706867
56,N,New_N_057.wav,10-9,2,0.10297657731487718,126x9,9x212,10,0.0471635505732697,0.3852302330152821,0.006933999997272622,9,0.10822821673219611,0.17869678953311646,0.003851300003589131
57,N,New_N_058.wav,10-9,2,0.11620553610471063,126x9,9x212,10,0.05368849144516432,0.3794118257178037,0.0067412999997031875,9,0.11536898514288657,0.13338928995059848,0.002813499995681923
58,N,New_N_059.wav,10-9,2,0.12326543023900094,126x9,9x212,10,0.0680422873488829,0.3801514797788071,0.006770499996491708,9,0.1439541589768634,0.15984626699518872,0.0029198999982327223
59,N,New_N_060.wav,10-9,2,0.11150268527965455,126x9,9x212,10,0.050465052598335655,0.43573680774161744,0.007179500003985595,9,0.17982372085433002,0.1942672529965733,0.003917800000635907
60,N,New_N_061.wav,10-9,2,0.10657817797625996,126x9,9x212,10,0.06082982906275423,0.3906531725060089,0.006677100005617831,9,0.13762209513208168,0.1895640211782689,0.0026574000003165565
61,N,New_N_062.wav,10-9,2,0.10160684039566743,126x9,9x212,10,0.053808490278218116,0.3782823086678945,0.006649100003414787,9,0.11549795853134233,0.1627390738685701,0.0031097000028239563
62,N,New_N_063.wav,10-9,2,0.12182635626316651,126x9,9x212,10,0.0520852061181652,0.37479878942050554,0.007036299997707829,9,0.14247478011332507,0.1613867713196224,0.0035545999999158084
63,N,New_N_064.wav,10-9,2,0.11053659732965967,126x9,9x212,10,0.0702049182922899,0.41698858484561807,0.007070899999234825,9,0.12111964636355205,0.15037935605932917,0.003794299998844508
64,N,New_N_065.wav,10-9,2,0.10855700309903114,126x9,9x212,10,0.05321683249633181,0.4352425392112431,0.007171999997808598,9,0.13830895935286092,0.1818823743764495,0.003148299998429138
65,N,New_N_066.wav,10-9,2,0.12232668944651268,126x9,9x212,10,0.06061663405983682,0.39978972581344663,0.006518700000015087,9,0.17203036009615805,0.19304525777583864,0.002718999996432103
66,N,New_N_067.wav,10-9,2,0.11376101291218259,126x9,9x212,10,0.0558619098098592,0.4292981133429921,0.006944900000235066,9,0.13857547536942466,0.19105810272296914,0.003118100001302082
67,N,New_N_068.wav,10-9,2,0.10639997516440423,126x9,9x212,10,0.05648289506695582,0.4354619285430951,0.00804729999799747,9,0.1476218347068751,0.20499255967973187,0.002882200002204627
68,N,New_N_069.wav,10-9,2,0.12207274964798502,126x9,9x212,10,0.05900828808429117,0.41054069720843295,0.007233400006953161,9,0.17596303727595694,0.24530054163577653,0.003130800003418699
69,N,New_N_070.wav,10-9,2,0.12441612217986034,126x9,9x212,10,0.06312493057972403,0.3240151349324394,0.0071632000035606325,9,0.17701351734836204,0.1875466862718178,0.0033465999949839897
70,N,New_N_071.wav,10-9,2,0.120776413920728,126x9,9x212,10,0.06081508918094555,0.43301776601668324,0.006785799996578135,9,0.1953612955618549,0.21291720282940405,0.0030190999968908727
71,N,New_N_072.wav,10-9,2,0.13543553629578192,126x9,9x212,10,0.06711324805098745,0.3784322454688845,0.006601000000955537,9,0.18642774066587636,0.19120298680334327,0.002686200001335237
72,N,New_N_073.wav,10-9,2,0.10112958144389507,126x9,9x212,10,0.062067620297149975,0.4059746939956471,0.006610299999010749,9,0.1069153519779898,0.2316963156796082,0.0031960999986040406
73,N,New_N_074.wav,10-9,2,0.12862569753855227,126x9,9x212,10,0.0643044705687872,0.35949791316655777,0.006596699997317046,9,0.21327406464688706,0.14855413231315098,0.002640799997607246
74,N,New_N_075.wav,10-9,2,0.12213157484153353,126x9,9x212,10,0.06347271999401297,0.3344166349697868,0.006910200005222578,9,0.1555055841311158,0.20015348062519578,0.0033344000039505772
75,N,New_N_076.wav,10-9,2,0.10899334127696439,126x9,9x212,10,0.0662696029357538,0.33834948452215635,0.0065564000033191405,9,0.10099472878210729,0.21239581482727776,0.0028814000033889897
76,N,New_N_077.wav,10-9,2,0.11824769113573003,126x9,9x212,10,0.05698522664488201,0.3878163632552614,0.007022900004812982,9,0.1817906843832339,0.18509289397189096,0.002954799994768109
77,N,New_N_078.wav,10-9,2,0.13193317786379044,126x9,9x212,10,0.05727115048889569,0.39957005331335865,0.007857299999159295,9,0.19769281364086838,0.17127462965724727,0.0036032999996677972
78,N,New_N_079.wav,10-9,2,0.11375440852731669,126x9,9x212,10,0.06709486585159533,0.377708464600015,0.007653699998627417,9,0.1292749477680931,0.23184731628482907,0.003043299999262672
79,N,New_N_080.wav,10-9,2,0.1151098230439295,126x9,9x212,10,0.06475593667748411,0.3679676449235797,0.007475300000805873,9,0.1563846139378411,0.19627320862302144,0.0035929000005126
80,N,New_N_081.wav,10-9,2,0.1300859429542332,126x9,9x212,10,0.05368234809135887,0.3766190824861696,0.007530999995651655,9,0.20166076010133713,0.13179770217977407,0.003491700001177378
81,N,New_N_082.wav,10-9,2,0.11775320130836367,126x9,9x212,10,0.05962594938157471,0.34837718402892365,0.007459300002665259,9,0.14250536776116143,0.15777705357039853,0.0036689000044134445
82,N,New_N_083.wav,10-9,2,0.11620442062510504,126x9,9x212,10,0.05416819925449137,0.3150654005205521,0.007624199999554548,9,0.1544758955658467,0.12665593900079808,0.0032742999974288978
83,N,New_N_084.wav,10-9,2,0.11404137809687208,126x9,9x212,10,0.06478237108522114,0.374152046700124,0.007535299999290146,9,0.12085508049753028,0.17486610359726884,0.0031525999947916716
84,N,New_N_085.wav,10-9,2,0.10961836628799128,126x9,9x212,10,0.057874380679793676,0.36570831371294704,0.007382799994957168,9,0.1256826277703318,0.1956993413948035,0.002953499999421183
85,N,New_N_086.wav,10-9,2,0.11095255659591671,126x9,9x212,10,0.05249249426854869,0.3342492396885933,0.007423500006552786,9,0.12774424822373895,0.1856197720799017,0.003021299999090843
86,N,New_N_087.wav,10-9,2,0.1192768271586508,126x9,9x212,10,0.06702596476123909,0.3693743371663784,0.007522599997173529,9,0.13687241699869332,0.19069993417017383,0.0035714999976335093
87,N,New_N_088.wav,10-9,2,0.10498973713627593,126x9,9x212,10,0.059331002163523515,0.40595132276559026,0.007326600003580097,9,0.11510294308281786,0.24079408990493764,0.003089700003329199
88,N,New_N_089.wav,10-9,2,0.11931007498548973,126x9,9x212,10,0.0560175970512171,0.41207697989680797,0.007314199996471871,9,0.14853778797096423,0.16119232976429076,0.0029316000000108033
89,N,New_N_090.wav,10-9,2,0.1153514581826833,126x9,9x212,10,0.05912039506836323,0.3172871102550782,0.00752729999658186,9,0.13466189829289263,0.20453100784826014,0.0031578999987686984
90,N,New_N_091.wav,10-9,2,0.12625452691798963,126x9,9x212,10,0.060699466407458776,0.4051435255250585,0.007625700003700331,9,0.1978418108770986,0.17670832209177384,0.0035399999978835694
91,N,New_N_092.wav,10-9,2,0.12336183824426208,126x9,9x212,10,0.05876698977695783,0.3633712029212846,0.007006699997873511,9,0.1545726996966189,0.18812836338270403,0.0031199999939417467
92,N,New_N_093.wav,10-9,2,0.11257375981238534,126x9,9x212,10,0.060284424530053664,0.3787876081464194,0.0073301000011269934,9,0.14079521264099865,0.1863618962277021,0.0033306999976048246
93,N,New_N_094.wav,10-9,2,0.12004315411617546,126x9,9x212,10,0.06534278981587892,0.34433427068913275,0.008157299998856615,9,0.1368462594241746,0.1376109837604687,0.003344600001582876
94,N,New_N_095.wav,10-9,2,0.11693930509807388,126x9,9x212,10,0.05303813179773506,0.3672348254133024,0.007635200003278442,9,0.1720347176575613,0.21105305438223743,0.002992699999595061
95,N,New_N_096.wav,10-9,2,0.13420406869568952,126x9,9x212,10,0.05731537341125864,0.3397715192775443,0.007315799994103145,9,0.17899742895977547,0.1550457501499701,0.0034945000006700866
96,N,New_N_097.wav,10-9,2,0.11879681737962701,126x9,9x212,10,0.05648754572654802,0.3566216091495936,0.0072762999989208765,9,0.17888744488970823,0.21814107788407744,0.003071400002227165
97,N,New_N_098.wav,10-9,2,0.11230751743070318,126x9,9x212,10,0.06974368095300945,0.3752200686650361,0.007953499996801838,9,0.10132563223848895,0.2001178732279344,0.0031831000014790334
98,N,New_N_099.wav,10-9,2,0.11384674578682272,126x9,9x212,10,0.06320973971990523,0.4296419281536059,0.007622999997693114,9,0.13492752388371423,0.1728774958938069,0.002949800000351388
99,N,New_N_100.wav,10-9,2,0.11310212130861881,126x9,9x212,10,0.048784300439663086,0.43918876435857257,0.006802300005801953,9,0.13263157788796312,0.21835749797891088,0.0027494000023580156
100,N,New_N_101.wav,10-9,2,0.10888625076281715,126x9,9x212,10,0.054435994101483066,0.3501668955143095,0.006822600000305101,9,0.1254021571511999,0.15532686155729575,0.002692499998374842
101,N,New_N_102.wav,10-9,2,0.11204719878517289,126x9,9x212,10,0.05535475299711525,0.35511691610007906,0.007277500000782311,9,0.11766469703329302,0.16116149685932926,0.003963900002418086
102,N,New_N_103.wav,10-9,2,0.11826669700321242,126x9,9x212,10,0.051561686423492785,0.4101636538423317,0.006868099997518584,9,0.1595619936975724,0.16833342226706435,0.002877800005080644
103,N,New_N_104.wav,10-9,2,0.10603194915195806,126x9,9x212,10,0.05499198926207823,0.3965626912658959,0.007025200000498444,9,0.164937464878691,0.15072485436334052,0.0026943999982904643
104,N,New_N_105.wav,10-9,2,0.11629913278615497,126x9,9x212,10,0.062289354107385904,0.40974203065689563,0.006690599999274127,9,0.11565225894401272,0.14322080570422688,0.003227799999876879
105,N,New_N_106.wav,10-9,2,0.12161152777523287,126x9,9x212,10,0.054661903399764,0.36853053494405164,0.007557800003269222,9,0.1826313622271977,0.15542340309980257,0.002858899999409914
106,N,New_N_107.wav,10-9,2,0.11317376887296553,126x9,9x212,10,0.05910500803751139,0.3762938823120923,0.006639700004598126,9,0.12706474632657414,0.18652096567144966,0.0032659999997122213
107,N,New_N_108.wav,10-9,2,0.10410684545536682,126x9,9x212,10,0.055309980120636634,0.36566906712481756,0.007020500001090113,9,0.10268307485913572,0.16793559674976588,0.003228100002161227
108,N,New_N_109.wav,10-9,2,0.11512653104395679,126x9,9x212,10,0.05466591700639091,0.3659422472363518,0.00681609999446664,9,0.13865291235603922,0.12291245346115212,0.002683800004888326
109,N,New_N_110.wav,10-9,2,0.11020412446532238,126x9,9x212,10,0.05846955394477645,0.36292975193623406,0.006529400001454633,9,0.16862834379656352,0.14887572888563597,0.0035306999998283572
110,N,New_N_111.wav,10-9,2,0.11512729833853313,126x9,9x212,10,0.0644003537496698,0.36633774078487547,0.006552799997734837,9,0.15962885409294453,0.1424945828013532,0.0036619000020436943
111,N,New_N_112.wav,10-9,2,0.10065698469303966,126x9,9x212,10,0.05123760350845111,0.3717128136130958,0.006980500002100598,9,0.11539303373441386,0.1677749116270566,0.0031645999988541007
112,N,New_N_113.wav,10-9,2,0.11120064526124131,126x9,9x212,10,0.053166565828396024,0.37022736489295627,0.0065634999991743825,9,0.08653840967288859,0.15015679066661325,0.0026832999938051216
113,N,New_N_114.wav,10-9,2,0.12715345558168692,126x9,9x212,10,0.07057417868781743,0.3842602302000626,0.006397600001946557,9,0.2071335676104654,0.16346238450270822,0.0033481999998912215
114,N,New_N_115.wav,10-9,2,0.10743266681951863,126x9,9x212,10,0.0512460074035483,0.4056932959079858,0.0066097999952035025,9,0.11837359554853155,0.24896693269087233,0.0031190000008791685
115,N,New_N_116.wav,10-9,2,0.1091047255209317,126x9,9x212,10,0.06120873878712319,0.4254676474356449,0.006718500000715721,9,0.18074219518745657,0.17777906725715648,0.0027130000016768463
116,N,New_N_117.wav,10-9,2,0.10887038588928051,126x9,9x212,10,0.0576814724649936,0.42545263573511527,0.00653789999341825,9,0.14288767468823796,0.23227218404786867,0.004088399997272063
117,N,New_N_118.wav,10-9,2,0.10410132955799276,126x9,9x212,10,0.06268689404363278,0.3518992427817816,0.006773200002498925,9,0.11898788309393667,0.14967782510866307,0.0030218000028980896
118,N,New_N_119.wav,10-9,2,0.11591323754576292,126x9,9x212,10,0.06274506732761877,0.3363801426612833,0.007791799995175097,9,0.1164143831820458,0.11934982156126384,0.002789699996355921
119,N,New_N_120.wav,10-9,2,0.12255902846149257,126x9,9x212,10,0.06316207584703105,0.4047067059466661,0.006769100000383332,9,0.1640451844090916,0.17704357863418943,0.0029998000027262606
120,N,New_N_121.wav,10-9,2,0.11726161444038963,126x9,9x212,10,0.05327800106970476,0.31278977484582976,0.006626499998674262,9,0.13307110606214936,0.17019847511584577,0.003247900000133086
121,N,New_N_122.wav,10-9,2,0.1039192772868042,126x9,9x212,10,0.05952439430688357,0.316784381787734,0.0066550000046845526,9,0.10358000680659048,0.15125627962475202,0.0026687999998102896
122,N,New_N_123.wav,10-9,2,0.11992759574453,126x9,9x212,10,0.06074167299697109,0.37519046119751,0.0066246999995200895,9,0.15872535550225003,0.21539032016818857,0.0030311999944387935
123,N,New_N_124.wav,10-9,2,0.10504328073538341,126x9,9x212,10,0.05390429983506892,0.35017531445433187,0.00654019999637967,9,0.1153659243610673,0.15225611007785414,0.0027269999991403893
124,N,New_N_125.wav,10-9,2,0.10782501582848614,126x9,9x212,10,0.05764510323836401,0.4362856181373105,0.006760099997336511,9,0.13487593224810718,0.15303075105839295,0.002737000002525747
125,N,New_N_126.wav,10-9,2,0.10984773349950276,126x9,9x212,10,0.0590175129935505,0.3721663522026036,0.00662239999655867,9,0.12423037515413705,0.13458997972458964,0.002704800004721619
126,N,New_N_127.wav,10-9,2,0.1055141511630813,126x9,9x212,10,0.05610922135546736,0.3743102829329234,0.0065198000011150725,9,0.1066505331763615,0.19062568637388633,0.0029859999995096587
127,N,New_N_128.wav,10-9,2,0.10003101752027663,126x9,9x212,10,0.05880114265353497,0.39861792431825144,0.007173700003477279,9,0.09900116067588903,0.16296026782121856,0.002814899999066256
128,N,New_N_129.wav,10-9,2,0.11411211190432978,126x9,9x212,10,0.05339933488904655,0.3865293284673841,0.006921100000909064,9,0.14496598026823737,0.22632043611248173,0.002762399999483023
129,N,New_N_130.wav,10-9,2,0.11812765434493873,126x9,9x212,10,0.054598960580561615,0.43210417286096336,0.006560800000443123,9,0.1483522798032964,0.17000757002726344,0.0037958999964757822
130,N,New_N_131.wav,10-9,2,0.11384466985263343,126x9,9x212,10,0.06068922285910084,0.39339398618067406,0.006631899996136781,9,0.12401097698453019,0.1668440592273586,0.002705500002775807
131,N,New_N_132.wav,10-9,2,0.11018675833700947,126x9,9x212,10,0.06300846155701192,0.3637587597559089,0.006827800003520679,9,0.11910958049740666,0.14221836057941906,0.002751499996520579
132,N,New_N_133.wav,10-9,2,0.13185431954873267,126x9,9x212,10,0.07095577980053108,0.34188821604772446,0.006401499995263293,9,0.14330647467890542,0.11361949674568085,0.00270950000412995
133,N,New_N_134.wav,10-9,2,0.11553591809751673,126x9,9x212,10,0.05540165623081945,0.3374436915072913,0.006620000000111759,9,0.18147325380541876,0.15604332967355658,0.003300399999716319
134,N,New_N_135.wav,10-9,2,0.09726688396541698,126x9,9x212,10,0.05086258996576329,0.3460607849966884,0.006711499998345971,9,0.0949652868266754,0.15133040686532656,0.002875300000596326
135,N,New_N_136.wav,10-9,2,0.10902527573063145,126x9,9x212,10,0.05189843904613099,0.42118552707137114,0.0073664000010467134,9,0.11991258625176762,0.13387533535701912,0.0034860000014305115
136,N,New_N_137.wav,10-9,2,0.10563430732929063,126x9,9x212,10,0.05670180930646279,0.39745227134299727,0.00674760000401875,9,0.1168028103947063,0.1825306589337385,0.003391699996427633
137,N,New_N_138.wav,10-9,2,0.11165814476257466,126x9,9x212,10,0.05931930892913782,0.3263943928616759,0.006741700002748985,9,0.11996413520101999,0.14766308179443494,0.0026912999965134077
138,N,New_N_139.wav,10-9,2,0.0976717028649154,126x9,9x212,10,0.045853938945996035,0.3785917549602302,0.006534200001624413,9,0.13637402918283814,0.15019600187167212,0.0036064999949303456
139,N,New_N_140.wav,10-9,2,0.11460976064482499,126x9,9x212,10,0.05319469382229545,0.29134859495008747,0.006587000003491994,9,0.11509975732684447,0.12199782271270787,0.0032579999970039353
140,N,New_N_141.wav,10-9,2,0.10767597351860868,126x9,9x212,10,0.05229686640597481,0.2987757793942282,0.0067639000044437125,9,0.15122279667024857,0.09318398397897927,0.0027157000004081056
141,N,New_N_142.wav,10-9,2,0.11129867756456956,126x9,9x212,10,0.048963558324411474,0.39644860959318756,0.006637600003159605,9,0.14924460202971587,0.174176908467627,0.003034900000784546
142,N,New_N_143.wav,10-9,2,0.1279083338373277,126x9,9x212,10,0.05342573638545285,0.3697941777861742,0.006658600002992898,9,0.1606072577474818,0.1329088652346684,0.0039022999990265816
143,N,New_N_144.wav,10-9,2,0.10089098695899683,126x9,9x212,10,0.054678138215309965,0.36297874308909256,0.006831400001829024,9,0.10501437848985427,0.15809928593934067,0.0027287000048090704
144,N,New_N_145.wav,10-9,2,0.10376446453566343,126x9,9x212,10,0.05392243270432206,0.3118765524261508,0.007227400004921947,9,0.09477205982299129,0.12963201063550298,0.0027829999962705187
