clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
AS,37,150,10,3,0.935,0.925,0.9375,0.7872340425531915,0.93125,40
MR,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
MS,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MVP,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9649999999999999,0.86512914705193,0.9125,200
