indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
447,MR,New_MR_048.wav,9-7-6-3,4,0.42712989683686053,126x3,3x212,9,0.07599641865010255,0.2514352039868089,0.014567000005627051,7,0.23451615773902973,0.1585369755530699,0.007128099998226389,6,0.29841132081985755,0.1690817088192989,0.006932799995411187,3,0.574744582197379,0.1557070500222902,0.004673799994634464
448,MR,New_MR_049.wav,9-7-6-3,4,0.4274063946391869,126x3,3x212,9,0.09467332930461707,0.2996414794381938,0.010315600025933236,7,0.2225564080956265,0.15115044214443432,0.005967000004602596,6,0.29043396072547417,0.10690573977383534,0.005934600019827485,3,0.546916298617926,0.1600686789406437,0.0062827999936416745
449,MR,New_MR_050.wav,9-7-6-3,4,0.4438876513137474,126x3,3x212,9,0.0801866030042978,0.3488229449538449,0.015643199993064627,7,0.12071433140179,0.21655880971417663,0.006466199993155897,6,0.20121131115779484,0.21106500026375702,0.007768800016492605,3,0.5089903634022183,0.19920376907428752,0.006897100014612079
450,MR,New_MR_051.wav,9-7-6-3,4,0.3876017974210541,126x3,3x212,9,0.09153673459042976,0.28203954365847994,0.013793199992505834,7,0.19600033474361633,0.2246423776377083,0.008554100000765175,6,0.1930648929646283,0.18560013590528782,0.006542299990542233,3,0.5759820639717337,0.20154074125723206,0.0053622999985236675
451,MR,New_MR_052.wav,9-7-6-3,4,0.5097271487657067,126x3,3x212,9,0.11319337921114918,0.2104276356501339,0.01332550001097843,7,0.3063947472179374,0.14349222800369038,0.008574500010581687,6,0.2557003189354354,0.11018688214152457,0.004698900011135265,3,0.5480103829500937,0.09267675183716728,0.005024299985961989
452,MR,New_MR_053.wav,9-7-6-3,4,0.45568424422785275,126x3,3x212,9,0.11034375385788277,0.24707144392992234,0.016009100014343858,7,0.2788203984250341,0.18420521802094805,0.008395500015467405,6,0.26700995116895493,0.1655984476611672,0.008572899998398498,3,0.5675594071444201,0.14190182764761486,0.0069666999916080385
453,MR,New_MR_054.wav,9-7-6-3,4,0.42286327273557356,126x3,3x212,9,0.1171658056909064,0.2551085575323168,0.010681600018870085,7,0.25235207272319027,0.1986279423392036,0.008757000003242865,6,0.2623869577592481,0.1835445208924721,0.007663099997444078,3,0.571495267983909,0.15409999985248318,0.006174800015287474
454,MR,New_MR_055.wav,9-7-6-3,4,0.44688356677827745,126x3,3x212,9,0.10032770620890274,0.2758734291232591,0.01752709998982027,7,0.24583084614560755,0.17964379789000476,0.008341600012499839,6,0.228650482289503,0.14789089779435943,0.008501200005412102,3,0.5430299551671256,0.1460735981080258,0.005560199992032722
455,MR,New_MR_056.wav,9-7-6-3,4,0.41890096978005903,126x3,3x212,9,0.10833252384531362,0.24142592152206627,0.016674299986334518,7,0.30154852088549766,0.2009861257614079,0.008483199984766543,6,0.2880425921768555,0.1778353738268521,0.007779599982313812,3,0.5064339622296382,0.1848325408598244,0.006920799991348758
456,MR,New_MR_057.wav,9-7-6-3,4,0.418460406436485,126x3,3x212,9,0.11771916146242915,0.296818375461207,0.013599899975815788,7,0.2948739915829369,0.1817241326365195,0.006464899983257055,6,0.2417767599871621,0.16014659070209217,0.006222099997103214,3,0.5658513326246529,0.21135392714332144,0.0054054999782238156
457,MR,New_MR_058.wav,9-7-6-3,4,0.44445028523149427,126x3,3x212,9,0.11328637957173389,0.31927904398787565,0.011625000013737008,7,0.273366767363489,0.21504224497130112,0.004457900009583682,6,0.2489737072862216,0.19387904927332222,0.004764100012835115,3,0.5397078313644832,0.20149059475074071,0.005324199999449775
458,MR,New_MR_059.wav,9-7-6-3,4,0.4166215171628434,126x3,3x212,9,0.11298255429343264,0.2926288342265287,0.013890300004277378,7,0.2655419186620327,0.23975650880688892,0.007506200025090948,6,0.2808074353279061,0.22742007117705693,0.006996999989496544,3,0.5486117802346879,0.28079792302157075,0.005551700014621019
459,MR,New_MR_060.wav,9-7-6-3,4,0.46278325599834735,126x3,3x212,9,0.11778112048101914,0.24591422202684182,0.017443599994294345,7,0.2715089345696619,0.15485946172388912,0.006387100002029911,6,0.24722993856109582,0.15845049587700472,0.006754999980330467,3,0.5178117738002552,0.12290836368268095,0.006895500002428889
460,MR,New_MR_061.wav,9-7-6-3,4,0.4753828281003788,126x3,3x212,9,0.1113621907160726,0.2542117789977142,0.0175022000039462,7,0.2247484153262648,0.1973783691642361,0.00846579999779351,6,0.3376686601990793,0.13280457489291908,0.006756699993275106,3,0.5137914622932209,0.11391945833556975,0.0048414999910164624
461,MR,New_MR_062.wav,9-7-6-3,4,0.41634525492560137,126x3,3x212,9,0.12182194470902176,0.2442645564978527,0.013805199996568263,7,0.26043231787661864,0.1899271865736935,0.007457700005033985,6,0.17653323989548855,0.18536587904742446,0.007737200008705258,3,0.5071811857564823,0.10391994465016263,0.006815300002926961
462,MR,New_MR_063.wav,9-7-6-3,4,0.4361628438196367,126x3,3x212,9,0.10750542517642524,0.22287924410940688,0.017706899991026148,7,0.21607730578007087,0.1749241286602872,0.008421899983659387,6,0.20107953544296941,0.1477745049027916,0.007816600002115592,3,0.5452662663338129,0.1117567715166186,0.0068614000047091395
463,MR,New_MR_064.wav,9-7-6-3,4,0.45733444557655556,126x3,3x212,9,0.10038731956797675,0.2659226550189731,0.01591079999343492,7,0.21375203499848455,0.16006897365132908,0.006509700004244223,6,0.21879854851677275,0.14721027193168,0.006108200002927333,3,0.5240603839543346,0.21118008710221212,0.005226499983109534
464,MR,New_MR_065.wav,9-7-6-3,4,0.498956292782012,126x3,3x212,9,0.11107608875629438,0.255737802345624,0.014113999990513548,7,0.21971485067380528,0.19351503288477204,0.008463900012429804,6,0.34789622617844956,0.14047436445310024,0.00826879998203367,3,0.46128745919969866,0.09634025534389999,0.005601100012427196
