,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,25,4,10,1
real_MR,0,3,31,6,0
real_MS,4,3,0,31,2
real_MVP,12,0,4,3,21
