clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,147,13,2,0.925,0.95,0.91875,0.7450980392156863,0.934375,40
AS,29,150,10,11,0.895,0.725,0.9375,0.7435897435897436,0.83125,40
MR,34,151,9,6,0.925,0.85,0.94375,0.7906976744186046,0.896875,40
MS,24,152,8,16,0.88,0.6,0.95,0.75,0.7749999999999999,40
MVP,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
PROMEDIO_MACRO,152,752,48,48,0.9039999999999999,0.76,0.9400000000000001,0.7601628057305212,0.85,200
