epoca,loss_train,loss_val
1,1.4078253444872404,0.7879694104194641
2,0.8577901266123119,0.48994606733322144
3,0.5449014266854838,0.3959379196166992
4,0.4415488517598102,0.3611648678779602
5,0.3786663534609895,0.3761034309864044
6,0.30110555004916695,0.34320828318595886
7,0.24191081146464535,0.3801439702510834
8,0.21822030891321206,0.4098983108997345
9,0.18636393017674746,0.3390045166015625
10,0.17105247516577182,0.48278185725212097
11,0.15574692738683601,0.41393473744392395
12,0.11247218440678951,0.467116117477417
13,0.11902554463411338,0.4793000817298889
14,0.15814332264524542,0.4553479850292206
15,0.112220760336832,0.46837422251701355
16,0.057474718384726564,0.543994665145874
17,0.0682201972450505,0.5246717929840088
18,0.06640782119020035,0.5419216156005859
19,0.05358028752533229,0.5156204700469971
