clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
AS,38,127,33,2,0.825,0.95,0.79375,0.5352112676056338,0.871875,40
MR,27,156,4,13,0.915,0.675,0.975,0.8709677419354839,0.825,40
MS,17,154,6,23,0.855,0.425,0.9625,0.7391304347826086,0.69375,40
MVP,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.7246174444203008,0.803125,200
