clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MR,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MS,36,150,10,4,0.93,0.9,0.9375,0.782608695652174,0.91875,40
MVP,29,157,3,11,0.93,0.725,0.98125,0.90625,0.8531249999999999,40
PROMEDIO_MACRO,174,774,26,26,0.9480000000000001,0.8699999999999999,0.9675,0.8737241200828156,0.91875,200
