clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,152,8,1,0.955,0.975,0.95,0.8297872340425532,0.9624999999999999,40
AS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MR,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MS,32,150,10,8,0.91,0.8,0.9375,0.7619047619047619,0.86875,40
MVP,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
PROMEDIO_MACRO,169,769,31,31,0.938,0.845,0.96125,0.8488407915339605,0.903125,200
