epoca,loss_train,loss_val
1,1.2703356052699841,0.5961136817932129
2,0.7288898104115537,0.394944965839386
3,0.554746834071059,0.3692496120929718
4,0.4095661100980483,0.2710716724395752
5,0.3313112284399961,0.243790403008461
6,0.2930993795100796,0.24897903203964233
7,0.2299724256521777,0.2576836049556732
8,0.2054677047815762,0.26407548785209656
9,0.14320513772729196,0.3803498148918152
10,0.151882487741348,0.30585911870002747
11,0.14509717257399307,0.27555301785469055
12,0.1301333215332737,0.23881028592586517
13,0.08497430874328864,0.27555808424949646
14,0.05126397545130825,0.29178857803344727
15,0.1263812088980462,0.30979016423225403
16,0.08206018704406329,0.3740798830986023
17,0.04894899891759882,0.26115909218788147
18,0.06260923919475508,0.2677440345287323
19,0.04246641327240228,0.2694307565689087
20,0.041484021273821496,0.3096688985824585
21,0.0299500869096894,0.3180713355541229
22,0.0343752110782493,0.3729538321495056
