clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
AS,38,149,11,2,0.935,0.95,0.93125,0.7755102040816326,0.940625,40
MR,30,153,7,10,0.915,0.75,0.95625,0.8108108108108109,0.853125,40
MS,27,148,12,13,0.875,0.675,0.925,0.6923076923076923,0.8,40
MVP,31,155,5,9,0.93,0.775,0.96875,0.8611111111111112,0.871875,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8074351431494289,0.878125,200
