indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
54,SNR_0db,N,New_N_055.wav,16,DeepONMF_H1,1,nndsvd,0.2721548298037933,16x212,0.01663239998742938,16,0.2721548298037933,0.311723171384137,0.015772700076922774
55,SNR_0db,N,New_N_056.wav,16,DeepONMF_H1,1,nndsvd,0.26641253939531023,16x212,0.0176181000424549,16,0.26641253939531023,0.31481946314605636,0.016870100051164627
56,SNR_0db,N,New_N_057.wav,16,DeepONMF_H1,1,nndsvd,0.2653675896280194,16x212,0.017420300049707294,16,0.2653675896280194,0.318231060808917,0.016404699999839067
57,SNR_0db,N,New_N_058.wav,16,DeepONMF_H1,1,nndsvd,0.2690510496616897,16x212,0.01671999995596707,16,0.2690510496616897,0.31325282606788935,0.016024500015191734
58,SNR_0db,N,New_N_059.wav,16,DeepONMF_H1,1,nndsvd,0.2683099298129664,16x212,0.017002000007778406,16,0.2683099298129664,0.31765919139156984,0.016365999937988818
59,SNR_0db,N,New_N_060.wav,16,DeepONMF_H1,1,nndsvd,0.26751719806726443,16x212,0.016508399974554777,16,0.26751719806726443,0.31911934566087463,0.015769800054840744
60,SNR_0db,N,New_N_061.wav,16,DeepONMF_H1,1,nndsvd,0.26842753743584374,16x212,0.016570999985560775,16,0.2684275374358437,0.3130157850925934,0.015830100048333406
61,SNR_0db,N,New_N_062.wav,16,DeepONMF_H1,1,nndsvd,0.2679965960871368,16x212,0.016502699931152165,16,0.2679965960871367,0.3173061418002017,0.015693800058215857
62,SNR_0db,N,New_N_063.wav,16,DeepONMF_H1,1,nndsvd,0.2669892702470151,16x212,0.017008199938572943,16,0.2669892702470151,0.3190632456859502,0.016191700007766485
63,SNR_0db,N,New_N_064.wav,16,DeepONMF_H1,1,nndsvd,0.2660819024929944,16x212,0.01607209991198033,16,0.2660819024929944,0.3177665749938524,0.015168200014159083
64,SNR_0db,N,New_N_065.wav,16,DeepONMF_H1,1,nndsvd,0.2645057751685326,16x212,0.016300400020554662,16,0.2645057751685326,0.3171833118217915,0.015446000033989549
65,SNR_0db,N,New_N_066.wav,16,DeepONMF_H1,1,nndsvd,0.26696325579950925,16x212,0.016629400081001222,16,0.26696325579950925,0.32511571910569675,0.015910399961285293
66,SNR_0db,N,New_N_067.wav,16,DeepONMF_H1,1,nndsvd,0.2671936135636393,16x212,0.016596300061792135,16,0.2671936135636393,0.3119262630341153,0.01584879995789379
67,SNR_0db,N,New_N_068.wav,16,DeepONMF_H1,1,nndsvd,0.2721271281317037,16x212,0.01656910008750856,16,0.2721271281317037,0.3242573462264512,0.015724499942734838
68,SNR_0db,N,New_N_069.wav,16,DeepONMF_H1,1,nndsvd,0.2698647861859591,16x212,0.016419999999925494,16,0.2698647861859591,0.3210048463766389,0.015519000007770956
69,SNR_0db,N,New_N_070.wav,16,DeepONMF_H1,1,nndsvd,0.27041547206163247,16x212,0.016738800099119544,16,0.27041547206163247,0.33503954752637466,0.01591399998869747
70,SNR_0db,N,New_N_071.wav,16,DeepONMF_H1,1,nndsvd,0.2687923464733679,16x212,0.01707259996328503,16,0.2687923464733679,0.33279659290049124,0.016280699986964464
71,SNR_0db,N,New_N_072.wav,16,DeepONMF_H1,1,nndsvd,0.2715591612336354,16x212,0.016367599950172007,16,0.2715591612336354,0.3170020340770117,0.015730100101791322
72,SNR_0db,N,New_N_073.wav,16,DeepONMF_H1,1,nndsvd,0.27114826681176224,16x212,0.016190700000151992,16,0.27114826681176224,0.33029489747625274,0.015469699981622398
73,SNR_0db,N,New_N_074.wav,16,DeepONMF_H1,1,nndsvd,0.27176595848151336,16x212,0.016265499987639487,16,0.2717659584815134,0.3238530893079416,0.01549020002130419
74,SNR_0db,N,New_N_075.wav,16,DeepONMF_H1,1,nndsvd,0.26961073452468637,16x212,0.0169408000074327,16,0.26961073452468637,0.31748315200041294,0.016156700090505183
75,SNR_0db,N,New_N_076.wav,16,DeepONMF_H1,1,nndsvd,0.27014038215545716,16x212,0.017776699969545007,16,0.27014038215545716,0.3118791122229441,0.017103300080634654
76,SNR_0db,N,New_N_077.wav,16,DeepONMF_H1,1,nndsvd,0.27094015242334135,16x212,0.01608740002848208,16,0.27094015242334135,0.3195628444868092,0.015318099991418421
77,SNR_0db,N,New_N_078.wav,16,DeepONMF_H1,1,nndsvd,0.2730972582527611,16x212,0.016327599994838238,16,0.2730972582527611,0.31104753693140297,0.015514599974267185
78,SNR_0db,N,New_N_079.wav,16,DeepONMF_H1,1,nndsvd,0.267436514379862,16x212,0.016958599910140038,16,0.267436514379862,0.31920709501901784,0.0159906999906525
79,SNR_0db,N,New_N_080.wav,16,DeepONMF_H1,1,nndsvd,0.2719641310060543,16x212,0.01669879991095513,16,0.2719641310060543,0.3054145957932854,0.015859699924476445
80,SNR_0db,N,New_N_081.wav,16,DeepONMF_H1,1,nndsvd,0.270441373960718,16x212,0.016550299944356084,16,0.270441373960718,0.3272757510174767,0.01570200000423938
81,SNR_0db,N,New_N_082.wav,16,DeepONMF_H1,1,nndsvd,0.26806791740182156,16x212,0.016530600027181208,16,0.26806791740182156,0.3232539511749887,0.015709699946455657
82,SNR_0db,N,New_N_083.wav,16,DeepONMF_H1,1,nndsvd,0.2695792746841888,16x212,0.01611700002104044,16,0.2695792746841888,0.3211931197297988,0.015313399955630302
83,SNR_0db,N,New_N_084.wav,16,DeepONMF_H1,1,nndsvd,0.27272850441894425,16x212,0.01677729992661625,16,0.27272850441894425,0.32888955239051004,0.01603559998329729
84,SNR_0db,N,New_N_085.wav,16,DeepONMF_H1,1,nndsvd,0.26828687889734715,16x212,0.016357399988919497,16,0.26828687889734715,0.3112124296748374,0.015622899984009564
85,SNR_0db,N,New_N_086.wav,16,DeepONMF_H1,1,nndsvd,0.2690839108104939,16x212,0.016255100024864078,16,0.2690839108104939,0.3189701729213759,0.015515099978074431
86,SNR_0db,N,New_N_087.wav,16,DeepONMF_H1,1,nndsvd,0.27161129430272046,16x212,0.016979599953629076,16,0.27161129430272046,0.3182959588280286,0.01624879997689277
87,SNR_0db,N,New_N_088.wav,16,DeepONMF_H1,1,nndsvd,0.27103169593742815,16x212,0.016201899969018996,16,0.27103169593742815,0.31237346000579663,0.015396600007079542
88,SNR_0db,N,New_N_089.wav,16,DeepONMF_H1,1,nndsvd,0.2686247885128326,16x212,0.01691990008112043,16,0.2686247885128326,0.32289990125303436,0.016057099914178252
89,SNR_0db,N,New_N_090.wav,16,DeepONMF_H1,1,nndsvd,0.27023541760031716,16x212,0.01753070007544011,16,0.27023541760031716,0.31965780538605787,0.016691000084392726
90,SNR_0db,N,New_N_091.wav,16,DeepONMF_H1,1,nndsvd,0.26751719484056896,16x212,0.016940300003625453,16,0.26751719484056896,0.3108069556566762,0.01620279997587204
91,SNR_0db,N,New_N_092.wav,16,DeepONMF_H1,1,nndsvd,0.2710984000084156,16x212,0.016858699964359403,16,0.2710984000084156,0.320474725100109,0.01617009995970875
92,SNR_0db,N,New_N_093.wav,16,DeepONMF_H1,1,nndsvd,0.2678898287631957,16x212,0.016550599946640432,16,0.2678898287631957,0.31763810737760034,0.015709100058302283
93,SNR_0db,N,New_N_094.wav,16,DeepONMF_H1,1,nndsvd,0.27164296268031424,16x212,0.017070399946533144,16,0.27164296268031424,0.32253076221247523,0.016234499984420836
94,SNR_0db,N,New_N_095.wav,16,DeepONMF_H1,1,nndsvd,0.27214651269260104,16x212,0.017036299919709563,16,0.27214651269260104,0.317400756983884,0.01606069994159043
95,SNR_0db,N,New_N_096.wav,16,DeepONMF_H1,1,nndsvd,0.2699201268209782,16x212,0.017768200021237135,16,0.2699201268209782,0.32201423060244694,0.01693469996098429
96,SNR_0db,N,New_N_097.wav,16,DeepONMF_H1,1,nndsvd,0.26743509806642357,16x212,0.01679100003093481,16,0.26743509806642357,0.32406469114728037,0.015907300054095685
97,SNR_0db,N,New_N_098.wav,16,DeepONMF_H1,1,nndsvd,0.27353367220349895,16x212,0.01704890001565218,16,0.27353367220349895,0.3253767934338381,0.016135700047016144
98,SNR_0db,N,New_N_099.wav,16,DeepONMF_H1,1,nndsvd,0.2666089853329538,16x212,0.01661360007710755,16,0.2666089853329538,0.3181001776484267,0.015840600011870265
99,SNR_0db,N,New_N_100.wav,16,DeepONMF_H1,1,nndsvd,0.27423386989226517,16x212,0.015959100099280477,16,0.27423386989226517,0.3100433823626202,0.015215300023555756
100,SNR_0db,N,New_N_101.wav,16,DeepONMF_H1,1,nndsvd,0.265689872027274,16x212,0.017320799990557134,16,0.265689872027274,0.31343450186257915,0.016366699943318963
101,SNR_0db,N,New_N_102.wav,16,DeepONMF_H1,1,nndsvd,0.2676462448807786,16x212,0.0165907999034971,16,0.2676462448807786,0.32217336529447754,0.01579410000704229
102,SNR_0db,N,New_N_103.wav,16,DeepONMF_H1,1,nndsvd,0.26394960768781245,16x212,0.01668300002347678,16,0.26394960768781245,0.31756359682782515,0.015968999941833317
103,SNR_0db,N,New_N_104.wav,16,DeepONMF_H1,1,nndsvd,0.2673306440716498,16x212,0.015789000084623694,16,0.2673306440716498,0.3193366458445858,0.015206299955025315
104,SNR_0db,N,New_N_105.wav,16,DeepONMF_H1,1,nndsvd,0.27065221272767254,16x212,0.01599250000435859,16,0.27065221272767254,0.3177296509996573,0.015138199902139604
105,SNR_0db,N,New_N_106.wav,16,DeepONMF_H1,1,nndsvd,0.2692261752263611,16x212,0.017031700001098216,16,0.2692261752263611,0.31077080153825754,0.016189799993298948
106,SNR_0db,N,New_N_107.wav,16,DeepONMF_H1,1,nndsvd,0.2707652593608133,16x212,0.0173804999794811,16,0.2707652593608133,0.3149765429852787,0.016584099968895316
107,SNR_0db,N,New_N_108.wav,16,DeepONMF_H1,1,nndsvd,0.27281225986123114,16x212,0.016880500013940036,16,0.27281225986123114,0.3132570376115699,0.016056700027547777
108,SNR_0db,N,New_N_109.wav,16,DeepONMF_H1,1,nndsvd,0.2632473063929763,16x212,0.01729009998962283,16,0.2632473063929763,0.31574103968967493,0.01639870007056743
109,SNR_0db,N,New_N_110.wav,16,DeepONMF_H1,1,nndsvd,0.2712964859578087,16x212,0.017613800009712577,16,0.2712964859578087,0.32072715925553713,0.016908799996599555
110,SNR_0db,N,New_N_111.wav,16,DeepONMF_H1,1,nndsvd,0.26772482380798657,16x212,0.016538400086574256,16,0.26772482380798657,0.32633423077575613,0.015844999928958714
111,SNR_0db,N,New_N_112.wav,16,DeepONMF_H1,1,nndsvd,0.269631280698213,16x212,0.01584900007583201,16,0.269631280698213,0.32478522695794465,0.015210000099614263
112,SNR_0db,N,New_N_113.wav,16,DeepONMF_H1,1,nndsvd,0.2683748299433512,16x212,0.016780300065875053,16,0.2683748299433512,0.30730737666376523,0.016121999942697585
113,SNR_0db,N,New_N_114.wav,16,DeepONMF_H1,1,nndsvd,0.26851942074682783,16x212,0.016675300081260502,16,0.26851942074682783,0.33485404109187283,0.01600740000139922
114,SNR_0db,N,New_N_115.wav,16,DeepONMF_H1,1,nndsvd,0.27191787183599975,16x212,0.016145800007507205,16,0.27191787183599975,0.3162147980708226,0.01534799998626113
115,SNR_0db,N,New_N_116.wav,16,DeepONMF_H1,1,nndsvd,0.2668260559212177,16x212,0.017857500002719462,16,0.2668260559212177,0.3108720571022349,0.016996599966660142
116,SNR_0db,N,New_N_117.wav,16,DeepONMF_H1,1,nndsvd,0.26827062117916467,16x212,0.016550800064578652,16,0.26827062117916467,0.32585384137610307,0.0157376000424847
117,SNR_0db,N,New_N_118.wav,16,DeepONMF_H1,1,nndsvd,0.2724437968114085,16x212,0.01674530003219843,16,0.2724437968114085,0.3206422959928702,0.016001699957996607
118,SNR_0db,N,New_N_119.wav,16,DeepONMF_H1,1,nndsvd,0.2667296972961674,16x212,0.01664109993726015,16,0.2667296972961674,0.30842550736613944,0.015907199936918914
119,SNR_0db,N,New_N_120.wav,16,DeepONMF_H1,1,nndsvd,0.27004153614221765,16x212,0.0169210999738425,16,0.27004153614221765,0.3157907593307249,0.01628730003722012
120,SNR_0db,N,New_N_121.wav,16,DeepONMF_H1,1,nndsvd,0.2708304489304738,16x212,0.017441699979826808,16,0.2708304489304738,0.32686619359025043,0.016661699977703393
121,SNR_0db,N,New_N_122.wav,16,DeepONMF_H1,1,nndsvd,0.2685703939211689,16x212,0.018599800067022443,16,0.2685703939211689,0.3127350554203091,0.01765930000692606
122,SNR_0db,N,New_N_123.wav,16,DeepONMF_H1,1,nndsvd,0.26693751637367263,16x212,0.017510599922388792,16,0.26693751637367263,0.3147672568631796,0.016740299994125962
123,SNR_0db,N,New_N_124.wav,16,DeepONMF_H1,1,nndsvd,0.2666043916790125,16x212,0.016882300027646124,16,0.2666043916790125,0.3317856555524045,0.016198800061829388
124,SNR_0db,N,New_N_125.wav,16,DeepONMF_H1,1,nndsvd,0.2718169520676056,16x212,0.01622230000793934,16,0.2718169520676056,0.323485575390804,0.01552890008315444
125,SNR_0db,N,New_N_126.wav,16,DeepONMF_H1,1,nndsvd,0.2601358192131793,16x212,0.015513599966652691,16,0.2601358192131793,0.32414990318445563,0.014705300098285079
126,SNR_0db,N,New_N_127.wav,16,DeepONMF_H1,1,nndsvd,0.2607268076474563,16x212,0.01634490001015365,16,0.26072680764745637,0.3279501534115493,0.01515519991517067
127,SNR_0db,N,New_N_128.wav,16,DeepONMF_H1,1,nndsvd,0.2606405126783013,16x212,0.01621460006572306,16,0.2606405126783013,0.32051105443325867,0.015181000111624599
128,SNR_0db,N,New_N_129.wav,16,DeepONMF_H1,1,nndsvd,0.26126083656433013,16x212,0.01664449996314943,16,0.26126083656433013,0.3301649218843385,0.015638899989426136
129,SNR_0db,N,New_N_130.wav,16,DeepONMF_H1,1,nndsvd,0.2584056061883897,16x212,0.015527399955317378,16,0.2584056061883897,0.32049916677581686,0.014709600014612079
130,SNR_0db,N,New_N_131.wav,16,DeepONMF_H1,1,nndsvd,0.2644733192277704,16x212,0.01665460004005581,16,0.2644733192277704,0.32838402129587024,0.015860300045460463
131,SNR_0db,N,New_N_132.wav,16,DeepONMF_H1,1,nndsvd,0.26338531738438004,16x212,0.01684419997036457,16,0.26338531738438004,0.31774443566645305,0.016172099974937737
132,SNR_0db,N,New_N_133.wav,16,DeepONMF_H1,1,nndsvd,0.2629711977537794,16x212,0.016560699907131493,16,0.2629711977537794,0.3140701302281,0.01579550001770258
133,SNR_0db,N,New_N_134.wav,16,DeepONMF_H1,1,nndsvd,0.2608964445312848,16x212,0.016108499956317246,16,0.2608964445312848,0.3174352106390248,0.015113200061023235
134,SNR_0db,N,New_N_135.wav,16,DeepONMF_H1,1,nndsvd,0.26121741706750834,16x212,0.016981699969619513,16,0.26121741706750834,0.32715455703239005,0.016223900020122528
135,SNR_0db,N,New_N_136.wav,16,DeepONMF_H1,1,nndsvd,0.2612410409447038,16x212,0.017512699938379228,16,0.2612410409447038,0.3254786713647178,0.01665779994800687
136,SNR_0db,N,New_N_137.wav,16,DeepONMF_H1,1,nndsvd,0.25968285667506535,16x212,0.016520699951797724,16,0.2596828566750654,0.30743944346515967,0.015584400040097535
137,SNR_0db,N,New_N_138.wav,16,DeepONMF_H1,1,nndsvd,0.26591750074277537,16x212,0.016222500009462237,16,0.26591750074277537,0.31458075883186815,0.015383800026029348
138,SNR_0db,N,New_N_139.wav,16,DeepONMF_H1,1,nndsvd,0.2616251225223463,16x212,0.016546200029551983,16,0.2616251225223463,0.3235136764649804,0.015668999985791743
139,SNR_0db,N,New_N_140.wav,16,DeepONMF_H1,1,nndsvd,0.2627222247789994,16x212,0.01631229999475181,16,0.2627222247789994,0.31543795832006416,0.01560000004246831
140,SNR_0db,N,New_N_141.wav,16,DeepONMF_H1,1,nndsvd,0.25998810872498357,16x212,0.016983899986371398,16,0.25998810872498357,0.31596331596091504,0.016138500068336725
141,SNR_0db,N,New_N_142.wav,16,DeepONMF_H1,1,nndsvd,0.2605743431785171,16x212,0.017123800003901124,16,0.2605743431785171,0.31217110665692105,0.015978700015693903
142,SNR_0db,N,New_N_143.wav,16,DeepONMF_H1,1,nndsvd,0.2608530107816875,16x212,0.01690499996766448,16,0.2608530107816875,0.32242912187043166,0.015773699968121946
143,SNR_0db,N,New_N_144.wav,16,DeepONMF_H1,1,nndsvd,0.2603502583052317,16x212,0.016327699995599687,16,0.2603502583052317,0.302246657867783,0.015396200004033744
144,SNR_0db,N,New_N_145.wav,16,DeepONMF_H1,1,nndsvd,0.2630208846099349,16x212,0.015668199979700148,16,0.2630208846099349,0.3250531941856211,0.014976199949160218
145,SNR_0db,N,New_N_146.wav,16,DeepONMF_H1,1,nndsvd,0.2594900689729491,16x212,0.01667689997702837,16,0.259490068972949,0.31529101673786086,0.015911699971184134
146,SNR_0db,N,New_N_147.wav,16,DeepONMF_H1,1,nndsvd,0.26244292191435564,16x212,0.016470499918796122,16,0.26244292191435564,0.3172844440015737,0.01558479992672801
147,SNR_0db,N,New_N_148.wav,16,DeepONMF_H1,1,nndsvd,0.2638035881362261,16x212,0.016298200003802776,16,0.2638035881362261,0.31464513375507547,0.015399600029923022
148,SNR_0db,N,New_N_149.wav,16,DeepONMF_H1,1,nndsvd,0.2630905483247207,16x212,0.01654510002117604,16,0.2630905483247207,0.32625475607211885,0.015656999894417822
149,SNR_0db,N,New_N_150.wav,16,DeepONMF_H1,1,nndsvd,0.2619552410387111,16x212,0.016461400082334876,16,0.2619552410387111,0.30966195246669886,0.015769600053317845
150,SNR_0db,N,New_N_151.wav,16,DeepONMF_H1,1,nndsvd,0.2609688537948138,16x212,0.016099700005725026,16,0.2609688537948138,0.3100854868731293,0.015383300022222102
